id,name,nickname,review_content,rating,write_date
y_169_001,전주 정가 한옥,의욕적이고평범한책,"여기 주인분이 너무너무 친절하세요 저희가 밤에 시끄럽게해서 죄송할뿐ㅜ 방크기 너무 적당하고 방따뜻하고 주차 바로 할수있는 아주아주 큰:> 장점~~~ 한옥마을 바로앞이라 움직이는 동선 너무 편했어요 숙소 1층에 바로 주차하고 엘베있고, 이좋은 숙소에 자리잡고 주인분들이 근처 동선 지도로 체크해주시면서 할인받을수있는곳 구경하기좋은곳 맛있는곳 등등 다 알려주셨어요 그덕분억 계획없이 나가서 엄청 잘보고 들어왔어요 1층 커피도 맛있고ㅎ 컨디션좋게 1박하고 왔습니다~",4,2개월 전
y_169_002,전주 정가 한옥,6400696,한옥마을 도보로 가깝고 전용주차장이 있어서 주차가 편하고 남자사장님이 친절하십니다.퇴실할때 따뜻한커피도 서비스로주셔서 잘마셨습니다.오랜만에 고향와서 한옥마을내 관광지마인드로 영업하는 다른업소들과달리 고향의 정을 느꼈습니다,4,7개월 전
y_169_003,전주 정가 한옥,GC14779358692,전주한옥마을 접근성 👍👍 주차장자리 완비 👍👍👍👍 객실내 청결도 👍👍👍👍👍 사장님 친절함 👍👍👍👍👍 호텔식 느낌 한옥이라 방도 깨끗 화장실도 깨끗 주차자리도 완벽합니다. 추석연휴 이틀 잘 놀다갑니다. * 사장님 많이 친절하십니다 * 정말 기분좋게 묵고갑니다.,5,9개월 전
y_169_004,전주 정가 한옥,광양식용버섯,"전주한옥마을에 가기위해서 가성비숙소를 알아보다가 정가한옥을 찾았습니다. 가성비숙소인만큼 가격은 상당히 저렴했구여 4명에서 자도 공간이 부족하다고 생각이들지않았습니다. 공용공간에 커피포트,전자레인지가 있어서 간단한 조리정도는 할수있었고 사장님이 체크인할때 지도에 맛집,할인정보 등을 알려주셔서 편하게 돌아다닐수있었다. 특히 물갈비집은 꼭 가야된다라고 말할정도로 좋았습니다. 숙소에간다면 한옥감성있는 정가한옥 추천합니다. 함오세요.",5,10개월 전
y_169_005,전주 정가 한옥,높직한보리,n번째 방문 갈때마다 기분좋게 묵고오는 곳이에요 주변에서 전주 괜찮은곳 물어오면 바로 추천하는곳이기도 하구요 이번 방문땐 밤새 눈이왔는데 주차장으로가 차를보는 순간 정말 감동이었어요 사장님께서 차 앞유리를 깨끗하게 닦아주셨더라고요 언제나 세심하게 신경쓰고 챙겨주셔서 감사하고 감사해요 담번에도 잘 부탁드려요,5,6개월 전
y_169_006,전주 정가 한옥,까만색나팔꽃,사장님 친절하시구 방도 아늑하네요~,5,1년 전
y_169_007,전주 정가 한옥,시원한푸딩,한옥을 찾다가 예약했는데 전주한옥마을과 접근성이 좋고 방이 예상보다 작았지만 겨울에 따뜻하고 가성비 있었어요,4,5개월 전
y_169_008,전주 정가 한옥,황루야마,한옥마을과 가깝고 주차도 가능하고 사장님 너무 친절하시고 좋으셔서 더 좋았던 숙소였습니다. 다음 전주 방문 때 또 이용할게요!!,5,9개월 전
y_169_009,전주 정가 한옥,심영찬1,정말 깨끗하고 사장님이 1층에서 카페도 하시는데 커피맛도 좋고 한옥마을 맛집도 잘알려주시고 정말 좋았습니다.,4,6개월 전
y_169_010,전주 정가 한옥,GC14779358692,사장님이 너무 친절하십니다. 친절하신만큼 객실도 너무 친절합니다. 복잡하게 한옥마을 내 숙소보다 횡단보도 하나차이로 조용하게 묵을 수있습니다. 어른3 아이2 이틀동안 탈없이 잘 머물다가 갑니다.,5,9개월 전
y_169_011,전주 정가 한옥,주현희4,401호 조용하고 따뜻하고 좋았어요. 테라스에서 본 한옥마을도 멋지구요~ 특히 사장님 왕친절^^ 편히 쉬다 왔네요~,5,5개월 전
y_169_012,전주 정가 한옥,39세샐러드,사장님 친절하시고 너무 좋았어요♡♡♡,5,6개월 전
y_169_013,전주 정가 한옥,마흔여덟살징병,"사진은 깜박하고 못 찍었습니다. 방상태가 청결했고 시원하게 잘 잤습니다. 제휴업체로 유명한 콩나물국밥집가서 아침먹었더니 할인까지, 가성비 대비갑입니다~!!",5,11개월 전
