id,name,nickname,review_content,rating,write_date
y_47_001,전주 호텔 늘,바그다드동맹,사장님 친절하시고 주차장도 은근 넓어용 ~~ 티비가 진짜 커서 넷플릭스 재밌게 봤습니다!!! 스타일러도 있어서 좋아요 욕조도 있고 주변에 편의점 완전 가깝고 한옥마을도 차 타고 별로 안 걸리는 거리에 있습미다~~ 대신 방음이 잘 되는게 단점인 거 같아요~~ 옆 방에서 티비 보는 소리 말하는 소리가 다 들리긴 합니다~ 그래도 그것만 빼면 아주 편하게 잤어요~~. 즐거운 전주여행이 됐습니다~~~~ 감사합니다~~~~ 즐거운 전주여행이 됐습니다~~~~ 감사합니다~~~~ 즐거운 전주여행이 됐습니다~~~~ 감사합니다~~~~,4,2개월 전
y_47_002,전주 호텔 늘,안드로메가커피,"방이 아주 넓진 않았지만 좁지도 않아 적당히 아늑하고 편안한 분위기였습니다. 침구류가 다른 숙소들과 다르게 깔끔하고 깨끗해서 거부감 없이 사용할 수 있었어요! 조명도 은은해서 편안한 분위기 속에서 휴식하기 좋았네요ㅎㅎㅎ. TV화면이 커서 영화나 예능 보기 좋았고, 화장실은 청결하게 관리되어 있어 사용하는 데 불편함이 없었습니다. 수압도 괜찮아 샤워하는 데 불편함 없이 좋았습니다. 전체적으로 조용하고 쾌적한 환경 덕분에 편히 잘 쉬고 재충전하고 왔네요!! 담에 또 가려구요~",5,1개월 전
y_47_003,전주 호텔 늘,서켜나,"침대는 포근하면서도 탄탄한 매트리스로 구성되어 있어, 하루의 피로를 말끔히 풀어줍니다. 뽀송하고 부드러운 침구류는 마치 구름 위에 누운 듯한 느낌을 주며, 청결하게 관리된 시트와 이불 덕분에 따뜻하고 아늑한 숙면을 취할 수 있었습니다. 베개는 다양한 높이와 경도로 비치되어 있어 개인 취향에 맞춰 사용할 수 있는 점도 만족스러웠어요. 욕실과 샤워실 또한 넓고 세련된 디자인으로, 건식 구조 덕분에 쾌적하게 사용할 수 있었습니다. 레인 샤워기와 핸드 샤워기가 함께 설치되어 있어 다양한 방식으로 샤워를 즐길 수 있었고, 미끄럼 방지 바닥 설계도 인상적이었습니다. 넉넉한 조명과 거울, 수납공간까지 잘 갖춰져 있어 아침 준비 시간도 한층 여유롭게 보낼 수 있었습니다. 전반적으로 세심한 배려와 고급스러운 구성 덕분에 만족스러운 숙박 경험이었어요. 편안한 잠자리와 실용적인 객실 비품 덕분에 휴식은 물론, 외출 준비까지 완벽하게 마무리할 수 있었습니다.",4,1개월 전
y_47_004,전주 호텔 늘,우간다키보드워리어,항상 출장업무로 모텔 숙박을 많이합니다. 욕실이 깨끗하게 청소가 잘되어 있고 침구류도 깔끔한것 같아 편안히 쉬었습니다. 방에 담배냄새가 나지않아 깔끔하게 잘 쉬다가 갑니다. 종종 이용할거같습니다.항상 출장업무로 모텔 숙박을 많이합니다. 욕실이 깨끗하게 청소가 잘되어 있고 침구류도 깔끔한것 같아 편안히 쉬었습니다. 방에 담배냄새가 나지않아 깔끔하게 잘 쉬다가 갑니다. 종종 이용할거같습니다.항상 출장업무로 모텔 숙박을 많이합니다. 욕실이 깨끗하게 청소가 잘되어 있고 침구류도 깔끔한것 같아 편안히 쉬었습니다. 방에 담배냄새가 나지않아 깔끔하게 잘 쉬다가 갑니다. 종종 이용할거같습니다.,5,3일 전
y_47_005,전주 호텔 늘,험*****,"사장님 친절하셔서 기분좋게 숙소에 들어왔어요~^^ 리모델링해서인지 방이 깔끔해보이고 화장실도 고급스럽고 티비도 넷플릭스, 유튜브가 되어 좋았어요:) 전기장판도 하나 구비되어 있었고 요즘 어메니티 없는 곳들도 있는데 칫솔치약부터 폼클로션까지 다 있더라구요~^^ 밖에 전자렌지도 있고, 방에는 고데기도 있어서 기본적인 것들은 다 갖춘듯 했습니다^^ 수건에서는 좋은 향기가 나서 세탁건조도 신경써서 하시나보다 싶었어요~ 배민으로 배달 오는곳도 많아서 숙소에서 시켜먹기에도 괜찮았고 한옥마을이랑도 10분거리인데다 갈만한 곳들도 보통 15분-20분이면 이동가능했어요 저희는 주차도 여유롭게 했습니다^^ 친절한 인상으로 시작된 곳이라 조금만 개선하면 더 번창하실수 있으실것 같아서 조금 아쉬웠던 점도적어봅니다^^ 물이랑 음료가 미지근한걸보니 냉장고 전원이 나간것 같았고, 다른분들 리뷰에서 보았었는데 첫날은 바닥이랑 화장실이 너무 추워서 못씻고 잤어요..ㅠㅠㅎㅎ 입실했을때 온도가 19도였는데 20도에서 더 안오르다가 밤에 남자분께 부탁드리니 23도까지 올랐고 다행히 둘째날은 괜찮았습니다^^ 전체적으로 전주에서 하루 지내기 좋은 숙소라 추천합니다^^",4,3개월 전
y_47_006,전주 호텔 늘,뎨니스,총점 ⭐️⭐️⭐️⭐️반 위치 ⭐️⭐️⭐️⭐️⭐️ 아중리 먹자골목 쪽에 위치한 숙소라서 주변에 음식점이나 술집 등등 맛집이 많이 있습니다. 차로 20분 정도 위치에 한옥마을 및 아중역 레일바이크도 있어서 주변에 할건 꽤 있는 편입니다. 편의점도 거의 5분거리마다 있어서 주변 인프라가 잘 형성되어 있는 편 입니다 청결도 ⭐️⭐️⭐️⭐️ 아무래도 가격이 저렴한 편이라 그런지 청결은 약간 부족한 점이 하나씩 보이는 것 같긴 합니다. 화장실이나 방바닥 등 여러 부분이 조금 지저분 했지만 가격을 생각하면 흐린눈은 할 수 있을 정도였습니다. 항상 사용하는 숙소라 이젠 익숙합니다. 대실하고 싶을 때 주로 이용하는 숙소인데 가성비 좋은 곳이라 추천합니다,5,7개월 전
y_47_007,전주 호텔 늘,하늘기쁨가득,늘에 예약을 했는데 무슨 이유인지 노이 모텔로 가라고 해서 갔네요. 그런데 무척 좋았습니다. 깔끔하고 욕실과 화장실이 분리돼서 좋고 또 유리로 된 것이 리모델링한 듯한 깔끔한 느낌이 듭니다. 고데기도 있고 거울에 불도 들어오고 이불과 베개가 푹신해서 잠도 잘 잤습니다. 저녁 먹고 늦게 들어가서 영화는 안봤는데 전체적으로 깔끔하고 깨끗하고 직원분 친절하고 마음에 드는 숙소였습니다. 다음 날은 다른 곳에 예약을 해놓았었는데 취소하고 다루 더 묵기로 했네요. 그런데 나오면서 알게 된 것이 늘모텔을 예약한다고 노이모텔에서 잘 수 있는게 아니라는 것. ㅠㅠ 오늘 늘모텔에 들어왔는데 노이모텔과 많이 다르네요. 일단 이 후기는 늘모텔을 예약했는데 노이모텔을 주셔서 하루 잘 잔 후기입니다.(사진은 노이모텔),5,8개월 전
y_47_008,전주 호텔 늘,뎨니스,"자주 가던 숙소라서 이번에도 믿고 대실 예약했습니다. 오늘 비가 와서 그런지 너무너무 습하더라구요. 그리고 배정된 방에 들어가니 청소가 방금 된건지 바닥이 미끄럽고 젖어있었습니다. 사장님께 말씀드리니 다른 방들도 다 그렇다고 슬리퍼 신으라고 하시더라구요. 신었는데 슬리퍼때문에 더 미끄러워서 넘어질 뻔 했습니다;; 그리고 청소를 제대로 안하신건지... 테이블에 담뱃재가ㅠ 이불에도 얼룩이 너무 잘 보였고,, 항상 믿고 사용하는 곳이였는데 그래도 나름 단골인데 서비스가 조금 부족했습니다",4,12개월 전
y_47_009,전주 호텔 늘,뎨니스,대실이 7시간이나 되는 데라서 벌써부터 추천드려요...! 주말에 이용하는건데도 굉장히 저렴하고 가성비 있어요! 숙소 자체가 막 엄청 좋다거나 그렇지는 않은데 그래도 이 가격이 이정도 하는 숙소 없습니당!! 이번에 배정받은 숙소는 좀 작은 편이더라구요ㅜ 그래서 음식 배달 시켜먹을때 책상이 없어서 조금 불편했어요. 그리고 방음이 잘 안되긴 하더라구요.. 햇빛이 너무 잘 들어와서 밝았어요ㅋㅋㅋㅋ 영화를 보는데 밝아서 조금 불편?했어요. 그래도 편하게 쉴 수 있어서 좋았습니다,5,2개월 전
y_47_010,전주 호텔 늘,친밀한고양님,"바닥이 축축했는데 청소하신걸로 믿고, 전반적으로 깨끗하고 냄새 안났어요 그런데 항상 2시정도에는 안내실에 사람이 없는것 같아요. 몇번 방문했는데 항상 대기했다가 입실했어요 일찍 입실이 안된다고해서 시간맞춰 왔는데도 기다려야하니까 그건 좀 불편했네요. 주차자리 넉넉하고 앞에 편의점있어서 편하고, 주변 배달 음식점도 많아요 아 티비사이즈 크고 ott 이용하기 편합니다! 바닥이 축축했는데 청소하신걸로 믿고, 전반적으로 깨끗하고 냄새 안났어요 그런데 항상 2시정도에는 안내실에 사람이 없는것 같아요. 몇번 방문했는데 항상 대기했다가 입실했어요 일찍 입실이 안된다고해서 시간맞춰 왔는데도 기다려야하니까 그건 좀 불편했네요. 주차자리 넉넉하고 앞에 편의점있어서 편하고, 주변 배달 음식점도 많아요 아 티비사이즈 크고 ott 이용하기 편합니다!",5,2개월 전
