id,name,nickname,review_content,rating,write_date
y_133_001,전주 투헤븐,뽈치는둘리호이,여자친구와 여행와서 이용한 숙소인데 전체적으로 깔끔했던 숙소에요 첫째로 방음이 잘 돼서 수면시 방해: 받지 않아서참 좋았습니다 또 침구류 상태도 괜찮았고 화장실도 깔끔해서 좋았습니다 또 금연 객심이라 담배범새도 나지 않아서 좋아 습니다 직원분이 고객 응대도 친절하게 해주셔서 기분좋게 이용할 수 있었습니다 기본 어매니티들도 릴리디가 팬찮아서 편하게 사용 할 수 있었습니다 주변에도 편의점이나 밤집들 이 있어서 이용하리 편했어요 앞으로 이용할 기회가 생긴다 면 또 이용할 것 같아요,5,11일 전
y_133_002,전주 투헤븐,19세달걀말이,해수사우나도조용하고 물이너무좋아요 다음에양양에오면꼭꼭꼭!!!!!다시방문하고싶네요 조식도있고 편하게머물다갈수있어좋아요!!!!! 해수사우나도조용하고 물이너무좋아요 다음에양양에오면꼭꼭꼭!!!!!다시방문하고싶네요 조식도있고 편하게머물다갈수있어좋아요!!!!! 해수사우나도조용하고 물이너무좋아요 다음에양양에오면꼭꼭꼭!!!!!다시방문하고싶네요 조식도있고 편하게머물다갈수있어좋아요!!!!! 해수사우나도조용하고 물이너무좋아요 다음에양양에오면꼭꼭꼭!!!!!다시방문하고싶네요 조식도있고 편하게머물다갈수있어좋아요!!!!!,5,2일 전
y_133_003,전주 투헤븐,강렬하고강렬한헝가리,"투헤븐 모텔, 여기 진짜 좋아요! 제가 직접 가보고 너무 만족해서 이렇게 글 남깁니다. 일단 방이 엄청 깨끗해요. 침구도 보송보송하고 화장실도 반짝반짝해서 들어갈 때부터 기분이 좋더라고요. 꿉꿉한 느낌 하나도 없이 쾌적해서 쉬는데 너무 편했어요. 그리고 직원분들이 엄청 친절하세요! 뭐 필요한 거 없냐고 먼저 물어봐 주시고, 궁금한 거 물어보면 바로바로 알려주셔서 진짜 편하게 잘 쉬다 왔습니다. 위치도 좋아요! 전주 여기저기 다니기 편하고, 근처에 편의점 같은 것도 있어서 불편함 없이 지낼 수 있었어요. 결론은, 전주에서 깨끗하고 편안한 숙소 찾으신다면 투헤븐 모텔 강추해요! 후회 안 하실 거예요!",5,8일 전
y_133_004,전주 투헤븐,공감하고평범한맥앤치즈,항상 실패 없이 이용하고 있는 숙소입니다! 침구도 편하고 방 자체로도 깔끔한 편이라 좋습니다 :) 그치만 이번에 방문했을 때 카운터에 마스터 키가 있던 건지 직원 분이 사전에 전화 없이 문을 벌컥 여셔서 놀랐습니다 😓 물론 퇴실 시간이 지나서 여신 거겠지만 갑자기 문 여는 소리가 들리니 너무 당황스러웠습니다 🙏🏻 다음부터는 이런 일이 발생하지 않도록 주의해 주시면 좋겠습니다!,4,10개월 전
y_133_005,전주 투헤븐,강렬하고예술적인목적,여자친구와 여행와서 이용한 숙소인데 전체적으로 깔끔했던 숙소에요 첫째로 방음이 잘 돼서 수면시 방해 받지 않아서 참 좋았습니다 또 침구류 상태도 괜찮았고 화장실도 깔끔해서 좋았습니다 또 금연 객실이라 담배냄새도 나지 않아서 좋았 습니다 직원분이 고객 응대도 친절하게 해주셔서 기분좋게 이용할 수 있었습니다 기본 어매니티들도 퀄리디가 괜찮아서 편하게 사용 할 수 있었습니다 주변에도 편의점이나 밥집들 이 있어서 이용하리 편했어요 앞으로 이용할 기회가 생긴다 면 또 이용할 것 같아요,5,5개월 전
y_133_006,전주 투헤븐,강렬하고예술적인목적,여자친구와 여행와서 이용한 숙소인데 전체적으로 깔끔했던 숙소에요 첫째로 방음이 잘 돼서 수면시 방해 받지 않아서 참 좋았습니다 또 침구류 상태도 괜찮았고 화장실도 깔끔해서 좋았습니다 또 금연 객실이라 담배냄새도 나지 않아서 좋았 습니다 직원분이 고객 응대도 친절하게 해주셔서 기분좋게 이용할 수 있었습니다 기본 어매니티들도 퀄리디가 괜찮아서 편하게 사용 할 수 있었습니다 주변에도 편의점이나 밥집들 이 있어서 이용하리 편했어요 앞으로 이용할 기회가 생긴다 면 또 이용할 것 같아요,5,5개월 전
y_133_007,전주 투헤븐,여기어떨까용,터미널근처 이동동선 좋구요~ 주변이 편의점 콩나물국밥집 짬뽕집등 숙소들이 많은 밀집 지역이라 불편함이 없습니다 인테리어도 흠잡을때 없으 깔끔하고 청소상태 조명 모든게 만족스러워요 방음도 현관문에 이중문이 하나더 있어서 괜찮은거 같습니다 숙소 카운터 옆에 커피 식빵 팝콘 쥬스 주전부리가 비치되어 있어서 나름 괜찮은거 같았습니다 ~~가격도 다른 형편없는 숙소들보다 비싸지도 않고 ~~ 가격도 좋고 숙소 컨디션도 아주 만족스럽기 잘쉬었다 갑니다 ~~^^ 다음이도 또 방문예정,5,6개월 전
y_133_008,전주 투헤븐,강렬하고예술적인목적,여자친구와 여행와서 이용한 숙소인데 전체적으로 깔끔했던 숙소에요 첫째로 방음이 잘 돼서 수면시 방해 받지 않아서 참 좋았습니다 또 침구류 상태도 괜찮았고 화장실도 깔끔해서 좋았습니다 또 금연 객실이라 담배냄새도 나지 않아서 좋았 습니다 직원분이 고객 응대도 친절하게 해주셔서 기분좋게 이용할 수 있었습니다 기본 어매니티들도 퀄리디가 괜찮아서 편하게 사용 할 수 있었습니다 주변에도 편의점이나 밥집들 이 있어서 이용하리 편했어요 앞으로 이용할 기회가 생긴다 면 또 이용할 것 같아요,5,4개월 전
y_133_009,전주 투헤븐,짜구지,"최근 들어 정말 자주 가는 숙소 입니다 ㅋㅋ 사장님 내외분도 너무 친절하시고 1층에 팝콘도 맛있어요 자주가는데 리뷰는 처음 써봐서 마땅히 사진이 없네요.. 사진은 숙소에서 시켜먹었던 맛있는 김치찜 두번째는 숙소에서 가까운 맛있는 라멘집입니다!! 바로 코앞에 편의점있고 술집도 바로 앞에 있어서 가볍게 먹고 들어오기도 좋아요 북대도 가깝고 터미널도 가까워서 편히 쉬고 가기 좋아요 룸 컨디션, 화장실도 매우 깨끗합니다 일주일에 하루이틀은 꼭 가는데 늘 이불도 깨끗합니다!!",5,10개월 전
y_133_010,전주 투헤븐,째로,친절하고 분위기있고 조용하고 좋네요,4,21일 전
