id,name,nickname,review_content,rating,write_date
y_27_001,전주 호텔아지트 서신롯데점,크림밍밍,서신동 롯데백화점 뒷편에 위치해있는 호텔아지트 서신롯데점에서 하루 묵었어요 서신동에서 묵은 적은 또 처음인데 작은 창문으로 보이는 천변뷰가 초록초록하고 좋더라구요 4시 입실인데 20분 정도 일찍 도착해서 체크인이 되는 줄 알고 들어가니 기다려야한다구 해서 4시 딱 기다렸다가 체크인 했구요 방에 들어가면서 열려있는 곳들 구경해보니 넓은 방들도 많구 대부분 천변뷰라서 여행숙소 느낌도 나고 좋아보였어요 제가 묵은 방은 딱 잠만 잘 수 있을 정도로 작고 아담했지만 저는 불편함 없이 잘 자구 왔습니다 수압도 좋고 만족스러웠어요,4,2개월 전
y_27_002,전주 호텔아지트 서신롯데점,아기응딩,"전주 여행 때 묵은 숙소인데 너무 좋은 점들 투성이었습니다 !!! 우선 객실 업그레이드 해주셔서 감사드려요ㅠㅠ 너무 편하게 쉬었습니다 ! 전주 롯데백화점 바로 인근에 위치해 있어서 체크인 후 백화점 구경도 할 수 있어서 위치 상으로 너무 좋았습니다. 주차장도 넓어서 주차할 때 전혀 불편함이 없었고, 객실 청결도는 말할 것도 없이 완벽했고 넓직해서 너무 좋았습니다. 욕실 수압도 세서 씻는데 불편함이 전혀 없었습니다 ! 다음에 전주 여행을 오게 된다면 꼭 다시 묵고 싶습니다ㅠㅠ!!!♡ 감사합니다 !!!",5,2개월 전
y_27_003,전주 호텔아지트 서신롯데점,성쩡,잘쉬다 왔어요!!! 우연히 그냥 호다닥 예약했는데 묶기 딱 좋았습니다!! 사장님도 친절하시고 객실 청결상태나 이런부분도 문제xxxxx 항상 담배냄새 신경 많이 쓰는데 그런 부분도 전혀 문제 없었고요!!!!! 저는 만족했습니다 리뷰 보고 믿고 방문 하셔도 좋을꺼 같아요 ㅎ 리뷰 평점이 높은데는 그만한 이유가 다 있는법 위치적으로도 괜찮고 주변에 마트도 있고 다 괜찮았습니당 잘묶고 잘쉬다 가요 다음에 기회되면 또 묶으러 올게요 감사합니다~~👍🏻🩵❤️🤍🩵🫢 번창하세요~,5,1개월 전
y_27_004,전주 호텔아지트 서신롯데점,달달한이장님,"전주 서신동에 위치한 아지트 호텔 서신롯데점은 롯데백화점과 도보 1~2분 거리에 있어 쇼핑이나 식사하기에 매우 편리합니다. 직원 응대도 친절하며, 간단한 문의사항에도 즉각적으로 대응해 주는 편입니다. 청결도: 객실 내부는 깔끔하고 정돈이 잘 되어 있었습니다. 침대 시트나 수건도 깨끗하게 정리되어 있어 위생 상태에 대한 걱정은 없었습니다. 침구 및 침대: 매트리스는 적당히 푹신하여 숙면을 취하기 좋았으며, 베개도 푹신한 편이었습니다. 욕실 및 수압: 욕실 역시 청결하게 유지되어 있었고, 샤워기 수압이 강해서 씻는 데 불편함이 없었습니다. 편의시설: 객실마다 개별 공유기가 설치되어 있어 와이파이 속도가 빠르고 안정적이었습니다. TV는 스마트 TV로 넷플릭스, 유튜브 등 OTT 서비스를 이용할 수 있어 좋았습니다. 또한, 고데기와 드라이기가 객실 내 비치되어 있어 특히 여성 투숙객들에게 편리할 듯합니다. 방음: 방음은 좀 거슬렸습니다. 근처 건물에 클럽이 있는지, 새벽까지 쿵쿵하는 소음이 계속 들려서 티비소리를 켜놓고 자야 했습니다. 이 점만 빼면, 우수한 시설의 숙소 같습니다.",4,3개월 전
y_27_005,전주 호텔아지트 서신롯데점,나*****,오랜만에 또 재방문 하였는데 잠깐 자고가는 느낌으로 대실 이용할수있어서 너무좋았습니다. 일단 넷플릭스가 기본적으로 로그인되어 있어서 편한 장점과 영화관과 비슷한 스크린으로 영상 시청을 할수있다는 큰 장점이 있어서 좋았습니다. 화장실도 깔끔하고 담배냄새가 나지않아서 좋았네요. 스타일러도 구비되어있어서 냄새가 남아있는 옷들은 스타일러로 처리할수 있어서 장점. 단점이라고는 딱히 없네요. 옷도 걸수있게 옷걸이가 마련되어있습니다. 다음에도 또 들릴게요 !!,5,28일 전
y_27_006,전주 호텔아지트 서신롯데점,나*****,"여자친구와 데이트하다가 너무 피곤해서 잠깐 잠자는 휴식 장소로 선정하였는데, 너무 개운하게 잘잤네요. 침대도 푹신하고 청소도 정말 깔끔히 되있는 것 같아서 좋았습니다. 앞으로 자주 대실 이용 할 것 같네요. 티비 인치도 되게 커서 영화한편 보다가 나왔는데 영화관 스크린처럼 되어있어서 보기좋았고, 다른 모텔들은 요즘 넷플릭스 로그인을 개인이 해야되는데 여기는 로그인이 되어있어서 번거로움이 없었네요. 그점에서도 별점 5점 !!! 잘쉬다 갑니다 감사합니다!!!!",5,1개월 전
y_27_007,전주 호텔아지트 서신롯데점,춤추는왕자,키오스크로 입장하여 다소 불편함(귀찮음)이 있지만 프라이빗하게 입장이 가능하며 주차장도 나름 넓고 위치도 좋습니다. 주변 먹거리는 횟집이 있으며 맛있고 바로 뒤라 좋고 편의점도 바로 뒤에 있어요. 그리고 객실 내부은 평균이며 컨디션은 평균을 넘어선 상급이라고 봅니다,5,2개월 전
y_27_008,전주 호텔아지트 서신롯데점,261846452,롯데백화점 바로 옆에 위치해있어서 여기 저기 다니기에 접근성이 뛰어났습니다! 옛촌막걸리 서신 본점과 걸어서 20분 정도 걸려서 걸어서 다녀왔습니다! 주위에 편으ㅣ점도 가깝고 편리합니다!! 방도 아늑하고 깔끔하고 침구도 무척 청결하고 포근했어요^_^!! 수건도 깨끗하고 방이 엄청 넓진 않았지만 둘이서 묵기에 적당하고 천변뷰가 나름 눈치있었습니다! 침대 맡 양쪽 모두 충전기가 있었고(정확히 말하면 잭을 꽂을 수 있는 곳) 화장대에도 충전할 수 있어서 콘센트 걱정 없었습니다!!,5,4개월 전
y_27_009,전주 호텔아지트 서신롯데점,261846452,롯데백화점 바로 옆에 위치해있어서 여기 저기 다니기에 접근성이 뛰어났습니다! 옛촌막걸리 서신 본점과 걸어서 20분 정도 걸려서 걸어서 다녀왔습니다! 주위에 편으ㅣ점도 가깝고 편리합니다!! 방도 아늑하고 깔끔하고 침구도 무척 청결하고 포근했어요^_^!! 수건도 깨끗하고 방이 엄청 넓진 않았지만 둘이서 묵기에 적당하고 천변뷰가 나름 눈치있었습니다! 침대 맡 양쪽 모두 충전기가 있었고(정확히 말하면 잭을 꽂을 수 있는 곳) 화장대에도 충전할 수 있어서 콘센트 걱정 없었습니다!!,5,4개월 전
y_27_010,전주 호텔아지트 서신롯데점,두바이두바이두바,주차시설 굉장히 좋습니다 좋아요좋아요👍👍 주차시설 굉장히 좋습니다 좋아요좋아요👍👍 주차시설 굉장히 좋습니다 좋아요좋아요👍👍 주차시설 굉장히 좋습니다 좋아요좋아요👍👍 주차시설 굉장히 좋습니다 좋아요좋아요👍👍 주차시설 굉장히 좋습니다 좋아요좋아요👍👍 주차시설 굉장히 좋습니다 좋아요좋아요👍👍 주차시설 굉장히 좋습니다 좋아요좋아요👍👍 주차시설 굉장히 좋습니다 좋아요좋아요👍👍 주차시설 굉장히 좋습니다 좋아요좋아요👍👍 주차시설 굉장히 좋습니다 좋아요좋아요👍👍,3,2일 전
