id,name,nickname,review_content,rating,write_date
y_160_001,전주 호텔아지트 신시가지점,여기좋은데야,언제나 늦게 호텔에 도착해도..... 주차공간은 항상 많이 있어서 불편하지 않게 주차가 가능하네요..... 주차공간 찾기 수고는 없어서 좋네요..... 지난번엔 지하1층으로 했는데..... 1층 보단 작지만 ..... 여유 공간이 많었어네요..... 객실의 청결이나 욕실의 수압 상태도 만족합니다..... 침대도 편하게 잘 수 있게 괜찮네요..... 이번은 며칠간 숙박하게되서 오후에 업플로 예약을 미리 합니다..... 6층 어는방향이나 따라서 소음이 있긴하지만 숙면에 방해될정도 아니네요 잘 쉬고 있네요....,5,1개월 전
y_160_002,전주 호텔아지트 신시가지점,여기좋은데야,친절한 직원분 이번에도 업그레이드로 체크인했네요..... 자주 오는 호텔이라 이런 장점도 있네요..... 주차장에 차가 많았는데도 주차공간이 있어 1층에 불편하지 않게 주차를 했네요..... 깨끗한 객실이라 냄새 없고 괜찮네요..... 침대가 제일 큰거라고 침대 쿠션도 좋고 넓어서 좋고 객실 크기는 모든 객실이 넓고 답답하지 않아서..... 비슷한거 같습니다..... 오늘은 구석 객실이라 더더욱 조용하게 잠 잤네요.... 호텔 주변이 식당 많아 식사 편하게 할수 있네요... 전체적으로 괜찮네요!!!!,5,1개월 전
y_160_003,전주 호텔아지트 신시가지점,후끈한쭈꾸미,"근처 장례식장에 방문했다가 너무 피곤해서 잘 곳을 찾다가 근처에 있어서 방문했네요 혼자 자려고 하니, 사실 너무 무서웠는데, 방도 넓고 쾌적하고 깨끗하니 좋더라고요 직원분도 친절하시고, 조용하니 소음도 없도 묵기 좋더라고요 너무 피곤했는데 편하게 푹 자다가 나왔어요 혼자 있기에는 엄청 넓은 방! 화장실도 깨끗 욕조도 있도 세면대로 별도로 있어서 너무 편리했네요 밖에는 나가면 바로 음식점부터 술집 등 시내 같았어요 나가더라도 바로 식사도 가능할 것 같아요 아침에는 조용하더라고요",5,2개월 전
y_160_004,전주 호텔아지트 신시가지점,여기좋은데야,"출장을 마치고 편한집에서 리뷰를..... 출장기간동안의 내집 처럼 편히 쉴 수 있던 호텔입다..... 가격저렴,청결상태,친절함,주차공간..... 특히 스파욕조는 하루일과를 마치고..... 피로를 풀고 내일의 원동력 채워주는 공간이랄까..... 수압,온수 잘 나오고 공기방울마사지 약하지만 나름 약간의 자극이 오던데.....좀더 강했으면 바램이지만 .....만족합니다 넓은침대에 누웠을때 적당한쿠션으로 바로 숙면을 취하게 되네요..... 출장 마무리 잘하고 잘 쉬다가 왔습니다 다음에도 또 방문합니다!!!",5,1개월 전
y_160_005,전주 호텔아지트 신시가지점,여기좋은데야,전주에 출장이면 매번 숙박하는 호텔인데..... 이번엔 1단계 업그레이드까지 해주시는 서비스로 편하게 기분 좋게 숙박을 합니다.... 호텔의 첫인상은 직원의 친절에 따라서 좌우되는거 같다는 생각인데요.... 항상 올때마다 친절하게 대해주셔 만족합니다.... 시설 청결이나 청소상태는 깨끗해 좋습니다.... 객실크기가 넓고 커서 답답하지 않네요..... 주중하고 주말하고 숙박비 차이가 있지만 ..... 아깝다는 마음은 들지않네요 타지에와서 편하게 쉴수 있는 공간이라점 이용 할때마다 만족하고 잘 쉬고 갑니다!!!!,5,1개월 전
y_160_006,전주 호텔아지트 신시가지점,여기좋은데야,1개월만의 출장이라 미리예약 하지않고..... 당일날 오전에 예약했는데..... 오히려 전일날 예약하는 것보다 당일이 ..... 가격이 싸네요..... 이왕이면 할인 받으면 기분이 조금 나을까..... 이번에도 늦게 일이 끝나 호텔 체크인 했네요..... 주차장은 주중이라서인지 주차공간이 많네요.... 직원분 친절하게 전기매트 설치 되어 있다고 추우면 사용하라고 알려주네요 침대 적당한 쿠션 객실내부 청결상태 깨끝하고 욕실이나 화장실 비데 청결도 괜찮네요 객실내부가 넓어서 좋네요....,4,7개월 전
y_160_007,전주 호텔아지트 신시가지점,여기좋은데야,편안하게 숙면 했네요.....,5,1개월 전
y_160_008,전주 호텔아지트 신시가지점,여기좋은데야,출장 올때마다 묵는 숙소이지만 한번 정하면 계속 이용하는 스타일이라서 여기저기 고민할 필요가 없었네요..... 시내 중심지라 접근성촣고 주변에 식당들이 많아 골라 식사하기 좋네요..... 주차장 넓어서 올때마다 불편함 없이 주차 편하네요 방을 높은층을 선호하는데.... 카운터 여사장님 같은데.... 알아서 지정해 주시네요 젊은 직원들이 친절했는데.... 방크기가 커야 답답하지않고 불편하지 않죠.... 항상 편하게 잠 잘 수 있네요... 청결상태 좋고 수압쎄고 따뜻한물 잘나오고 전체적으로 괜찮네요 잘 쉬다가 갑니다,4,8개월 전
y_160_009,전주 호텔아지트 신시가지점,여기좋은데야,전체적으로 괜찮네요.....,5,1개월 전
y_160_010,전주 호텔아지트 신시가지점,여기좋은데야,좋아요!!! 괜찮아요!!,5,1개월 전
