id,name,nickname,review_content,rating,write_date
y_30_001,전주 제이즈호텔,힐링불멍,주차장은 널널하고 입실시간이 13시부터라서 전주 와서 체크인하고 외출~~ 동물원 10분정도 걸리는듯하고 한옥마을도 10분정도 걸리는듯합니다. 주변상권은 모텔촌. 1층에 슬러시 팝콘 원두커피는 없고 믹스커피 녹차티백 몇개와 정수기 전자렌지만 있었구요. 객실 가격대비는 최고입니다 침대린넨류는 교체는 하였으나 침구에 오염과 머리카락. 변기는 왜 뚜껑이없는지는 몰겟구옹.ㅎ 드라이기와 고데기가 욕실 내부에잇어 습기가... 맨첨 입실하자마자찍엇는데 욕조에는 물기가 전혀 제거되지않은 상태였고. 물빨은 보통보다 조금 약하다고 보시면될듯합니다. 침대는 딱딱한편 베게는 솜베개 다소 딱딱 모든게 가격대비.^^ 그래도 객실 청결은 괜찮은편이고 리모델링해서 깨끗한편입니다. 또한 티비 크기 매우만족^^ 넷플과 티빙 잘됩니다~~~~ 방음은 문하나 사이두고 닫으니 생각보다 조용 문여니까 엘베앞이라서 엘베 소리가 거슬렷는데 문닫고 하니 그래도 갠찮은것같아요 이왕이면 예민하시다면 엘베에서 좀 멀리 가시는걸 추천해드립니다.,4,1개월 전
y_30_002,전주 제이즈호텔,러쉬5,전주에 출장가면 자주 묵는 숙소중 하나인곳 제이즈 입니다~! 확실히 매번 글 쓰지만 리모델링 하고 나서 티비 보는게 더 재미있고 평일엔 가격도 너무나도 착해서 요즘은 많은 사람들이 오는거 같아서 맘적으로 뿌뜻하네요~!장점은 뭐 주차시설이 편리 하구요 자조 오다 보니 조금더 방을 업그레이드 해주시는 부분도 있고 친절은 뭐 덤이죠~^^ 그리고 침대 매트리스 부분도 괜찮고 방청결도 만족 하고 수압 부분도 아무 문제가 없습니다 그리고 주변에 먹거리도 어느정도 있어서 출장오시면 하루 묵어보시는것두 좋아요~!,5,1개월 전
y_30_003,전주 제이즈호텔,수야수야님,일 특성상 주에 5일 이상 출장을 다녀요 전국에 호텔 모텔 펜션 골고루 방문합니다 오늘은 제이즈 솔직한 후기 작성해 볼게요 먼저 프론트 직원분 친절하세요 개인적으로 침구 테이블 화장실 상당히 깨끗하고 청소가 너무 잘 되어있어 만족합니다 일회용품 종류별로 준비가 잘 되어있어 완전히 만족합니다 주차 시설도 넓어요 컴퓨터는 따로 없습니다 건물을 깨끗하게 관리하셔서 상당히 마음에 들어요 재방문 의사 완전 있습니다 다음에 전주 방문하면 무조건 재방문 할 생각입니다 하루 잘 쉬었습니다 사장님 사업 번창하세요~,5,2개월 전
y_30_004,전주 제이즈호텔,적극적이고나당,출장을 매니아 입니다 전국에 호텔 모텔 펜션 자주 이용합니다 전주제이즈호텔 후기 작성해 볼게요 먼저 프런트 사장님 완전 친절하세요 개인적으로 침구 테이블 상당히 깨끗하게 청소를하셨어요 변기 청소는 신경쓰셔야합니다 머리카락 두개나있어요ㅠ 일회용품 종류별로 준비가 너무 잘되어있어요 주차 시설도 넉넉하게 있어요 컴퓨터는 따로 없습니다 조식도 지급미지급 건물을 노후하지만 부분 리모델링 하셔서 만족합니다 재방문 의사 있습니다 다음에 또 방문하겠습니다 하루 잘 쉬었습니다 사장님 사업 번창하세요~,4,1일 전
y_30_005,전주 제이즈호텔,나직나직한튀김,회사에서 전주로 이틀 출장와서 묵었던 숙소인데 전체적으로 깔끔하고 가격도 착해서 가성비가 좋았습니다. 방에 컴퓨터와 ott가능한 큰 티비도 좋았고 조명도 너무어둡지도 밝지도 않아서 부담이 안됬습니다. 숙박업체를 자주가는 업이라 본이아니게 많이가봐서 비교해보니 방냄새나 에어콘필터청소 그리고 화장실 청결함 같은게 매우 잘되있던 편이였습니다 굿굿 👍 😎 가끔 방에 비품이 없거나 컴퓨터 스피커가 안들리고 핸드폰 춤전기가 망가진곳도 있긴하지만 모든방이 그러진않고 충분히 납득할수있는 정도라 저는 이곳을 다른분께 추천합니닷 ♨️,5,9일 전
y_30_006,전주 제이즈호텔,향기로운국방장관,이번에 전주에 가면서 묶게된 호텔이 전주 제이즈 호텔 입니다~ 사장님은 친절 하시고 좋아 보여요 침구도 새것처럼 뽀송하구 나름 깨끗하더라구요.. 주차도 여러대 할수 있어서 주차 걱정 없구요..근처에 식당이 있는데 너무 맜있어요 한번 가보세요 진짜 강추 합니다~ 식사후엔 길건너엔 하천 따라 산책로도 있구요.. 산책 하기도 좋아요~ 사장님은 친절 하시고 좋아 보여요 침구도 새것처럼 뽀송하구 나름 깨끗하더라구요.. 근처에 식당이 있는데 너무 맜있어요 한번 가보세요 진짜 강추 합니다~ 식사후엔 길건너엔 하천 따라 산책로도 있구요.. 산책 하기도 좋아요~,5,12일 전
y_30_007,전주 제이즈호텔,다정하고우호적인장물,숙소 위치 번화가랑 매우 가까워서 근처 밥집 맛집 놀거리 교통 다 완벽하구 숙소또한 매우 깔끔하고 방이넖으며 일하시는 분들도 매우친절해요.ott도 다되서 편하게 쉬면서 보기좋았구요 침대 침구류도 깔끔하고 화장실도 깔끔하고 담배냄새없이 편하게 이용했어요 담배냄새예민한데 안나고좋았습니다. 근처편의점도많고 청소상태며 침구류 퀄리티 숙소 상태 너무너무 완벽했습니다. 티비가커서 매우좋았어요 여행예정이시거나 쉴곳 고민이시면 여기 200퍼 추천드립니다 !!강추,5,4일 전
y_30_008,전주 제이즈호텔,samchoni,예전에 자주 다녔던 곳인데 이번에 새로 문 열어서 다시 한번 가봤습니다. 전하고 크게 달라진건 없지만 조명이 바뀌어서 그런지 밝아진 분위기?? PC방 수준의 컴퓨터 그리고 개인 계정 없이 시청가능한 OTT가 제일 큰 매력으로 다가왔습니다. 주차장이 조금 협소하긴 한데 저는 이제껏 주차 못 한적은 없었으니 걱정 안하셔도 되고 근처에 공영주차장도 있으니 혹여 만차라면 거기다 주차하고 오시면서 근처 편의점도 한번 들르시고 한면 될 것 같습니다. 사진을 퇴실전에 찍어서 그렇긴 한데 처음 들어가면 깔끔한 느낌 듭니다.,5,1일 전
y_30_009,전주 제이즈호텔,일현수,이번에 전주에 가면서 묶게된 호텔이 제이즈 호텔 입니다~사장님은 친절하시고 좋아요 침구도 새것처럼 뽀송 뽀송 하구요 나름 깨끗하더라구요~ 주차도 여러대 할수 있어서 주차 걱정도 없어요... 근처에 식당이 있는데 너무 맛있어요 진짜 강추 합니다~ 이번에 전주에 가면서 묶게된 호텔이 제이즈 호텔 입니다~사장님은 친절하시고 좋아요 침구도 새것처럼 뽀송 뽀송 하구요 나름 깨끗하더라구요~ 주차도 여러대 할수 있어서 주차 걱정도 없어요... 근처에 식당이 있는데 너무 맛있어요 진짜 강추 합니다~,5,6일 전
y_30_010,전주 제이즈호텔,samchoni,예전에 자주 다녔던 곳인데 이번에 새로 문 열어서 다시 한번 가봤습니다. 전하고 크게 달라진건 없지만 조명이 바뀌어서 그런지 밝아진 분위기?? PC방 수준의 컴퓨터 그리고 개인 계정 없이 시청가능한 OTT가 제일 큰 매력으로 다가왔습니다. 주차장이 조금 협소하긴 한데 저는 이제껏 주차 못 한적은 없었으니 걱정 안하셔도 되고 근처에 공영주차장도 있으니 혹여 만차라면 거기다 주차하고 오시면서 근처 편의점도 한번 들르시고 한면 될 것 같습니다. 사진을 퇴실전에 찍어서 그렇긴 한데 처음 들어가면 깔끔한 느낌 듭니다.,5,4일 전
y_30_011,전주 제이즈호텔,samchoni,예전에 자주 다녔던 곳인데 이번에 새로 문 열어서 다시 한번 가봤습니다. 전하고 크게 달라진건 없지만 조명이 바뀌어서 그런지 밝아진 분위기?? PC방 수준의 컴퓨터 그리고 개인 계정 없이 시청가능한 OTT가 제일 큰 매력으로 다가왔습니다. 주차장이 조금 협소하긴 한데 저는 이제껏 주차 못 한적은 없었으니 걱정 안하셔도 되고 근처에 공영주차장도 있으니 혹여 만차라면 거기다 주차하고 오시면서 근처 편의점도 한번 들르시고 한면 될 것 같습니다. 사진을 퇴실전에 찍어서 그렇긴 한데 처음 들어가면 깔끔한 느낌 듭니다.,5,8일 전
