id,name,nickname,review_content,rating,write_date
y_110_001,호텔 바라한,의정부꽃미남,"항상 출장으로 숙박을 하면 룸컨디션에 따라 제 컨디션도 좌우되는데 룸컨디션이 너무 좋아서 기분좋게 잠들었습니다. 전주 출장으로 방문하여 숙소가 생각보다 좁아서 항상 답답함을 느꼈었는데 바라한에서는 넓은 방크기와 탁트여진 세면대가 있고, 화장실과 샤워시설이 분리되어 깔끔하게 사용할 수 있었습니다. 전북대학교 주변에 위치하여 식사하는것도 편하게 다녀올 수 있었고, 전주고속터미널 근처로 여행오신분들도 편하게 사용하실수 있을꺼 같습니다. 넓은 공간으로 쾌적함도 느끼고 다음번에도 숙소로 사용할꺼 같아요",5,1개월 전
y_110_002,호텔 바라한,리상나우,일단 전주 고속버스 터미널 근방에 있어서 접근하기 쉬웠고 멀리서도 숙소를 한눈에 알아볼수있을만큼 외관이 눈에 띄어서 좋습니다!! 조금 이른시간에 도착했는데 카운터에 계신 여직원분이 친절하게 맞아주시고 조금 일찍 입실을 시켜주셔서 좋았습니다. 저번 전주여행때도 방문했었는데 그때처럼 객실컨디션 좋았고 방도 넓었습니다. 넷플릭스 유튜브 모두 연동되어있어서 한옥마을에서 음식 포장해서 맛있는 야식 먹으면서 즐거운 시간 보냈습니다. 다음에도 전주 방문하게되면 또 방문하겠습니다!!,5,3개월 전
y_110_003,호텔 바라한,나*****,"먼저 근처 건강관리협회에 들릴 일이 생겨서 바라한 숙소에 들려서 하루 지냈는데 생각보다 너무 넓어서 좋았고, 욕조가 있어서 몸을 담고있기에 너무 좋았습니다. 저녁에 추워서 뜨끈하게 몸 댑히고 있으면 하루 녹습니다.. 샤워부스랑 변기가 따로 분리되어잇어서 방 처럼 분리 되어잇어서 더 좋았네요. 침대도 넓고 옷걸이도 넉넉하게 있어서 불편함은 없었습니다. 따로 사진을 못찍었어서 죄송합니다!! 전북대 근처 호텔을 찾으신다면 꼭 여기 추천하고 싶네요. 재방문 의사 200%",5,3개월 전
y_110_004,호텔 바라한,의정부꽃미남,"회사에서 긴급하게 출장으로 전주로 가서 별 생각없이 예약하여 사용했는데 대만족했습니다. 우선 다른곳보다 방이 널찍널찍해서 타 숙소에서 느끼는 답답함이 없었고, 에어컨 키기 조금 애매한 날씨에 대형 선풍기(?)가 돌아서 시원하게 밤을 보낼 수 있었습니다. 업무를 하기에 적합한 테이블과 자리가 있어서 출장와서 편안히 업무를 하고, 회의가 가능한 자리가 있었습니다. 내부에 욕조도 있어서 따뜻한 물을 받아 몸의 피로를 풀고 푹신한 침대에서 잠을 푹 잘 수 있었습니다. 다음번에도 이곳을 이용할꺼 같네요~",5,25일 전
y_110_005,호텔 바라한,꼼꼼하고밝은집,"숙소의 외관은 깨끗했고 주차공간도 넓었습니다. 로비나 엘리베이터 등도 리모델링을 한것같았어요. 처음 들어간 방은 깨끗해 보였지만 침대 시트에 구멍이 나 있어서 당황을 했네요.. 샤워 부스에 샤워기 물 조절 버튼 고장으로 매우 큰 소리와 함께 수압이 불안정했습니다.. 피곤한 상태여서 그러려니 하고 숙박을 했는데요, 다음날 아침 일어나서 이불을 걷었을 때 침대 시트 가장자리에 이물질이 묻어있는걸 발견했습니다.. 숙소의 시설 및 청결에 조금 더 신경을 써 주신다면 매우 쾌적한 숙소가 될 것 같네요",3,2개월 전
y_110_006,호텔 바라한,지적인엘프,깔끔하고 좋았지만 화장실에서 담배냄새가 많이 나서 아쉬웠어요,4,20일 전
y_110_007,호텔 바라한,미니멀리즘,건물 외곽도 방 컨디션도 너무 깔끔합니다 커피 여분의 생수가 로비에 구비되어 있구요 방이 일단 넒어서 너무 좋았어요 왠만한 호텔 디럭스룸보다 크기가 크고 인테리어 자체도 세련되어 있더군요 욕조도 크고 청소도 잘 되어있었습니다 전주에서 평일 숙박시 가격대비 정말 만족할거 같습니다 위치는 전주 터미널 근처라서 오가기에 편하고 근처 맛집 / 편의점 등등 갈곳이 많았습니다 체크인도 12시라 여유롭게 있을 수 있는데 기차시간때문에 일찍 나와 아쉽네요 기차역도 그리 멀지 않고 버스도 많아서 편하게 이동할 수 있을듯 합니다,5,4개월 전
y_110_008,호텔 바라한,의정부꽃미남,"전주에 자주 출장은 가는데 항상 숙소가 방이 좁아서 답답하게 잤지만, 여기는 방도 넓고 깨끗해서 정말 편안하게 잠을 자고 가네요. 이제 출장오면 바라한에서 항상 숙박할 예정 입니다!! 넓고 쾌적하게 하룻밤 잘지내고 갑니다. 감사합니다~",5,1개월 전
y_110_009,호텔 바라한,clockbook7,방 엄청 넓고 깨끗함. 인테리어 신선하고 아늑함. 재방문 의사 100%,5,11일 전
y_110_010,호텔 바라한,석이전용,"사장님께서 엄청나게 친절하십니다 친구와 둘이 온 걸 보시고 투베드방으로 업그레이드도 해주셨어요 해서 스탠다드 더블이 아닌 디럭스 트윈 리뷰입니다 방 들어서자마자 확트인 널찍한 공간에 반하고, 다리 피고 있을 수 있을 정도로 넓은 욕조와 항아리같은 세면대도 너무 예뻤습니다 변기, 세면대, 샤워실, 욕조가 구분되어있는 구조로 깔끔하게 이용할 수 있습니다 확인해보니 숙소 소개 사진과 다르지 않습니다 방온도도 딱 좋고 푹신한 침대도 얼마나 좋았던지 누웠다가 저도 모르게 2시간 정도 자버렸습니다 침대와 크기가 딱 맞는 소파스툴이 발 향하는 위치에 있었는데 실제로 가장 많이 쓰였던 것 같습니다 집처럼 편안히 쉬고 간 좋은 숙소예요 전주에서 숙박을 어디서 할 지 고민중이시라면 바라한 추천드려요 방 청소가 정말 잘되어있어서 쾌적하고 따뜻한 색상으로 이루어진 방 불빛이 마음을 편하게 해주었던 것 같아요 평소 리뷰 남기는 스타일이 아닌지라 사진을 못찍어둔 게 많이 아쉽지만 여행중 가장 기억에 남는 곳이기에 기록해두고 나중에 전주 들를 일이 있으면 이용하기 위해 솔직한 리뷰 남깁니다~",5,2개월 전
