id,name,nickname,review_content,rating,write_date
y_95_001,전주 루엘호텔 덕진공원 본점,happyfut,"모던하고 깔끔한 객실이 좋았습니다. 창밖 풍경은 평범했지만, 자동으로 열리는 커튼으로 빛 조절이 용이했습니다. 특히, 호텔 내부가 탁 트인 구조로 자연 친화적인 인테리어가 인상 깊었습니다. 침대가 깔끔하고 편해서 편안하고 아늑한 경험이었습니다 한옥마을이랑 차로 10분 거리라 접근성도 괜찮은 위치입니다 마트도 가까운 거리에 있어서 장보기도 용의했습니다 다만 아쉬운 점은 복도에서부터 나는 향이 너무 진하고 방에 커피잔 하나가 세척이 덜 되어 있었다는점(사진참고) 그리고 화장실에 양치질할때 사용할 컵이 없었다는 점입니다 그래도 나름 괜찮은 숙소라고 생각합니다",4,26일 전
y_95_002,전주 루엘호텔 덕진공원 본점,여의도악마,"전북대 덕진공원에 위치한 루엘호텔은 모든 목적으로 방문이 가능함 곳입니다. 모든 목적을 해결할 수 있는 만족스러운 전국에서 몇 안되는 유니크 숙박시설로 강추하는 곳입니다. 전주 중심에 위치해 있어서 전주 일반 속박시설 중에서 단연코 최고 시설입니다. 객실 크기를 비롯하여 기본기가 호텔 수준의 숙박업체입니다. 자동 커텐도 있고 주차도 편합니다. 주차장도 모텔 주차장 중에서 가장 큰 업체입니다. 기본기하면 최고인 곳입니다. 전북대나 덕진공원 방문 목적도 좋으며, 팔복동 공단 업무상 방문부터 전주 중심부에 위치해 있어서 정말 좋습니다. 전주한옥마을에서 거리가 있지만 전주한옥마을 지역에 있는 가성비 떨어지는 숙박시설을 이용하기 보다는 전주 최고 가성비 시설을 이용하는 것을 강추합니다. 여행이든 여독을 풀 수 있는 목적이든 연애목적이든 아주 좋은 곳입니다. OTT를 동시에 제공하는 곳으로 휴식 차원에서도 방문하기 좋은 곳입니다. 비데도 설치되여 청결하게 사용가능한 곳입니다. 전국적으로 업무상 출장을 자주 다니는터라 전주 인근을 지날 경우 피곤할 때는 숙박으로 여독을 풀 수 있는 곳입니다. 이번 방문 목적 역시 광주로 내려가는 중에 졸려서 쉬기 위해 방문하였습니다. 호남 고속도로를 이용하는 분들 께서는 참고하시면 좋겠습니다.",5,2개월 전
y_95_003,전주 루엘호텔 덕진공원 본점,77세아마추어,"객실 깔끔하고 고급스럽습니다!!!!! 어메니티도 있어서 편안하게 이용했습니다. 청결하고 모던해서 좋았습니다. 조식 뷔페 이용 가능한 점도 좋았습니다. 주변에 편의점과 마트가 있어서 편하고, 덕진공원이 있어서 산책할 수 있는 점도 좋고요. 구정문이 옆에 있어 상권에서 식사할 수 있는 점도 좋습니다. 주차 가능한 점도 좋고요. 웰컴드링크 진하게 타주셔서 제 스타일이였습니다. 아쉬웠던점은 샤워기 수압이 굉장히 약했고 물이 측면으로 새고 있었던 점은 아마 이전 사용자가 떨궈서 망가진거 같네요. 바디워시 레버가 부러져있었고 채워져있지 않아 불편했습니다.",5,3개월 전
y_95_004,전주 루엘호텔 덕진공원 본점,승부사2,"오래만에 전주 여행중에 덕진공원 근처 가성비 좋은 숙소를 검색하게 되어서,, 예약하고 일박했어요,, 일단 숙소는 깔끔하고 좋았어요, 청결, 정리 청소 잘되있었고,, 전북대 근처라. 식탕도 많아서 좋았어요, 그리고 무엇보다 덕진공원 인근이라 저녁에 야경보며 산책하기 좋았어요, 애기들과 공원내 놀이터가서 놀고 사진도 찍고 즐거운 추억 만들었어요, 근처가 숙소촌이라 밤에도 조용하고 편안히 머물었어요, 담에도 전주여행 가게된다면 재방문 의사 있어요, 암튼 추천드립니다~",4,29일 전
y_95_005,전주 루엘호텔 덕진공원 본점,뽀촤추,"루엘호텔은 깔끔하고 세련된 인테리어가 인상적인 숙소예요. 전체적으로 관리 상태가 매우 좋고, 로비부터 객실까지 청결하게 유지되고 있었어요. 객실은 넓고 조용해서 편안하게 쉴 수 있었고, 침구도 폭신하고 깨끗해서 숙면을 취하기에 좋았어요. 프런트 직원들도 매우 친절하고 응대가 신속해서 체크인과 체크아웃이 전혀 불편하지 않았어요. 위치도 주요 교통편과 가까워 접근성이 뛰어났고, 근처에 편의시설과 식당도 많아 여행이나 출장 중 머물기에 적합했어요. 조용하고 안정적인 분위기 덕분에 전반적으로 만족스러운 숙박이었고, 다음에도 다시 이용하고 싶다는 생각이 들었어요. 가격 대비 서비스와 시설이 잘 갖춰진 호텔이었어요.",5,1개월 전
y_95_006,전주 루엘호텔 덕진공원 본점,답답한기마대,"최근 호텔에 1박 2일 일정으로 숙박했는데 전반적으로 매우 만족스러운 경험이었습니다. 프런트 직원들이 친절하게 맞이해 주었고, 체크인과 체크아웃 과정도 매우 신속하고 원활했습니다. 객실은 넓고 청결했으며, 침구도 포근해서 숙면을 취할 수 있었습니다. 특히 욕실의 어메니티와 청결 상태가 인상 깊었습니다. 조식 뷔페는 다양한 메뉴가 제공되어 선택의 폭이 넓었고, 음식의 질도 훌륭했습니다. 위치 또한 중심지에 있어 관광이나 쇼핑, 대중교통 이용에 매우 편리했습니다. 다음에도 다시 방문하고 싶은 호텔입니다.",5,1개월 전
y_95_007,전주 루엘호텔 덕진공원 본점,답답한기마대,"최근에 방문한 루엘에서의 숙박은 매우 만족스러웠습니다. 프런트 직원들이 친절하게 맞아주었고, 체크인과 체크아웃 절차도 신속하게 진행되어 편리했습니다. 객실은 청결하고 아늑했으며 침구도 푹신하고 깨끗해서 편안한 잠자리를 제공해 주었습니다. 특히 욕실이 넓고 어메니티가 잘 구비되어 있어서 좋았습니다. 조식 뷔페는 다양한 메뉴가 준비되어 있어 입맛에 맞게 선택할 수 있었고, 맛도 훌륭했습니다. 전반적으로 가격 대비 만족도가 높았으며 다음에도 재방문하고 싶은 호텔입니다.",5,1개월 전
y_95_008,전주 루엘호텔 덕진공원 본점,답답한기마대,"출장으로 2박 3일 머물렀는데 전반적으로 매우 만족스러운 경험이었습니다. 프론트 직원들이 친절하게 맞이해 주셨고, 체크인 과정도 빠르고 원활했습니다. 객실은 깔끔하게 정돈되어 있었고 침구 상태도 매우 좋았습니다. 특히 욕실이 청결하고 어메니티도 잘 갖춰져 있어서 편리하게 이용할 수 있었습니다. 호텔 내 조식 뷔페는 메뉴가 다양하고 맛도 괜찮아서 아침을 든든히 챙길 수 있었어요. 위치도 주요 관광지와 가까워 이동이 편리했고, 주변에 식당과 편의점도 많아서 불편함이 없었습니다. 다음에도 이 지역에 올 일이 있다면 다시 방문하고 싶습니다.",5,1개월 전
y_95_009,전주 루엘호텔 덕진공원 본점,아리사85,"침구류와 수건, 비품과 시설물 모두 깨끗하고 좋았어요. 비데도 있고 난방과 온수도 잘 나왔어요 조식으로 누룽지와 빵을 선택했는데 괜찮게 먹었어요~ 창문을 다 닫고 커텐도 쳤는데도 외부소음이 너무 심해서 잠을 거의 못잤어요;;; 오토바이랑 자동차 소리가 너무 크게 들려서;; 삼푸와 바디워시, 린스등과 어메니티는 일회용으로 구비되어있어요. 숙소 앞에 덕진공원이 가까워서 좋았어요 테라스에 의자와 작은 테이블이 있어서 차마시기 좋았어요. 티비도 잘 나왔고 조명도 괜찮았어요.",5,7개월 전
y_95_010,전주 루엘호텔 덕진공원 본점,답답한기마대,"호텔에 도착하자마자 직원분들의 친절한 응대로 기분 좋게 체크인할 수 있었습니다. 로비는 깔끔하고 세련된 분위기로 관리 상태가 매우 좋았습니다. 객실은 넓고 청결했으며, 침구가 포근하고 쾌적해 편안한 휴식을 취할 수 있었습니다. 욕실 역시 청결하게 관리되어 있었고 어메니티도 다양하게 잘 구비되어 있었습니다. 특히 조식이 인상적이었는데, 메뉴가 다양하고 맛도 훌륭했으며 식사 공간도 쾌적했습니다. 호텔 주변에 식당과 카페, 관광지가 가까워서 여행 동선 짜기에도 좋았습니다. 다음에 다시 방문하고 싶은 마음이 들 정도로 만족스러운 숙박이었습니다.",5,1개월 전
