id,name,nickname,review_content,rating,write_date
y_65_158,전주 호텔폭스-FOX 2.0,적극적이고환상적인해적단,전주 여행와서 잡은 숙소인데 위치도 너무 좋고 가격도 좋네요 주말에는 바나나 구운계란 커피제겅이 너무 좋네요,5,1년 전
y_65_159,전주 호텔폭스-FOX 2.0,여기어때 이용 고객,신시가지에 있어서 객실은 깨끗하고 조용하고 주차시설도 좋습니다 주변 상가도 많아 밖에 돌아다니기도 좋고 침대도 넓고 티비도 크고 좋네요 넷플릭스 잘나오고 만족합니다 신시가지에 있어서 전주 어디든 가기 편하고 객실은 깨끗하고 조용하고 신시가지에 있어서 객실은 깨끗하고 조용하고 주차시설도 좋습니다 주변 상가도 많아 밖에 돌아다니기도 좋고 침대도 넓고 티비도 크고 좋네요 넷플릭스 잘나오고 만족합니다 신시가지에 있어서 전주 어디든 가기 편하고 객실은 깨끗하고 조용하고 좋습니다,5,1년 전
y_65_160,전주 호텔폭스-FOX 2.0,알쏭달쏭하고밝은흑,다른데비해 주차장이 넓고 깨끗한편이고 친절해요,4,1년 전
y_65_161,전주 호텔폭스-FOX 2.0,윤호야춤춰라,너무나 깔끔하고 주차하기도 편해서 좋았어요! 다음에 또 기회가 된다면 이용할 생각 있어요~ㅎㅎ 침대도 푹신하고 좋았는데 다만 방음이 조금 아쉽다는 정도? 소음에 예민하신분들만 아니라면 무조건 추천하고싶은 숙소에요~,5,1년 전
y_65_162,전주 호텔폭스-FOX 2.0,대마도콩우유,시설도 너무 깔끔하고 세명에서 숙박했는데도 넓고 청걀하규 좋아용 나중에 간다면 또 반문할의사 x1000000000!!!!그만큼 만족하고 갑니다 욕실도 완전 넓고 깔끔해서 좋아요 넷플도되고 유튜브도되서 만족스러으ㅓㅛ습니다ㅎㅎㅎ,5,1년 전
y_65_163,전주 호텔폭스-FOX 2.0,시적인백댄서,깨끗하게 정리정돈 좋았어요,4,1년 전
y_65_164,전주 호텔폭스-FOX 2.0,빠상상,"리뷰를 남겨봅니다~^^ 숙소를 잡을 때 청결성을 가장 많이 보는데요~ 엄청 깨끗한 것 같아요~!!! 기본적인 비품, 물 등 다 있습니다~ 화장실에서 냄새가 나지 않아서 더 좋았고요~! 화장실에서 냄새 나는 곳들이 있어서ㅜㅜ 냄새 나면 구역질까지 올라올 정도로 예민한데, 전혀 냄새가 나지 않았어요~!!! 다른 분들께 충분히 추천할 수 있는 것 같아요~^^ 저희도 다음에 또 찾아뵙겠습니다.",5,1년 전
y_65_165,전주 호텔폭스-FOX 2.0,kimbong9763,친절하시고 깔끔해요 출장오면 여기로 항상 옵니다.,4,1년 전
y_65_166,전주 호텔폭스-FOX 2.0,신뢰가고꼼꼼한임금,적당히 쉴 곳 선택했는데 너무나 깨끗하고 화장실도 넓고 편하게 잘 쉬다왔습니다 다음에도 자주 방문할게요~,5,1년 전
y_65_167,전주 호텔폭스-FOX 2.0,배성열입니다,오늘도 여김없이 출장일을 끝내고 숙소를 찾아 여기어때 어플을 켜고 내주변을 찾아봅니다. 사진부터 마음에 드는 인테리어를 찾았지만 이지역에선 야기가 가장 맘에 들어서 예약을 하고 방문 하였습니다. 역시나 사진처럼 깨끗하고 푸근하고 좋습니다. 전지역을 모두 출장을 다니기에 전국 곳곳의 숙소를 다니고 숙소를 비교하지만 여기도 어김없이 잘 선택 한거 같아 마음이 뿌듯합니다 ㅎㅎ 다음에도 재방 계획입니다. 출장다니시는 분들 화이팅 하십시오~~~~~ 리뷰 작성하기 힘듬!!!!,5,1년 전
y_65_168,전주 호텔폭스-FOX 2.0,차분한가지,주차장이 넓고 금연객실인점이 좋습니다,4,1년 전
y_65_169,전주 호텔폭스-FOX 2.0,유동적인동맹,침대도 방도 시원하네요 요즘 날씨도 더운데 덥지않게 잘 잤어요 따뜻한 물도 잘 나오고해서 푹쉬었어요 다음에 근처에 또 오게된다면 여기를 이용할께요 편하게 푹쉬고 꿀잠자고 갑니다 번창하세요,5,1년 전
y_65_170,전주 호텔폭스-FOX 2.0,여기어때 이용 고객,깨끗하고 좋아요 이용 잘했어요,5,1년 전
y_65_171,전주 호텔폭스-FOX 2.0,여기어때 이용 고객,깨끗하고 좋아요 이용 잘했어요,5,1년 전
y_65_172,전주 호텔폭스-FOX 2.0,여기어때 이용 고객,깨끗하고 좋아요 이용 잘했어요,5,1년 전
y_65_173,전주 호텔폭스-FOX 2.0,여기어때 이용 고객,객실은 깨끗하고 조용하고 주차시설도 좋습니다 주변 상가도 많고 위치도 괜찮습니다 침대도 넓고 티비도 크고 좋네요 객실은 깨끗하고 조용하고 주차시설도 좋습니다 객실은 깨끗하고 조용하고 주차시설도 좋습니다,5,1년 전
y_65_174,전주 호텔폭스-FOX 2.0,뱅커다,ㅇ 좋아요 ㅎ ㅇ ㅇ ㅇㅇ ㅇ,5,1년 전
y_65_175,전주 호텔폭스-FOX 2.0,신랄한카레,신시가지 중심가에 있어서 근처에서 놀다가 들어오니 편하고 좋았어요 접근성도 좋은데 평일이라 가격도 저렴하게 이용할 수 있었습니다 주차장도 넓은 편이 ㅇ 평일이라 그런지 공간 여유도 있었습니다. 방은 좋은편이었고 Netflix가 연결 되어 있어도 재미있게 받구요 숙소 청결상태 나쁘지 않았던 것 같구요 전체적으로 깔끔하게 느껴졌던 숙소입니다.신시가지 중심가에 있어서 근처에서 놀다가 들어오니 편하고 좋았어요 접근성도 좋은데 평일이라 가격도 저렴하게 이용할 수 있었습니다 주차장도 넓은 편,5,1년 전
y_65_176,전주 호텔폭스-FOX 2.0,뱅커다,사장님이 친절하고 갈때마다 잘챙겨주세요,5,1년 전
y_65_177,전주 호텔폭스-FOX 2.0,뱅커다,좋아요 냄새도 좋고 컴도좋아요,5,1년 전
y_65_178,전주 호텔폭스-FOX 2.0,seeeeee,위치도 접근성 좋은 곳에 있어서 찾아가는 길도 편했고 주차장도 넓게 구비되어있어서 좋았어요 건물 외부 내부 모두 깔끔했고 방 컨디션도 너무 좋았어요 청결하고 냄새도 안나고 편히 사용했습니다,5,1년 전
y_65_179,전주 호텔폭스-FOX 2.0,소소하고풋풋한소,대실로 잠깐 사용했는데 별다른 거 없이 무난하고 괜찮았어요,5,1년 전
y_65_180,전주 호텔폭스-FOX 2.0,서른살리뷰학자,전주여행와서 맛있는음식도 먹고 정말 좋은 숙소도 전주여행와서 맛있는음식도 먹고 정말 좋은 숙소도 이용했습니다 아주만족하고 대만족합니다~~~~~ 전주여행와서 맛있는음식도 먹고 정말 좋은 숙소도 이용했습니다 아주만족하고 대만족합니다~~~~~ 대만족합니다~~~~~ 담에 전주오면 또와야지요👋😭🙄😭❤💚😄💟😄😄🧡😄🤭😄🤦‍♂️🤧🥩🥩🍔💟🍳❤💚💚❤🍳🙄💘🍱🍕🤯✌🤯🤦‍♂️😄🤦‍♂️😄🐷😄🐷😄🥩🍳🥩🍳💟💚🙄😭😭🙄❤👍❤💛🍕🌬🤯🧡🤯🤭😄🤦‍♂️😄🤧🍗🍱🍳🍱🍕🍱🍕🍱,5,1년 전
y_65_181,전주 호텔폭스-FOX 2.0,노긋노긋한의류,출장와서 1박 했는데 깔끔하고 시설도 좋았어요,4,1년 전
y_65_182,전주 호텔폭스-FOX 2.0,장천서원함정,폭스 좋아요!!!! 자주 다녀요,4,1년 전
y_65_183,전주 호텔폭스-FOX 2.0,36세보르시,주변 인프라가 좋고 리모델링 해서 깨끗함,4,1년 전
y_65_184,전주 호텔폭스-FOX 2.0,다정하고희망찬아이콘,신시가지 주변 모텔을 하나씩 도장깨기 중인데 폭스는 두번 방문했습니다. 객실 상태 좋고 깔끔합니다. 여태 가봤던 신시가지 모텔 중에선 제일 좋은 것 같아요. 추천합니다.,5,1년 전
y_65_185,전주 호텔폭스-FOX 2.0,굿데이우마,잠이 솔솔 잘 왔어요~~,5,1년 전
y_65_186,전주 호텔폭스-FOX 2.0,오늘밤주인굥,"번화가 근처라 좋았습니다 내부 깔끔하고 욕실도 좋았습니다 다만, 담배냄새가 나더라구요 환기만 잘되었으면 더 좋았겠습니다:) 번화가 근처라 좋았습니다 내부 깔끔하고 욕실도 좋았습니다 다만, 담배냄새가 나더라구요",5,1년 전
y_65_187,전주 호텔폭스-FOX 2.0,일차적인교목,조용하고 좋아요!!!,5,1년 전
y_65_188,전주 호텔폭스-FOX 2.0,여기어때 이용 고객,깨끗하고 시설이 좋아요,5,1년 전
y_65_189,전주 호텔폭스-FOX 2.0,noloya1ty,너무좋아요!!너무좋아요!!너무좋아요!!너무좋아요!!너무좋아요!!근데 전기장판이 너무 온도가 안오르더라구요 301호였는데 바닥 보일러로는 부족했습니다ㅠㅠ 그것만빼면 다 너무 좋았습니다!!!!!~~~~~다음에도 또 이용 할거ㅛ사너무좋아요!!같습니다너무좋아요!!너무좋아요!!너무좋아요!!너무좋아요!!너무좋아요!!,5,1년 전
y_65_190,전주 호텔폭스-FOX 2.0,따뜻한휴지,좋아요 리모델링하고 더 좋아졌엉ㅅ,5,1년 전
y_65_191,전주 호텔폭스-FOX 2.0,타요요,좋아요!!!!! 시설좋고 까끗합니다!,5,1년 전
y_65_192,전주 호텔폭스-FOX 2.0,타요요,좋아요!!!!! 시설좋고 까끗합니다!,5,1년 전
y_65_193,전주 호텔폭스-FOX 2.0,놀고시프요,신도시에 리모델링한 아주 깨끗한 모텔입니다 전주여행 중 가장 기억에 남는 숙소네요 한옥마을과는 거리가 좀 있지만 낮에 한옥마을 구경하고 근처 맛집 투어다니고 밤에는 전주 번화가에서 젊은 기운을 느끼며 한잔하면 아주 좋습니다,5,1년 전
y_65_194,전주 호텔폭스-FOX 2.0,화생방프린스,"깨끗하고 깔끔해서 좋았습니다. 개인적으로 아쉬운 점을 하나 꼽자면 침대에서 삐걱거리는 소리가 좀 많이 납니다. 일부러 큰동작을 하지 않고, 살짝만 이불 당기면서 움직여도 삐걱 소리가 좀 크게 나요. 침대가 좀 딱딱한 편이에요. 그거 외엔 깔끔하고 좋았습니다. + 스탠다드는 PC 미포함 객실이에요.",5,1년 전
y_65_195,전주 호텔폭스-FOX 2.0,여기어때 이용 고객,시설도 서비스도 다 좋았는데 베개에 얼룩이 묻어있었어요ㅠ,4,1년 전
y_65_196,전주 호텔폭스-FOX 2.0,그들먹한나선은하,완전 깔끔하구 좋아요! 처음 가본 곳이었는데 사장님 너무 친절하셔서 다음에 신시가지쪽에서 묵을거면 무조건 여기 갈 거 같애요 퇴실시간 다 됐는데 남친이 못 일어나서 부탁드렸는데 너무 감사해요... ㅎㅎㅎㅎ ㅠㅠㅠ,5,1년 전
y_65_197,전주 호텔폭스-FOX 2.0,똥니미,사진하고 똑같아요 욕실이 미닫이 문이고불투명한거빼고는 티비도크고 청결한편이고^^ 주차장도넓고 좋아요,4,1년 전
y_65_198,전주 호텔폭스-FOX 2.0,여기어때 이용 고객,객실은 깨끗하고 조용하고 주차시설도 좋습니다 주변 상가도 많고 위치도 괜찮습니다 침대도 넓고 티비도 크고 좋네요 만족합니다 객실은 깨끗하고 조용하고 주차시설도 좋습니다 주변 상가도 많고 위치도 괜찮습니다 침대도 넓고 티비도 크고 좋네요 만족합니다,5,1년 전
y_65_199,전주 호텔폭스-FOX 2.0,부다페스트스,룸컨디션도 좋았고 잘쉬다갑니다. 넷플릭스는 사용하는게 쉽지는 않았어요ㅜㅜ,5,1년 전
y_65_200,전주 호텔폭스-FOX 2.0,거긴어쪄,좀 좁은듯 했으나 잘만 했습니다 밤 늦게 들어가 잠만 자서 나머진 불편함은 없었습니다,5,1년 전
y_65_201,전주 호텔폭스-FOX 2.0,굿데이우마,깨끗하고 잘잤습니다 깨끗하고 잘잤습니다 깨끗하고 잘잤습니다 깨끗하고 잘잤습니다 깨끗하고 잘잤습니다,4,1년 전
y_65_202,전주 호텔폭스-FOX 2.0,여기어때 이용 고객,깨끗하고 좋아요 만족합니다,5,1년 전
y_65_203,전주 호텔폭스-FOX 2.0,피카튜추,좋아요 굿입니다요 완전 굿,4,1년 전
y_65_204,전주 호텔폭스-FOX 2.0,스리랑카아펜핀셔,화장실도 넓고 방도 깨끗하고 넷플릭스도 되고! 담배냄새도 안 나고 짱짱!,5,1년 전
y_65_205,전주 호텔폭스-FOX 2.0,다니엘엄,핀절하고 지은지 얼마 안된것 같아 이라 엄청 깨끗합니다.,5,1년 전
y_65_206,전주 호텔폭스-FOX 2.0,황금잉여빵,시설도 최고고 사장님 서비스도 최고입니다,5,1년 전
y_65_207,전주 호텔폭스-FOX 2.0,연이88,방이 일단 너무 따뜻해서..오자마자 녹아내린듯이 좋았어요!! TV크기..무엇?? 영화관이라고 해도 될거같아요ㅎ 화장실은 .... 원룸크기인줄....ㅎㅎ 다음에도 자주 이용할게요~~,5,1년 전
y_65_208,전주 호텔폭스-FOX 2.0,BAAAMmmo,깔끔하고 좋았습니다.,4,1년 전
y_65_209,전주 호텔폭스-FOX 2.0,동그란펭귄,방이 깨끗하고 좋음 출장와서 지내기 좋음,5,1년 전
y_65_210,전주 호텔폭스-FOX 2.0,열정적이고바람직한헬렌,리모델링 후 더 깔끔해졌어요~,5,1년 전
y_65_211,전주 호텔폭스-FOX 2.0,qwwww,넓고 비품이랑 고데기도 있어서 좋았어요! 복도부터 깔끔해요,5,1년 전
y_65_212,전주 호텔폭스-FOX 2.0,어라이게누구야,주위 이용할만하곳 많고 가격 적당합니다,5,1년 전
y_65_213,전주 호텔폭스-FOX 2.0,애기보다아기,전주 신시가지에 있는 텔들중 압도적 1등 깔끔하고 티비 크고 수압도 좋아요,5,1년 전
y_65_214,전주 호텔폭스-FOX 2.0,용인향교교직원,숙소가 깔끔하고 주변에 먹을것도 많아서 좋아요!!,5,1년 전
y_65_215,전주 호텔폭스-FOX 2.0,용인향교교직원,숙소가 깔끔하고 주변에 먹을것도 많아서 좋아요!!,5,1년 전
y_65_216,전주 호텔폭스-FOX 2.0,멋진남자7780,숙소는 리뉴얼 한지 얼마 안되서 좋았어요 근데 침대가 조금 딱딱하단 느낌,5,1년 전
y_65_217,전주 호텔폭스-FOX 2.0,보드일등,사장님이 주차배려도해주시고 잘쉬다갑니다,5,1년 전
y_65_218,전주 호텔폭스-FOX 2.0,듀듀우,친구들만나러 놀러가서 이용했어요 객실도 깔끔했어요~ 다만 에어컨 소음이 조금 낫는데 그 부분만 고쳐주심 더 좋을듯요!,5,1년 전
y_65_219,전주 호텔폭스-FOX 2.0,싸늘한사탕가루,두번째 이용하는건데 너무 좋아요 ! 아침에 간편식 계란이랑 바나나도 감사합니더 ❤️,5,1년 전
y_65_220,전주 호텔폭스-FOX 2.0,ok19,깨끗하고 조용하고 주차장도 넉넉해서 편하게 이용하였네요. 다음에도 전주에 가면 다시 방문할꺼 같네요.,5,1년 전
y_65_221,전주 호텔폭스-FOX 2.0,여기어때 이용 고객,객실은 깨끗하고 조용해요 담배냄새도 안나고 주차시설도 넓고 좋구요 위치도 좋아서 주변에 상가도 많고 잘 쉬다갑니다 객실은 깨끗하고 조용해요 담배냄새도 안나고 주차시설도 넓고 좋구요 위치도 좋아서 주변에 상가도 많고 잘 쉬다갑니다,5,1년 전
y_65_222,전주 호텔폭스-FOX 2.0,a28593,처음 가봤는데 잘 쉬다 갑니다 방도 넓고 부족한거 없는거 같아요 복도도 깨끗하고 방 안에 청소 상태도 깨끗해서 좋았습니다~ 다음에 또 올게요~ 보일러가 안틀어져있어서 조금 춥긴 했네요,5,1년 전
y_65_223,전주 호텔폭스-FOX 2.0,고전적인바나나,서비스나 청결상태 전부 좋았습니다. 한가지 아쉬운점은 방음이 잘 안돼요.. 위층 소리 다들리고 위층에서 물떨어지는 소리? 나요 그것말고는 좋았어요,4,1년 전
y_65_224,전주 호텔폭스-FOX 2.0,꼼꼼하고꼼꼼한샴,깔끔하고 객실상태도 좋아요^^,5,1년 전
y_65_225,전주 호텔폭스-FOX 2.0,타요요,시설도 새로 리모델링해서 깨끗하고 다 좋습니다!!!,5,1년 전
y_65_226,전주 호텔폭스-FOX 2.0,버거운소맥,시설이 깔끔하고 친절하십니다,5,1년 전
y_65_227,전주 호텔폭스-FOX 2.0,이쁘닝재으니,대실한 방은 아담했지만 깔끔하고 화장실이 넓었어요,5,1년 전
y_65_228,전주 호텔폭스-FOX 2.0,쪼글쪼글한식혜,갑자기 전주 왔다가 들린 곳인데 진짜 가봤던 곳 중 제일 좋아요 !! 화장실도 넓고 깨끗하고 진짜 너무 좋아요 !!,5,1년 전
y_65_229,전주 호텔폭스-FOX 2.0,a28593,잘 쉬다 갑니다 사장님 친절해요,5,1년 전
y_65_230,전주 호텔폭스-FOX 2.0,냥댕댕,신시에서 깨끗한 숙소에요. 친절하세요 ㅎ,5,1년 전
y_65_231,전주 호텔폭스-FOX 2.0,거긴어쪄,잠만 자고 나왔는데 불편함 없었습니다,5,1년 전
y_65_232,전주 호텔폭스-FOX 2.0,5870871,생각보다 깔금하고 가성비 너무 좋았어요,5,1년 전
y_65_233,전주 호텔폭스-FOX 2.0,오묘한행성,만족합니다 만족합니다,5,1년 전
y_65_234,전주 호텔폭스-FOX 2.0,25세보도,감사합니다 잘묵고가네요,5,1년 전
y_65_235,전주 호텔폭스-FOX 2.0,나는융이라고,직원분이 친절하시고 숙소 안에도 청결하고 좋았습니다,5,1년 전
y_65_236,전주 호텔폭스-FOX 2.0,궁색한버선,리모델링해서 깔끔해요 ㅎ,5,1년 전
y_65_237,전주 호텔폭스-FOX 2.0,도로11,깨끗하고좋습니다다다,5,1년 전
y_65_238,전주 호텔폭스-FOX 2.0,도로11,깨끗하고좋습니다다다,5,1년 전
y_65_239,전주 호텔폭스-FOX 2.0,wldyd2908,깔끔하고 좋았어용! ㅎㅎ,4,1년 전
y_65_240,전주 호텔폭스-FOX 2.0,ted김,가족끼리 전주 여행으로 1박했는데 시설이 굉장히 깨끗하고 침구도 정말 편안해서 꿀잠잤어요. 집으로 가는길에 아이 잠바놓고 온 게 생각났는데 되돌아갈 수 없는 거리라 사장님께 말씀드렸더니 택배를 붙쳐주셨어요ㅠ 감사합니다. 늘 번창하세요^^,5,1년 전
y_65_241,전주 호텔폭스-FOX 2.0,어제그놈,넓고 깨끗하고 좋아요.,5,1년 전
y_65_242,전주 호텔폭스-FOX 2.0,모험심있고탁월한로데오거리,깨끗하고 서비스 바나나도 맛있어요,5,1년 전
y_65_243,전주 호텔폭스-FOX 2.0,예순일곱구름,시설자체가 너무좋아서 자주가게됩니다,5,1년 전
y_65_244,전주 호텔폭스-FOX 2.0,효율적인항아리,진짜 넓어요 잘 쉬다갑니다,5,1년 전
y_65_245,전주 호텔폭스-FOX 2.0,44세나비,전주 여행 가서 묵었는데 좋았어요 ~,5,1년 전
y_65_246,전주 호텔폭스-FOX 2.0,연산동민정리,깔끔하고 좋았어요!!,5,1년 전
y_65_247,전주 호텔폭스-FOX 2.0,그남잔말야,깨끗하고 좋은 숙소인것같아요,5,1년 전
y_65_248,전주 호텔폭스-FOX 2.0,주다스프리스트,친절하고 너무 좋아요 또 이용할게요,5,1년 전
y_65_249,전주 호텔폭스-FOX 2.0,가성비찾아용,예약하고 또 못감 ㅜㅜ 다음에는 꼭 갈게용,5,1년 전
y_65_250,전주 호텔폭스-FOX 2.0,타요요,최고입니다!!! 깨끗하고 좋아요!!!!!,5,1년 전
y_65_251,전주 호텔폭스-FOX 2.0,폭력적인한나,원래도 깔끔했는데 리모델링 해서 더 새로운 느낌이에요~~~,5,1년 전
y_65_252,전주 호텔폭스-FOX 2.0,두드러진신병,깔끔하고 넓어서 좋았어요!,5,1년 전
y_65_253,전주 호텔폭스-FOX 2.0,혁명적인일본스피츠,깔끔하고 아침도 제공해서 좋았어요,5,1년 전
y_65_254,전주 호텔폭스-FOX 2.0,슬픈중장,잘 쉬다가 갑니다!!!,5,1년 전
y_65_255,전주 호텔폭스-FOX 2.0,여기어때고객님,리모델링 후 재방문하였습니다 사장님께서 친절하게 안내해주신건 좋았지만 위생용품 중 샤워타월이 빠져있었고 누가 쓰다가 남겨놓은 일회용 로션을 넣어놓으셨더라구요... 매우 기분이 좋지않 았습니다 앞으로 좀 더 신경써주시면 감사하겠습니더,4,1년 전
y_65_256,전주 호텔폭스-FOX 2.0,까칠한방울이,신시가지 한복판이라 먹거리도 좋고 이동도 편한데 객실이 좀 좁아서 답답했어요,4,1년 전
y_65_257,전주 호텔폭스-FOX 2.0,제이꿀,가성비 좋고 리뉴얼해서 시설도 깨끗합니다.,5,1년 전
y_65_258,전주 호텔폭스-FOX 2.0,카이트lee,침구상태좋고 숙소 깔끔했어요.,4,1년 전
y_65_259,전주 호텔폭스-FOX 2.0,서아아범,항상 잘 이용하고 갑니다,5,1년 전
y_65_260,전주 호텔폭스-FOX 2.0,kswoo98,깨끗하고 시설도 매우좋습니다. 2번째방문. 추천드립니다.,5,1년 전
y_65_261,전주 호텔폭스-FOX 2.0,서먹한질투,출장와서 편하게 쉬다가 갑니다!,3,1년 전
y_65_262,전주 호텔폭스-FOX 2.0,갓갓수,깨끗하고 좋아요 아주 주차도,5,1년 전
y_65_263,전주 호텔폭스-FOX 2.0,잘나가는삐딱이,"전주출장 갈 때마다, 이용하는데 깨끗하고 좋아요~",5,1년 전
y_65_264,전주 호텔폭스-FOX 2.0,yeolmupapa,번화가에 있어서 좋아요.,5,1시간 전
