id,name,nickname,review_content,rating,write_date
y_59_001,전주 코자자,안개낀부둣가,코자자모텔에 그렇게 작은 TV가 있는 방은 처음이었네요. (점수기준) 1점.....최하 점수. 5점.....아쉬운점수 10점....아주 만족. 주차장.....10점. 서비스&친절도.....10점. 객실 청결도.....10점. 욕실&화장실 만족도.....10점. 욕실용품&각종 어메니티 만족도.....10점. 침대&매트리스 만족도.....10점. 침구류 청결도.....10점. 냉장고.....10점. 방음....10점. 냉 & 난방.....10점. 티브이크기.....5점 각종 OTT만족도.....10점. 컴퓨터 사용 만족도.....없슴 실내 조명 만족도.....10점. 재방문의사.....10점.,5,2개월 전
y_59_002,전주 코자자,안개낀부둣가,(점수기준) 1점.....최하 점수. 5점.....아쉬운점수 10점....아주 만족. 주차장.....10점. 서비스&친절도.....10점. 객실 청결도.....10점. 욕실&화장실 만족도.....10점. 욕실용품&각종 어메니티 만족도.....10점. 침대&매트리스 만족도.....10점. 침구류 청결도.....10점. 냉장고.....10점. 방음....10점. 냉 & 난방.....10점. 티브이크기.....10점 각종 OTT만족도.....10점. 컴퓨터 사용 만족도.....10점. 실내 조명 만족도.....10점. 재방문의사.....10점.,5,1개월 전
y_59_003,전주 코자자,영준이123,"제가 살면서 다녀본 숙박업소중 금액대비 서비스 및 친절도, 건물, 룸 내부 컨디션 전부 최고입니다. 일단 체크인 후 입장하면 사장님이 주전부리를 주시는데 그게 또 굉장히 맛이 있습니다. 제가 이용했던 방은 끝 쪽 방이었는데 방음도 굉장히 잘 되고 요즘 숙박업소 보다 기능적인 부분은 훨씬 좋은것 같아요. 또 연박을 하게 되면 내가 필요 할 때 청소를 해주시는 것 또한 정말 사소한 친절인것 같습니다! 그리고 건물 입구에서 진짜 1분도 안되는 거리에 편의점이 있어서 정말 편리합니다! 좋아요",5,1개월 전
y_59_004,전주 코자자,달래꼬모,"장맛비 내리듯 엄청나게 비가 오는 와중에도 원정경기인 축구를 보기위해 전주에 방문했어요 처음 들어선 로비에는 라면과 라면조리기가 제공되고 있었어요 라면 좋아하는 신랑은 한개 끓여먹더라고요 객실은 너무 깔끔하고 청소도 잘 되어있었으며 고데기와 간이테이블등 편리하게 이용했어요 욕실에 샴푸,린스,바디등이 없길래 일회용품 주머니 열어보니 작은 튜브에 들어있는 목욕용품이 있어 찝찝함없이 너무 좋았습니다 에어컨도 곰팡내없이 잘 나와요 덕분에 비 오는 저녁 편안하고 뽀송한 잠자리에 들수 있었네요 다음에 오게되면 재방문 할께요 (주변에 편의점 3군데나 있고 통닭집 식당등도 있어요)",5,7일 전
y_59_005,전주 코자자,하늘기쁨가득,"주변의 모텔은 많이 이용했지만 코자자 모텔은 처음이다. 그냥 모험이라 생각하고 하루 지내고 가야겠단 생각에 예약을 했는데 물론 리뷰 별점이 높아서 한번 믿어보기로 하고 예약한 것인데 기대 이상이었다. 가격이 싸서 좀 안좋을 것이란 예상을 해서 더 좋아보였을 수도 있는데 일단 내 개인적인 필요에는 부족함이 없는 하루였다. 주차장도 여유 있고, 깨끗하고, 방음도 잘 되고, 샴프/린스/바디워시가 비품백에 다 들어있다니 이런 곳은 처음이다. 특히 티비가 엄청 커서 좋았다. 인테리어는 좀 오래된 느낌이 들고, 카드키가 아니라서 출입문과 실내 등을 수동으로 해야 되는 것 말고는 가성비 갑!!~~ 다음에 꼭 다시 오겠습니다. 참. 프론트에 라면 끓여먹는 곳도 완전 좋음.",4,9개월 전
y_59_006,전주 코자자,가락공방미끼,"전주 코자자 모텔 숙박 후기 🛏️ 전주 여행 중 1박 숙소로 코자자 모텔을 이용했어요. 전반적으로 깔끔하게 정돈된 공간이 인상적이었고, 가성비도 만족스러웠습니다. 객실 내부는 노란색 포인트와 깔끔한 화이트 침구가 조화를 이루고 있어서 전체적으로 산뜻한 느낌이에요. 침대 매트리스도 탄탄해서 편안하게 잘 수 있었고, 벽걸이 TV와 2개의 모니터, 그리고 작은 책상 공간이 있어 간단한 업무나 영상 시청에도 부족함이 없었어요. 특히 마음에 들었던 건 잘 정리된 일회용품들이었는데요, 칫솔, 면도기, 폼클렌징, 바디워시 등 기본적인 위생 용품이 넉넉하게 제공되어서 개인적으로 챙길 필요가 없었어요. 전기포트와 생수, 커피도 잘 구비되어 있어 작은 디테일에서 만족도가 높았습니다. 욕실은 따로 찍지는 못했지만, 청소 상태도 양호했고 수건도 넉넉히 준비되어 있었어요. 전체적으로 깔끔하고 실용적인 구성, 그리고 쾌적한 환경 덕분에 편안하게 하루를 보낼 수 있었어요. 전주에서 부담 없는 가격으로 1박을 원하신다면, 코자자 모텔도 충분히 고려해볼 만합니다!",4,29일 전
y_59_007,전주 코자자,온순한엉터리,출장와서 이용중인데 가성비가 좋은거 같아요. 주차장도 자리가 여유로워서 이용하기 편리합니다. 카운터 입구에 카피와 생수. 라면 서비스도 있고 사장님도 친절하시네요. 방은 조금 작은거 같지만 청소 상태도 양호한 편이고 방에 조명도 밝은 편이라 지내기 좋아요. 그리고 침대도 푹신해서 편안합니다. 방에 컴퓨터는 있는데 작동이 안되서 조금 아쉽지만 만족하고 쉬고 있습니다. 주변에 모텔이 많지만 주변 모텔 보다 가성비가 좋은거 같고 주변에 식당도 많아 이용하기 편리한 모텔입니다. 만족하고 쉬어요.,4,7개월 전
y_59_008,전주 코자자,완벽하고확실한50,숙소는 전주 아중리에 있어요 주변에 숙소들이 밀집되어있고 바로앞에 편의점있어서 편했어요 1층에 즉석라면 끊이는 시설이 있는데 사용해보지는 못했는데 다음에 시간되서 다시오면 먹어보려고 합니다~^^ 숙소는 오래된곳인거에 비해 깨끗하고 공기청정기도 있어서 좋았어요 환기가 잘안될때는 약간 냄새가 나곤하는데 공기청정기 덕분인지 쾌적하게 잘 쉬다가왔어요 엄청 더운날씨였는데 에어컨에 넷플릭스보면서 잘 놀다와서 만족해요 다만 현관문과 입구문이 쩍쩍 소리가서 신경이 쓰이더라고요 또 한가지~ 키가 아직도 열쇠꾸러미라 놀랬어요~ㅎㅎ,4,26일 전
y_59_009,전주 코자자,하늘기쁨가득,오랜만에 전주에 숙박을 해야 돼서 찾다가 내가 쓴 리뷰를 다시 봄. 기억이 가물가물해서 일단 예약을 하고 오후3시반에 입실. 첫 방은 약간 담배 냄새가 나서 다른 방 달라고 했더니 바꿔주심. 짐가지러 나갔더니 직원분이 괜찮냐고 확인해 주심. 열쇠키와 창문을 보는 순간 기억이 다시 남. 샴프 린스 등을 일회용으로 주고 생수도 4개에 음료수 2개까지. 침대도 엄청 푹신하고 전기장판이 엄청 따뜻해서 잠도 푹 잠. 특히 티비가 엄청 커서 영화보기 딱 좋음. 의자와 티테이블을 보면 초기에 세련된 감각으로 투자를 하신 것 같은데 시간이 많이 지난 듯한. 시설은 노후된 느낌이 들지만 불편한 없이 하루 잘 쉬고 감. 가성비 좋음. 재방문 의사 있음.,5,6개월 전
y_59_010,전주 코자자,적특워케이션,전주출장내려오면자주이용하고있는검증된가성비좋은숙소이니이번출장에서도예약하고잘이용하고있습니다....주변숙소들도모두비슷할진데일단주차장이넓어서늦은입실이더라도파킹하는데는전혀불편함이없을듯합니다.....1층에한강라면먹을수있는무료서비스도있으니저녁에출출할때이용하면좋습니다....객실크기는적당한편이고조명밝아서답답함없으며화장실수압좋아서씻는데양호하며가장중요한침구류청결해서편히잘잤습니다~~~~,4,5일 전
