id,name,nickname,review_content,rating,write_date
y_52_001,전주 프린스,숲속의방아간,숙소위치는중화산동모텔촌근처에있습니다. 주변에비슷한숙소가많은데괜찮은곳인거같아요 방은전체적으로깨끗한편입니다. 창문이커서환기시키기에도좋습니다. 넷플릭스로영화나드라마보기에좋아요. 청소도깔끔하고관리도잘된거같아요. 있을만한거다있고큰불편함없습니다. 침대는적당하게푹신합니다. 베개는4개있어서편하게쉴수있습니다. 샤워기수압도좋고온수도잘나와요. 에어컨냄새없이시원합니다. 선풍기도설치되어있습니다. 다음에또방문하겠습니다.,5,21일 전
y_52_002,전주 프린스,숲속의방아간,숙소위치는중화산동모텔촌근처에있습니다. 주변에비슷한숙소가많은데괜찮은곳인거같아요 방은전체적으로깨끗한편입니다. 창문이커서환기시키기에도좋습니다. 넷플릭스로영화나드라마보기에좋아요. 청소도깔끔하고관리도잘된거같아요. 있을만한거다있고큰불편함없습니다. 침대는적당하게푹신합니다. 베개는4개있어서편하게쉴수있습니다. 샤워기수압도좋고온수도잘나와요. 에어컨냄새없이시원합니다. 선풍기도설치되어있습니다. 다음에또방문하겠습니다.,5,21일 전
y_52_003,전주 프린스,온화하고독특한단무지,푹쉬었어요!!! 너무 편해요!! 처음에 들어갈때부터 많이 친절하시고요 방 들아가서도 방 컨디션이 너무좋았어요!! 먼지에 엄청 민감한데 환기좀 시키니 엄청 좋았어요!! 침대도 적당하고요 냉장고에 물 2개랑 음료수 2개 있어요 스타일러도 있어서 옷관리 할수 있고요! 탁자도 있어서 배달 시켜먹기 좋아요 화장실엔 욕조도 있고요 수압도 적당해요 티비도 넷플릭스 유튜브 다 잘되서 좋고요 에어컨도 안좋은 냄새도 안나요 이정도 좋은 가격으로 편하게 있다 갈수 있는 좋은 숙소같아요,5,2개월 전
y_52_004,전주 프린스,온화하고독특한단무지,푹쉬었어요!! 잘 쉬었습니다 카운터에 있으신분 친절하시고요 방에 들어갈때 과한 페브리즈 냄새 안나서 좋아요 티비 크기도 적당하고 넷플 유튭 볼수 있고요 냉장고에 물 2개 음료2개 있어요 침대도 허리 안아프고요 잠 잘와요 화장실에 욕조 있고요 수압도 적당해요 에어컨도 작동 잘되고요 먼지 냄새 안심해서 좋아요 탁자도 있어서 배달음식 시켜먹기 좋아요 창문도 열기 편하게 되있어서 환기 시키기 좋아요 근처에 편의점 식당 약국 병원 있을건 다있어서 좀만 나가면 거의다 이용가능합니다,4,9일 전
y_52_005,전주 프린스,여기얼음땡,"위치는 배달음식 웬만한거 다 돼고 편의점이 걸어서 1분 거리였어요. 주차공간이 완전 넉넉하진 않은데 그렇다고 너무 적지도 않아요. 사장님께서 완전 친절하십니다. ㄱ그래서 로비에서 부터 기분이 좋았어요. 건물이 오래된 것 같긴한데 그래도 관리가 잘 된 편 같았어요. 방청소도 깔끔하고 화장실도 깔끔했어요. 샴푸, 바디워시 상태가 엄청 좋아서 놀랐어요. 창문도 있는데 창밖이 건물로 안막혀있고 트여있어서 환기시키기도 좋았어요. 에어컨, 넷플릭스 모두 잘 나와서 잘 사용했습니다!",5,3일 전
y_52_006,전주 프린스,온화하고독특한단무지,푹쉬었어요 잘쉬었습니다 카운터에 있으신분 친절하시고요 방에 처음 들어갈때 방 컨디션도 나쁘지 않고요 냉장고에 물 2개 음료 2개 있어요 침대도 허리 안아프게 괜찮아서 잠이 잘와요 티비 크기는 적당하고 사운드도 나쁘지 않아요 ott 넷플 유튜브 됩니다 창문도 편하게 열수 있고요 환기 시키기 편해요 탁자도 있어서 배달음식 시켜 먹기 편해요 화장실에 욕조 있고요 수압도 나쁘지 않아요 방음도 그리 신경 쓰일정도는 아니고요 전주 중화산동에서 편하게 쉬다 갈수 있는 숙소인것 같아요,4,16일 전
y_52_007,전주 프린스,온화하고독특한단무지,푹쉬었어요!! 잘 쉬었습니다 카운터에 있으신분 친절하시고요 방에 들어갈때 과한 페브리즈 냄새 안나서 좋아요 티비 크기도 적당하고 넷플 유튭 볼수 있고요 냉장고에 물 2개 음료2개 있어요 침대도 허리 안아프고요 잠 잘와요 화장실에 욕조 있고요 수압도 적당해요 에어컨도 작동 잘되고요 먼지 냄새 안심해서 좋아요 탁자도 있어서 배달음식 시켜먹기 좋아요 창문도 열기 편하게 되있어서 환기 시키기 좋아요 근처에 편의점 식당 약국 병원 있을건 다있어서 좀만 나가면 거의다 이용가능합니다,5,9일 전
y_52_008,전주 프린스,온화하고독특한단무지,푹쉬었어요!! 잘 쉬었습니다 카운터에 있으신분 친절하시고요 방에 들어갈때 과한 페브리즈 냄새 안나서 좋아요 티비 크기도 적당하고 넷플 유튭 볼수 있고요 냉장고에 물 2개 음료2개 있어요 침대도 허리 안아프고요 잠 잘와요 화장실에 욕조 있고요 수압도 적당해요 에어컨도 작동 잘되고요 먼지 냄새 안심해서 좋아요 탁자도 있어서 배달음식 시켜먹기 좋아요 창문도 열기 편하게 되있어서 환기 시키기 좋아요 근처에 편의점 식당 약국 병원 있을건 다있어서 좀만 나가면 거의다 이용가능합니다,5,9일 전
y_52_009,전주 프린스,온화하고독특한단무지,푹쉬었어요!! 잘 쉬었습니다 카운터에 있으신분 친절하시고요 방에 들어갈때 과한 페브리즈 냄새 안나서 좋아요 티비 크기도 적당하고 넷플 유튭 볼수 있고요 냉장고에 물 2개 음료2개 있어요 침대도 허리 안아프고요 잠 잘와요 화장실에 욕조 있고요 수압도 적당해요 에어컨도 작동 잘되고요 먼지 냄새 안심해서 좋아요 탁자도 있어서 배달음식 시켜먹기 좋아요 창문도 열기 편하게 되있어서 환기 시키기 좋아요 근처에 편의점 식당 약국 병원 있을건 다있어서 좀만 나가면 거의다 이용가능합니다,5,9일 전
y_52_010,전주 프린스,온화하고독특한단무지,푹쉬었어요!! 잘 쉬었습니다 카운터에 있으신분 친절하시고요 방에 들어갈때 과한 페브리즈 냄새 안나서 좋아요 티비 크기도 적당하고 넷플 유튭 볼수 있고요 냉장고에 물 2개 음료2개 있어요 침대도 허리 안아프고요 잠 잘와요 화장실에 욕조 있고요 수압도 적당해요 에어컨도 작동 잘되고요 먼지 냄새 안심해서 좋아요 탁자도 있어서 배달음식 시켜먹기 좋아요 창문도 열기 편하게 되있어서 환기 시키기 좋아요 근처에 편의점 식당 약국 병원 있을건 다있어서 좀만 나가면 거의다 이용가능합니다,5,9일 전
