id,name,nickname,review_content,rating,write_date
y_75_001,전주 드래곤 호텔,CHANW,서비스 친절하다 청결하다 끝!! 비데와 스타일러가 있다해서 예약함 VIP ROOM인데 사진처럼 ㅈㄴ 넓기만하고 아무것도 없음 스타일러 없고 리모컨으로 조명 제대로 조작안되고 작은 스탠드나 약란 조명은 없음. 벽쪽의 스탠드 사용해봤으나 작동안됨 화장실가니 위에 봉 빠져있고 옆에 뭐 테이핑 들떠있고 그리고 왜케 변기 물이 안내려가는지... 하~ 9만원짜리 방이 이렇게 넘나 아쉬움이,4,2개월 전
y_75_002,전주 드래곤 호텔,아기돼지또또,"4인 가족이 이용했던 객실입니다. 공간도 넉넉했고, 일정이 있어서 체크인 시간도 많이 늦었는데 미리 조식도 준비 해 주셔서 감사드립니다. 음료도 객실 냉장고랑 복도쪽에 여유있게 있어서 부족함 없이 잘 마셨습니다. 아이들과 함께 숙박 하는거라서 위생상태가 중요했는데 침구류 및 화장실도 청결하게 되어 있어서 매우 만족 했습니다. 건물 지하주차장은 조금 협소 했는데, 그것 말고는 전체적으로 가성비 좋게 잘 이용하고 왔습니다. 참고로 사진은 숙박 전에 찍어야 했었는데 깜빡해서 뒷날 퇴실 전에 찍었네요~",5,13일 전
y_75_003,전주 드래곤 호텔,정꾸뀌,"일정때문에 잠시 전주에 들렀는데 숙소가 너무 좋아서 편히 쉬다 올 수 있었습니다! 사장님께서 할인받을 수 있게 연락도 주시고 방도 업그레이드 해주셔서 너무 감동이었어요ㅜㅜ 시간이 없어서 거의 못먹었지만, 조식도 나가서 먹는게 아니라 전날 미리 챙겨주셔서 너무 좋았습니다! 전주 또 오게된다면 여기로 올 것 같아요 수건이랑 침구 향도 너무 좋더라구요 ㅎㅎ 전주 숙소로 강추드립니다~!",5,1개월 전
y_75_004,전주 드래곤 호텔,쥬욘쓰,"이 가격에 대실이 6시간이면 짧지않게 꽤 합리적이라 쉬고싶을때 이용하게되는 드래곤 숙소입니다~! 이번방은 저번 6층때보다 객실내부 청결도가 조금은 아쉬운 점이 있었습니다 어쩔수 없겠지만 테이블도 조금은 지저분한 느낌이 있어 물티슈로 닦아두고 음식을 먹었고, 화장실 샤워기필터도 갈때가 된것처럼 갈변한게 보였습니다^^ 배달음식이 도착해서 가운입고 문을 딱 열었는데 청소하시던 직원분 두분과 눈이마주쳐서 좀 당황했던 부분도 있었구요~ 무인으로 운영이 되다보니 아쉬운점도 있긴하지만 비품이나 서비스 관련해서는 자그마한 부분이라도 신경쓰시려는 부분들이 그나마 맘에 들었습니다~! 사장님 마인드는 좋아 높이삽니다!!",3,8개월 전
y_75_005,전주 드래곤 호텔,호박색해협,룸이 커서 좋아요. ㅋ 조식 서비스도 간단하지만 괜찮아요,4,8일 전
y_75_006,전주 드래곤 호텔,102세루저,"혁신 오면 항상 숙박하는 곳인데, 갈 때마다 담배 냄새가 안 나서 너무 편하고 다른 호텔은 수건에서 락스 냄새 많이 나서 찝찝한데 여기는 섬유유연제 냄새가 나 포근합니다😭 조식도 센스가 넘 좋으시고 저번에 퇴실을 좀 늦게 했었는데 사장님께서 이해해주셔서 너무 친절하시고 감사드려 리뷰 꼭꼭 남깁니다 ! 앞으로도 계속 이용할 계획 입니다 번창하세용 !",5,3일 전
y_75_007,전주 드래곤 호텔,앙증스러운사마귀,"룸 업그레이드 해주셔서 스위트룸에서 숙박했습니다. 출장이 잦아 혁신도시에 오게되면 이용하는 편인데 올 때마다 청결, 서비스 모든면에서 만족하고 갑니다~ 다음에도 이용하겠습니다",5,18일 전
y_75_008,전주 드래곤 호텔,완벽하고독특한섭지코지,"장점 1. 시내에 위치해서 놀기좋고 근처 상점 많음 2. 공간 넓고 깨끗함 3. 대만샌드위치랑 간식!!!!! 존맛!!! 단점 1. 새벽12시부터 3시까지 복도에서 발 질질끄는소리가 들림. 청소하는건지 뭘하는건지 계속 들림 2. 새벽에 자는데 현관센서감지등이 갑자기 켜짐 3. 수동 문잠그는장치가 없음 4. 어메니티,수건 무제한 1+2+3 의 콜라보로 추측결과 네발로 기는 귀신이 내방에 들어와 있는걸까..라는 무서운 생각에 사로잡혀 잠을못잠 4. 미성년자처럼보이는여자(모자푹눌러쓰고 체구가 어린애티가남..)랑 남자랑 체크인하는걸봤는데 무인텔이라 신분증 확인 등 별다른 제지가 없어보임.. 흐린눈 해야함..",5,17일 전
y_75_009,전주 드래곤 호텔,양똘라미,지인 만나러 갑자기 전주를 가서 잠만자고 나갈꺼라 생각하고 기대없이 예약했는데 아침에 나가시냐고 물으시고 조식까지 챙겨주시고 원래 조식은 남들과 같이 토스트해먹든 컵리면 또는 토스트를 해줘서 위생상 안먹었는데 여긴 샌드위치를 주셔서 첨으로 조식먹었네요~ 또한 룸도 깨끗해서 놀랬습니다. 룸에서 쩐내 안나고 좋은 냄새가났어요~ 젤 마음에 든 화장실~^^ 시끄럽지도 않아 꿀잠잤네요~ 여기저기 놀러다니면서 호텔&모텔중 손 꼽히게 좋아 리뷰남깁니다~다음에 기회됨 또 오겠습니다~^^,4,7개월 전
y_75_010,전주 드래곤 호텔,BAEKBULL,깔끔하고 친절하시네요. 아침도 챙겨주셔서 감사했어요. 주차는 지하주차장 이용하시면되요.,4,1개월 전
