id,name,nickname,review_content,rating,write_date
y_136_001,전주 돈키호테 드라이브인 무인텔,말보루라이트한보루,생각보다 방이 너무 깔끔하고 괞찬았어요~ 복층에다 꼭 팬션 놀러온 느낌 이였어요~ 주차도 편하고 좋았습니다~,5,2개월 전
y_136_002,전주 돈키호테 드라이브인 무인텔,소소하고유쾌한얼음보숭이,아이2명이랑 머물렀는데 침대 많아서 좋았구 에머니티 넉넉해서 완전 좋았어요 추천 합니다,5,28일 전
y_136_003,전주 돈키호테 드라이브인 무인텔,소소채,편하게 잘쉬다가 갑니다. 친절하게 잘응대해주셔서 감사합니다 ~,5,25일 전
y_136_004,전주 돈키호테 드라이브인 무인텔,유나바라깅,사장님께서 친절하신것같아요. 보일러도따뜻하게 아이위해배려해주신것같아 잘쉬어요^^,3,4개월 전
y_136_005,전주 돈키호테 드라이브인 무인텔,부가적인팀장,신식은아니지만 사장님이 너무 친절히 잘 대해주셨습니다. 잘쉬다갑니다용~~,3,2개월 전
y_136_006,전주 돈키호테 드라이브인 무인텔,양파까는남자,가성비 좋은 숙소입니다~~,4,5개월 전
y_136_007,전주 돈키호테 드라이브인 무인텔,신뢰가고편한올랜도,좋아요 너무 잘있다 갑니다,5,25일 전
y_136_008,전주 돈키호테 드라이브인 무인텔,온화하고기대하는구리,담배냄새가 너무 심하게나요 다른거는 괜자아요,3,4개월 전
y_136_009,전주 돈키호테 드라이브인 무인텔,즐겁고푸른김초밥,좋음 깔끔하고 컵라면도 있고,5,1개월 전
y_136_010,전주 돈키호테 드라이브인 무인텔,꼬마김선빈,좋은시간보냈습니다 재방문의사있습니다,5,4개월 전
y_136_011,전주 돈키호테 드라이브인 무인텔,방랑자유람선,깨끗하고 좋아요 좋아요,5,7개월 전
y_136_012,전주 돈키호테 드라이브인 무인텔,오냐오,복층으로 되어있더라구요 잘 사용했어요!,5,1개월 전
y_136_013,전주 돈키호테 드라이브인 무인텔,신뢰가고유쾌한쵸파,사장님의 어메니티 등을 아낌없이 주시는 느낌을 느껴부러요 ❤️ ❤️ ❤️,4,4개월 전
y_136_014,전주 돈키호테 드라이브인 무인텔,나무꾼추노,한번더 이용예정입니다,5,1개월 전
y_136_015,전주 돈키호테 드라이브인 무인텔,감동적이고창의적인앨리스,여긴 말도 필요없이 다 좋음,5,5개월 전
y_136_016,전주 돈키호테 드라이브인 무인텔,isaacpiano,휴가를 맞아 늦은 시간에 갑자기 잡게 된 숙소.. 잠만 자면 되서 대충 알아봐야지 했는데.... 들어와서 보니 사진과 하나도 다른 게 없었습니다. 리뷰 볼 시간도 없이 그냥 예약하고 들어왔는데 나중에 보니 리뷰도 한결같이 좋은 말들뿐이더라고요 단 소음문제를 지적한 내용들이 있던데 저희는 별 느낌 없었습니다. 조용히 잠 잘 잤습니다. 복층구조로 되어 있어서 공간 분리되어 있어 좋았고 침대도 더블 2개에 싱글 1개로 3개나 있어서 넉넉하게 사용 잘 했습니다 무엇보다도 숙소는 청결이 최고인데 청결부분에서는 1등이었습니다^^,5,11개월 전
y_136_017,전주 돈키호테 드라이브인 무인텔,잘록해진박가오나무,만족합니다 만족합니다,5,6개월 전
y_136_018,전주 돈키호테 드라이브인 무인텔,쏘주님,방음이너무 안됩니다. 12시넘어서도 옆방소리가 다들려요 그리고 최대단점.. 담배냄새가 너무심함 창문열고 환기해도 노답..심각.. 저렴해서 큰 기대를 안하긴했지만 너무 실망했습니다,2,4개월 전
y_136_019,전주 돈키호테 드라이브인 무인텔,kayin1,방 컨디션도 좋고 수압도 좋아요.다음에도 재방 의사있습니다,5,7개월 전
y_136_020,전주 돈키호테 드라이브인 무인텔,감동적이고창의적인앨리스,항상 여기만 가요 좋아요,5,5개월 전
y_136_021,전주 돈키호테 드라이브인 무인텔,감동적이고창의적인앨리스,항상 여기만 가요 좋아요,5,5개월 전
y_136_022,전주 돈키호테 드라이브인 무인텔,감동적이고창의적인앨리스,항상 여기만 가요 좋아요,5,5개월 전
y_136_023,전주 돈키호테 드라이브인 무인텔,감동적이고창의적인앨리스,항상 여기만 가요 좋아요,5,5개월 전
y_136_024,전주 돈키호테 드라이브인 무인텔,감동적이고창의적인앨리스,항상 여기만가요 좋아요,5,5개월 전
y_136_025,전주 돈키호테 드라이브인 무인텔,밤색빅뱅,잘쉬다갑니다!!!!!**,5,11개월 전
y_136_026,전주 돈키호테 드라이브인 무인텔,율이네누나,한달에한번 숙소 이용해야해서 두번째방문 꽁꽁언겨울에 착각했다며 찬바람 드는 방을 주어서 3시입실 4시30분까지도 추워서 씻지두못하고 추워잠도못자고.. 새벽입실이라 미리 전날예약까지한건데 추워서 내일 씻고 나갈수있을지 저희매장보다 추운 방이네요 매장에서 일하는것보다 추워요 두번째방문인데 너무화나고 잠도못자고 추워서 이런방예약한 남편하고 싸웠네요,1,4개월 전
y_136_027,전주 돈키호테 드라이브인 무인텔,신뢰가고유쾌한쵸파,출출했는데 컵라면 굿이었습니다.,5,4개월 전
y_136_028,전주 돈키호테 드라이브인 무인텔,잘록해진박가오나무,만족합니다 만족합니다,5,7개월 전
y_136_029,전주 돈키호테 드라이브인 무인텔,북극남,"놀랬고, 시설이 탁월하고 특별해서 좋아요.",5,4개월 전
y_136_030,전주 돈키호테 드라이브인 무인텔,대정진주,사진하고 똑같고 복층이라 가족끼리 가기 너무좋았습니당ㅎㅎ 넓고 위아래 티비다있고 침대도 3개나있어서 좋았어요 바닥만 조금 깨끗하면 좋겠습니당ㅎㅎ,4,9개월 전
y_136_031,전주 돈키호테 드라이브인 무인텔,까망유니콘,묻지마여 따지지마여 걍 가여,5,1년 전
y_136_032,전주 돈키호테 드라이브인 무인텔,권샌,복층 무인텔 침대 3개 컵라면까지 주차장 잘 되어 있고 침구류 깨끗하고 청소도 깔끔하게 잘 되어 있습니다. 주변에 먹거리가 많아서 골라 먹는 재미도 있어서 좋았습니다. 주인님도 친절하게 맞아주셨습니다. 재방문 의사 있습니다.,4,1년 전
y_136_033,전주 돈키호테 드라이브인 무인텔,isaacpiano,휴가를 맞아 늦은 시간에 갑자기 잡게 된 숙소.. 잠만 자면 되서 대충 알아봐야지 했는데.... 들어와서 보니 사진과 하나도 다른 게 없었습니다. 리뷰 볼 시간도 없이 그냥 예약하고 들어왔는데 나중에 보니 리뷰도 한결같이 좋은 말들뿐이더라고요 단 소음문제를 지적한 내용들이 있던데 저희는 별 느낌 없었습니다. 조용히 잠 잘 잤습니다. 복층구조로 되어 있어서 공간 분리되어 있어 좋았고 침대도 더블 2개에 싱글 1개로 3개나 있어서 넉넉하게 사용 잘 했습니다 무엇보다도 숙소는 청결이 최고인데 청결부분에서는 1등이었습니다^^,5,11개월 전
y_136_034,전주 돈키호테 드라이브인 무인텔,똑호아빠,사장님 에어컨 바람이 너무 안시원해요. 가스충전 해야될것 같아요,5,2년 전
y_136_035,전주 돈키호테 드라이브인 무인텔,대심대인,늦게까지 떠드는 소음이 있지만 그것 빼면 좋은 숙소 입니다^^추천,5,1년 전
y_136_036,전주 돈키호테 드라이브인 무인텔,jg1031,깔끔하고 좋아요!! 다음에 또 이용하겠습니다.,5,1년 전
y_136_037,전주 돈키호테 드라이브인 무인텔,때미리0121,차량 한대 주차. 복층이고 침대 3개 있어서 넉넉해 너무 좋았어요. 세면대 물이 줄줄 흘러... 좀 불편했네요.,3,9개월 전
y_136_038,전주 돈키호테 드라이브인 무인텔,noblek,객실 컨디션 너무 좋아요 숙박대전 통해서 예약했고 가족끼리 가는거라 신경쓰였는데 아주좋습니다 깨끗하고 복층이라 넘 맘에드네요 사장님의 센스가 돋보여요 전주 다음에 오면 또 숙박 할 예정입니다 가성비 저리가라 모텔아니고 호텔급이네여 세상에 죽도 있고 감동 사장님 대박나세여,5,3년 전
y_136_039,전주 돈키호테 드라이브인 무인텔,근사한수정,"자주 애용하는 곳입니다. 침구나 욕실 청결한 편이고 복층 구조 위 아래 다 욕실이 있어서 넘 좋아요! 물도 많아요 ㅋㅋ 글고 여기 숙소 특이하고 좋은 점이 컵라면이 있다는 건데, 배고플때 정말 딱 필요하더라구요ㅋㅋ",5,1년 전
y_136_040,전주 돈키호테 드라이브인 무인텔,9829756,무인텔 맞습니다! 정보에는 차량 이용 불가 도보만 가능이라고 적혀있는데 의아해하면서 확인 전화까지 하니 사장님 웃으시네요 ㅎㅎㅎㅎ 무안했어요... 주말 5만 원에 왔는데 가성비 진짜 최고입니다. 리뷰 안 남기는데 오늘은 리뷰도 작성하네요. 1층에는 주차 2층은 뭐 시켜 먹기 좋고 3층은 침대가 무려 2개 있어요 ㅎㅎㅎ,5,3년 전
y_136_041,전주 돈키호테 드라이브인 무인텔,이루어지길,복층에 1층에는 인터넷은 안되지만 컴퓨터가 있어서 좋아요 와이파이가 되어있고 2층에 침대 두 개 1층에는 침대 한 개 있어요 간단한 죽이 있어 1층 전자레인지에 데워 먹을 수 있고 화장실도 두 개 있어서 좋아요,5,3년 전
y_136_042,전주 돈키호테 드라이브인 무인텔,진주색나비,"방음이 사아아앙당히 안되어 옆방 티비소리도 들린다는 단점이 있지만, 이 가격에 이런 큰 복층 방 쓸 수 있다는게 메리트입니다 컵라면도 챙겨주셨어요 첨엔 약간 추웠는데 시간지나니 그것도 괜찮았습니다",5,2년 전
y_136_043,전주 돈키호테 드라이브인 무인텔,GC15051649,전체적으로 담배냄새 마니나구요 좀추워요ㅜ 그래도 잘쉬다왓습니다 .,4,3년 전
y_136_044,전주 돈키호테 드라이브인 무인텔,권샌,복층 무인텔 라면까지 주차장 잘 되어 있고 침구류 깨끗하고 청소도 깔끔하게 잘 되어 있습니다. 주변에 먹거리가 많아서 골라 먹는 재미도 있어서 좋았습니다. 주인님도 친절하게 맞아주셨습니다. 재방문 의사 있습니다.,4,1년 전
y_136_045,전주 돈키호테 드라이브인 무인텔,민족적인매지션,우와~ 진짜 여기 너무너무 강추예요!! 어떻게 이가격에 이런곳을!! 가성비가 쩔어요~ 무엇보다 서비스로주신 죽도 잘먹었고 복층이라 위에서 늦잠꾸러기가 자고있을때 내려와서 욕조에서 스파도하고 티비도보고 할수있어서 정말 좋았네요 글구 위에서도 티비보다 잠들정도로 침대가 편했어요 그냥 잠만 자려고 예약한건데 생각외로 너무 좋아서 푹쉬다 갑니다~ 방음도 잘되서 좋아요,5,3년 전
y_136_046,전주 돈키호테 드라이브인 무인텔,길보잉,가격도 저렴하고 개인주차장도 있고 복층구조 너무 만족스럽게 쉬었다 갑니다!!!각층민다 화장실과 냉장고 배치해놓은 것도 너무 좋았어요!!앞으로도 전주갈 때는 돈키호테만 애용할것 같아요!,5,3년 전
y_136_047,전주 돈키호테 드라이브인 무인텔,논리적인태연,3베드 이용하였는데... 매번 좋아서 갔다가 이번에 이용한 객실은 좀 실망이었어요. 복층에 있는 베드가 더블하나 싱글하나인데. 싱글은 사용불가였어요. 매트리스가 없고 너무 낮아서 잠을 잘 수가 없었답니다. 샤워시설이나 실내컨디션 등은 다 좋았습니다. 좀 연식이 된 곳이니 참고하시는게 좋을 듯 합니다. 가성비는 좋은 곳이라 인정되어 자주 이용하기는 합니다. 부족한 곳은 바로바로 수리하시면 더 좋을 듯 하네요,4,1년 전
y_136_048,전주 돈키호테 드라이브인 무인텔,소중희,"가성비, 시설 완전 만족합니다^^ 복층이라 처음 입실 할때 공기가 춥긴 햇는데 전기장판 완전 따듷하구 뜨거운물도 콸콸 나와서 너무 좋앗어요~~ 배도 출출 햇는데 죽이랑 시원한 음료 서비스 덕분에 잘 쉬다갑니다~",5,3년 전
y_136_049,전주 돈키호테 드라이브인 무인텔,불편한나,항상 이용하는♡♡♡ 타지역사람들 다들 놀래요. 이가격에 이숙소 사장님 라면잘먹었습니다,5,1년 전
y_136_050,전주 돈키호테 드라이브인 무인텔,북극남,"여친이 항상 돈키만 가쟈~~ 해요 항상 깨끗하고 굿굿굿!!! 시설도 다른 모텔과는 완전 다르고, 고급펜션같은 느낌에 특별하고 복층방들도 크고 비품들도 아주 훌륭하고, 모던한 카페 스타일에, 크고 이쁜 화장실도 2개이고",5,1년 전
y_136_051,전주 돈키호테 드라이브인 무인텔,asdf4075,가성비 최고. 침대도 많고 단체로 가기 너무 좋아요!! 환기만 조금 잘 되면 완전 자주 올 것 같아요ㅠㅜ,4,1년 전
