id,name,nickname,review_content,rating,write_date
y_132_001,전주 비지트호텔,연다육,주차공간이 별로없고요.발렛을 해주십니다. 샤워기 온수조절이 원활하지않아 엄청 뜨겁거나 차가운 물이 나오는 상태로 샤워 하게 되었네요. 점검이.필요해 보입니다. 침구류 및 객실 청결상태 매우 양호 하고 침대가 정말 좋습니다.잠이 중요하신 분들은 최고의 침구류입니다.그리고 완전한 암막상태가 아니라 햇빛이 계속 새어들어오니.참고바람 그리고 복도와 객실간방음이 대부분 잘 들리는 편이니 이것도 감안해야 겠네요,4,2개월 전
y_132_002,전주 비지트호텔,현이달려,전주올때생각나서또들어가게 되었내요 전주 출장이 자자 혼자오는것도 그래서 여기는 넥플렉스와 가까운데먹거리 그리고 전주한옥마을도 가까워서 좋아요 보고싶은영화보고 올만에 휴식을 취하고 가내요 그리고 금연이라 저같이 담배 냄새 민감한 분들을 위해잘준비한 호텔이듯합니다 오는데 벚꽃도 많이 지내요 위에는 아직 안핀곳도많은데 내일 비온다고하는데 비많이 안왔으면 합니당 오면 내일 걸어다니기가 차질이 있는데 아차 여기는 칫솔 샤워타월 에미니티 세트도 잘되어있어요 전주오게되면 꼭 들리세요,4,2개월 전
y_132_003,전주 비지트호텔,리아랴,연휴를 맞아 전주 여행 계획중에 알게되어 예약했는데 좋은 숙소 덕에 편안하게 쉬다 갑니다 사장님이 너무너무너무 친절하시고요. 그래서 나중에 또 오고싶다는 생각을 했습니다. 사장님 짱짱맨ㅜㅜ 원래 한옥마을 근처로 잡으려 생각 했었는데 한옥마을 주변이 생각보다 번잡할 것 같아 저금 떨어진 이곳으로 예약하게 되었습니다. 생각보다 접근성이 좋고 교통편도 편리해서 덕분에 전주 여행 즐겁게 했습니다. 근처에 편의점 식당 등 시설들이 많고 너무 외진 곳에 있지 않아서 편리한 여행을 원하시는 분들께 추천합니다. 재방문 의사 완전 많아요!,4,1개월 전
y_132_004,전주 비지트호텔,JINHANI,일단 1박에 8만원 정도에 다녀왔어요 안좋은 후기들이 많아서 .. 굉장히 걱정 많이했는데 정말 너무 좋았습니다. 저는 엄청 깨끗한걸 바라지 않았고 그냥 뷰 좋고 위치 좋고 욕조 있는 곳 찾았는데.. 10개 이상 알아보다가 여기로 왔어요! 전주 여행 자주 왔지만 이렇게 만족한 숙소는 처음입니다 ㅎㅎ 무엇보다 샤워할때 너무 행복해서 기분 좋았고 물론.. 화장실문은없어요 엄청 그래서 불편함이 있는데 알고가시면 좋을 것 같아요!ㅎㅎ 저는 그래도 전주 여행오면 여기로 오기로 마음 먹었어요 ㅎㅎ 직원분들도 대체로 친절했어요! 사이즈는 2명까지 괜찮고 3명은 완전 무리입니다 ㅎㅎ 아! 옷걸이도 있었어요 ㅎㅎ 잠옷도잇어요!! 가운 저는 숙소덕분에 이번 여행 위로받고 왔습니다 행복했구요.. 정말 감사해요,5,27일 전
y_132_005,전주 비지트호텔,왕비0822,전주로 일때문에 신랑이랑 출장왔는데...하루만있을거라서..리뷰가 좋아서..여기로 오게되었어요.😄😄😄일단 주차장이 넓어서 너무 좋았어요.후론트에 계시는 사장님이신지.직원분이신지는 모르겠지만.남자분님..너무 기분좋게 응대도 잘해주시고..너무너무너무 친절하셔서 기분이좋았어요.와~~우..객실은 완전 깨끗..침구류도깨끗..냄새1도안나고..방도 따뜻했어요..왠만한 고급호텔 못지않게 너무 좋았어요.조식시설만 빼면 시설은..무궁화4개도될듯요..전주오면 여기로만 올려구요..사장님..잘 있다가 가요..진짜 친절하시고 말투도 상냥하셔서 기분이 좋았습니다..재방문100000%👍👍👍👍👍,5,5개월 전
y_132_006,전주 비지트호텔,성산일출봉치와와,"체크인할 때는 여자사장님, 체크아웃할 때는 남자사장님이셨는데, 두 분 다 웃는 얼굴로 대해주셔서 기분이 좋았습니다. 가운 문제 때문에 연락했을 때도 바로 처리해주셨어요. 세면대/변기/샤워실이 각각 분리가 되어 있어서 편했는데, 문턱이 없어서 다른 공간으로 물이 흐르면 미끄러우니 발매트같은 게 있으면 더 좋을 것 같아요. 집기나 제공되는 물품도 깔끔해서 전주 숙소 찾는 사람 있으면 여길 꼭 추천하려고요. 덕분에 즐거운 여행이었습니다!",5,1년 전
y_132_007,전주 비지트호텔,완전한프로그램,전주 비지트호텔 위치입니다. 위치가 괜찮은 편인데 전주역에서 차량으로 5분거리이고 한옥마을까지는 차량으로 좀 이동해야 합니다. 전주 중앙 지역은 아니고 외곽에 속한다 보셔야 겠 는데 그렇게 큰 동네가 아니라서 부담감은 없을듯 합니 다.침대는 영국 황실 로렌 윌리엄스 침대라고 하는데 (무슨 침대인지는 잘 모름..ㅎㅎ) 침대와 침구류 둘다 좋았습니다! 폭닥폭닥해서 잠이 솔솔~ 저희가 있었던 방은 담배 냄새도 안났어용 침대는 영국 황실 로렌 윌리엄스 침대라고 하는데 (무슨 침대인지는 잘 모름..ㅎㅎ) 침대와 침구류 둘다 좋았습니다! 폭닥폭닥해서 잠이 솔솔~ 저희가 있었던 방은 담배 냄새도 안났어용,4,4개월 전
y_132_008,전주 비지트호텔,꼬로비,전주 여행가서 지냈어요! 한옥마을도 차타고 가까워요 ㅎㅎ 숙소깔끔하고 엄청 친절하셔서 좋았습니다. 주차장은 좀 협소한데 발렛해주셔서 편했어요! 숙소는 사진과 똑같습니다!,5,4개월 전
y_132_009,전주 비지트호텔,심뽈리수,객실 내부가 깨끗하고 프론트 직원이 정말 친절했어요 큰 룸이 남아있다며 저희가 예약한 것보다 큰 룸으로 업그레이드해줘서 정말 잘 쉬고 왔어요,4,1개월 전
y_132_010,전주 비지트호텔,적*****,엄마랑 연박했는데 우선 프론트 매니저 두 분 모두 짱짱 친절하시고!! 룸도 나름 깨끗하고 침대도 완전 편했습니다. 욕실도 샤워부스랑 화장실이랑 세면대 모두 구분되어 있어서 좋았어요 . 한옥마을이랑 차로 15분정도 걸려서 차 있으신 분들은 가성비 좋은 숙소로 강추 드립니다.!!!,4,2개월 전
