id,name,nickname,review_content,rating,write_date
y_111_001,엔브릿지 호텔,15세패잔병,"전주 여행 숙소! 1.먼저, 카운터 직원분들 너무 친절햐세요. 2.방이 깨끗합니다. 3,청결상태, 룸컨디션, 매우 쾌적하고, 아주 좋습니다. 4.어뮤니티,일회용품도 잘 구비되어 있어서 편리하게 잘 섰습니다. 5,수건, 침구상태,중요한데 매우 뽀송뽀송하고, 가운상태도 매우 청결합니다. 6.숙소너무 편하게 잘 쉬고 잘자고 갑니다. 2박여행이었는데 가격대비 너무 만족한 숙소였고, 전주여행오면 당연 재숙박 예정입니다. 맛집들도 많구요 오땅은 대박입니다.",5,14일 전
y_111_002,엔브릿지 호텔,김소혜,부모님께서 바람 쐬고 싶으시다 하여 전주쪽 예약 해드렸고 부모님께서 이용 하셨습니다. 깔끔하니 아주 마음에 든다고 하시네요. 바깥 경치사진 찍어 보내주셨는데 딱봐도 탁 트인게 보여서 기분이 좋아질 것 같습니다. 내부도 아주 깔끔하고 화장실도 수압도 좋고 그러셨다고 하셨습니다. 전주는 고객사가 있어서 출장(당일)으로 자주 왔지만 놀러온 적은 아직 없었는데 다음번에 와이프 데리고 한번 와야겠네요. 한옥마을이 가까운게 아주 좋다고 생각됩니다. 입실 전 문자로 사전 안내 해 주셔서 부모님께 보내드렸는데 이 점도 좋다고 해 주셨습니다.,5,1개월 전
y_111_003,엔브릿지 호텔,나*****,오랜만에 또 엔브릿지를 이용했는데 재방문할수있어서 너무 좋았습니다! 평일에 이용해서 그런지 주차자리 넉넉했습니다! 수건도 넉넉히 구비되어있어서 좋았으며 에어컨 청결도 좋아서 시원하게 잘잤네요! 샴푸 바디워시 이런것들이 냄새도 좋아서 사용하기 좋았구요^^ 확실히 아침에 일어나서 테라스 한옥마을 뷰를 보니까 한껏 취해서 출근도 늦을뻔했네요.. 물도 두개정도 딱 적당히 구비되어있어서 이용하기 좋았습니다! 침대 컨디션도 좋고 확실히 기분좋게 하루 묵고가요-!,5,2일 전
y_111_004,엔브릿지 호텔,더위야,숙소 내부에 모기가 있고 작은 벌레가 있어서 꺼리짐 했어요...다른건 다 괜찮았답니다,3,21일 전
y_111_005,엔브릿지 호텔,빵빵이il,"여기 호텔 직원들,카페직원들 너무 친절하셨어요 !! 1층에 화장실 있어서 급하게 화장실 마려워도 엘베타고 방안에 까지 안들어가도 1층 사용 가능하니 괜찮았고, 카페도 있어서 나가기전에 커피 한잔 사고 나가는 것도 좋았어요 ! 객실 내부는 이중 커튼으로 되어있어서 낮에는 암막커튼 없이 있기에 좋았고, 잘 때에는 암막 커튼 쳐서 자기에 좋았어요 ! 침대도 푹신 하고 뷰도 나쁘지 않았고 콘센트도 침대 양쪽으로 있어서 편했고 필요한 물품도 하나하나 다 잘 챙겨주셨어요! 주차장은 입실 시간대에 맞춰서 오거나 조금 일찍 오셔야 추자 자리 있을거 같아요 아니시면 호텔 입구 길가에 주차 하셔야 합니다! [전주한옥마을, 남부시장] 모두 도보로 가까이 있어서 주차 해두시고 걸어서 가시는걸 추천 드립니다 :) 1층에는 다이닝바? 같은게 있는데 조금 비추 ... 너무 비싸고 저한테는 안맞았는지 새벽에 응급실 가고 장염 걸려서 종일 화장실만 갔네요 ㅠㅠ 객실 단점은 화장실이 조금 불편했던게 다같이 붙어있는게 아니라 세면대,변기통,샤워기 다 따로 되어있어서 조금 불편 했고 냉장고에 냉동 기능이 없더라구요.. [냉장고 자체가 작음] 그래서 1층에 부탁해서 맞겼어요! 그래도 직원분들이 친절해서 기분 좋게 연박 하고 편하게 쉬다 갑니다 ! :)",5,10개월 전
y_111_006,엔브릿지 호텔,드렁큰베베,처음 전라도 여행을 하며 이용했어요~~~~~ 아쉬웠던점은 ㅋㅋ 항상 운전하는 친구만 술을 못마시니 편하게 즐기고 싶어서 한옥마을 도보 1분거리에 위치했다해서 잡은건데 ㅋㅋㅋ 차량으로도 최소 5분이상은 걸렸던거 같아요ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ 도보로 못갈거리는 아니지만 15분 정도는 걸어나가야.. 결국은 포장해서 먹었음. 그리고 객실내 다른 이용객들 소음이 있는건 아닌데… 밖에 차량들로 소음이 엄청 커요…(저녁에 먹고 마시고 티비볼땐 몰랐는데..)자가용들은 그거려니 였는데 도로 청소차량이 매일 다니는건지 이용일에 청소일이었던건지… 무슨 제트기 지나가는 소음이…. 놀래서 일어났어요;;; 그리고 냉난방이 중앙시스템이라 조절이안되서 그것도 좀 난감하더라구요… 그래도 객실은 청결한 편이었어요,4,8개월 전
y_111_007,엔브릿지 호텔,재능지야,리뷰만 보고 결정했는데 방도 좋았고 전주한옥마을과 가까워서 더 좋았어요 조식도 서비스로 나와서 간단히 먹기 좋아요 전주가면 재방문입니다 좋은 기억으로 다녀갑니다,5,2개월 전
y_111_008,엔브릿지 호텔,좋은샘,"전주 한옥마을을 구경하러 왔어요. 오기 전에 남편이 유튜브를 보고 이 호텔이 좋다고하여 예약했어요. 와보니 처음엔 외관을 보고 그렇게 아주 좋을것 같지는 않았는데 일단 프런트 직원이 참 친절했고,이 호텔 위치가 전주한옥마을 강 건너편에 있어서 한옥마을을 바라보면서 쉴 수 있어서 좋았고,방에 들어서니 커튼이 자동으로 열려서 그것도 좋았고,냉장고에서 소리가 안나서 엄청 좋았어요. 이불과 베개도 폭신하니 좋았어요.",5,1년 전
y_111_009,엔브릿지 호텔,바지런한민물,직원분들이 너무 친절하셨어요! 체크아웃 후에 짐 맡길 수 있는 것도 좋았습니다 ㅎㅎ 숙소는 청결도가 상당히 높았어요 침구류도 정말 푹신하고 화장실이나 바닥도 깔끔하게 청소되어 있어서 이용 내내 만족하며 지냈습니다! 인근 맛집 카페들이랑의 접근성도 좋아서 상당히 만족했습니다! 직원분들이 너무 친절하셨어요! 체크아웃 후에 짐 맡길 수 있는 것도 좋았습니다 ㅎㅎ 숙소는 청결도가 상당히 높았어요 침구류도 정말 푹신하고 화장실이나 바닥도 깔끔하게 청소되어 있어서 이용 내내 만족하며 지냈습니다! 인근 맛집 카페들이랑의 접근성도 좋아서 상당히 만족했습니다!,5,9개월 전
y_111_010,엔브릿지 호텔,빨주노초파남보7778,"일단 직원분들이 정말 친절하시고 객실이 아주아주 깨끗합니다. 혼자여행오면 잠을 잘 못자는데 여기서는 걱정없이 완전 꿀잠 잤네요🌛 청연루는 1분거리 한옥마을 메인거리는 5분, 객사길도 걸어가기 딱 좋은 위치에 있어서 전주여행하기 정말 좋았어요🙃",5,16일 전
