id,name,nickname,review_content,rating,write_date
y_89_001,"전주 풍남가족호텔 (구, 풍남관광호텔)",261846452,너무 반했습니당 ㅎㅎㅎ 로비 직원분 너무너무 친절하시고 위치야 말 할 것도 없이 객리단길 한가운데 있어서 술집이고 뭐고 아주 가깝고 예전에 지인이 별로라고 해서 반신반의 했었는데 까다로운 편인 지인이었나봐요 너무 만족했습니다!! 침구 화장실 방 티데일 모두 청소랑 모두 신경 많이 쓰시는 느낌 팍팍 나고 심지어 물도 세 병이나 준비되어있어요!! 완전 만족했습니다!! 객리단길 근처에 자주 숙소를 잡았었는데 여기 정말 만족 했습니다! 주말 가격은 평일 가격과 다르겠쬬 흑 재방문의사 200%,5,22일 전
y_89_002,"전주 풍남가족호텔 (구, 풍남관광호텔)",정치적인뜻,"작년에 전주에 일이 있을 때 숙박했던 호텔입니다. 그때 숙박하고 너무 마음에 들어서 또 숙박했어요. 우선 가격이 합리적인데 시설도 깔끔하고 쾌적해요. 주차공간도 넓고 도보로 객사, 한옥마을, 영화의거리 등 다 갈 수 있어요. 반려견도 동반 가능한 것 같아요. 낮에는 덥지만 밤에는 날씨가 조금 쌀쌀했는데 객실안에 온풍기가 있어서 너무 좋았습니다. 직원분들도 다 친절하시고 체크아웃 후에도 점심식사를 위해서 잠시 주차 가능하냐고 여쭈어봤는데 흔쾌히 가능하다고 해주셔서 편하게 쉬다왔네요!",5,1개월 전
y_89_003,"전주 풍남가족호텔 (구, 풍남관광호텔)",여행가자7296,장점 1.주차장완비 2.조용한객실ㆍ층간소음못느낌 3.간단한조식제공(식빵ㆍ딸기잼ㆍ버터ㆍ시리얼ㆍ우유ㆍ주스ㆍ군계란ㆍ커피) 기대하지마시길 4.2인실에 물3병이나있음 5.숙소에서 걸어서 10분정도 한옥마을 6.숙소주변 객리단길 등등 맛집가까움 7.와이파이잘됌 8.전객실금연이라 냄새없음 9.샤워실물잘나옴ㆍ물잘빠짐 샴푸ㆍ바디ㆍ린스공용사용 크린싱폼있음 10.친절하신 직원분들 11.에어콘시원함 단점 1.모텔같은 호텔 2.화장실 비데없음ㆍ양치도구없음 3.침대가 푹신하지않음 아침에 허리가 아품,3,29일 전
y_89_004,"전주 풍남가족호텔 (구, 풍남관광호텔)",참그림,"가족과 함께한 전주 여행 숙소로 만족합니다. 방도 넓고 깨끗해서 좋았습니다. 평일이라서 그런지 모르겠지만, 합리적인 비용에 간단한 조식도 포함되어 만족합니다. 침구류, 매트리스는 상태는 다소 아쉬웠습니다. 이외 다른 부분은 다 좋았고 주변 전주 관광지는 차로, 도보로 다 편하게 이동이 가능합니다. 조식은 시리얼 구운계란, 토스트, 버터, 잼, 커피, 주스가 있어서 간단하게 먹고 나가기 좋았습니다. 다음에 전주 여행 오면 또 방문할 것 같은 곳입니다. 외국인 관광객들도 이용하는 곳이었습니다",4,7일 전
y_89_005,"전주 풍남가족호텔 (구, 풍남관광호텔)",김정은91,아이랑 단둘이 전주 여행 너무 편안하게 보내고 왔습니다. 숙소도 너무 편햇고 근처 맛집 갈곳도 많더라구요~ 아침 조식도 든든히 먹고 나머지 여행 보내고 왔습니다,5,9일 전
y_89_006,"전주 풍남가족호텔 (구, 풍남관광호텔)",가을언니a,반려견과 함께 잘 쉬었습니다! 강아지 데리고 갈수있는 식당이 없었는데 배달음식도 허용해주시고 너무 감사했습니다. 이번에 첫 전주여행이었는데 전주분이신지 관광객분이신지 모든 사람들이 다 친절하시더라구요. 다음에 전주여행 다시 또 가고싶고 그때도 이 호텔 이용하렵니다ㅎ,5,18일 전
y_89_007,"전주 풍남가족호텔 (구, 풍남관광호텔)",103세골든리트리버,"어머니께서 지인분들과 3명이 이용하셨어요 3명이라 침대없는 방을 찾으셨는데, 시설도 깨끗하고, 도보로 이동하셨는데 가까워서 좋았다 하시네요",5,20일 전
y_89_008,"전주 풍남가족호텔 (구, 풍남관광호텔)",조용하고오손도순한모카색,"주차장이 호텔 정문 앞에 15자리 정도랑 호텔 후문 공영주차장같은 곳에도 많이 있어서 넉넉하니 좋았구요. 직원분도 친절했어요 조식은 평일에 무료제공해주는데 피자호빵, 팥, 고구마, 계란, 시리얼, 망고주스, 포도주스, 식빵, 버터, 메이플시럽, 딸기잼 나왔어요 방 청결도는 이가격에 나쁘지 않았구요 처음 침대 앉았을 때 바닥에 앉은 느낌에다가 스프링이 느껴져서 당황했는데 잠은 잘 잤어요 단단하니 괜찮더라구요 진짜 저렴하게 묵을 수 있고 다 가족단위로 오다보니 화기애애해요",5,5개월 전
y_89_009,"전주 풍남가족호텔 (구, 풍남관광호텔)",무무언니임,강아지랑 딱 잠자고가기 좋아요.침구도 좋은지 크으 그냥 누워서 아주 푹잤어요! 거기다가 진짜 깔끔해서 좋았습니다. 다음에 전주오면 또여기서 자고파요! 강아지랑 진짜 잘쉬고갑니당,5,3개월 전
y_89_010,"전주 풍남가족호텔 (구, 풍남관광호텔)",가마득하고가냘픈메밀,호텔 정문쪽 또는 옆에 위치한 중앙주차장에 무료주차가능. 주차는 체크아웃 당일 13시까지 가능. 사진 그대로 테이블 있고 소파있음. 어메니티에 샤워타올도 있음. 스킨로션도 있지만 클렌징폼(핸드 워시 겸용인듯)도 있어서 신기. 생수는 인원당 한병 구비. 들어가자마자 방바닥 따뜻해서 좋았어요. 중앙 난방 아니라 개별 난방으로 조절 되서 아주 만족. 콘센트가 침대쪽과 티비에 두개만 있음. 올레티비는 나오는데 폰으로 티비연결해서 보는건 안되는 듯. 직원분들은 친절하셨어요. 딱 객리단길에 있어서 인스타맛집 찾아가기 편함. 침대는 푹신보다는 단단한 편.,4,5개월 전
