id,name,nickname,review_content,rating,write_date
y_176_001,전주 기린 게스트하우스,핵폰탄,가족들과 단체로 숙박하기 좋아요 한옥마을과 가깝고 수건도 넉넉히 주시고 물도 잘나오고 에어컨도빵빵하니 너무시원하니좋아요 가까운곳에 콩나물국밥거리가 있어 아침일찍 식사하러가기도 좋아요 한옥마을도 가까워서 충분히 걸어갈수있는거리라서 더만족했어요 주위도 조용하고 단체로 숙박하기에는 정말좋은것같아요 다음에도 단체로 가게된다면 또 방문할생각에미리 찜해놓고 했네요 엘베이트도있어서 크게 힘들도 불편함이 없어서 좋았어요 방청결상태도 훌륭해서 관리잘하고계신듯해요,5,22일 전
y_176_002,전주 기린 게스트하우스,흰색흰색,남성 5인 단독롬으로 주차장이 있는점과 룸내 화장실이 있어 편리 했습니다. 더불어 한옥마을이 가까워 도보로 갈수있어 편안히 보고 즐기고 먹고 마시실수 있어 너~무 좋았습니다.,4,1개월 전
y_176_003,전주 기린 게스트하우스,유주유현맘,시설은 조금 노후되었지만 청소상태는 정말깨끗하고 담배냄새안나고 친절하십니다. 침대가 좀 딱딱한게 아쉽고 이불이 시골집느낌입니다.^^,4,1개월 전
y_176_004,전주 기린 게스트하우스,지은큄,사장님이 친절하시고 깨끗했어요~,4,2개월 전
y_176_005,전주 기린 게스트하우스,쾌활하고긍정적인프라하공항,위치: 좋아요 청결: 좋아요,4,21일 전
y_176_006,전주 기린 게스트하우스,쳐피뱅,급하게 도착 해서 사진이 많이 없지만 진짜 깔끔하고 전주한옷 마을이란 가까워 걸어다니기 아주 편했습니다 일딴 가족끼리 오기에는 너무너무 좋은 곳이라 추천하고 싶어요~~,4,27일 전
y_176_007,전주 기린 게스트하우스,아싸미야,리뷰 쓰기 싫을 정도예요 다음에 묵고 싶을 때 못 묵을까봐요 ㅎㅎ 친척집에 간 듯 널찍한 거실에 숨통 트이고 편안하고 쾌적한 곳입니다. 주차장까지 완벽한 곳입니다,5,13일 전
y_176_008,전주 기린 게스트하우스,11193809,사장님이 넘 친절하시고.일단 저렴한가격에 넘 가족들과 잘쉬고가요. 층간소음도 있다는데 조용하고 한옥마을 도보3분.넘 좋아요. 다시오몃 여기로 숙소하고싶어요. 관리가 넘 되어있는곳,5,2개월 전
y_176_009,전주 기린 게스트하우스,tajoa,너무 친절하셔서 잘지내고 왔습니다 한옥마을까지 5분이내 걸어서 갈수 있고 시외버스터미널까지 택시비 5200원 정도 나와서 좋았어요 다만 침구를 좀 더 세심하게 신경 써주시면 좋겠습니다.,4,9개월 전
y_176_010,전주 기린 게스트하우스,꺼뭇한군견,"대가족이 숙박할 수 있는 곳으로 찾다보니~ 한옥마을과 적당히 거리 있는곳이라 예약하고 즐겼어요. 방도 깨끗하고 커서, 추가인원의 이불과 수건들을 많이 제공해주셔서~따뜻하게 잘 즐기다 갑니다^^(난방 최고!!) 걸어서 15분안에 한옥마을과 남부시장 등 먹거리, 볼거리를 모두 즐길수 있어서 좋았어요. 주차장이 충분히 확보되어 있어서~차가지고 왔다갔다 즐기기 좋았습니다^^ 대가족이라면 무조건 추천입니다!!",5,3개월 전
y_176_011,전주 기린 게스트하우스,권혜경5,두식구가 머물기 너무 좋았어요!!,4,1개월 전
y_176_012,전주 기린 게스트하우스,힐링힐링휴가휴가,사진처럼 넒고 가족들 여려명 모임에 숙박하기 좋았습니다 ^^,5,2개월 전
y_176_013,전주 기린 게스트하우스,비공개님,밤늦게 도착했는데 친절히 응대해주셨고 저렴하게 하루 잘 잤습니다,4,8개월 전
y_176_014,전주 기린 게스트하우스,진주성튤립,사장님내외분 친절하세요~~^^ 아이들과 게스트하우스 처음이였는데 좋았습니다 저흰 614호였는데 방안에 화장실도있고 2명은 침대에서 2명은 아래에서 좁지도않고 괜찮았습니다 그치만 예민하신분들은 피하시는게 좋을것같아요,5,7개월 전
y_176_015,전주 기린 게스트하우스,둥실한색,편하게 있다가 왔네요 애기가 이파서 빨리 오게된점이 안타까웠네요 사장님 친절하고 주차자리도 있고 좋았워요,5,3개월 전
y_176_016,전주 기린 게스트하우스,어서오세요서브웨이입니다,친절하셔서 너무 기분 좋게 잘 왔다 갑니다 ! 넷플릭스도 가능해요 추천입니다,5,8개월 전
y_176_017,전주 기린 게스트하우스,걩수,직원이 친절하고 숙소가 깔끔합니다!,5,7개월 전
y_176_018,전주 기린 게스트하우스,억척같은진돗개,깨끗하고 친절해서 좋았어요,5,7개월 전
y_176_019,전주 기린 게스트하우스,여행자222,"독채 8인실 이용했는데 취사가 안되는 부분이 너무 아쉬웠습니다. 전기 포트, 전자레인지는 있었지만 수저,그릇,칼 등 아무것도 없었어요. 이 부분이 개선된다면 훨씬 좋을 것 같습니다!",3,6개월 전
y_176_020,전주 기린 게스트하우스,바르샤바송화보조원,너무 친절하시고 사진보다 깔끔해서 좋았습니다 방은 나눠져있지만 공용거실이 있어서 먼가모르게 눈치보인다는점 참고하시면 좋을꺼같습니다,5,3개월 전
y_176_021,전주 기린 게스트하우스,깔끔하고깔끔한연두,당일날 전화로 친절하게 안내해주시고 퇴실할 때도 배려 많이 해주셨어요 감사합니다🔥 시설 깔끔 청결해서 너무 좋았고 위치도 한옥마을이나 시내로 놀러가기 좋았어요,5,7개월 전
y_176_022,전주 기린 게스트하우스,싯멀건지네,"방도 매우 넓고 쾌적하니 깨끗하고 좋았어요! 수건도 넉넉하게 놔주시고 무엇보다 사장님이 아주 친근하고 친절하게 대해주셔서 정말정말 감사했습니다. 주변 사람들 전주 놀러오면 무조건 추천할 만큼, 다음에 놀때 무조건 예약할 만큼 너무너무 좋았어요! 감사했습니다. 번창하세요! 이용하시면 다들 후회 안하실꺼에요!!ㅎㅎ",5,1년 전
y_176_023,전주 기린 게스트하우스,이돠,도보로 이동하기 좋고 전주에서 거의 찾기 힘든 주차장 보유! 엘리베이터 보유! 홈플러스 가깝고 편하게 쉬었다가 왔어요~,5,12개월 전
