id,name,nickname,review_content,rating,write_date
y_98_001,전주 타임 호텔,니클로,전주 올 때마다 자주 이용하는 숙박업소입니다. 평균적으로 저렴한 가격에 이용할 수 있습니다. 업소 주변에 식당이나 주점들도 많이 있어서 식사나 다른 것들도 편하게 해결할 수 있습니다. 침구류는 청결하게 잘 정돈 되어 있습니다. 쾌적한 실내를 유지하고 있습니다. 어매니티 용품들도 잘 구비 돼 있어서 편리하게 사용할 수 있습니다. 욕실도 넓고 특히 샤워부스가 넓어서 편하게 이용할 수 있습니다. 주차장도 건물 자체에 충분히 이용할 수 있지만 혹 부족하더라도 외부에 넉넉하게 마련 돼 있어 걱정 없이 이용할 수 있습니다. 무엇보다 사장님이 매우 친절히 맞아주십니다.,5,2개월 전
y_98_002,전주 타임 호텔,니클로,전주 올 때마다 자주 이용하는 숙박업소입니다. 평균적으로 저렴한 가격에 이용할 수 있습니다. 업소 주변에 식당이나 주점들도 많이 있어서 식사나 다른 것들도 편하게 해결할 수 있습니다. 침구류는 청결하게 잘 정돈 되어 있습니다. 쾌적한 실내를 유지하고 있습니다. 어매니티 용품들도 잘 구비 돼 있어서 편리하게 사용할 수 있습니다. 욕실도 넓고 특히 샤워부스가 넓어서 편하게 이용할 수 있습니다. 주차장도 건물 자체에 충분히 이용할 수 있지만 혹 부족하더라도 외부에 넉넉하게 마련 돼 있어 걱정 없이 이용할 수 있습니다. 무엇보다 사장님이 매우 친절히 맞아주십니다.,5,2개월 전
y_98_003,전주 타임 호텔,니클로,전주 올 때마다 자주 이용하는 숙박업소입니다. 평균적으로 저렴한 가격에 이용할 수 있습니다. 업소 주변에 식당이나 주점들도 많이 있어서 식사나 다른 것들도 편하게 해결할 수 있습니다. 침구류는 청결하게 잘 정돈 되어 있습니다. 쾌적한 실내를 유지하고 있습니다. 어매니티 용품들도 잘 구비 돼 있어서 편리하게 사용할 수 있습니다. 욕실도 넓고 특히 샤워부스가 넓어서 편하게 이용할 수 있습니다. 주차장도 건물 자체에 충분히 이용할 수 있지만 혹 부족하더라도 외부에 넉넉하게 마련 돼 있어 걱정 없이 이용할 수 있습니다. 무엇보다 사장님이 매우 친절히 맞아주십니다.,5,2개월 전
y_98_004,전주 타임 호텔,니클로,전주 올 때마다 자주 이용하는 숙박업소입니다. 평균적으로 저렴한 가격에 이용할 수 있습니다. 업소 주변에 식당이나 주점들도 많이 있어서 식사나 다른 것들도 편하게 해결할 수 있습니다. 침구류는 청결하게 잘 정돈 되어 있습니다. 쾌적한 실내를 유지하고 있습니다. 어매니티 용품들도 잘 구비 돼 있어서 편리하게 사용할 수 있습니다. 욕실도 좋고 특히 화장실과 샤워부스가 분리 되어서 편하게 이용할 수 있습니다. 주차장도 건물 자체에 충분히 이용할 수 있지만 혹 부족하더라도 외부에 넉넉하게 마련 돼 있어 걱정 없이 이용할 수 있습니다. 특히 사장님께서 매우 친절하십니다.,5,7개월 전
y_98_005,전주 타임 호텔,니클로,전주 올 때마다 자주 이용하는 숙박업소입니다. 평균적으로 저렴한 가격에 이용할 수 있습니다. 업소 주변에 식당이나 주점들도 많이 있어서 식사나 다른 것들도 편하게 해결할 수 있습니다. 침구류는 청결하게 잘 정돈 되어 있습니다. 쾌적한 실내를 유지하고 있습니다. 어매니티 용품들도 잘 구비 돼 있어서 편리하게 사용할 수 있습니다. 욕실도 좋고 특히 화장실이 분리 되어서 편하게 이용할 수 있습니다. 주차장도 건물 자체에 충분히 이용할 수 있지만 혹 부족하더라도 외부에 넉넉하게 마련 돼 있어 걱정 없이 이용할 수 있습니다. 무엇보다 사장님이 매우 친절히 맞아주십니다.,5,7개월 전
y_98_006,전주 타임 호텔,니클로,전주 올 때마다 자주 이용하는 숙박업소입니다. 평균적으로 저렴한 가격에 이용할 수 있습니다. 업소 주변에 식당이나 주점들도 많이 있어서 식사나 다른 것들도 편하게 해결할 수 있습니다. 침구류는 청결하게 잘 정돈 되어 있습니다. 쾌적한 실내를 유지하고 있습니다. 어매니티 용품들도 잘 구비 돼 있어서 편리하게 사용할 수 있습니다. 욕실도 넓고 특히 샤워부스가 넓어서 편하게 이용할 수 있습니다. 주차장도 건물 자체에 충분히 이용할 수 있지만 혹 부족하더라도 외부에 넉넉하게 마련 돼 있어 걱정 없이 이용할 수 있습니다. 무엇보다 사장님이 매우 친절히 맞아주십니다.,5,7개월 전
y_98_007,전주 타임 호텔,허여멀끔한지하철,셀프바 1층에 있어요 객실 깨끗하고 좋아요 💦 🚿 잘나오고 ㅎㅎ 화장실이 따로 있어서 특이했어요 주차장 정보 • 1객실 1주차 가능 • 총 40대 주차시설 보유 주변 정보 ㆍ 전주한옥마을까지 5.3km 차량 21분 • 전주버스터미널까지 4.2km 차량 13분 • 전주역까지 7.8km 차량 26분 • 전북대학교까지 4.8km 차량 16분 • 롯데백화점까지 3.8km 차량 12분 • 막걸리 골목까지 4.1km 차량 15분 • 전북도청 앞 신시가지 중심부 위치,4,9개월 전
y_98_008,전주 타임 호텔,길사랑요,친절한 안내 감사드립니다. 객실..굉장히 넓고 쾌적합니다. 냄새 안나는 깔끔한 숙소로 손꼽습니다. 욕실 창문 활용하니 환기도 잘되고.. 적당한 밝기도 좋습니다. 침구류..깨끗하고 적당한 푹신함에 푹잠들수있었습니다. 주변..상권이 아주 활성화된곳이라 먹거리.놀거리 다양하게 즐길수있습니다. 친절도..객실도 잘 봐주시고..문의사항에 도움 잘 주셨습니다. 욕실..넓고 깔끔합니다. 세면대 넓어서 좋고 욕조도 스파용으로 편한 쉼이 좋도록 되어있어 좋습니다.,4,9개월 전
y_98_009,전주 타임 호텔,니클로,전주 올 때마다 자주 이용하는 숙박업소입니다. 평균적으로 저렴한 가격에 이용할 수 있습니다. 업소 주변에 식당이나 주점들도 많이 있어서 식사나 다른 것들도 편하게 해결할 수 있습니다. 침구류는 청결하게 잘 정돈 되어 있습니다. 쾌적한 실내를 유지하고 있습니다. 어매니티 용품들도 잘 구비 돼 있어서 편리하게 사용할 수 있습니다. 욕실도 넓고 특히 샤워부스가 넓어서 편하게 이용할 수 있습니다. 주차장도 건물 자체에 충분히 이용할 수 있지만 혹 부족하더라도 외부에 넉넉하게 마련 돼 있어 걱정 없이 이용할 수 있습니다. 무엇보다 사장님이 매우 친절히 맞아주십니다.,5,7개월 전
y_98_010,전주 타임 호텔,니클로,전주 올 때마다 자주 이용하는 숙박업소입니다. 평균적으로 저렴한 가격에 이용할 수 있습니다. 업소 주변에 식당이나 주점들도 많이 있어서 식사나 다른 것들도 편하게 해결할 수 있습니다. 침구류는 청결하게 잘 정돈 되어 있습니다. 쾌적한 실내를 유지하고 있습니다. 어매니티 용품들도 잘 구비 돼 있어서 편리하게 사용할 수 있습니다. 욕실도 넓고 특히 샤워부스가 넓어서 편하게 이용할 수 있습니다. 주차장도 건물 자체에 충분히 이용할 수 있지만 혹 부족하더라도 외부에 넉넉하게 마련 돼 있어 걱정 없이 이용할 수 있습니다. 무엇보다 사장님이 매우 친절히 맞아주십니다.,5,7개월 전
