id,name,nickname,review_content,rating,write_date
y_113_001,전주 한옥마을 한지꿀잠,뭔데이고,"전주 한옥마을의 꽃 !! 한옥숙소 한지꿀잠 다녀온 후기~! ❤️객실 ▶객실 타입 백일홍(가족룸) ▶숙소 선정 이유! 전주하면 한옥마을! 한옥마을하면 한옥! 한옥에서 숙박을 하고 싶어 검색하던중 저렴하고 멋지고 위치도 좋은 한지꿀잠을 발견하여 예약하였습니다 ▶위치 전북 전주시 완산구 최명희길 26-41 한지꿀잠 한옥마을 경기전 뒷편에 위치하고 있어 조용하면서 유명한곳은 모두 가까운 곳에 있습니다 주차장은 별도로 없어 공영주차장에 주차를 해야하는데, 제1,2공영 주차장에서 도보 5분정도 입니다 공영주차장 주차비는 50%지원이 되며, 출차 하실 떄 예약내역 보여주시면 할인 됩니다 ▶체크인 한옥마을임에도 모바일 체크인으로 진행이 됩니다 ㅎㅎ 체크인 16시, 체크아웃 12시로 보통의 숙소와는 다르게 1시간정도 차이가 있습니다 사전에 문자로 대문, 객실 비밀번호를 알려줍니다 대문은 도어락으로 되어 있고, 객실은 자물쇠로 되어 있는데 한옥과 자물쇠가 잘어울렸습니다 대문으로 들어오면 마당에 짐 보관하는 곳도 있어 보관 하실분은 넣어놓고 사진을 찍어 보내주시면 됩니다 ▶객실 상태(백일홍) 자물쇠를 열고 들어오면 방으로 들어가기전 작은 공간이 있습니다 쇼파와 책장이 있어 날이 좋을때는 앉아서 커피나 책읽기 좋을 것 같습니다 또 하나의 문을 열고 들어가면 거실이 나옵니다 거실은 매우 넓고 TV와 침구류 4개, 전신거울과 쇼파, 간이 화장대가 있습니다 주방에는 큰 냉장고, 전자렌지, 정수기, 각종 식기류, 전기밥솥, 작은상 2개, 쇼파가 있습니다 거의 모든 식기류가 있어서 따로 준비해 올게 없었습니다 화장실은 2개가 있습니다 좌,우로 나뉘어져 있고 2개 모두 변기와 수건,샤워기,바디워시, 샴푸, 컨디셔너가 준비되어 있습니다 개인적으로는 2개를 공간을 분리하는 것이 더 좋을 거같은 생각이네요 ㅎㅎ 일회용 칫솔과 치약, 폼클렌징이 준비되어 있습니다 한옥인 만큼 소음에는 취약하였는데, 특히 2층 객실 화장실 물내리는 소리가 매우 크게 들리는 단점이 있습니다 자다가 놀라서 일어났었네요 ㅎㅎ 객실은 총10개가 있고 1층에 5개, 2층에 5개로 되어 있습니다 ❤️공용 공간 ▶1층 마당 정원이 매우 이쁘게 꾸며져 있습니다 작은 테이블과 의자가 2개씩 있고 작은 연못에는 잉어들이 살고 있습니다 사진찍기 아주 좋습니다 ▶2층 테라스 계단을 통하여 2층으로 올라가면 공용 테라스가 있습니다 2층에서 한옥마을을 내려다 볼 수 있고, 좌식으로 테이블이 있어 날이 좋으면 커피 or 음식먹기 아주 좋을 것 같습니다 사진도 1층과 마찬가지로 너무 잘나옵니다! ❤️주변 가볼만한곳 ▶경기전 숙소가 경기전 뒷편에 있어 매우 가깝습니다 성인 3,000원 어린이 1,000원으로 저렴하게 구경이 가능하며 푸릇푸릇하여 산책 및 사진찍기 좋은 필수 코스입니다 ▶전동성당 전주한옥마을 하면 전동성당 많이 떠오르실 텐데요 도보로 6분거리에 있어서 한옥마을 구경하면서 다녀오기 좋습니다 성당을 배경으로 인생샷 찍기 좋습니다 ㅎㅎ ▶전주난장 숙소에서 도보로 5분거리에 위치하고 있고, 제1,2공영주차장 바로 근처에 있습니다 저희는 체크아웃하고 짐을 차에 옮겨놓은 다음에 다녀왔는데, 너무 좋았습니다 운영시간은 평일 10:00~19:00 / 주말 09:30~19:30이고 가격은 성인: 7,500원 / 중고생: 6,500원 / 소인 :5,000원 입니다 추억의 7080시대를 전시해놓은 곳인데, 생각보다 훨씬크고 전시도 다양하고 체험할 수 있는 것도 많아서 좋습니다! 나올때쯤 군고구마를 주시는데 꿀맛입니다! ❤️주변 음식점 ▶간식 먹거리 한옥마을 내에는 수많은 먹거리가 많습니다 그중에서 저는 오짱, PNB초코파이는 꼭 먹어야 한다고 생각합니다 ㅎㅎ 그외에도 만두, 길거리야, 육전, 닭날개볶음밥등등 많이 있으니 취향에 맞게 즐기시면 됩니다 ❤️숙소 좋았던 점 한지꿀잠은 너무 멋있는 한옥숙소 입니다 한옥임에도 이중창을 달아놔서 춥지도 않고 따듯해서 좋았습니다 사진도 아주 잘나오고 위치도 최고 였습니다 ❤️숙소 아쉬웠던 점 화장실이 좁아서 아쉬웠습니다 2개가 있는데 씻는곳, 변기로 나뉘어져 있으면 더 좋을 것 같습니다! ⭐️총평 전주 한옥마을의 중심이자 꽃 한지꿀잠!! 잊지 못할 추억 만들고 다녀갑니다~~~♡",4,3개월 전
y_113_002,전주 한옥마을 한지꿀잠,하루해피하루,"🍚👶🙆‍♀️🫶 맛있는 한식 먹으러 꼬복이가 먹고 싶어서 간거?맞아요!!🫶 전주 한옥마을에 있는 한옥 느낌 뿜뿜나는 숙소. 1. 위치 한옥마을이 전주역에서 거리가 조금 있어서 전주역에서는 거리가 조금 있지만 저희의 일정상 개인적으로 위치는 최고였다고 생각합니다. 저희는 1박2일 일정으로 전주를 방문했는데 뚜벅이로 방문해서 한옥마을이 가까워서 너무 좋았어요. 대신 예전의 한옥마을 느낌이 많이 사라진 느낌이라 생각보다는 조금 덜했어요. 가고 싶은 식당들은 이동을 조금 해야 하는 곳들이라 너무 더워서 조금 힘들었어요. 대신 숙소가 한옥마을에 있다 보니 전주에 오신 느낌은 충분하게 느낄 수 있었어요. 2. 방안내 전 개인적으로 테라스를 보고 이 숙소를 결정한 거라 2층으로 예약했는데 너무 잘한 선택이었어요. 체크아웃 하는 날에 오전에 비가 왔는데 비가 오는 한옥은 정말 가만히 보고만 있어도 너무 좋았어요. 에어컨도 빵빵하고 밖을 멍하니 바라보니까 그냥 마음이 평온해지더라구요. 침대는 조금 오래된 침대느낌이라 호텔이랑은 확실히 조금 달라요. 매트리스에 민감하신 분들은 조금 불편하실 수 있는데 저희는 아주 잘 잤어요~ㅎㅎ 화장실은 조금 좁아서 옷 두거나 하는 곳이 없어서 조금 불편했어요. 작은 쇼파도 있어서 편했고 다락방같은 곳이 작게 있는데 올라가기 불편해서 한번 올라가서 구경하고 안 올라갔어요~ 3. 시설, 편리함 생수 등 부족하면 오라고 하셨는데 내려가진 않았지만 사장님께서 너무 친절하셨어요. 마당에 작은 정원도 있어서 앉아서 커피 마셔도 좋을 것 같은데 특히 테라스가 작은 테이블도 있고 의자도 있어서 정말 여긴 너무 귀한 장소였어요. 방음도 잘 되는 편이라 조용하고 주변에 한옥마을 맛집이 가까워서 좋았어요. 그리고 냉장고에 먹다 남은 아이스크림 봉지가,, 있었어요ㅠ",4,9개월 전
y_113_003,전주 한옥마을 한지꿀잠,96세탄알,방음이 진짜 안 돼요 어느 한 곳 빼먹지 않고 안 예쁜 곳이 없었어요 방음이 진짜 안 돼요 인테리어가 너무 예쁘고 청결했습니다 방음이 진짜진짜진짜진짜진짜 안 돼요 문자로 22시부터 매너타임이라 고지해주지만 사람들은 긴 글을 잘 안 읽어서 몰라요 새벽 4시까지 옆방에서 대화하는 소리 다 들려서 잠 제대로 못잤어요 그치만 예뻐요 화장실은 좁지만 불편할 정도로 좁은 편은 아닙니다,4,21일 전
y_113_004,전주 한옥마을 한지꿀잠,똑단발언니,* 시설/인테리어 : 2층에 전망 좋고 탁 트인 테라스가 있는 차별화 된 2층 한옥숙소! 입실 전 대기하거나 차 한잔 할 수도 있는 테이블과 의자가 있는 정원에는 아담한 연못과 소나무가 분위기를 더하고 조명이 있어 밤에도 예쁘다. 무인 짐보관 공간도 마련되어 있어 퇴실 전후 가볍게 한옥마을을 즐길 수 있다. 라일락 방의 정원쪽 창문을 열면 보이는 뷰를 보고 망설임 없이 택했는데 날이 좋지 않았음에도 사진보다 더 예뻤다. 가격대비 이정도면 만족이다. * 객실 청결 상태 : 방과 화장실 모두 구석 구석 살피진 않았지만 눈에 거슬리는것은 없었고 화장실 탈취제 자동 분사기 때문인지 냄새도 없었다. 다만 소파 아래 상은 관리가 미흡해서 물티슈로 여러번 닦고 사용했다. * 서비스 : 입실하자 마자 강아지들이 뛰어와 밝은색 바지가 진흙 발도장으로 난리가 나서 물티슈로는 지워지지 않아 빠른 입실을 해주셨다. 당황했지만 너무 귀여웠던 강아지들 때문에 별점은 만점! * 기타 장단점 -위치가 한옥마을 내에 있어 다 가까우면서도 메인거리에서 좀 벗어나서 조용했다. -한옥이라 소음을 각오하고 있었는데 다들 매너를 지켜서인지 천장 삐그덕 소리도 말소리도 없었지만 작은 냉장고 소리가 꽤 커서 이어플러그를 끼고 잤다.(예민한 편) -추위에 약하다면 겨울에는 라일락방은 비추! 창이 크고 많아 우풍이 세서 새벽에 추웠다. 히터가능한 에어컨이 있어도 공기가 답답해져서 오래는 못틀기 때문에 겨울엔 전기장판이나 두꺼운 이불이 구비된다면 좋겠다.,4,5개월 전
y_113_005,전주 한옥마을 한지꿀잠,다행다,"전체적으로 만족스럽게 잘 이용했습니다! 솔직한 후기 남겨보겠습니다ㅎㅎ 🌈 장점 ✔️ 주요 시설과 가까운 위치 전주한옥마을의 메인 거리와 매우 가깝게 위치하고 있습니다. 걸어서 3분 이내에 주변 맛집이나 먹거리 등을 즐길 수 있어서 좋았습니다! ✔️ 예쁜 숙소뷰와 다양한 숙소 시설 우선 숙소의 한옥 뷰가 굉장히 예뻤습니다! 숙소 내의 정원이 예뻤고, 숙소에서 밖을 바라보았을 때 낮과 밤 뷰 모두 예뻤습니다! 그리고 2층에 테라스가 있어서 간단한 먹거리와 함께 즐길 수 있습니다. 제가 이용한 매화 방에는 빔프로젝터가 있어서 핸드폰과 연결해 잘 사용했습니다! ☄️ 단점 ✔️ 방과 화장실이 좁다. 사진에 비해서 방이 더 좁게 느껴졌습니다. 침대가 있어서 그런지 방이 더 꽉찬 느낌이었던 것 같습니다. 특히 화장실이 좁아서 화장실에 들어갔다 나올때, 씻을 때 다소 불편했습니다. ✔️ 방음이 잘 안된다. 사람들이 복도를 지나다닐 때 방 안에서 소리가 다 들립니다. 그래서인지 늦은 시간에는 서로를 위해 조용히 해달라고 사전에 공지해주십니다! 제가 작성한 후기 참고하셔서 숙소 선택에 도움이 되기를 바라며 좋은 여행 되세요!",4,11개월 전
y_113_006,전주 한옥마을 한지꿀잠,타조농장교목,"밤바람이 선선하고, 메인거리에서 조금 빠져 있어 더 조용하고 기분좋게 하루 묵을수 있었습니다!",4,1개월 전
y_113_007,전주 한옥마을 한지꿀잠,슬로바키아언데드,"방 따뜻하고 넓어서 좋았습니다. 방음이 잘 안되는 것은 한옥이라 어느정도 감안 하시고 오는 것을 추천합니다. 고즈넉한 분위기가 매력적인 한옥 숙소에서 정말 특별한 시간을 보냈습니다. 전통적인 한옥의 아름다움을 그대로 간직하면서도 내부는 깔끔하고 현대적인 편의시설이 잘 갖춰져 있어 편안하게 머물 수 있었습니다. 온돌방이 따뜻하고 아늑해서 밤에도 푹 잘 수 있었고, 창문을 열면 보이는 마당의 풍경이 너무 운치 있었습니다. 직원분들도 친절하게 맞이해 주시고 필요한 부분을 세심하게 챙겨주셔서 더욱 만족스러웠어요. 조용한 분위기에서 여유롭게 힐링하기 좋은 숙소라 다음에도 꼭 다시 방문하고 싶습니다!",4,4개월 전
y_113_008,전주 한옥마을 한지꿀잠,말디,전주갈때마다 한옥마을을 꼭 들르는데 한옥숙소는 처음이었어요 한옥에서 들리는 가을 빗소리가 너무 운치가 있었습니다 숙소는 아담했고 깨끗했는데 한옥의 구조상 발소리 문닫는소리 말소리가 많이 거슬렸습니다 그래도 늦은시간까지는 아니어서 잠을 자는데는 크게 무리는 없었습니다 주변에 먹거리는 다양하게 있고 한옥숙소는 주차가 안되어 근처 공영주차장에 주차하시면 50프로 할인을 받습니다 다음에는 1층 한옥을 이용해볼까 합니다 아무래도 2층은 협소하고 불편하더라고요 사장님은 친절하셨어요,4,8개월 전
y_113_009,전주 한옥마을 한지꿀잠,loveblossom,너무 재밌게 잘 놀았습니다 한옥특성상 침대소리가 조금 나는편이엿습니다 방안에있는 2층은 사다리가 좀 딱딱한편이라 발이 아파서 올라가진않았습니다!!ㅠ 2층은 베란다도 따로 있어서 휴식할수도있는공간이있습니당 저는 추워서 나긴않앗어요 창문은 열고자면 벌레가 들어올수도있으니 왠만해서 닫아두는 편을 추천하고 방음이 조금 잘 되지않긴합니다 그래도 한옥마을 안에있는거라 거리는 엄청좋고 방도 깨끗했습니다 ㅎㅎ 물도 더 가져올수있었었고 다음에 또 놀러오겠습니다 ! ㅎㅎ,5,3개월 전
y_113_010,전주 한옥마을 한지꿀잠,0루키0,"처음엔 1층 라일락을 택했었는데 중복 주문이 되어서 2층 목단으로 업그레이드 해주셨습니다! 2층으로 갔는데 다른 리뷰에서 봤던 것처럼 생각보다 성인 4명 들어가기에 방이 작더라고요. 펜션보다는 수학여행 갔을 때 학생 4명이 들어가는 방 같은 느낌이랄까요.. 화장실도 좁은데 불편할 정도로 좁은 편은 아니었습니다. 물이 잘 내려가진 않았지만, 다른 숙소와 비교해서 안좋은 정도는 아니었습니다. 창밖 풍경도 이쁘고 좋았습니다. 목단 방은 복층 구조인데 한 명 정도 잘 수 있는 정도였고, 아늑했습니다. 침구도 깨끗했고 소파도 있어서 다같이 1층에 있기에 안락했습니다. 객실 선택 사진에 있는 베란다는 2층 복도 끝에 있는 공용 베란다입니다. 거기서 보는 한옥마을의 전경이 또 예쁘더라고요! 좁긴 하지만 전반적으로 만족했던 숙소였습니다. 다만 들어갔을 때 쿱쿱한 냄새가 좀 났었습니다. 에어컨을 트니 괜찮아지더라고요. 체크 아웃한 후에 화장실 하수구에 물이 잘 안 내려간다고, 혹시 빠뜨린 게 있냐고 연락을 주셨더라고요. 저희 가족이 들어갔을 때부터 화장실 물이 잘 내려가지 않았는데, 아예 안되는 건 아니어서 그대로 뒀었습니다. 이후에도 문자로 저희가 들어가기 전엔 괜찮았는데 진짜 빠뜨린 거 없냐고 물어보셔서, 아니라고 연락드렸는데, 저희가 갔을 땐 이미 잘 안 내려가는 상태였습니다. 확인을 진짜 하셨든 안하셨든, 하루 잘 보낸 숙소에서 두번이나 그렇게 연락주시니 당황스럽기도, 속상하기도 했습니다. 다음에 다시 방문할 의사, 지인에게 추천할 의사는 없습니다... 어제(묵을 때) 친절히 안내해주셔서 감사합니다.",2,11일 전
