id,name,nickname,review_content,rating,write_date
y_62_001,전주 라온 호텔,올림픽공원스키퍼키,가장 좋았던 점은 주변에 맛집이 무척 많았다능 것입니다 입실전과 퇴실후에 먹을수있능게 많았고 배달까지 완벽한곳이였습니다 침실이나 침구 위상상태도 좋았고 욕실 물기도 없이 깔끔했습니다 얼룩이나 머리카락도 눈에 띄지않았고 담배냄새도 딱헤 나지 않았던것 같습니다 공원과도 가까워서 저녁에 밥먹고 산책하기도 좋았고 수건에서도 찝찝한 냄새가 나지 않아서 좋았습니다. 실내온도도 따뜻하고 침구류 상태도 상당히 괜찮앗오요 종합적으로 매우 만족햤으면 이근처에 갈일이 있으면 재이용할생각입니다,4,20일 전
y_62_002,전주 라온 호텔,도모데도보공항,"전주여행와서 한옥마을 근처 숙소 예약했어요 주변에 먹거리도 많았고, 편의시설이 있어서 편했어요! 근처에, 야시장 편의점 있어요 택시 아저씨도 호텔 위치 잘잡았다고 하시더라구요~ 성수기여서 급하게 잡은 숙소인데, 잘쉬었다갑니다 구비용품 따로없어서 치약은 사러갔어요ㅠ 숙소는 청결하고, 먼지가 좀 있는거 같지만 불편하진 않았습니다 화장실도 샤워실, 변기 분리되어있어서 씻기 편했고 수건도 넉넉히있어 문제없었습니다~ 다음에 전주 갈일 있으면 또 묵겠습니다 감사합니다!!",4,1개월 전
y_62_003,전주 라온 호텔,카이로누나,깔끔한 숙소 입니다. 입실 및 퇴실시간 아주 만족스럽고 방상태도 관리가 잘되어있슺니다 매트리스가 좋아요. 외각지역이라 소음공해 역시 적어서 잠자기 편리합니다 고요한밤에도 주변 소리나 티비음량이 들리는 경우가 없어 숙면을 취하기 좋습니다. 근처에 편의시설들이 많아서 숙박하기 좋아요. 화장실 수압은 강하고 따뜻한물 아주 잘나옵니다. 에어컨도 정비가 잘되어서 시원하고 좋습니다. 생수가 넉넉히 있어서 추가로 챙길 필요는 없습니다. 고급스럽고 깔끔한 느낌의 숙소로 다음에도 방문할만합니다.잘묵고갑니다.,5,2개월 전
y_62_004,전주 라온 호텔,기분좋게행복하게,"너무 좋은 숙소입니다!! 침구류,화장실,세면대 전부 다 청결하고 깔끔했습니다! 화장실에 바디워시,삼푸,컨디셔너 다 깔끔하게 비치되어있고 ‘진짜 깨끗하다!’ 라고 감탄사가 나오는 곳입니다. 모텔 이용할때 냄새도 크게 작용하는데 퀘퀘한 냄새도 나지않고 좋았습니다. 방향제로 냄새,담배냄새를 감춘게 아니라 환기에 신경 쓰시고 관리하는게 느껴지는 숙소입니다. 이 금액대에 이런 객실 컨디션을 가진 숙박 업소는 드물다고 생각합니다. 이 근방 가시면 여기 가시는걸 추천드립니다!👍🏻",4,10일 전
y_62_005,전주 라온 호텔,ilove2929,"전주 객사 근처 숙소 찾다가 예약했는데 가성비 너무 좋아요! 방도 크고 테이블이랑 의자도 다 있어서 음식 사와서 먹기도 좋습니다 ㅎㅎ 담배 냄새를 싫어하는데 객실에서 담배 냄새가 안나서 너무 좋습니당! 변기랑 욕실이랑 분리 돼 있어서 쾌적해요 ~ 샤워실도 넓고 욕조까지 있어서 깨끗하게 씻을 수 있어요~ 객사 근처 숙소 찾는 분들한테 강력 추천합니다! TV 도 크고 Wi-Fi 빵빵 해서 좋습니다! 아쉬운 점은 냉장고가 너무 안 시원해요 ㅠㅠ 시원한 물 먹고 싶은데, 그게 안 되니까 아쉽네요 ..",4,12일 전
y_62_006,전주 라온 호텔,올림픽공원스키퍼키,가장 좋았던 점은 주변에 맛집이 무척 많았다능 것입니다 입실전과 퇴실후에 먹을수있능게 많았고 배달까지 완벽한곳이였습니다 침실이나 침구 위상상태도 좋았고 욕실 물기도 없이 깔끔했습니다 얼룩이나 머리카락도 눈에 띄지않았고 담배냄새도 딱헤 나지 않았던것 같습니다 공원과도 가까워서 저녁에 밥먹고 산책하기도 좋았고 수건에서도 찝찝한 냄새가 나지 않아서 좋았습니다. 실내온도도 따뜻하고 침구류 상태도 상당히 괜찮앗오요 종합적으로 매우 만족햤으면 이근처에 갈일이 있으면 재이용할생각입니다,4,20일 전
y_62_007,전주 라온 호텔,59세,추천합니다 주차장에 넓어서 편했어요 객실도 청결하고 침구도 깨끗합니다 욕실의 청결도도 좋았어요 재방문의사 있어요 추천합니다 주차장에 넓어서 편했어요 객실도 청결하고 침구도 깨끗합니다 욕실의 청결도도 좋았어요 재방문의사 있어요 추천합니다 주차장에 넓어서 편했어요 객실도 청결하고 침구도 깨끗합니다 욕실의 청결도도 좋았어요 재방문의사 있어요 추천합니다 주차장에 넓어서 편했어요 객실도 청결하고 침구도 깨끗합니다 욕실의 청결도도 좋았어요 재방문의사 있어요 추천합니다,5,15일 전
y_62_008,전주 라온 호텔,카이로누나,깔끔한 숙소 입니다. 입실 및 퇴실시간 아주 만족스럽고 방상태도 관리가 잘되어있슺니다 매트리스가 좋아요. 외각지역이라 소음공해 역시 적어서 잠자기 편리합니다 고요한밤에도 주변 소리나 티비음량이 들리는 경우가 없어 숙면을 취하기 좋습니다. 근처에 편의시설들이 많아서 숙박하기 좋아요. 화장실 수압은 강하고 따뜻한물 아주 잘나옵니다. 에어컨도 정비가 잘되어서 시원하고 좋습니다. 생수가 넉넉히 있어서 추가로 챙길 필요는 없습니다. 고급스럽고 깔끔한 느낌의 숙소로 다음에도 방문할만합니다.잘묵고갑니다.,5,2일 전
y_62_009,전주 라온 호텔,개미스콘,다른 숙소 2박 예약했다가 위생상태가 안좋아서 하루 취소하고 여기로 급하게 예약했는데 위치도 좋고 객실 컨디션 깔끔해서 좋았네요.,4,1개월 전
y_62_010,전주 라온 호텔,psyche1004,보통 숙소에는 탁자 있는걸 보기 어려운데 여기는 깔끔하고 음식 시켜서 편하게 먹기에 딱이네요 시설도 깔끔하고 변기 화장실 분리 동시에 비데까지 있어서 정말 편하게 쉬다 갑니다^^ 사장님께서 길에 우연히 저 보시고 알아봐 주셔서 감사합니다,5,2개월 전
