id,name,nickname,review_content,rating,write_date
y_31_001,전주 화이트호텔,이*****,"6월16일 월요일, 급히 전주에 가게 됐습니다. 성남에서 급히 출발하다 보니 숙소 예약도 못했는데 전주IC 나와서 신호 대기시 여기어때 앱을 통해 예약을 했습니다. 전주에 오면 숙소는 역시 화이트호텔이죠^^~! 객실 깨끗하고 넓고, 일회용품 넉넉히 비치되어 있고, 에어컨 빵팡, PC사향 좋고, 침구류 깨끗하며, 다만 샤워기 수압이 조금 약했습니다.그렇다고 불편할 정도는 아니었어요. 그리고 숙소부근 인프라 좋구요~ 머니 머니해도 아침 무료 조식 아트입니다^^~♡ 편히 잘 묵고 갑니다.고맙습니다~♡",5,14일 전
y_31_002,전주 화이트호텔,이*****,"4월17일 목요일, 여기어때를 통해 전주화이트호텔에 숙박 예약을 했습니다. 특가를 이용해 제일 저렴한 객실로 예약 했는데, 숙소 사장님이 객실을 더 좋은데로 무료 업그레이드 해 주었습니다. 너무 너무 감사 드려요^^;; 오후 4시 전주 도착, 숙소에 갔는데 주차장이 텅 비어 있어 깜놀 , 역시 경기가 안좋긴 안좋은가봐요. 특히 지방은 더 경기가 안좋은듯 ㅠㅠ 주차장 자리도 제일 좋은 자리에 주차하고 객실로 올라 갔습니다^^~ㅎ 청소 상태 깔끔하고 사용시설물 다 좋습니다. 첨부 사진과 같이 아침 무료 조식 너무 맛있게 잘~먹었습니다^^♡",5,2개월 전
y_31_003,전주 화이트호텔,이*****,"4월8일 여기어때를 통해 전주화이트호텔에 숙박 예약을 했습니다. 전주에 몇 달만에 왔는데 엘리베이터 새것으로 리모텔링을 했네요~아주 좋습니다^^ 객실내 청소는 아주 깨끗하고 좋았습니다. 다만, 화장실 변기커버와 변기사이즈가 맞질 않아 큰일 보기가 좀 난감했습니다 ㅡㅡ, 602호에 숙박하였는데 샤위기 수압도 좀 약했고요~ 하지만 대체적으로 숙박하는데 불편함은 없었습니다. 그리고 아침 조식을 무료로 주는데 감동, 감동입니다~♡ 샌드위치와 떡라면 중 골라 먹을수 있는데 전 떡라면!!! 너~~~무 맛있었어요^^~ 다음에도 전주 출장 오면 역시~화이트호텔은 필수입니다♡♡♡",5,2개월 전
y_31_004,전주 화이트호텔,이*****,"6월23일 월요일, 급히 전주 출장을 가게 되었습니다. 전주에 오면 숙박 예약은 당연히 화이트호텔입니다. 친절하시고 어떨땐 객실도 업그레이드 해주시고^^~ 주차하기도 편하고 저처럼 시청 일보러 오면 관공서 가깝고~딱입니다! 객실내 에어컨 빵빵하고, 일회용품 넉넉하고 청소 깔끔에 침구류도 깨끗하고 머하나 흠 잡을게 없습니다. 조식도 무료로 주시고, 특히 아침 무료 조식이 아트입니다^^ 1층 프론트 옆에 무료아이스커피도 만들어 먹을수 있으니 참고 하시고요^^~ 항상 고맙습니다^^~♡",5,10일 전
y_31_005,전주 화이트호텔,이*****,"요새는 3일에 한번씩 전주를 가네요~ㅎㅎ 오늘도 변함없이 전주화이트호텔에 숙박 예약을 했습니다. 프론트에 사장님 또는 지배인님께서 좀 더 좋은 방으로 업그레이드 해주시고, 항상 감사드리며 고맙습니다^^;; 프론트 옆 커피자판기 있구요~얼음생성기도 있음에 아이스아메리카노 바로 만들수 있습니다.물론 무료이고요~ 객실은 다 좋습니다. 더 이상 칭찬하면 입 아플정도로 객실 짱!!! 그리고 아침 무료 조식 정말 감사하고 짱짱짱!!! 입니다. 이 가성비에 이런 혜택이~감동입니다~♡",5,1개월 전
y_31_006,전주 화이트호텔,이*****,"5월26일 월요일, 급한 일로 전주 출장을 가게 됐습니다. 저번주 22일(목) 전주 출장 일이 잘 끝나지 않아 부랴 부랴 여기어때를 통해 예약 했습니다. 저는 항상 전주 출장시 전주화이트호텔만 예약합니다. 그 이유로는 프론트 사장님(지배인님)이 너무 친절하시고, 객실 여유시 좀 더 좋은 방으로 무료 업그레이드도 해주시고. 객실내 청소 깔끔, 침구류 깨끗하고, 일회용품들 넉넉히 비치되어 있으며, 무엇보다도 1층 식당,카페의 무료 조식이 아트입니다. 아메리칸블랙퍼스트하고 떡라면이 있는데 라면 너무 맛있습니다. 고맙습니다^^~♡",5,1개월 전
y_31_007,전주 화이트호텔,59세,추천합니다 주차장에 넓어서 편했어요 객실도 청결하고 침구도 깨끗합니다 욕실의 청결도도 좋았어요 재방문의사 있어요 추천합니다 주차장에 넓어서 편했어요 객실도 청결하고 침구도 깨끗합니다 욕실의 청결도도 좋았어요 재방문의사 있어요 추천합니다 주차장에 넓어서 편했어요 객실도 청결하고 침구도 깨끗합니다 욕실의 청결도도 좋았어요 재방문의사 있어요 추천합니다 주차장에 넓어서 편했어요 객실도 청결하고 침구도 깨끗합니다 욕실의 청결도도 좋았어요 재방문의사 있어요 추천합니다 주차장에 넓어서 편했어요 객실도 청결하고 침구도 깨끗합니다 욕실의 청결도도 좋았어요 재방문의사 있어요 추천합니다,5,16일 전
y_31_008,전주 화이트호텔,이*****,"5월22일 목요일, 여기어때를 통해 전주화이트호텔에 숙박 예약 하였습니다. 전주에 오후 3시정도 도착하였고, 주차자리는 20여대정도 주차할 공간이 있습니다. 호텔근처에도 주차할 때는 있는듯 합니다. 제일 저렴한 객실로 예약하였는데 사장님께서 좀 더 좋은 객실로 무료 업그레이드 해줘서 너무 감사 했습니다. 평일에는 객실 여유가 있을시 무료 업그레이드를 해준다 하네요. 고맙습니다^^ 숙소 바로 옆에는 현대옥, 24시짬뽕집, 술집 등등 인프라 좋습니다. 아침 조식 무료인데 너무 감사합니다^♡",5,1개월 전
y_31_009,전주 화이트호텔,앙칼스러운조로,전주 올때 친구랑 항상 이용하는 숙소입니다 ㅎㅎㅎ올때마다 청결하고 친절해서 자주이용하게 되네요 충전기도 있고 전기장판도 잘되구 퇴실시간도 넉넉하다고 생각합니당!!!!!ㅎㅎㅎㅎ앞으로도 자주 이용할게용 그리고 진짜 친철해요 ㅜ ㅎㅎㅎ가운도있구요 쾌쾌한 냄새가 안나서 좋았던거같아요 샴푸 트리트먼트도 너무 괜찮구 아!!!!가격이 제일 저렴한거같아요 다근데랑 비교도 많이 해봤는데 여기만한 곳이 없는 것 같아요 주변 편의점도 있구 대중교통도 너무 잘되어있습니다~~,4,1개월 전
y_31_010,전주 화이트호텔,이*****,"6월30일 월요일, 급한 일로 전주 출장을 가게 되었습니다. 항상 전주 출장시에는 하루 숙박을 해야함에 다른 숙박업소 보다는 저는 전주화이트호텔을 자주 애용합니다. 평일에는 상황에 따라 객실도 좀더 좋은 룸으로 무료 업그레이드도 해주시고, 객실내 대형TV, PC사향도 좋구요~ 무엇보다 침구류 깨끗하고 방청소 깔끔~넉넉한 일회용품들...고객을 배려 하는 느낌을 받는 화이트호텔입니다. 그리고 다음날 오전7시~9시까지 무료조식 아트♡입니다^^ 화이트호텔에 숙박하면 항상 대접받고 가는 기분이에요. 고마워요 화이트호텔^^~♡",5,4일 전
