id,name,nickname,review_content,rating,write_date
y_178_001,전주 한옥마을 산아래,레이레잉,"전주여행가서 전주한옥마을에서 가깝고 한옥분위기의 숙소에 가고싶어서 당일에 예약했던 숙소에요ㅎㅎ 숙소 위치는 한옥마을 거리에 있어서 도보로 다닐수 있어서 너무 편했어요!ㅎㅎ 주변에 맛집이나 카페, 술집, 길거리음식도 많아서 놀기 너무 좋았고, 밤에도 불이 켜져 있어서 길도 너무 예뻤어요! 숙소는 마당이 있는 한옥은 아니지만 아담하고 분위기가 좋았어요 사장님이 너무너무 친절하셨어요 다만 저희가 예약한 방이 생각보다 작아서 캐리어를 펼쳐놓을수가 없었네용 ㅠㅎㅋㅋㅋ 혼자서오면 좋을것 같은 방이에요!ㅎㅎ 숙소안에 냉장고는 없고 공용냉장고 있고 생수는 여유있게 있어요 참고하시면 좋을것같아요! ㅎㅎㅎ 그래도 깔끔하고 시원해서 하루 잘 쉬다가용 ㅎㅎ",4,11개월 전
y_178_002,전주 한옥마을 산아래,hikayue0,너무 아늑하고 편안하게 쉬다갑니다^^ 위치가 너무좋았어요 맛집들도 다 근처에있고 밤에는 무척조용하고 방도 아담하니 다 만족합니다 사장님께서 친절히 미리입실가능하다고 전화도주시고 다음에 또 여행오면 또올께요~~!!,5,1개월 전
y_178_003,전주 한옥마을 산아래,kasTiel,아늑하고 고즈녘한 한옥에서 너무도 편하게 잘 쉬었다 갑니다.,5,11개월 전
y_178_004,전주 한옥마을 산아래,자립적이고활동적인코트,깔끔하고 위치도 너무 좋았어요 예쁜 사장님 너무 친절하시고 소박하고 아담하니 아이들도 너무 좋아했어요,5,1개월 전
y_178_005,전주 한옥마을 산아래,밥안주는여자,전주한옥마을 안에있어요ㆍ 이곳숙박은. 주차장이 따로없으니 공용주차장에 해야합니다 한옥마을을 밤늦게까지 즐기고. 산책하고 먹고 놀다 들어오기 좋아요 가족2인3인.따로 이용하세요 전주한옥마을 안에있어요ㆍ 이곳숙박은. 주차장이 따로없으니 공용주차장에 해야합니다 한옥마을을 밤늦게까지 즐기고. 산책하고 먹고 놀다 들어오기 좋아요 가족2인3인.따로 이용하세요 전주한옥마을 안에있어요ㆍ 이곳숙박은. 주차장이 따로없으니 공용주차장에 해야합니다 한옥마을을 밤늦게까지 즐기고. 산책하고 먹고 놀다 들어오기 좋아요 가족2인3인.따로 이용하세요,5,7개월 전
y_178_006,전주 한옥마을 산아래,5314452,너무깔끔하고 사장님이 너무너무 친절하셔서좋아요!,5,2개월 전
y_178_007,전주 한옥마을 산아래,GC1504603991,사장님 너무 친절하시고 방도 엄청 깨끗해요! 아늑한 공간에서 편안하게 잘 쉬었어요❤️ 다만 모든 한옥숙소 가시려는 분들께.. 한옥은 방음이 잘 안되니까 조용히 이용하셔야해요. 제가 갔던 날 제 옆방에 미친사람들 셋은 밤새 술게임하더라고요 사장님도 힘드실거같아요 ㅠ 무튼 전 너무 좋았어요. 눈올때쯤 또갈게요 사장님~!!,4,7개월 전
y_178_008,전주 한옥마을 산아래,소소하고진솔된타일,사장님 진심 친절 하십니다.,5,2개월 전
y_178_009,전주 한옥마을 산아래,일산풀잎이슬,날이 너무 더워 도착해서 주차장이 없는 관계로 전주 완판본문화관에 차를 파킹하고 짐갖고 숙소로 걷는데 땀이 ...ㅠ 생칵보다 한참 걸어야되네요 산아래가 안쪽 깊이 잇더라구요 방안에 들어서서 더워 숨을 못쉬겟어서 에어컨을 켯는데 에어컨이 시원하질 않아서 고생햇어요 선풍기도 집에 잇는 머리회전 둥근 선풍기가 아니라 막대형 작은 선풍기인데 전혀 시원하질않아서 주인분과 통화해서 써큘레이터 선풍기 작은거 한대 갖다주셔서 그나마 잘때 덥지않게 잣네요 선풍기는 다른걸로 바꿔놓으심 좋을거같네요..암튼 전주 올여름 갓다가 땀흘리며 걷던 기억만 남기고 왓네요 경주랑 달리 전주는 한옥마을 외엔 볼거리가 없는듯하네요 가게들도 엄청 빨리 문을 닫더라구요 ㅠ1박 잘 묵고 왓네요 더웟지만 ...,2,11개월 전
y_178_010,전주 한옥마을 산아래,지연이화니,마당에 예쁜 수국도 가득~ 제주도갈 필요가 없네요ㅎㅎㅎ 방도 침구도 향기롭고 마당도 주인아주머니께서 신경을 많이 쓰신다는게 딱 느껴졌어요ㅎㅎ 또 너무 친절하세요!! 위치도 한옥마을 중심이라 여행하기 너무 편했어요! 다음에 부모님 모시고 꼭 재방문 할게요!!!! 편하게 잘 쉬다 갑니당 ~~,5,11개월 전
