id,name,nickname,review_content,rating,write_date
y_21_001,전주 YAJA-전주한옥마을점,markkimmy,주차장은 별로 안 좋았죠. 자가 주차공간에 비해 차가 많이 있어. 가격은 진짜 저렴했습니다. 어메니티도 줘서 잘 이용했습니다. 화장실은 천장이 없어서 똥 싸면 방에서 냄새가 다. 나서 창문 열어서 환기를 시켜줘야 돼요. 화장실이랑 방이랑 공간이 너무 연결되어 있어서 조금 그랬습니다. 욕조는 엄청 컸는데 이용하지는 않았어요. 세면대 밑에는 철장 서랍이 하나 있었는데 녹슬어서 녹물이 고여있는 게 조금 그랬습니다. 그래도 전주 관광지랑 가까이 있어서 접근성은 좋았습니다. netflix는 잘 작동하였고 TV도 적당히 크고 좋았습니다. 방음이 안 된다는 점은 조금 아쉬웠지만 그날 머물렀을 때는 다들 조용한 손님들만 있어서 그런가 조용히 잘 잤습니다. 이만한 가격에 성수기 시즌에 머물 수 있다는 점 아주 훌륭했습니다. 스타일러도 있어서 하루 머물면서 잘 이용했습니다.,4,20일 전
y_21_002,전주 YAJA-전주한옥마을점,초특가야야야야야야놀자,엄청 깨끗하고 친절한곳 입니다. 갑자기 출장오게되서 잡은 모텔인데 주변 모텔은 오래되고 낡은 건물인 방면 여기는 실내외 정말 괜찮은 모텔입니다. 거기에 가성비까지 가격도 엄청 저렴하고 주차시설도 잘되있 어서 출장오면 또 들려야하는 곳중 한곳입니다. 화장실 깨끗하고 수압 아주 좋습니다. 침대커버나 방 청소가 아주 깔끔히 되있고 사용감 없는 새로운 시트 깔려있어서 아주 좋습니다. 티비도 다른 주변 모 텔에 비해 큰티비에 ott까지 이용할수 있어서 혼자 사용하는 방에서 심심하지 않게 영화까지 볼수 있어서 아주좋습니다. 주변 모텔 가서 실망하지 마시고 여기 꼭 예약해서 숙박 추천드립니다. 다음에 또 오겠습니다. 잘 사용 하고 갑니다.,5,2개월 전
y_21_003,전주 YAJA-전주한옥마을점,얼룩얼룩한스님,"전주 객사 근처에 위치해 있어 도보 이동이 편리하고, 주변에 맛집과 카페, 볼거리가 많아 여행자에게 최적의 위치입니다. 평일에 방문했더니 운 좋게 룸 업그레이드도 제공받아 더욱 쾌적하게 머물 수 있었습니다. 객실은 전반적으로 깔끔하고 침구류에서도 냄새 없이 청결함이 느껴졌습니다. 교통 접근성도 뛰어나 관광지 이동이 편리했으며, 가격 대비 만족도가 높아 가성비 좋은 숙소를 찾는 분들께 추천드리고 싶습니다. 조용하고 아늑한 분위기로 숙박만 하기에도 충분히 만족스러운 곳입니다.",5,1개월 전
y_21_004,전주 YAJA-전주한옥마을점,일방적인체육복,"전주 객사에서는 평일 가격이 두번째로 가장 저렴하기도 하고 위치접근성도 매우 좋아서 예약 했습니다 ㅎㅎ 기본 스탠다드 방에도 스타일러가 있어서 여름에 밖에서 땀흘리고 온옷을 깔끔하게 할수있어 좋았어요! 여타 다른 지점들은 스타일러 사용하면 오히려 쉰내가 더 났던 기억이있는데 여긴 뽀송한 냄새가 나서 좋았어요 그리고 화장실이 엄청 크고 스파를 할수있는 욕조가 따로있고 샤워기도 두개나 있더라구요? 그리고 1층로비가면 아이스크림, 커피머신기, 망고젤리, 캔디, 식빵및 딸기쨈 등 간식거리 많아서 좋았구요, 숙소내에서 음식먹으면 냄새 퍼지는게 싫은데 딱 먹을수있는 공간 따로 1층에있어서 좋아요! 게임기도 있고 보드게임도 있어서 좋아요! 청결도 : 전반적으로 가격대비 만족했습니다! 위치접근성 : 시내와 접근성 매우 좋음,객리단길도 걸어서 10분내에 충분히 갈수있음, 편의점도 3분내거리에 있어서 편함 주차장 : 자리 많이 있음!",5,2일 전
y_21_005,전주 YAJA-전주한옥마을점,강렬하고문학적인유흥,"숙소에 도착하자마자 깔끔하고 세련된 인테리어가 눈에 들어와 기분이 정말 좋았습니다. 사진보다 실제가 더 예뻤고, 청결 상태도 완벽해서 안심하고 머물 수 있었어요. 침대는 푹신하고 포근해서 하루 종일 피로가 싹 풀리는 기분이었습니다. 에어컨, 드라이기, 수건, 세면도구 등 기본적인 편의 시설도 모두 갖춰져 있어서 따로 준비할 필요 없이 편리하게 이용할 수 있었고, 와이파이도 빨라서 업무와 영상 시청에 전혀 불편함이 없었습니다. 위치 또한 관광지와 가까워 도보로 이동하기에 아주 좋았고, 근처에 맛집과 마트, 카페가 있어 정말 편리했어요. 무엇보다 호스트분의 친절한 응대와 빠른 피드백이 인상적이었고, 체크인과 체크아웃도 매우 수월하게 진행되어 전체적으로 만족스러운 숙박이었습니다. 다음에 다시 방문하고 싶은 숙소로 기억에 남을 것 같아요. 주변 지인들에게도 꼭 추천하고 싶습니다.",5,1개월 전
y_21_006,전주 YAJA-전주한옥마을점,얼룩얼룩한스님,"이번에 대실로 이용했는데, 체크인할 때 친절하게 응대해주셨고 룸 업그레이드까지 해주셔서 기대 이상으로 만족스러운 시간이었습니다. 객실은 전체적으로 깔끔하고 청결했으며, 침구 상태도 매우 좋았습니다. 객사 중심그 인근이라 접근성이 뛰어났고, 주변이 조용해서 쉬기에 딱 좋았어요. 샤워 시설과 어메니티도 잘 갖춰져 있어서 불편함 없이 이용할 수 있었습니다. 이 가격에 이 정도 퀄리티면 가성비 최고라고 생각합니다. 객사 올때면 웬만헤선 이곳만 이용하고 있습니다. ㅎ",5,1개월 전
y_21_007,전주 YAJA-전주한옥마을점,갈곳을아는철새,전주 객사 중심부에 있는 숙소입니다!! 객실 상태도 청결하고 숙박객을 배려하는 다양한 용품 및 서비스가 제공되었습니다. 직원분께서도 친절하고 바로 앞 주차가 가능해서 좋았습니다.,5,6일 전
y_21_008,전주 YAJA-전주한옥마을점,여기어때회원님,후기보고 하루 전까지 갈까말까 고민을 했는데 가길 너무 잘한 것 같아요! 안 좋은 후기보고 특히 담배냄새 걱정이 가득했는데 쾌적했고 아쉬운 게 있다면 샤워부스 문 뒤에 곰팡이가 너무 많았어요ㅠㅠ 안 닦이는 건가 했는데 잘 닦이더라구요ㅠㅠ 그리고 원래가 침대를 검토하고 눕는 사람이 아니라 후기에 침대에 뭐가 묻어있다는 둥 이야기가 많았지만 별로 신경쓰지 않았는데 자고 일어나니까 침대에 깔려있는 이불에 신발자국이 있더라구요…? 세탁업체에서 밟은 걸 그냥 보내준건지 세팅하다가 그런건지는 모르겠으나 다 좋았는데 이 두가지가 조금 아쉬웠어요ㅠㅠ,4,1개월 전
y_21_009,전주 YAJA-전주한옥마을점,공평한켄트,전주 숙소중에 제일 좋았던 거 같아요 위치도 너무 좋고 특히나 직원분들이 되게 친절하셨어요 전주분들이 다 친절하셔서 그런지 되게 좋았습니다 방도 깨끗했고 넓고 좋았던 거 같아요 화장실도 깨끗했고 직원분들이 친절하셔서 그거 하나만으로도 좋은 숙소인 거 같습니다 전주 숙소중에 제일 좋았던 거 같아요 위치도 너무 좋고 특히나 직원분들이 되게 친절하셨어요 전주분들이 다 친절하셔서 그런지 되게 좋았습니다 방도 깨끗했고 넓고 좋았던 거 같아요 화장실도 깨끗했고 직원분들이 친절하셔서 그거 하나만으로도 좋은 숙소인 거 같습니다,5,7일 전
y_21_010,전주 YAJA-전주한옥마을점,공평한켄트,전주 숙소중에 제일 좋았던 거 같아요 위치도 너무 좋고 특히나 직원분들이 되게 친절하셨어요 전주분들이 다 친절하셔서 그런지 되게 좋았습니다 방도 깨끗했고 넓고 좋았던 거 같아요 화장실도 깨끗했고 직원분들이 친절하셔서 그거 하나만으로도 좋은 숙소인 거 같습니다 전주 숙소중에 제일 좋았던 거 같아요 위치도 너무 좋고 특히나 직원분들이 되게 친절하셨어요 전주분들이 다 친절하셔서 그런지 되게 좋았습니다 방도 깨끗했고 넓고 좋았던 거 같아요 화장실도 깨끗했고 직원분들이 친절하셔서 그거 하나만으로도 좋은 숙소인 거 같습니다,5,7일 전
