id,name,nickname,review_content,rating,write_date
y_44_001,전주 에이치에비뉴 덕진점,이*****,"주변 여러곳 중 비교해보고 예약했습니다. 1.청소상태- 양호함, 먼지없음 2.인테리어- 깔끔한편, 방이 넓어서 좋음. 3.침구류- 침대, 베개 모두 아주 깨끗하네요. 4.주차공간- 주차장이 넓어서 무난합니다. 5.주변먹거리- 차타고 조금 나가면 유명한 콩나물국밥집 있어서 맛있게 먹고 왔어요. 6.조식- 조식도 있어요. 안먹어봤지만.. 7.직원- 친절합니다. 8.방음, 주변소음- 조용하고 편안합니가 . 9.기타- 스타일러도 있고, 앞에 공원 있어서 좋습니다. 전체적으로 아주 만족합니다.",5,1개월 전
y_44_002,전주 에이치에비뉴 덕진점,안양전화,"출장으로 지친 몸과 마음을 충분히 녹일 수 있었던 정말 만족스러운 숙소였습니다. 조용하고 쾌적한 환경 덕분에 편하게 쉴 수 있었고, 화장실도 매우 깨끗해서 사용하면서 기분이 좋았습니다. 침대도 푹신하고 포근해서 피로가 싹 풀리는 느낌이었어요. 바닥 역시 먼지 하나 없이 깔끔하게 관리되어 있어 위생적으로도 안심이 되었습니다. 무엇보다 직원분들이 친절하게 응대해주셔서 전반적인 인상이 더욱 좋았어요. 다음에 이 근처에 다시 올 일이 있다면 꼭 다시 방문하겠습니다. 감사합니다~",5,10일 전
y_44_003,전주 에이치에비뉴 덕진점,반포자이자이자슥아,"리모델링 너무 잘되어서 놀랐고 잘묵었다가 갑니다. 에이치에비뉴호텔 강추드려요. 덕진호수 뷰도 통로에서 보이는데 너무 예쁘더라고요 배달도 많이 시켰습니다. ㅋㅋㅋㅋ 침구류편안하고요 밑에 프론트도 깔끔하고 친절해서 좋았습니다!!! 아 다만 바닥이 좀 끈적거렸어요. 그리고 뜨거운 물을 틀으려면 잘 안나와서 한참 틀어놔야 해서 좀 불편하긴 했습니다. 그 외 에어컨이라던지 냄새 다 만족, 스타일러도 좋고 또 창문 밖이 잘 가려져있어서 좀 더 편안하게 있었던 것 같습니다. 추천합니다!",4,2개월 전
y_44_004,전주 에이치에비뉴 덕진점,scv79,"전주 출장방문해서 주변 여러곳 중 비교해보고 예약했습니다. 1.청소상태- 양호함, 먼지없음 2.인테리어- 깔끔한편, 방이 넓어서 좋음. 3.침구류- 침대, 베개 모두 아주 깨끗하네요. 4.주차공간- 지상 주차장이고, 무난합니다. 5.주변먹거리- 주변 15분 정도 나가면 식당 좀 있음. 많지 않음. 6.조식- 유료 있음 7.직원- 친절합니다. 8.방음, 주변소음- 무난합니다. 9.기타- 욕조도 깨끗하고 전체적으로 만족합니다. 요즘 화재 이슈로 완강기 설치상태도 확인했네요. 전체적으로 아주 만족합니다.",5,1개월 전
y_44_005,전주 에이치에비뉴 덕진점,백*****,직원분들 너무 친절합니다 이 근방 숙소중 제일 깔끔한거같아요 제일 호텔같은 느낌이에요 호모텔아니고 호텔 👍 주차장 쾌적하고 방 컨디션 좋고 여길 오면 항상 기분이 좋은거 같아요 바로 앞에 공원도 있어서 밤 산책하기 너무 좋네요 가끔오면 룸 업그레이드도 해 주시는데 그게 또 깜짝선물같고 기분이 좋습니다 ㅎㅎㅎ 침대도 깔끔하고 호텔 로비나 복도도 깔끔하고 인테리어도 쾌적하고 깔끔하니 맘에듭니다 근처에 대학가라 맛집도 많고 배달도 다양해서 오면 이것저것 먹을거 찾아다니는 재미가 굳굳,5,26일 전
y_44_006,전주 에이치에비뉴 덕진점,scv79,"주변 여러곳 중 비교해보고 예약했습니다. 1.청소상태- 양호함, 먼지없음 2.인테리어- 깔끔한편, 방이 넓어서 좋음. 3.침구류- 침대, 베개 모두 아주 깨끗하네요. 시몬스침대 4.주차공간- 지상 주차장이고, 무난합니다. 5.주변먹거리- 바로 근처는 아니고, 걸어서 15분 정도 나가면 맛집 많은듯해요. 6.조식- ㅇ용안함 7.직원- 친절합니다. 8.방음, 주변소음- 무난합니다. 9.기타- 욕조도 깨끗하고 전체적으로 만족합니다. 요즘 화재 이슈로 완강기 설치상태도 확인했네요. 전체적으로 아주 만족합니다.",5,1개월 전
y_44_007,전주 에이치에비뉴 덕진점,scv79,"잔주 출장 4일차, 마지막날. 가성비하며 이만한 숙소 없을 듯. 1.청소상태- 양호함, 먼지없음 2.인테리어- 깔끔한편, 방이 넓어서 좋음. 3.침구류- 침대, 베개 모두 아주 깨끗하네요. 4.주차공간- 지상 주차장이고, 무난합니다. 5.주변먹거리- 바로 근처는 아니고, 걸어서 15분 정도 나가면 맛집 많은듯해요. 6.조식- 이용안함 7.직원- 친절합니다. 8.방음, 주변소음- 무난합니다. 9.기타- 욕조도 깨끗하고 전체적으로 만족합니다. 요즘 화재 이슈로 완강기 설치상태도 확인했네요. 전체적으로 아주 만족합니다.",5,1개월 전
y_44_008,전주 에이치에비뉴 덕진점,야자수자수자수,저는 출장을 자주 다니는 직업을 가지고 있습니다. 그래서 많은 숙박업소에서 숙박을 했었는데요. 제가 선택할때 주로 중요하게 선택하는 기준은 청결부분을 가장 중요하게 봅니다. 이 호텔은 작년부터 전주에 출장을 올때마다 이용하고 있습니다.한달에 한번 전주출장이 잡히는데 계속 이용하고 있네요 건물은 작년에 오픈했고 신축입니다.그래서 깔끔하고 내부도 깨끗합니다. 프론트에 계신분도 친절하게 안내해 주시네요 숙도도 따뜻하고 너무 덥지 않아서 좋습니다. 침대 시트 깨끗하고 적당히 푹신하니 좋습니다. 화장실 비데도 있고 화장실도 넓고 깨끗합니다ㅎㅎ 일때문에 피곤했는데 푹쉬다 갑니다! 다음 출장도 이곳으로 예약 할겁니다~^^,5,19일 전
y_44_009,전주 에이치에비뉴 덕진점,scv79,"전주 출장 3일차, 계속이용함. 자주 가니 방도 업글해주시고 친절함. 1.청소상태- 양호함, 먼지없음 2.인테리어- 깔끔한편, 방이 넓어서 좋음. 3.침구류- 침대, 베개 모두 아주 깨끗하네요. 4.주차공간- 지상 주차장이고, 무난합니다. 5.주변먹거리- 바로 근처는 아니고, 걸어서 15분 정도 나가면 맛집 많은듯해요. 6.조식- 이용안함 7.직원- 친절합니다. 8.방음, 주변소음- 무난합니다. 9.기타- 욕조도 깨끗하고 전체적으로 만족합니다. 요즘 화재 이슈로 완강기 설치상태도 확인했네요. 전체적으로 아주 만족합니다.",5,1개월 전
y_44_010,전주 에이치에비뉴 덕진점,남한산성가게,결혼기념일을 맞이해서 전주로 1박2일 놀러갔는데요. 늦게 여행계획을 짜는 바람에 급하게 예약한 곳인데 너무너무 좋았습니다! 복잡한 한옥마을에서 좀 떨어져있는 한적한 곳이라 좋았고 바로 앞에 덕진공원이 있어서 걸어서 산책하러 가기 좋습니다!(진짜 바로 앞임!) 6층에 덕진공원 보이는 방으로 배정해주셔서 뷰도 좋았어요! 들어가자마자 전동커튼이 스르륵 열리는데 신기했습니다ㅎㅎ 그리고 다 새로 인테리어 하셨는지 깨끗하고 좋아요 우드+따뜻한 조명이라 포근한 느낌이고 화장실 따로 되어 있어서 좋고 샤워하는 곳도 넓어서 좋습니다. 조금 아쉬운건 배수가 잘 안돼서 세면대 쪽 바닥이 흥건한데 또 신기하게 빠르게 마르더라구요..? 거울도 곳곳에 많아서 좋았고 고데기랑 드라이기도 있어서 편합니다 비즈니스 방문도 좋으실 것 같고 여행차 오셔도 좋을 것 같아요! 추천합니다👍,5,1개월 전
y_44_011,전주 에이치에비뉴 덕진점,여*****,"전주 출장 일정이 길어지면서 에이치에비뉴 덕진점에 다시 투숙하게 되었습니다. 이번에는 신관 프리미엄 객실로 배정받았는데, 여전히 깔끔하고 편안했습니다. 특히 화장실이 분리된 구조라 프라이버시를 중요하게 생각하는 분들에게는 꽤 만족스러울 것 같아요. 스타일러와 어메니티도 기본으로 제공되어 편리했고, 덕진공원에서 진행된 단오 행사 덕분인지 가족 단위 투숙객도 많았습니다. 조식은 현장에서 별도 구매할 수 있고, 조식 포함 상품을 선택할 수도 있어서 유연하게 이용 가능해요. 엄청 화려하진 않지만, 출장객에게 중요한 아침 식사로 딱이고 하루를 든든히 시작하기에 좋은 숙소였습니다 다음에도 전주 오면 또 찾을 것 같네요.",5,1개월 전
y_44_012,전주 에이치에비뉴 덕진점,모험심있고긍정적인기술,"이번에 이용한 숙소는 전반적으로 매우 만족스러웠습니다. 먼저 프론트 직원분께서 정말 친절하게 응대해주셔서 체크인부터 기분 좋게 시작할 수 있었습니다. 설명도 자세히 해주셨어요. 객실은 생각보다 넓고 깔끔했으며, 청소 상태도 매우 좋았습니다. 스타일러와 에어컨이 설치되어 있어 여름철에도 쾌적하게 지낼 수 있었고, 옷 관리도 편리했습니다. 특히 샤워실이 매우 청결하고 수압도 좋아서 피로를 풀기에 좋았어요. 다음에 다시 방문하고 싶을 정도로 전반적으로 만족도가 높았고, 주변 지인들에게도 추천할 수 있을 것 같습니다.",5,28일 전
y_44_013,전주 에이치에비뉴 덕진점,유니크에요,체크인 하는데 제일 좋은 방으로 업그레이드 해주셨어요🥹 4년만에 전주로 친구와 단둘이 여행왔는데 기분 넘 좋았습니다 ~ 룸 들어가자마자 쾌적하고 넓찍해서 좋았고 사진은 못찍었지만 화장실도 크고 깨끗하고 무엇보다 욕조가 있어서 놀랬어요 !! 침대도 큰사이즈 두개라 맘껏 뒹굴 수 있었고 또 하나의 감동포인트는 저희가 체크아웃이 12시로 착각하고 있다가 좀 늦어졌는데 이번에는 그냥 봐주신다고 하셔서 추가요금도 요구 안 하셨습니다 ..🥹 전주오면 무조건 숙소는 여기서 머무르겠습니당 덕분에 편하고 쾌적하게 잘 머물다 갔습니다 ~~,5,17일 전
y_44_014,전주 에이치에비뉴 덕진점,10698143,"객실 깨끗한 건 좋지만 조식은 가성비가 많이 떨어집니다. 한 커플이 반찬을 동을 내도 리필도 안되고 특히 양식쪽에 토스트,시리얼만 있어서 근처 호텔에 비해 많이 부실합니다.",4,1개월 전
y_44_015,전주 에이치에비뉴 덕진점,햇병아리솜주먹,업무때문에 전주에서 숙박했어야했는데 너무좋아서 여기서만 합치면 10일정도 묵은 것 같아요! 이번에는 여행으로 전주 왔는데 여기 생각나서 또 왔어요ㅎㅎ 여전히 너무 깔끔하고 인테리어 좋고 데스크에서 응대하시는 분도 친절하셨어요!! 다음에도 전주 오면 여기로 오려구요ㅎ,5,1일 전
y_44_016,전주 에이치에비뉴 덕진점,서아아범,이용객실-301호 위치-전북대 측면에 위치하여 도보 10분거리 먹자골목 많음~~~~~ 시설-tv로 넷플 가능하고 pc는 없음 기타 시설 사용하는데 아무 문제 없음~~~~~ 청결-바닥에 별도의 이물질 없으며 눈에 보이는 더러움 없음~~~~~ 주차- 주차장이 넓고 숙소 근처 도로에 막 주차가능 하여어려움 없을것으로 판단~~~~~ 개선이 되었으면 하는점 *어플상 숙소 이용 안내가 부족함 *공사를 하는거면 숙박시 안내를 해줘야지 8 시 부터 바로 앞 계단쪽에서 뭔가 엄청깨부시는 소리에 잠을 못잠 참 시설은 좋았는데....,4,3개월 전
