id,name,nickname,review_content,rating,write_date
y_85_001,전주 에코스테이 호텔,가성비찾아용,"출장시 이용 장점 넓은 주차공간 객실크기 쾌적! 깨끗! 단점 가격? 오후 6시 넘어서 체크인, 주차자리 여유로웠음 넷플릭스 안되어 케이블만 봄 휴대폰 충전케이블 비치되어 있으나 충전안됨.. 무언가 불량인듯 객실 청소상태 먼지제거상태는 모두 지적하기 어럽게 최고였음 그 외 객실 시설 등은 사용하는데 문제는 없었음 에어컨도 처음엔 필터 냄새가 나는듯 했으나 수분 뒤 괜찮아짐 가격 압박만 없다면, 근처 출장시 아묻따 1순위 예약 숙박업소일텐데.. 하지만 고민고민하여 다시 올것같음 ㅎ",5,18일 전
y_85_002,전주 에코스테이 호텔,인생뭐냐,"지하1층, 지상1층, 주차장 있구요,,,외부 소음이 없어 좋았어요,,,침대도 푹신하고 어떤 곳은 에어컨 청소 상태가 엉망이라 냄새나는 곳도 있는데 여긴 에어컨 상태도 좋았어요~냉장고에 물2병도 들어있어서 갈증 해소하는데는 도움이 됐어요~ 제가 담배냄새 싫어하는데 담배 냄새도 안나고 나오면서 보니깐 청소하시면서 환기를 충분히 하시는 것 같더라고요,,,수압도 셌고 완주, 전주인근 여행오셔서 숙소로 이용하기 좋은 것 같아요~주변에 식당도 많아서 이용 추천해요",4,8일 전
y_85_003,전주 에코스테이 호텔,코쿠아쿠아쿠아,작년에 한번 들린 적이 있어서 이번에도 예약하고 지냈어요. 시설이나 위치 등 나무랄께 없어요. 깨끗하고요. 그런데 넷플 등 OTT가 지원되지 않는 줄 몰랐네요. 보고픈게 많았는데 이점이 아쉬웠습니다. 그리고 조식이 실망스러웠어요. 계란이 있어 먹을려고 보니 날계란이 있어요. 컵라면 정도는 있었으면 좋았을거 같아요. 그 점들 외에는 주위에 식당도 많고 마트도 있고 공단으로 넘어 가기가 편해서 좋았네요. 근처에 쏘카존이 있어서 차를 렌트해서 이동하기도 편합니다. 다른 분께 추천합니다.,5,1개월 전
y_85_004,전주 에코스테이 호텔,캐나다한돈,전주 완주 지역 출장시 지역출장에따른 숙소선택에 어려움이 많습니다. 그래도 믿고 갈수있는곳이 송천동에 위치한 에코스테이 입니다. 다른숙소보다는 가격이 조금 높은편이지만 적절한 서비스와 객실 컨디션을 이용할수있어서 만족스럽게 이용하고있습니다. 기본적인 어메니티는 모두 준비되어있습니다. 칫솔을 제공해주지 않는 숙소가 요즘 많은데 기본 제공물품에 포함되어있어 가끔 잊어먹고 오더라도 편리하게 이용할 수 있었습니다. 침대 컨디션은 만족스러웠고 침구도 깨끗함을 느낄 수 있었습니다. 앞으로도 좋은 모습으로 발전하면 좋겠습니다.,4,3개월 전
y_85_005,전주 에코스테이 호텔,캐나다한돈,에코스테이는 전주시 송천동 에코시티 상가구역에 위치하고 있는 숙박업소입니다. 주 상권과는 약산 거리가 떨어져있어서 조용합니다. 주차장은 지상1층과 지하1층 총 2군데로 있습니다. 총 주차대수는 15대 미만으로 늦은시간 이용시 건물내 주차가 불가할수 있습니다. 그러나 밤시간 주변 도로에 주차된 차들이 많은 것을 보면 도로변 주차가 가능한것으로 보입니다.(단속유무는 확인하시기 바랍니다.) 휴대폰 충전이 가능한 콘세트가 여러개 준비되어있습니다. 충전기를 가져오지 않더라도 전혀 당황하실필요가 없습니다. 전반적인 분위기는 모던하고 약간 어두운 조명으로 편안한 휴식을 하기에 적합합니다.,4,3개월 전
y_85_006,전주 에코스테이 호텔,캐나다한돈,7층 욕조방을 배정받았습니다. 개방형 욕실이라 좀 애매하지만 혼자온 출장러에게는 개의치 않아 좋습니다. 침구들은 매우편안하고 깨끗합니다. 방이 조금 쌀쌀한듯하여 문의하니 현재 27도 이고 밤사이 32도까지 올라간다고 합니다. 당장 컨트롤은 불가하다는 답변을 받았습니다.(바닥기준) 필요시 미리 체크인 하시고 숙박하시는방법이 있을듯 합니다. 주변에 허허벌판이었는데 이제는 주변 건물이 들어서서 숙박업 위치로 적합한가 싶지만 관리되는 부분과 접근성이서 큰 점수를 주고 싶습니다.,4,5개월 전
y_85_007,전주 에코스테이 호텔,캐나다한돈,전주 송천동 에코시티에 있는 에코스테이입니다. 출장으로 묵었던 숙소입니다. 여기어때에서 편리하게 예약할 수 있고 깔끔하고 변함없는 컨디션으로 이용시 매번 만족하며 이용하고 있습니다. 단점이자 장점은 상가지역과 거리가 있다보니 조용합니다. 하지만 그리 멀지않아서 주변에서 식사나 음주후 이동해 숙박하기 좋은 위치입니다. 외부에서 볼때도 세련된 외관을 가지고 있고 내부도 적절한 조명톤으로 편안한 휴식이 가능합니다. 냉장고에는 생수 2병이 제공되며 무료입니다. 창밖조망은 나쁜 편입니다. 잠만자기에는 이지역에서는 탑인듯합니다.,5,3개월 전
y_85_008,전주 에코스테이 호텔,캐나다한돈,깨끗하고 모던한 분위기가 좋아서 자주 이용하는 송천동 에코스테이입니다. 여기어때 통해서 쉽게 예약이 가능하고 객실관리가 잘되어있어 만족도가 높습니다. 객실마다 차이는 있지만 욕조가 있는 타입의 경우 화장실과 베드룸 경계에 문이 없어서 이점은 좀 아쉬운부분입니다. 제가 이용하는 날에는 23시이후 따뜻한물이 잘나오지않아 불편했습니다. 전화로 문의하려고하였으나 객실 전화기도 불통이었습니다. 아침에도 문제가 있을까 걱정했는데 아침에는 뜨거운 물이 잘 나왔습니다. 커피와 티종류가 구비되어있습니다. 냉장고에는 생수가 2병 제공되고있습니다.,4,3개월 전
y_85_009,전주 에코스테이 호텔,감동적이고유일한악취,"송천동에서 제일 좋은숙소라고 생각합니다. 비록, 신도시로 인해 주변에 뭐가 없는 느낌이긴 하지만 동네를 잘 아는 저로써는 최적의 위치를 자랑했습니다. 5-10분 정도만 걸어나가면 먹자골목이 위치해 있고, 주변에 세병공원도 있어 피크닉을 하러가기 정말 좋은곳이구요! 시설 또한 깔끔하게 되어있어 어디하나 흠잡을곳이 없더라구요. 또한, 침구류 매트리스가 너무 마음에 들어서 나중에 결혼하게되면 같은 침대로 장만할 정도였습니다. 제품 모델명좀 부탁드립니다. 감사합니다.",5,2개월 전
y_85_010,전주 에코스테이 호텔,캐나다한돈,안녕하세요 트립홀릭5기 캐나다한돈입니다. 전주 덕진구바닥에 이만한데 없다싶어요 출장올때면 늘 사전예약하는 곳입니다. 일단 시설이 깔끔합니다. 군더더기가 없고 있을건 다 있는 곳입니다. 티비가 작게 느껴질만큼 숙소 크기도 여유롭습니다. 실내 욕실에는 욕조가 있어서 피로를 풀기에도 도움이 됩니다. 아쉬운점은 조도가 낮아서 가족숙소로 사용하기에는 적합하지않지만 출장자에게는 참 쾌적한 공간이라고 생각이듭니다. 예전에는 로비에 바가 있었던것로 기억하는데 그 부분이 없어진부분은 조금 아쉬운 점입니다. 주차장은 지상1층. 지하2층이지만 부족한 느낌이에요.,5,5개월 전
y_85_011,전주 에코스테이 호텔,날씬한애기똥풀,"전주 여행 갈때 종종 이용하는 숙소인데 숙소 깔끔하고 좋네요 늦은 시간에 체크인하는 편인데 항상 친절하셨어요 그리고 주차장도 지상, 지하 주차장이 마련되어있어 편리했습니다. 주변에 5분 정도 걸어가면 식당, 술집이 많아서 좋았구요 배달음식도 다양하게 시킬 수 있어서 좋았어요 화장실은 특이하게 변기실이 따로 샤워실 따로 욕실 따로 되어있어서 청결하다고 생각이 들었어요! 그리고 객실에 소파도 있고 탁자도 있어서 배달음식 시켜 먹는데도 편리했습니다 추천드립니다!!",5,3개월 전
y_85_012,전주 에코스테이 호텔,도나파,전주가면 늘 이용하는 숙소입니다 깨끗하고 조용하고 주변에 식당들도 많아 편리합니다,4,1개월 전
y_85_013,전주 에코스테이 호텔,인류적인러쉘,대체적으로 청결하고 주변도 조용했고.. 직원분들도 친절 하셨어요. 재방문 의사 있습니다^^ 또 찾을께요,5,1년 전
y_85_014,전주 에코스테이 호텔,쭈*****,"전주에 업무로 인해 숙소를 방문하였습니다. 숙소의 만족도는 대체로 만족입니다. 로비가 깔끔하고 좋습니다 데스크 직원이 체크인 및 문의시 친절하게 응대해 주었습니다~~ 주차장이 있어 주차가 편합니다. 그리고 이마트 및 주변에 식당이 있어 편합니다. 배정받은 방크기가 적당합니다~~ 방 조명이 밝습니다. 방에 침대와 테이블, 의자 배치도 마음에 들었습니다. 화장실 관리 상태도 우수 했습니다~~ 침대 종류는 기억이 나지 않지만, 편안 했습니다~~ TV화면크기는 침대에서 보기에 적당합니다. 객실마다 와이파이 가능합니다. 전주에 방문시 재 방문 및 추천 합니다.",5,8개월 전
y_85_015,전주 에코스테이 호텔,HERCULES21C,항상 잘 이용하고 있어요 출장을 자주가서요,4,1개월 전
y_85_016,전주 에코스테이 호텔,쭈노2294,"전주에 업무로 인해 숙소를 방문하였습니다. 숙소의 만족도는 대체로 만족입니다. 로비가 깔끔하고 좋습니다 데스크 직원이 체크인 및 문의시 친절하게 응대해 주었습니다~~ 주차는 지상 1층, 지하층에 주차 가능 합니다. 배정받은 방크기가 적당합니다~~ 방 조명이 밝습니다. 방에 침대와 테이블, 의자 배치도 마음에 들었습니다. 화장실 관리 상태도 우수 했습니다~~ 침대 종류는 기억이 나지 않지만, 편안 했습니다~~ TV화면크기는 침대에 누워서 보기에는 적당합니다. 객실마다 와이파이 가능합니다. 전주 방문시 재 방문 및 추천 합니다.",5,8개월 전
y_85_017,전주 에코스테이 호텔,가칠가칠한녹차,꼭 가세요 조용하고 깨끗하고 고급스러워요,4,1개월 전
y_85_018,전주 에코스테이 호텔,iispee,좋아요 항상 애용하고있어요,5,23일 전
y_85_019,전주 에코스테이 호텔,날씬한애기똥풀,"숙소 청소상태는 청결했어요 시설 깔끔하고 좋았고, 주변에 식당이랑 편의점, 마트, 은행이 있어서 편했어요 배달되는 곳도 많아서 좋았습니다! 그리고 주차장도 지하랑 지상 둘다 있어 좋았어요 늦은 시간 체크인했는데 친철하게 대응해주셔서 감사했습니다 대신 숙소 내부 나무 벽이 삭은건지 색이 바랬더라구요, 그리고 화장실 문이 잘 안닫혔어요 그리고 옆에서 공사 중이라 아침일찍 공사소리가 났어요 예민한 분들은 참고해주세요 그 점만 빼면 다 전반적으로 깔끔하고 좋은 숙소입니다",5,4개월 전
y_85_020,전주 에코스테이 호텔,차디찬인챈터,방이 아주 따듯해서 너무 좋았습니다 보온도 잘되구요 욕조도 있고 물도 뜨겁게 잘 나옵니다 비데도 있고 방음도 잘되는거 같구요 방에서 환풍기도 돌아갑니다 화장실 환풍기도 2대 인듯 합니다 너무 좋습니다 지하주차장은 이용하지는 않았는데 있다고 하네요 아침 조식도 간단하게 토스트 정도 먹을 수 있게 준비돼있습니다 방이 아주 으리으리하게 크구요 가구요 고급집니다 야근 때문에 욕조도 못쓴게 한이네요 다음에는 좀 더 여유롭게 즐길 수 있으면 좋겠습니다 엘리베이터도 2대입니다.,5,5개월 전
y_85_021,전주 에코스테이 호텔,이도리농부,시설이 깔끔하고 좋았습니다,5,1개월 전
y_85_022,전주 에코스테이 호텔,누가내머리에똥쐈니,아주 편히 잘쉬다가 갑니다,4,27일 전
y_85_023,전주 에코스테이 호텔,숨크게쉬세요,"부모님과 함께 최대 3인으로 하여 2박 숙박했습니다. 시설도 청결하고 직원분도 친절하히고, 1박 후 외출 하는 사이에 마치 처음 방문했던 순간처럼 깔끔하게 정리된 룸클리닝까지! 정말 좋은 곳에서 숙박했구나 하는 생각이 들었습니다! 다음에도 기회가 된다면 재방문하고 싶습니다.",5,5개월 전
y_85_024,전주 에코스테이 호텔,차디찬인챈터,방 완전 따듯하고 좋았습니다 샤워를 좀 오래했는데 창문에 물이 많이 생겼더라구요 사장님 괜찮으신가요..? 흐르진 않은 정도 근데 그만큼 방한도 잘되고 좋은방입니다 방 환풍기도 잘 돌아가고 화장실 환풍기도 2개고 욕조도 있고 비데도 있고 환풍기 연동된 조명들은 타이머 지나면 꺼지기도 합니다 참고하세요 ott도 계정 직접 입력하면 사용가능한 것으로 보입니다 저녁즘 맞아주시는 컨시어지분이 계시는데 너무 친절하시고 심지어 어제 묵었던 방도 기억해서 같은방 주시고 좋아요,5,5개월 전
y_85_025,전주 에코스테이 호텔,내일도여기로,매번 에코시티방문하면 자주 이용합니다. 친절하고 깔끔하고 푹신합니다.근처 이마트도 있어 편합니다. 매번 에코시티방문하면 자주 이용합니다. 친절하고 깔끔하고 푹신합니다.근처 이마트도 있어 편합니다.,5,1년 전
y_85_026,전주 에코스테이 호텔,드레이스크,조용하구 깔끔해서 좋았습니다,5,1개월 전
y_85_027,전주 에코스테이 호텔,rhkdgml,엄청 깔끔하고 엄청 친절하셨습니다 신분증 검사하니 꼭챙겨 가셔야합니다,5,1개월 전
y_85_028,전주 에코스테이 호텔,차디찬인챈터,수압도 좋구요 방도 따시고 욕조도 있습니다 비데도 있구요 변기도 큽니다 이불 두께도 딱이구요 소파 테이블 등 가구들 무게감도 있어서 고급집니다 무엇보다 사장님이 친절하시고 연박을 하는데 전날 일행분과 저를 기억해주셔서 같은방을 챙겨 주시더라구요 대단하십니다 어쩌다 보니 넷플릭스가 로그인 돼있던데 숙소에 포함돼있던건지 잘은 모르겠습니다 티비로 유튜브도 되구요 ott 웬만한건 되는거 같습니다 충전기도 소소하게 3가지 타입으로 한두개 구비돼있습니다 번창하세요,5,6개월 전
y_85_029,전주 에코스테이 호텔,호랑물방개,놀러와서 리뷰보고 리뷰가 좋아서 오게됐는데 금연방이라 냄새가 안나는점 인상깊어요 ㅎㅎ 전반적으로 깔끔하긴한데 아쉬운점이 있다면 방안이 좀 많이 어둡고 공사중이라그건지 시끌시끌 하네요 그점빼곤 다 좋았어서 괜찮아용 창밖에도 벽으로 가려진게 아니라 트여있어서 훤 하니 뷰맛집이에요 침대도 푹신하니 방안도 무진장 넓어요 사진으로 봤을때보다 실제로 더 넓은거같에요 진짜 편안하게 잘쉬다 갑니다ㅠㅠㅠ!! 나중에 놀러오게 된다면 또 찾아 오고 싶은곳이라 기회되면 또 올게요.,5,1년 전
y_85_030,전주 에코스테이 호텔,각박한팬케이크,조욘하고 룸 컨디션 좋았어요!! 휴대폰 충전기가 다소 짧아서 불편했으나 전반적으로 좋았어요!! 전주에서 이만한 숙소는 없는거 같아요 출장자들이 많이 이용하는거 같구요 동네가 신도시 분위기가 많이나네요 전 객실이 금연객실이라 쾌적하고 정말 좋았어요1분거리에 이마트도 있구요 주면에 식당가들도 많이있어서 좋아요 주차 할곳은 주변 공터도 많고 충분한거 같아요 밤늦게 체크인 해도 문제 없었어요 다음 방문시 재방문의사 있습니다!! 많이 번창하세요!! 굿굿굿굿이에요!!,5,1년 전
y_85_031,전주 에코스테이 호텔,번지르르한회,화장실 샤워기 고정하는게 나사가 풀려서 고정이 안되는 상황이라 손으로 들고 샤워했습니다. 침대 옆 간접조명이 월패드와 연결이 안된건지 안켜져서 너무 방이 어두웠어요. 그리고 별도 난방을 조절할 수 없던건지 좀 추웠습니다. 소파테이블은 제대로 닦이지 않은건지 얼룩이 많아서 사용은 따로 하지 않았어요.,4,5개월 전
y_85_032,전주 에코스테이 호텔,감동적이고바람직한송화색,"전주에 업무로 인해 숙소를 방문하였습니다. 숙소의 만족도는 대체로 만족입니다. 로비가 깔끔하고 좋습니다 데스크 직원도 친절하게 맞이해주셔서 너무 좋았습니다~~ 배정받은 방크기가 적당하였습니다~~ 방 조명이 어두부분이 있지만 괜찮았습니다 방에 침대와 테이블, 의자 배치도 마음에 들었습니다. 화장실 관리 상태도 우수 했습니다~~ 침대(브랜드는 모르겠어요~~)는 푹신한 매트리스를 좋아하신다면 편안하게 사용하실껍니다~~ 숙소 주변에 이마트 등 식당이 많이 있어 편리하십니다~~",5,1년 전
y_85_033,전주 에코스테이 호텔,육*****,307호 묵었는데요 사진상에 위쪽에 위치한 콘센트가 전류 흐르는 단자가 저렇게 튀어나와서 조금만 닿아도 전기충격 받아요^***^ 창가쪽 콘센트에서 충전기 뽑다가 위쪽 콘센트에 손 닿았는데 정전기로 데여서 하루종일 고생했네요 나올 때 직원분께는 다른 손님도 다치실 수 있으니 조치 좀 해달라구 말씀 드렸구요 손해배상 청구하고자 말씀드린 것도 아니고 단지 저 이유로 전달한건데 죄송하다는 말씀도 안하시더라구요..😱😱😱😱😱 단지 ‘아이고 그러셨어요~’라는 말밖에 안하시긴 했어요 ~ 전주 에코시티 방문할 때마다 많이 애용했는데 이젠 안갈듯요 ㅠㅠ 직원분 대처에서 더더욱 ㅠ 조치 좀 해주셨으면 좋겠어요,3,3개월 전
y_85_034,전주 에코스테이 호텔,차디찬인챈터,유튜브 됩니다 방이 으리으리 합니다 창문도 활짝 열리고 욕조도 있고 사장님 엄청 친절하셔요 수압도 좋고 비데도 있습니다 물 2병 주시고 화장실도 으리으리 합니다 가구가 너무 좋아요 쿠션도 좋고 1인 쇼파는 마리까지 받쳐 줍니다 쿠션도 있구요 1회용품도 넉넉하게 주시고 토너도 있습니다 좋습니다 변기는 아메리칸 이것도 으리으리 하네요 커튼도 암막이고 테이블도 널찍한거 있습니다 침구류도 좋고 티비는 유플 컴퓨터는 없습니다 벽에 랜선도 죽었고 벽전기는 살았어요 하룻밤 더 묵네요,5,9개월 전
y_85_035,전주 에코스테이 호텔,가성비찾아용,"출장시 이용 늦은 시간 체크인함 평일이라 그런지 다행히도? 건물내주차함 장점 깨끗함 단점 18시입실 가격압박 방문이 5번은 넘은듯 ㅎㅎ 미리 예약하지 않으면 기본방은 금방 나가기에 예약의 압박이 느껴지는, 개인적으로 갔던 전주 신시가지쪽을 제외하면 1순위 숙박업소라고 생각함 청소상태나 먼지제거상태 모두 최상이고 ㅋ 분명 모텔급보다는 차이나는 그런게 있음 당연 금연이니 객실내 담배냄새도 안나고 관리는 분명 신경쓴게 느껴짐 헹거에 바지걸이 하나쯤은 추가로 비치해 주시는것도 좋을듯 하고ㅎㅎ 하지만 화장실 등에서 처음과는 달라진 세월의 모습을 느낄 수 있어서 살짝 아쉬움.. 하지만 이 숙소는 추천~",4,9개월 전
y_85_036,전주 에코스테이 호텔,리비아소환사,최근에 지었는지 넓고 쾌적하고 좋았어요! 욕조도 있고 시설 깔끔하고 직원 분도 친절하십니다 나중에 전주 다시 오게 되면 또 묵고 싶어요 추천합니다! 이만큼 가성비 좋는 숙소 없는 것 같아요,5,1년 전
y_85_037,전주 에코스테이 호텔,덕후아빠,깨끗 합니다. 1층에 준비되어있는 커피도 맛 있습니다.,4,7개월 전
y_85_038,전주 에코스테이 호텔,땡그란사령장,"사장님 친절하셔용 ~~~~~~ 갈 때 마다 깨끗하고, 좋습니다 !!!!!!!!!!!!!!! 다 좋은데, 리모컨 작동이 잘 안 되는 부분은 개선되면 더 좋을 것 같아용 !!!!!!!",5,1년 전
y_85_039,전주 에코스테이 호텔,강렬하고유머러스한껌정,에코시티 근처에서 1박하기 좋아요 청결하고 TV크고 어메니티류도 충분합니다 다만 밤에 욕조에서 물 떨어지는 소리? 공사하는 소리?만 아니었으면 더욱 완벽했을것 같아요 좋은 숙소에서 잘 쉬다갑니다,5,5개월 전
y_85_040,전주 에코스테이 호텔,땡그란사령장,송천동에서 젤 좋은 것 같아요 ~~~~~~~ 직원분들도 친절하십니다!!!! 방 컨디션도 항상 좋아용 ㅎㅎㅎ 이불도 넘 부드러워서 좋아욥 !!!!!!!!! 담에 또 이용하러 가겠습니다 😆,5,1년 전
y_85_041,전주 에코스테이 호텔,위중한오미자차,깨끗하고 좋아요 자주 이용합니다~,4,3개월 전
y_85_042,전주 에코스테이 호텔,의욕적이고자신감있는장어덮밥,처음 들어갔을 때 느낌은 깔끔하고 넓은 느낌이었어요 단점은 방음이 너무 안 되네요 체크아웃이 열두시라서 11 시까지 푹 자다 나가려고 했는데 아침 7시 부터 공사장 드릴박는소리가 나서 잠을 못 잤어요 그거 빼고는,3,1개월 전
y_85_043,전주 에코스테이 호텔,마을지킴이1,시설 내부 인테리어 깔끔,5,3개월 전
y_85_044,전주 에코스테이 호텔,라떼아부지3,좀 많이 추워요 난방필요,4,6개월 전
