id,name,nickname,review_content,rating,write_date
y_157_001,전주 스토리,탄감자좋아,차로 들어갈 수 있는 무인텔을 찾다가 바로 이곳을 발견했습니다. 전주시외버스터미널 근처에 위치해있고 일인실로 되어 있어서 무인 체크인이 가능한 곳이었어요. 편안하게 전화를 하면은 바로 방을 안내해주고 차를 주차한 다음 방으로 들어갈 수 있는데요. 역시 사람을 만나지 않고 들어갈 수 있다는 시크릿한 느낌이 너무 만족스럽습니다. 방은 넓고 화장실 욕실이 분리되어 있으면서 안에 물도 3개나 준비되어 있어서 너무 좋더라고요. 넉넉하게 준비되어 있는 이런 센스 너무 좋아요 밖에뷰가 앞에 빌라 부긴 했지만 창문을 닫고서 생활한다면은 물이 없이 숙박을 할 수 있습니다,4,2개월 전
y_157_002,전주 스토리,서아아범,전주 스토리호텔 이용객실-206호 위치- 전주터미널 인근에 위치 모텔촌에 있어 다양한 먹거리가 있지는 않음 시설-tv로 넷플 시청 가능하고 pc는 없음~~~~~ 기타 시설 청결-바닥에 별도의 이물질 없으며 눈에 보이는 더러움 없음~~~~~ 주차- 드라이브인 객실이 있고 외부 주차가능 하여 어려움 없을것으로 판단~~~~~ 개선이 되었으면 하는점 없음~~~~~ 가족여행으로 예약했다가 날씨 문제로 혼자 1박이용함 가성비 좋음 전체적으로 만족할 수준 전주 총점-4.5점,5,9일 전
y_157_003,전주 스토리,완벽하고문학적인덕수궁,숙소 위치 찾기 쉬웠고 주차도 편리했어요 방 넓어서 쾌적했어요 욕실은 구분되어있는데 상황에 따라 좀 불편할수 있을거 같았어요 주변에 식당에서 저녁 해결 가능했어요 다음에 근처에 오면 재방문 할거같아요 전주 한옥마을에 들어서면 시대를 거슬러가는 기분이다. '경사스러운 터에 지어진 궁궐'이란 의미의 경기전에 들어서면 대나무가 서로 부대끼며 내는 소리에 귀 기울이게 된다. 전주 야경투어 명소의 대표인 전동성당과 한옥마을을 한눈에 내려다볼 수 있는 오목대 역시 빼놓을 수 없는 곳이라고 합니다,4,11개월 전
y_157_004,전주 스토리,강렬하고꼼꼼한등황색,"우선 너무 좋았어요 시설도 아늑하고요, 침대도 많이 높지않아서 좋았고, 티비도 크고 보기좋네요 에어컨도 잘나오고 ㅎㅎ 주변시설도 괜찮은 편이구요 직원분 도 참 친절하게 응대해주셔서 좋았어요 가격도 착하고 가성비 좋은 것 같아서 잘예약하고 찾아온것같아요 방음도 잘돼서 옆방 소리도 하나도 안났었던 것 같네요 ㅎㅎ 주차공간넓어서 주차도 하기에 매우 만족스러웠던것 같아요 다음에 또 재방문할 의향 100퍼센트 입니다, 주변 친구들에게도 꼭 추천해주고싶은곳이네요 ㅎㅎ 번창하세요",5,3개월 전
y_157_005,전주 스토리,째로,드라이브인 무인텔 예약했으나 차를 놓고와서 난감했으나 그래도 잘 이용 시설좋고 리모델링 한듯 쾌적하고 깔끔하고 좋아요 나름 하루 숙박 놀러와서 잘 해결함 앞에 바로 편의점도 있고 좋아요,4,1년 전
y_157_006,전주 스토리,다이아하트,샤워실하고 하장실이 분리 되어 있어 너무너무 좋았습니다..... 화장실에는 비데가 있어서 좋았습니다..... 샤워실에는 물수압도 너무 좋았습니다.... 담음에 방문 의사 있습니다.... 냉장고에는 생수 3병이 들어 있습니다.... 주차장은 밖에도 있고 2층쓰시는 분은 안에도 주차장이 있습니다 참고하세요.... 일반실인데도 방이 엄창넓고요 침대가 한가운데 있어요 방사진과 동일합니다.... 천정에는 시스템 에어컨이 설치되어 있어 시원하게 잘쉬다갑니다,5,11개월 전
y_157_007,전주 스토리,카이로누나,가끔 들리는 깔끔한 숙소 입니다. 입실 및 퇴실시간 아주 만족스럽고 방상태도 관리가 잘되어있슺니다 매트리스가 좋아요. 외각지역이라 소음공해 역시 적어서 잠자기 편리합니다 고요한밤에도 주변 소리나 티비음량이 들리는 경우가 없어 숙면을 취하기 좋습니다. 근처에 편의시설들이 많아서 숙박하기 좋아요. 화장실 수압은 강하고 따뜻한물 아주 잘나옵니다. 여름철대비 에어컨 정비는 잘되어서 시원하고 좋습니다. 생수가 넉넉히 있어서 추가로 챙길 필요는 없습니다. 다음에도 방문할만합니다.잘묵고갑니다,5,8개월 전
y_157_008,전주 스토리,친절하고평온한부적,좋아요 넓고 편의점도 가까워요,5,28일 전
y_157_009,전주 스토리,우아한파이,깨끗하고 넓고 좋아서 전주에 있는 동안 2박하고 갑니다. 추천추천!!!,5,2개월 전
y_157_010,전주 스토리,우아한파이,깨끗하고 넓고 좋아요~,5,2개월 전
