id,name,nickname,review_content,rating,write_date
y_70_001,전주 다빈호텔,진우정우,가볍게 1박을 위해서 호텔을 검색하던 중에 한옥마을에서 가까워서 결정했어요 체크인할 때 직원은 친절해서 편했어요 객실은 충분히 넓어서 답답하거나 불편하지 않아요 침대 청결을 위해서 특이하게 관리하더라구요 화장실도 넓어서 꽤 괜찮더라구요 수압도 좋고 청결하고 좋아요 객실 가운은 로비데스크에서 받아야 합니다 경기전과 남부시장이 가까워서 산책하기도 좋아요 주변은 조용해서 휴식에 불편이 없어요 루프탑 조성과 관리도 아주 좋더라구요 당연히 뷰는 그날 날씨와 어울리게 참 좋았어요,5,8일 전
y_70_002,전주 다빈호텔,도토리도듁,"1박 2일 일정으로 이 호텔에 머물렀습니다. 조식은 제공되지 않았지만 주변에 맛집이 많아 식사는 큰 불편함이 없었습니다. 체크인 과정이 빠르고 직원들도 친절해서 기분 좋게 시작할 수 있었습니다. 객실은 청결하고 정돈되어 있었으며, 특히 침대가 푹신하고 편안해서 피로를 풀기에 좋았습니다. 욕실 상태도 깔끔했고 수건, 어메니티 등 기본 준비물도 잘 갖춰져 있었습니다. 위치도 좋아서 이동하기 편했고 조용한 분위기 덕분에 편안한 시간을 보낼 수 있었습니다. 짧은 시간이었지만 만족스러운 숙박이었습니다.",5,22일 전
y_70_003,전주 다빈호텔,극진한독버섯,전주에 축구보러 와서 묵었는데요. 저번에도 한번 묵은 적이 있고 좋은 기억이 있어서 다시 예약했습니다. 위치는 뭐 더할나위 없이 한옥마을 근처라 아주 좋구요. 객실이랑 화장실도 넓어서 아주 좋습니다. 근데 몇가지 아쉬운점이 침대옆 콘센트가 아예 들어가질 않더라구요. 그래서 휴대폰 충전하눈데 불편했고 대로변이라 그런지 차 소리가 좀 시끄러웠던 같습니다. 근데 뭐 가격 생각해서는 이정도는 아쥬 훌륭합니다. 다음에 올때도 다빈호텔 예약할거 같습니다. 전주 한옥마을 숙소 추천입니다.,4,1개월 전
y_70_004,전주 다빈호텔,따끔한랍치,전주 한옥 마을안에 위치한 가족형 호텔입니다. 특이하게 1층은 식당이고 2층에 로비가 위치해 있습니다. 비빔밥으로 유명한 한국집이 근처에 있고 경기전 하고도 가깝습니다. 한옥마을 이용하기는 편했습니다 지하 주차장에 주차를 하고 입구가 살짝 좁긴 합니다. 11시 퇴실이나 오후 1시까지는 주차 가능 합니다. 체크아웃 하고 좀 더 한옥마을 즐기기에 충분 했습니다. 객실은 로비와 같은 층에 배정이 되었고 아이가 있어서 온돌방으로 이용했습니다. 방도 넓었고 아랫층이 객실이 아니라서 더 좋았습니다. 엘리베이터랑도 거리가 있었고 생각 보다 조용히 지낼 수 있었습니다. 이불도 넉넉했고 한사람당 한세트씩 덥고 잘 수 있었습니다. 뷰는 작은 골목뷰였고 2박 3일동안 거의 밖에 있어서 답답함은 없었습니다. 화장실은 욕조는 없고 샤워 부스가 있었으나 전등이 없어서 약간 어둡긴 했습니다. 이용하는데 크게 어렵진 않았습니다. 다음에도 한옥마을 최근접이라 다시 이용 할 생각입니다,5,10일 전
y_70_005,전주 다빈호텔,오싸,"좋은기억으로 남은 전주여행을 다시 느끼러 가기위해 검색하다가 경기전,객리단길,PNB풍년제과본점과도 가까우며, 골목이 아닌 큰길에 위치해있어 예약했습니다. 자차를 이용한 저희는 지하1층,2층으로 되어있는 여유있는 주차공간이 마음에 들었습니다. 1층은 카페등 상가로 되어있었고 공용화장실도 있었습니다. 2층은 리셉션과 객실층으로 프론트가 크지는 않았으며 3,4층은 객실만있는 층이었습니다. 체크인시 카드키는 1개 받았는데 엘레베이터 사용시 카드를 찍어야해서 주차장을 잠시 내려가야할때 대체카드를 룸에 꽂아놓고 이용했습니다. 저는 위생관리도 중요하게 보는 편인데 복도나 엘레베이터등 청결한 편이라 룸도 기대하며 들어갔습니다. 기대한만큼 전체적으로 깔끔하고 청결하였습니다. 룸크기도 넓은 편이라 짐이 많아도 여유있었으며, 높낮이가 맞는 테이블과 의자도 편하게 이용하였습니다. 화장실 세면대가 넓은편이라 세안도구나 화장품,옷등 올려놓기 좋았습니다. 드라이기는 고정되어있어서 아쉬웠지만 샤워부스와 변기가 분리되어있는 부분과 깔끔한 분위기의 화장실이 마음에 들었습니다. 전체적으로 깔끔하고 위치가 너무 좋았던 부분이라 다음에도 재방문할것같습니다.",4,11개월 전
y_70_006,전주 다빈호텔,강*****,"저렴한 가격에 룸 청결도가 굉장히 좋은 편이었습니다! 직원분들도 친절하게 안내해 주셨습니다. 화장실이 넓고 쾌적해서 좋았고 바비큐 시설도 옥상 루프탑에 준비되어 있어서 나중에 이용해보고 싶었어요!! 침구에 부직포 재질의 커버가 씌여 있었는데 커버만 매번 교체하시는 형식인 것 같아요 뷰드러움이 좀 덜했지만 그래도 청결하다는 생각이 들었습니다! 경기전, 한옥마을 등 주요 관광지와도 가까워서 도보로 이용 가능하다는 장점이 있어서 다음 전주 여행에 또 다시 방문하고 싶습니다 !",4,2개월 전
y_70_007,전주 다빈호텔,양자리노상,"1. 호텔 위치 전주 한옥마을과 객사 중간 쯤 있어서 어디든 가기 좋았어요! 그리고 대로변에 위치해서 밤늦게 돌아다녀도 무섭지 않게 돌아다닐 수 있었습니나 2. 객실 객실 크기, 청결도 모두 마음에 들었고 무엇보다 화장실이 굉장히 커서 마음에 들었어요 특히 세면대가 엄청 넓어서 아침에 준비하기도 편했고 물건 두기도 너무 좋았답니다 그리고 방에 테이블, 의자 있아서 밤에 맥주 마시기 좋았어요 3. 침구 침대도 푹신하고 잘 때 불편하지 않았어요 침구류도 깨끗해서 찝찝함 없이 잘 마물다왔습니다 4. 총평 가격도 저렴하고 객실 크기도 적당해서 만족스러웠습니다~",5,3개월 전
y_70_008,전주 다빈호텔,쿰킹,위치가 너무 좋았고 지하주차장도 널널해서 주차가 편해서 좋았어요! 다만 뷰가 맞은편건물이 너무 가까워서 계속 커튼을 치고 있어 좀 답답했지만 크게 문제되진 않았습니다. 청소상태도 좋았고 깔끔하고 침구도 편해서 푹 자고 나왔어요,5,1개월 전
y_70_009,전주 다빈호텔,대담한초신성,호텔이라 그런지 룸 컨디션은 가격 대비 훌륭합니다.,5,17일 전
y_70_010,전주 다빈호텔,홍뿅뿅,한옥마을 바로 옆에 위치해서 위치 딱 좋아요 대로변에 바로 있는 건물이라 한옥마을 안쪽 진짜 복잡한데 거기까지 안들어가도 되서 좋구요 직원분들도 친절하십니다 여성끼리 방문하기에도 위치도 그렇고 카드키 찍어야 되는것도 좋아 추천드립니다. 옥상에서 바베큐도 가능한것 같더라구요 저희는 바베큐는 안하고 남부시장 야시장 가서 포장해서 옥상에서 먹었어요~! 남부시장도 걸어서 충분히 가까워요 10분 안쪽! 주차장도 잘되어 있어서 좋았어요! 입구는 살짝 좁을수 있으나 조심해서 내려가면됩니다 차단기가 내려가있으니 그앞에서 전화드리면 친단기 올려주시니까 당황하지 말고 전화드리면 됩니다. 룸도 깔끔하고 화장실도 깨끗 넓고 좋았습니다 근처에 풍년제과 본점 옛촌막걸리도 있으니 방문해보세요~! 저는 다음에 전주에 여행가면 또 방문할것 같습니다^^,5,9개월 전
