id,name,nickname,review_content,rating,write_date
y_164_001,전주 한옥 영하우스,징징이지니,하루동안 정말 편하게 잘 묵고 왔어요! 일단 이불이 완전 촤랴략 ~ 느낌이 너무 좋았어요!! 또 숙소에 몇분마다 좋은 냄새를 뿜어주는 기계가 있어서 너무너무 쾌적했어요😄 방 구성도 너무 좋아요. 침대 옆에 리모컨이랑 여러 가지 비치되어 있어서 정말 편했어요~ 다음에 전주 올 때 여기 또 올라구요 :),5,10일 전
y_164_002,전주 한옥 영하우스,감동적이고편한72세,"장점 : 깨끗합니다, 향기롭습니다, 에어비앤비의 느낌이 강합니다, 복층구조에 복도식이라 신기합니다, 다른 숙소랑 다르게 느낌이 너무 좋습니다, 이불도 미끄럽고 좋습니다, 에어컨과 난방이 별도였어서 좋았습니다. 단점 : 주차장에 대한 사전안내가 아쉽습니다, 숙소 찾기가 생각보다 어렵습니다.",5,1개월 전
y_164_003,전주 한옥 영하우스,로하스14,사장님이 친절하셔서 기분좋게 입실했었어요 숙소 도착 후 주차 안내해주셔서 주차하고 오는데 갑자기 소나기가 엄청 내렸는데 사장님께서 우산들고 마중 ㅠ 숙소 내부도 깔끔하고 한옥답게 고즈넉한 분위기랑 소품들도 있어서 좋았어요 마당 같은 공간에 고기 구워 먹을 수 있는 공간도 있었는데 저흰 숙소 근처에 유명한 연탄불 고기집이 있어서 포장해서 먹었어요 숙소 바로 근처에 시장도 있고 아울렛도 있어서 구경도 하고 숙소 티비는 넷플릭스도볼 수 있어서 좋았어요 그리고 덮는 이불이 진짜 시원해서 좋았어요 질감도 다른이불과 다르고 잘 쉬다 가서 좋았습니다,5,10개월 전
y_164_004,전주 한옥 영하우스,홍대애벌레,너무 편하게 잘놀다 갑니다^^ 숙소 컨디션에 살짝 예민해서 매번 가족여행시 호텔로 가는데 여기는 호텔만큼 너무 청결하고 사장님들이 너무 친절하셔요ㅜㅜ 방도 너무 편하고 따뜻하고 바비큐도 저희가족끼리 잘 먹고놀수잇어요!!! 다음에 전주 또 오면 무조건 재방문 할거에요 감사합니다^^,5,2개월 전
y_164_005,전주 한옥 영하우스,호리한산난초,인테리어 새로 하신지 얼마 안되어 보여요.정말 깔끔합니다. 가성비 숙소로 좋았어요. 단점은 건물이 대로 안쪽에 있어서 건물앞에 바로 차를 대고 짐을 내릴수 없다는 점이에요. 골목에 주차후 모든 짐을 들고 40m쯤 걸어가야하고. 엘베가 없어요. 주변이 조용해요.단촐하게 여행오시는 분들께는 아주 가성비 숙소로 선택하시기에 좋습니다. 2박 3일 깔끔한 숙소에서 너무 잘 쉬다 갑니다~,4,9개월 전
y_164_006,전주 한옥 영하우스,어뉴농유,규모는 작지만 깔끔하고 향도 너무 좋은 숙소였어요 여행온거라 방에서 잠만 자고 나가서 생활하기에는 최적화된 곳이였습니다. 골목 구석에 있어서 찾기 어려울 줄 알았는데 앞쪽에 안내판 설치해둬서 찾기도 쉬었어요. 한옥마을이랑 거리가 있어서 밤에 시끄럽지 않고 푹 잘 수 있었습니다. 규모는 작지만 깔끔하고 향도 너무 좋은 숙소였어요 여행온거라 방에서 잠만 자고 나가서 생활하기에는 최적화된 곳이였습니다. 골목 구석에 있어서 찾기 어려울 줄 알았는데 앞쪽에 안내판 설치해둬서 찾기도 쉬었어요. 한옥마을이랑 거리가 있어서 밤에 시끄럽지 않고 푹 잘 수 있었습니다.,5,19일 전
y_164_007,전주 한옥 영하우스,아이리스222,가족행사로 예약했는데 시설도 깔끔하고 인테리어도 넘 잘되어 있어서 타지역에서 오신 가족분들이 넘 좋아하셨어요^^ 칭찬을 듬뿍 받았네요~ㅎ 펜션 숙박료도 다른곳에 반절정도 밖에 안해서 가격에 놀라고 사장님께서 엄청 친절하시고 배려해주셔서 1박2일동안 넘 행복하게 잘 쉬었어요~ 전주에 숙박 잡으실거면 영하우스~적극 추천합니다. 다음에도 이용할 확률 100% 입니다. 정말 너무 좋았어요 사장님 감사합니다.^^,5,11개월 전
y_164_008,전주 한옥 영하우스,찌*****,숙소 컨디션은 너무 좋고 전주 한옥마을이랑도 차로 가깝고 너무 좋았어요 숙소 청결상태도 너무 깨끗하고 넷플릭스랑 유튜브도 되고 물이랑 수건도 충분히 구비되어 있었지만 따뜻한 물이 나오는 양이 정해져있는 거 같았어요ㅠ 그래서 찬물로 샤워를 해서 방을 바꿔주셨는데도 오랫동안 나오지 않아서 빠르게 씻으면 따뜻한 물로 씻을 수 있어요 이 점 빼고는 불편함 없이 잘 쉬고 갑니다 숙소 컨디션은 너무 좋고 전주 한옥마을이랑도 차로 가깝고 너무 좋았어요 숙소 청결상태도 너무 깨끗하고 넷플릭스랑 유튜브도 되고 물이랑 수건도 충분히 구비되어 있었지만 따뜻한 물이 나오는 양이 정해져있는 거 같았어요ㅠ 그래서 찬물로 샤워를 해서 방을 바꿔주셨는데도 오랫동안 나오지 않아서 빠르게 씻으면 따뜻한 물로 씻을 수 있어요 이 점 빼고는 불편함 없이 잘 쉬고 갑니다,4,5개월 전
y_164_009,전주 한옥 영하우스,리브리브1,불꺼진 상태에서 찍어서 너무 어둡게 나왔는데 불켜고 하니까 밝고 방도 넓고 좋아요!! 테이블도 있고 화장실에 온열전등? 같은 게 있어서 화장실도 따뜻하게 쓸 수 있어서 좋았어요 바닥 난방 조절도 되고 침대에 전기매트도 있어서 따뜻하게 잘 잤어요!! 전주에서 숙소 잡아본 건 처음인데 가격도 좋고 분위기도 좋고 방도 넓고 너무 좋았어요!! 방에 귤도 놓아주셔서 먹고 너무 좋았습니다 담에 또 놀러오면 또 다른 방도 가보고 다시 와보고 싶네요!! 하루 편하게 잘 지냈습니다 감사합니다!,5,6개월 전
y_164_010,전주 한옥 영하우스,개둥정둥둥,주차장하고 숙소 거리는 가까워요 ! 길거너라 불편함 없습니당 다만 삼층이여서 저희는 계단 조곰 힘들었어요 애견동반 (소형견) 과 함께하기엔 힘들지 않을까했는데 객실 내부 에어컨 빵빵 온수 짱짱 !! 청결도 좋구 시설 만족 하고 잘 쉬다가 왔습니당 ! 화장실 너무 깔끔해요!,5,11개월 전
y_164_011,전주 한옥 영하우스,치킨먹어라,가성비 좋게 잘 잤어요!!!,5,18일 전
y_164_012,전주 한옥 영하우스,톨2222,인테리어부터 위치까지 싹 다 맘에들어요 ㅠ 또 전주간다면 가고싶어요!!! 객사에서 밥먹고 배부르니까 걸어오기 딱 좋아여 ㅋㅋ,5,2개월 전
y_164_013,전주 한옥 영하우스,GC14984792987,너무깨끗하고 잘 꾸며놓으셨더라고요^^ 침구도 너무 깨끗했어요 담에 전주오면 또 오려고요 적극추천합니다 강추~~~독채너무좋아요,5,9개월 전
y_164_014,전주 한옥 영하우스,seohhee,302호 머물렀는데 위치도 가성비도 좋구 사장님 너무 친절하십니다 ~~ 1층에 한옥집도 너무 잘되어있던데 나중에 꼭 방문해보고 싶어요 ㅎㅎ 덕분에 좋은 추억 만들고 갑니다,5,3개월 전
y_164_015,전주 한옥 영하우스,1367541,친절하셔서 좋았고 숙소도 깔끔했습니다~,5,1개월 전
y_164_016,전주 한옥 영하우스,수달해달22,201호 2박3일 이용했었습니다 숙소는 정말 청결하고 흠잡을 곳이 없었습니다. 다른 관광지도 멀지 않은 편이였어요. 귤도 주시고 샤인머스켓도 주셔서 맛있게 잘먹었습니다ㅎㅎ 처음 가본 전주여행이었는데 숙소덕분에 더 만족스러운 여행이 됐습니다. 감사합니다.,5,6개월 전
y_164_017,전주 한옥 영하우스,차분차분한시력,사장님이 정말 친절하시고 인테리어도 정말 이뻐요 그리고 방 안의 곳곳에 사장님의 투숙객의 편의를 위한 세심한 배려가 느껴집니다 제게 시간이 있었다면 하루 더 머물고 싶을정도였어요! 여기 주저하지마시고 꼭 예약하세요!! 강추!!,5,7개월 전
y_164_018,전주 한옥 영하우스,랄라룰루렐,숙소 넘넘 아늑하고 좋았어요!!! 인테리어도 새로 한것 같고 그냥 진짜 꿀잠 자고ㅠㅠ왔습니다 저는 다행히 옆방에 아무도 없어서 소음문제도 아예 없었어요!! 다음에 또 방문 할래요ㅠㅠ,5,8개월 전
y_164_019,전주 한옥 영하우스,쭈니랑워니랑고고,"방도 아기자기하게 예쁘고 제일 칭찬하고싶은건 청결👍🏻👍🏻👍🏻 너무 깨끗하고 , 편하게 잘 쉬다가 갑니다 ^^",5,8개월 전
y_164_020,전주 한옥 영하우스,잘록한연극배우,아주아주 만족스러운 숙소였습니다. 오션뷰가 좋았습니다,4,6개월 전
y_164_021,전주 한옥 영하우스,밝고친밀한아차산,온도 조절할 수 있는게 너무 만족스러웠어요 그리고 체크인보다 일찍가게 되었는데 짐두고 갈수 있게 친절히 대해주셔서 좋았습니당,5,4개월 전
y_164_022,전주 한옥 영하우스,세심님,생각보다 깨끗하고 깔끔해요,5,3개월 전
y_164_023,전주 한옥 영하우스,아르엄마,엄청 깔끔하고 좋아요 다음에 또 방문하려구요,5,2개월 전
y_164_024,전주 한옥 영하우스,청탁금지법,아늑하고 아주 좋아요 잘 이용했습니다,5,6개월 전
y_164_025,전주 한옥 영하우스,서귀포잠수함불도그,두 번째 방문인데 여기는 침대도 푹신하고 이불도 부드럽고 분위기도 좋고 냄새도 안 나서 너무 좋아요 재방문 의사 100% !!!!,5,10개월 전
y_164_026,전주 한옥 영하우스,청탁금지법,원룸 자취방같은 아늑함이 있어요,5,6개월 전
y_164_027,전주 한옥 영하우스,놀멍쉬멍v,진짜 숙소 최고에요! 사진보다 실재가 더 깰끔하고 깨끗한... 침구류나 안에 가전들.. 그리고 마당 의지나 식기까지 모두다 부족함없이 친구들과 멋진 추악 만들수있었습니다! 다음에 전주 오게된다면 1순위 숙소!👍🏻👍🏻,5,3개월 전
y_164_028,전주 한옥 영하우스,달랑말랑한날라리,입지가 좀 아쉽긴한데 그래도 객실 환경이랑 서비스는 완전 200% 만족입니다!! 소비자 입장에서 많이 신경쓰신거같아요! 사장님도 친절하시고 잘 쉬다갑니다 ㅎㅎ,5,6개월 전
y_164_029,전주 한옥 영하우스,독특하고강렬한도라,저희가 현관 비밀번호 문자를 받지 못해 연락을 드리니 진철하게 알려주시고 시설 안도 개끗해서 덕분에 잘 쉬고 갑니당~,5,7개월 전
y_164_030,전주 한옥 영하우스,혀니효니휴니,남편과 급으로 전주여행을 왔어요! 최근에 묵었던 숙소 중에 제일 마음에 들어요~! 좋은 추억 만들고 갈게요!ㅎㅎ,5,10개월 전
y_164_031,전주 한옥 영하우스,공감하고자신감있는코코아,감성있고 깔끔하고 완전 조아용,5,8개월 전
y_164_032,전주 한옥 영하우스,비까번쩍한소녀,남자친구가 너무 좋다며 빨리 후기 남기라고 해서 쓰고 있어욤 일단 아기자기한 감성으로 꾸며진 숙소고 매우 청결해요 이 가격에 이런 컨디션의 숙소라니..! •̀‧̫•́ 사장님도 너무 친절하시구 재방문 의사 완전 있습니닷 그리구 사장님께서 올리신 사진보다 실제가 훨씬훨씬 좋습니다!!!! 후기 믿고 방문해보세욧 100프로 내돈내산입니둥,5,1년 전
y_164_033,전주 한옥 영하우스,손달별,전날에 급 예약하고 떠나는 여행이며 연휴였기에 한옥마을쪽 숙소가 다마감되어 차로 약5분정도걸리는 곳에 숙소를 예약하게되었습니다 계단이긴 하나 숙소는 리모델링한지얼마안된것처럼 깔끔하게 잘관리되고있었으며 화장실은 좁으나 엄청깔끔하고 샴푸등 세면도구도 있어깔끔하고 좋았습니다 다만 아침에 씻을때는 제가 다씻구 남자친구가씻을때는 아예뜨거운물이 안나와서 주인분께전화하니 안받으셔서 차가운물로 화장실에있는히터를틀며씻었습니다 숙소는 정말깔끔하고좋았으나 온수는 개선해주셨으면좋겠습니다~,4,8개월 전
