id,name,nickname,review_content,rating,write_date
y_78_001,전주 제이브라운,여행가은뎡이,숙소가 엄청 많은 동네였는데 다른 곳보다 도보 특가가 좀 저렴해서 이용하게 되었습니다. 입실 시간에 맞춰 갔는데 사장님께서 좀 무뚝뚝하신것 같았지만 과하게 친절하신 분들보다 덜 부담스럽고 좋았습니다. 2층 방을 받았는데 오래된 모텔을 리모델링 한것 같더라구요. 그래서인지 방음이 잘 안된다는 단점이 있었습니다. 중문을 닫았는데 바깥 복도에서 나는 소리가 다 들렸습니다. 하지만 무엇보다 깨끗해서 좋았습니다. 방이 조금 좁았지만 깨끗했고 화장실도 깨끗해서 좋았어요. 넷플릭스 이용가능한 점도 좋았습니다. 화장실이 중문 바깥이 아니라 안에 있다는 점은 조금 특이했어요. 테이블이 따로 하나 더 있어서 좋았어요. 침대 협탁은 왼쪽에만 있었는데 오른쪽에도 있었으면 좋았을것 같고 코드는 양쪽으로 다 있어서 좋았습니다! 화장실에 비데는 없지만 이 가격에 비데까지 바라면 너무 욕심이고 비데 없어도 깨끗해서 좋았어요. 샤워기 높이 조절하는 부분이 자꾸 내려와서 그부분은 조금 불편했네요. 숙소를 예약하면 청결도를 가장 중요하게 보는데 가격대비 그부문에 있어서 아주 만족했어서 또 이용할 의사가 있습니다! +그외 혹시 전자렌지는 1층에 있었으니 사용하실 분들은 참고하시고 객사까지는 거리가 좀 있었는데 택시로 할증 붙기전 6-7천원 할증 후 8-9천원 정도 나왔습니다. 근처 편의점 이마트24 gs25 cu 있었으니 참고하세요:),4,1개월 전
y_78_002,전주 제이브라운,맨날출장맨,"접근성... 숙박촌이 몰려있어 주변에 도보로 각종 먹거리들도 많았고 다양한 놀이 시설들도 있습니다. 또한 근처에 큰 무료주차장이 있어 도보방문으로 예약해 더저렴한것도 장점~ 시설... 신축인지 리모델링인지 몰라도 전체적으로 깔큼했고, 룸컨디션.. 사이즈가 그다지 크지는않지만 둘이 사용하는데는 무리 없을것 같습니다. 심플한 인테리어와 깔큼한 욕실, 가장 중요한 침구류도 너무 맘에 들어서 재방문한곳..^^ 굳이 흡잡자면 타일 바닥은 먼가가 조금씩 밟히는게 청소에 조금만 신경써주시면 좋을듯.. 무튼 잘 쉬고 갑니다. 또올게요~~",4,1개월 전
y_78_003,전주 제이브라운,아흔여덟닥스훈트,푹잘쉬고갑니다 눈에띄는 큰불편함이없는게좋아써요 들어가서 향 풍기는 것도 나쁘지않고 창문열면 환기도 잘되요 침구류 얼룩없이 깨끗하고 베개 느낌 좋고 이불 따뜻하고 매트리스 푹신해요 방음 잘되고 바로앞이 천이라 산책하기도 좋아요 로션이나 드라이기 다 있고 화장실 깨끗하고 물잘나오고 사장님착하시고 잔잔하니 분위기가 참 좋아요 실내 슬리퍼 있어서 좋았고 중문있는것너무좋았어요 넷플릭스 시청가능이라 써있는데 로그인이안되어있어서 그부분은좀아쉬워요 잘쉬고가용,5,2개월 전
y_78_004,전주 제이브라운,KONIMA2003,모텔인데 리모델링으로 깨끗한 곳이고 시간이 안되었는데 일찍들어가서 너무 좋았습니다 주변이 전부 숙소로 여기저기 가보셔도 좋을겁니다 담배냄새가 나지않아 좋았습니다 모텔인데 조금 비싼것이 좀 흠입니다 다음의 내용을 편하게 잘 참고로하여 선택에 도움이 되었으면합니다 리모델링으로 깨끗하다 친절하신대응이 최고입니다 주변에 유흥주점이 많이 있습니다 상권도 좋았습니다 출장으로 오시기를 추천드리며 가족들이 오시기에는 비추하며 가족들은 한옥마을 근처를 강추드립니다,3,13일 전
y_78_005,전주 제이브라운,비코고수61,주변이 조용해서 좋고 티비도 크고 다양한 ott도 무료로 시청가능하여서. 좋습니다 모텔 내부도 깔끔하.고 객실.은.당연히 청결하였습니다 화장실이깨끗한게 장점이였네요 침대도푹신하여 잠자리가 좋았습니다 하루 잘 머무르다갑니다. 주변이 조용해서 좋고 티비도 크고 다양한 ott도 무료로 시청가능하여서. 좋습니다 모텔 내부도 깔끔하.고 객실.은.당연히 청결하였습니다 화장실이깨끗한게 장점이였네요 침대도푹신하여 잠자리가 좋았습니다 하루 잘 머무르다갑니다.,5,2일 전
y_78_006,전주 제이브라운,비코고수61,객실이 청결한 상태로 잘 되어있었으며 화장실이 깨끗한게.장점이었습니다 주변도 조용하며 근처에 편의점이있습니다 티비도크고 ott도 무료시청이 가능해서 밤늦게 까지 시청했네요 침대도 푹신해서 잠자리가 좋았습니다 하루 잘머무르다갑니다. 객실이 청결한 상태로 잘 되어있었으며 화장실이 깨끗한게.장점이었습니다 주변도 조용하며 근처에 편의점이있습니다 티비도크고 ott도 무료시청이 가능해서 밤늦게 까지 시청했네요 침대도 푹신해서 잠자리가 좋았습니다 하루 잘머무르다갑니다.,5,10일 전
y_78_007,전주 제이브라운,하늘기쁨가득,전주에 오면 들르게 되는 숙소입니다. 깨끗하고 실내 공간이 컴팩트해서 편한 곳입니다. 개인적으로는 넓은 곳도 좋은데 이렇게 효율적인 공간 구조도 좋네요. 티비 커서 좋은데 이번에 처음 알게 된 것이 방음이 아주 좋지는 않은가보네요. 제가 좀 소리를 크게 듣는 편인데 볼륨을 좀 크게 했다가 직원분이 오셨네요. 영화 보는데는 지장이 없지만 제가 좋아하는 크기로는 좀 힘든 것 같네요. 방음이 아주 나쁜건 아닌것같고 안쪽 문이 약간 열린 상태여서 조금 더 밖으로 크게 들린 것 같습니다. 베개 4개 생수도 4개 고데기도 있고 샤워실도 좋고 수압도 세서 전체적으로 만족합니다.,5,25일 전
y_78_008,전주 제이브라운,올림픽공원스키퍼키,가장 좋았던 점은 주변에 맛집이 무척 많았다능 것입니다 입실전과 퇴실후에 먹을수있능게 많았고 배달까지 완벽한곳이였습니다 침실이나 침구 위상상태도 좋았고 욕실 물기도 없이 깔끔했습니다 얼룩이나 머리카락도 눈에 띄지않았고 담배냄새도 딱헤 나지 않았던것 같습니다 공원과도 가까워서 저녁에 밥먹고 산책하기도 좋았고 수건에서도 찝찝한 냄새가 나지 않아서 좋았습니다. 실내온도도 따뜻하고 침구류 상태도 상당히 괜찮앗오요 종합적으로 매우 만족햤으면 이근처에 갈일이 있으면 재이용할생각입니다,4,1개월 전
y_78_009,전주 제이브라운,하늘기쁨가득,오늘도 늦으막이 도착해서 들어왔네요. 다행히 옆 공영주차장 입구쪽에 자리가 하나 있어서 주차하고 들어왔습니다. 거리는 멀지 않은데 비가 오면 짐이 많은 경우에 불편할 수 있겠다 싶네요. 객실은 컴팩트하고 티비가 커서 영화보기 딱 좋습니다. OTT 종류별로 다 돼서 골라볼 수 있는 재미도 있고 좋네요. 물은 지난번엔 4개 있었던 것 같은데 이번엔 3개네요. 물이야 부족하면 또 달라고 하면 되니까 별 문제 없습니다. 충전기도 C타입이 2개 5핀도 있고 아이폰용도 있어서 편리합니다. 전체적으로 만족!!~,5,11일 전
y_78_010,전주 제이브라운,하늘기쁨가득,도보특가로 이용하면 조금 저렴하고 주차장이 건물 옆 공터라서 멀지 않아 크게 불편하지 않습니다. 공간은 컴팩트해서 침대와 큰 티비 그리고 탁자 위에 기본적인 것들 구비되어있고 세면도구같은 것도 이미 페키지에 들어 있어서 들어갈 땐 방문 키만 들고 가면 됩니다. 헤어드라이어와 고데기가 있어서 여자들 쓰기 편하고 충전기는 이번에 보니 아이폰용이 2개네요. 저는 5핀짜리와 C타입을 쓰는데 블루투스 스피커 하나와 테블릿 핸드폰 한꺼번에 충전하려면 C타입이 2개면 개인적으로 더 좋겠지만 별로 불편함은 없네요. 담배냄새 안나고 깔끔해서 매번 만족합니다.,5,1개월 전
