id,name,nickname,review_content,rating,write_date
y_117_001,전주 메이드-HOTEL MADE,낭구곱창,"서울에서 전주 출장을 왔는데 다른건 다 필요 없고 담배 냄새만 안났으면했는데 여긴 완전 완벽 합니다.전반적으로 매우 만족스러웠습니다. 객실은 아주 깔끔하고 정돈된 상태였으며, 대형 TV로 넷플릭스나 유튜브를 보기에도 아주 좋았습니다. 특히 눈에 띄었던 건 안마의자였는데, 여행으로 지친 몸을 편안하게 풀 수 있어 큰 만족을 느꼈습니다 무엇보다 호텔 전체적으로 조용하고 아늑한 분위기여서 편안하게 쉴 수 있었던 점이 인상 깊었습니다. 복잡한 도심 속에서도 차분하게 휴식을 취하고 싶은 분들께 추천드립니다. 연박 감사합니다. .",5,2개월 전
y_117_002,전주 메이드-HOTEL MADE,다분한염장,기존 숙소 대비 주차장이 너무 편해서 좋습니다 다른 숙소에는 주차장 문콕부터 불편한게 한두가지가 아닌데 여기는 1객실 1주차라서 너무 편하고 좋습니다 넷플릭스나 OTT 같은 것두 무료로 볼수가 잇어서 아마 편하게 영화나 드라마 보시는분들도 최상의 조건이 아닐까 싶습니다. 또한 기본적으로 모든 객실마다 스타일러가 구비되어 잇어서 출장객들에게는 최고의 조건일것 같습니다. 주변에 먹거리들도 많이 잇어서 항상 출장가면 밥이나 술같은것두 근처에서 편하게 먹구 왓다갓다 할수가 잇어서 자주 이용할 생각입니다,5,2개월 전
y_117_003,전주 메이드-HOTEL MADE,낭구곱창,"서울에서 전주 출장을 왔는데 다른건 다 필요 없고 담배 냄새만 안났으면했는데 여긴 완전 완벽 합니다.전반적으로 매우 만족스러웠습니다. 객실은 아주 깔끔하고 정돈된 상태였으며, 대형 TV로 넷플릭스나 유튜브를 보기에도 아주 좋았습니다. 특히 눈에 띄었던 건 안마의자였는데, 여행으로 지친 몸을 편안하게 풀 수 있어 큰 만족을 느꼈습니다. 무엇보다 호텔 전체적으로 조용하고 아늑한 분위기여서 편안하게 쉴 수 있었던 점이 인상 깊었습니다. 복잡한 도심 속에서도 차분하게 휴식을 취하고 싶은 분들께 추천드립니다.",5,2개월 전
y_117_004,전주 메이드-HOTEL MADE,칠레냉면,일단 위치도 알맞았고 주변에 편의점이 가까워서 좋았습니다 또한 직원분께서도 제가 가본곳 중에 손에 꼽을 만큼 친절하셨어요!! 객실의 경우에는 일단 티비 화면이 큰점과 침대 메트리스가 안락했던 점 또한 화장실 청결을 무엇보다 중요하게 생각하는데 화장실 청결또한 너무 깨끗하여서 쾌적하게 이용했습니다!! 무엇보다도 담배 냄새가 안나고 방안의 냄새도 쾌적한 점이 정말 마음에 들었던 부분이었습니다!! 다음에도 또 이용할 의사 1000%입니다 정말 강추입니다!!!!,5,10개월 전
y_117_005,전주 메이드-HOTEL MADE,쿼드마이너,음 일단 숙소가 넓고 정말 깨끗했습니다. 잘 정리된 침구류이 며 보통 구석에 보면 청소하지 않아 먼지나 머리카락이 쌓여 있기 마련인데 여기는 청소를 잘 하나봅니다. 먼지나 머리카 락이 없어요. 그리고 주변에 식당들이 많아서 최소한 먹을거 리 걱정은 없었어요. 전주하면 맛의고장 이잖아요. 어디를 가 든 입맛에 맞는 식단들이 가득합니다. 카운터에 업무 보시는 분들 참 친절합니다. 질문에 대답도 잘해주시고 인사도 잘하 십니다. 기분좋게 이용 수 있는 이유죠.주변에 모텔이 많지 만 출장시 이 모텔을 자주 이용합니다,5,7개월 전
y_117_006,전주 메이드-HOTEL MADE,한산도평상,전주 출장 갈 때마다 어플에서 사진보고 고르는데 항상 선택하는 숙소입니다. 사진하고 조슴 다른 분위기도 이ㅛ지만 전반적으로 만족하고 있습니다. 주변이 약간 모텔촌 깉은 분위기이고 너무 조용하지 않을까 하지만 주변에 식당도 적당히 있고.. 갈 때마다 가는 줍녀에 쌈밥집 좋아요. 가격ㅍ좋고 맛도 있고 특히 혼자 식사도 가능해요. 방은 중간 정도 크기인데 시설물 저ㅣㅗㅎ아요. 에어컨도 최근 것이라 찜쩸하지 않구요. 화장실은 많이 깨끗하지 않지만 준수한 편입니다. ...,4,11개월 전
y_117_007,전주 메이드-HOTEL MADE,언제나멋진,와이프가 실습하려고 2주 숙소를 찾던중에 사장님 친절하시다는 글을보고 마음놓고 예약했네요. 방도커서 답답한것도 없고 주차장또한 넓어서 편했네요 난방도 따뜻하게 틀어주시구 맘이 놓이더라구요. 와이프도 이것저것 필요하다니 프린트 난방기 등 잘챙겨주셔서 감사합니다. 주변에 편의점도 내려가면 바로 이마트24와 cu편의점 가깝더라구요 근처에 먹을곳도 간간히 있어서 편하게 쉬다간거같네요다음번에 산정동 가게되면 또 오겠습니다 사업 번창하시구 행복하세요:),5,3개월 전
y_117_008,전주 메이드-HOTEL MADE,꺼*****,전주 아중리 쪽에 있어서 교통편이 좋음. 주위에 먹거리나 놀거리 많아서 나쁘지않음. 주차장이 지하는 아니지만 눈비를 막아줘서 비나 눈을 맞지않고 갈 수 있음. 입구에서부터 좋은 향이 났고 담배냄새는 없었음 사장님 친절하시고 좋으심. 엘리베이터는 좀 협소하지만 2인이라 불편함은 없었음. 방도 작은 편은 아니었고 동선이 협소하지않음. 개인적 단점 : 방이 좀 추웠음. 물론 겨울이고 특정 방의 문제일 수 있지만 추위를 잘 안타는 제가 추웠으니 난방을 조금 더 신경 써주셔야할듯합니다. 방음이 조금 잘 안된듯함. 새벽에 합체음이 너무 잘 들렸음. 이것도 특정방의 문제일 수도 있고 합체음이 유독 컸던 커플의 문제일 수 있음. 티비 액정 교체를 해야할것 같음. 3××호 티비 화면이 파란색으로 나와서 그냥 티비 안봤음. 그외에는 큰 불편함없이 물도 잘나오고 가성비 좋았음.,4,4개월 전
y_117_009,전주 메이드-HOTEL MADE,즐겁고온화한얼룩소,오늘도 역시 메이드👍 항상 반갑게 맞아 주시는 사장님덕분에 전주 올때마다 남편하구 내집처럼 편안하게 쉬다 갑니다😁청소상태100점 침구청결100점 수건깨끗함100점 무엇보다 락스냄새 안나서 너무 좋아요!! 유튜브 시청 좋아하는 남편이 TV커서 제일 좋아하네요ㅎㅎㅎ,5,10개월 전
y_117_010,전주 메이드-HOTEL MADE,쿨한린다,매주 출장으로 지방으로 숙소를 잡는데 주변 리뷰나 가격 위치등 검색후 예약하였습니다 ~~~~~ 일단주변 편의점이나 먹을곳이 가까운곳에 위치되어 있으며 청결상태도 너무 좋으며 사진상 대비하여 비슷합니다 ~~~~~ 카운터에 계신분도 친절하시고 이정도가격에 요정도라면 완전 저렴하다고 생각합니다~~~~~ 주차자리도 넓어서 크게불편한점 없고 가성비 좋은곳이네요~~~~~ 다음에 출장 다시오게되면 또다시 예약하겠습니다~~~~~ ^----'-'----^,5,11개월 전
