id,name,nickname,review_content,rating,write_date
y_81_001,전주 칸,samchoni,저는 이곳을 평일 출장으로 많이 이용합니다. 위치나 가격이나 입실시간이나 저하고 딱 맞아서 말이죠 여긴 주차장 입구가 두 군데고 주차장 크기도 넉넉하기에 주차 신경 쓸 일은 없습니다. 객실 크기도 타 숙소와 비교해서 큰 편이기 때문에 답답함은 없을 겁니다. 높은 층으로 올라가게 되면 비록 멋진 뷰는 아니지만 큼지막한 창문이라 확틔은 느낌은 듭니다. 침구가 최고급은 아니지만 그래도 나름 푹신하고 깔끔합니다. 모든 비품은 정상 사용 가능하고 에어컨도 잘 작동합니다. 욕실도 꽤나 넓고 사진에 보이는거 처럼 욕조도 있습니다. 이 정도면 평일에는 꽤나 좋은 선택지가 아닐까 싶네요~,5,2개월 전
y_81_002,전주 칸,samchoni,저는 이곳을 평일 출장으로 많이 이용합니다. 위치나 가격이나 입실시간이나 저하고 딱 맞아서 말이죠 여긴 주차장 입구가 두 군데고 주차장 크기도 넉넉하기에 주차 신경 쓸 일은 없습니다. 객실 크기도 타 숙소와 비교해서 큰 편이기 때문에 답답함은 없을 겁니다. 높은 층으로 올라가게 되면 비록 멋진 뷰는 아니지만 큼지막한 창문이라 확틔은 느낌은 듭니다. 침구가 최고급은 아니지만 그래도 나름 푹신하고 깔끔합니다. 모든 비품은 정상 사용 가능하고 에어컨도 잘 작동합니다. 욕실도 꽤나 넓고 사진에 보이는거 처럼 욕조도 있습니다. 이 정도면 평일에는 꽤나 좋은 선택지가 아닐까 싶네요~,5,2개월 전
y_81_003,전주 칸,samchoni,저는 이곳을 평일 출장으로 많이 이용합니다. 위치나 가격이나 입실시간이나 저하고 딱 맞아서 말이죠 여긴 주차장 입구가 두 군데고 주차장 크기도 넉넉하기에 주차 신경 쓸 일은 없습니다. 객실 크기도 타 숙소와 비교해서 큰 편이기 때문에 답답함은 없을 겁니다. 높은 층으로 올라가게 되면 비록 멋진 뷰는 아니지만 큼지막한 창문이라 확틔은 느낌은 듭니다. 침구가 최고급은 아니지만 그래도 나름 푹신하고 깔끔합니다. 모든 비품은 정상 사용 가능하고 에어컨도 잘 작동합니다. 욕실도 꽤나 넓고 사진에 보이는거 처럼 욕조도 있습니다. 이 정도면 평일에는 꽤나 좋은 선택지가 아닐까 싶네요~,5,2개월 전
y_81_004,전주 칸,전국을누비며,"그럭저럭 만족합니다. 가성비는 좋아요. 직원분 친절은 글쎄요.... 주차장은 1층에 있고 뒷쪽에도 주차장이 따로있어서 주차는걱정안해도 될듯 합니다. 주위에 편의점이며 먹거리가 있긴한데, 조금 걸으셔야 합니다. 10분~15분정도 걸어서가시면 백반집도 많고, 맛집도 많아요. 룸컨디션도 괜찮고, 넓고, 넷플릭스도 볼수있는것은 좋았습니다. 청소도 잘되어 있었어요. 큰침대가푹신해서 여독을 풀수 있어서 좋았어요. 작긴하지만 욕조도 있습니다. . . 제일 안 좋았던것은... 침구류 특히 베개에서 안좋은 냄새가냄많이 납니다. 연박을 하려다가 냄새때문에 도저히 안 될듯하여 연박 취소 했습니다. 다시 방문하고 싶진않네요...",4,1개월 전
y_81_005,전주 칸,한산한무사,순천 용궐산하늘길 가기전에 전주에서 하루숙박 하기위해서 숙소검색 하다가 전주칸을 검색하게 되었는데 평점이 괜찮아서 예약하기로 했어요.전주 덕진구 모텔촌에 있더리구요.막상 가보니 주차장도 생각보다는 조금 협소 하다는 생각이 들었어요 프론트에 가서 객실키를 받아서 VIP룸 이라는데 들어갔는데 들어서는 순간 대실 했던사람이 담배를 피었는지 담배냄새도 많이 나고 살짝 쿰쿰한냄새도 나더라구요.안마의자도 좀 오래된듯해 보이고 욕실로가보니 욕실은 생각외로 엄청 컷어요 욕조도 2인용 이었구요 가장 맘에 들었어요.제 느낌을 말한겁니다.,4,28일 전
y_81_006,전주 칸,세네갈표범,"한옥마을과 그리 멀지 않은곳에 위치한 칸 호텔 잘 쉬었습니다 우선 가격대비 최고의 숙소라 할수 있네요 저렴한 가격에 훌륭한 숙소로 가성비 숙소입니다 사장님도 친절하시고 하루 묵기엔 더할 나위좋습니다 주차장도 넓습니다 전주역과도 가깝고 주변 먹을거리, 놀거리, 마실거리도 가깝게 위치해 이동위치도 좋습니다 일회용품도 잘 구비되어 있고 침구류도 관리 잘해주셨습니다 주변이 조용한 동네라 소음 없이 편힐것도 장점이고 수압,난방 모두 괜찮습니다 숙소 컨디션 만족스러운 숙소입니다~~~",5,1일 전
y_81_007,전주 칸,samchoni,저는 이곳을 평일 출장으로 많이 이용합니다. 위치나 가격이나 입실시간이나 저하고 딱 맞아서 말이죠 여긴 주차장 입구가 두 군데고 주차장 크기도 넉넉하기에 주차 신경 쓸 일은 없습니다. 객실 크기도 타 숙소와 비교해서 큰 편이기 때문에 답답함은 없을 겁니다. 높은 층으로 올라가게 되면 비록 멋진 뷰는 아니지만 큼지막한 창문이라 확틔은 느낌은 듭니다. 침구가 최고급은 아니지만 그래도 나름 푹신하고 깔끔합니다. 모든 비품은 정상 사용 가능하고 에어컨도 잘 작동합니다. 욕실도 꽤나 넓고 사진에 보이는거 처럼 욕조도 있습니다. 이 정도면 평일에는 꽤나 좋은 선택지가 아닐까 싶네요~,5,3일 전
y_81_008,전주 칸,samchoni,저는 이곳을 평일 출장으로 많이 이용합니다. 위치나 가격이나 입실시간이나 저하고 딱 맞아서 말이죠 여긴 주차장 입구가 두 군데고 주차장 크기도 넉넉하기에 주차 신경 쓸 일은 없습니다. 객실 크기도 타 숙소와 비교해서 큰 편이기 때문에 답답함은 없을 겁니다. 높은 층으로 올라가게 되면 비록 멋진 뷰는 아니지만 큼지막한 창문이라 확틔은 느낌은 듭니다. 침구가 최고급은 아니지만 그래도 나름 푹신하고 깔끔합니다. 모든 비품은 정상 사용 가능하고 에어컨도 잘 작동합니다. 욕실도 꽤나 넓고 사진에 보이는거 처럼 욕조도 있습니다. 이 정도면 평일에는 꽤나 좋은 선택지가 아닐까 싶네요~,5,9일 전
y_81_009,전주 칸,samchoni,저는 이곳을 평일 출장으로 많이 이용합니다. 위치나 가격이나 입실시간이나 저하고 딱 맞아서 말이죠 여긴 주차장 입구가 두 군데고 주차장 크기도 넉넉하기에 주차 신경 쓸 일은 없습니다. 객실 크기도 타 숙소와 비교해서 큰 편이기 때문에 답답함은 없을 겁니다. 높은 층으로 올라가게 되면 비록 멋진 뷰는 아니지만 큼지막한 창문이라 확틔은 느낌은 듭니다. 침구가 최고급은 아니지만 그래도 나름 푹신하고 깔끔합니다. 모든 비품은 정상 사용 가능하고 에어컨도 잘 작동합니다. 욕실도 꽤나 넓고 사진에 보이는거 처럼 욕조도 있습니다. 이 정도면 평일에는 꽤나 좋은 선택지가 아닐까 싶네요~,5,11일 전
y_81_010,전주 칸,samchoni,저는 이곳을 평일 출장으로 많이 이용합니다. 위치나 가격이나 입실시간이나 저하고 딱 맞아서 말이죠 여긴 주차장 입구가 두 군데고 주차장 크기도 넉넉하기에 주차 신경 쓸 일은 없습니다. 객실 크기도 타 숙소와 비교해서 큰 편이기 때문에 답답함은 없을 겁니다. 높은 층으로 올라가게 되면 비록 멋진 뷰는 아니지만 큼지막한 창문이라 확틔은 느낌은 듭니다. 침구가 최고급은 아니지만 그래도 나름 푹신하고 깔끔합니다. 모든 비품은 정상 사용 가능하고 에어컨도 잘 작동합니다. 욕실도 꽤나 넓고 사진에 보이는거 처럼 욕조도 있습니다. 이 정도면 평일에는 꽤나 좋은 선택지가 아닐까 싶네요~,5,12일 전
