id,name,nickname,review_content,rating,write_date
y_68_001,전주 브라운도트-전주터미널점,유쾌하고깔끔한해운대,"전주 브라운도트 터미널점에서 보낸 하루, 정말이지 만족스러웠어요! ✨ 호텔 외관부터 깔끔하고 모던한 느낌이 물씬 풍겼는데, 객실에 들어서는 순간 더욱 마음에 들었어요. 아늑하면서도 세련된 인테리어 덕분에 편안하게 쉴 수 있었답니다. 침구도 깨끗하고 푹신해서 꿀잠 잘 수 있었고요",4,1개월 전
y_68_002,전주 브라운도트-전주터미널점,생태숲사찰,들어가자마자 좋은 향기와 냄새가 쾌적하게 느껴집니다 사진이랑 다른 점은 거의 없이 비슷합니다 전등은 분위기 있게 여러 개 있어서 켰다 껏다 할 수 있습니다 방음이 잘 되어 티비 시청과 개인 프라이버시다 침대는 편안하며 누워 있으면 아주 잠이 솔솔 옵니다 티비는 작은 니모컨으로 움직이면 알아서 원하는 채널로 이동이 되어 즐겁게 시간을 보낼 수 있었습니다 유튜브 넷플릭스 모두 시청이 가능하답니다 화장실도 수압과 온수도 잘 나옵니다 항상 자주 다니는 단골 호텔입니다 다음번에 또 방문시에 다시 올 것 같아요 적극 추천합니다 짱짱 😀😃😄😁,5,21일 전
y_68_003,전주 브라운도트-전주터미널점,77세아마추어,숙소가 참 좋습니다~~~~~ 인테리어도 깔끔한것 같습니다~~~~~ 숙소가 따뜻합니다!!!! 제공 소모품류가 있어서 편리했습니다~~~~~ 가격이 합리적입니다!!!!! 주차공간이 있어 편리합니다~~~~~ 티비가 있고 Ott도 볼 수 있습니다~~~~~ 청결하게 관리되어 있습니다!!!!! 주변 편의점이 잘 되어 있습니다!!!!! 숙소가 따뜻합니다!!!!! 인테리어가 깔끔하고 모던합니다~~~~~ 편리하고 안락하게 쉬고갈수있습니다~~,5,2개월 전
y_68_004,전주 브라운도트-전주터미널점,밝고진솔된송편,여러 지방으로 출장을 다니는 업무의 특성상 여러 도시의 다양한 숙소를 방문해보니 이곳 숙소는 꽤 괜찮은 숙소인것 같네요. 우선 청결 상태가 마음에 드는 게 청소를 신경써서 하시는 것 같아서 아주 좋습니다. 자주 일어서서 일하는 특성상 침대 컨디션이 중요한데 배드 상태나 침구류가 깨끗하고 편안했습니다. 욕실도 청소 상태가 깨끗하고 수도 수압이나 온수도 잘 나오니 마음에 듭니다. 주차장도 불편함 없이 이용할 수 있었고 안내실에 계시는 분들도 친절하신 편이라 만족하며 하룻밤 묵고 갑니다.,4,13일 전
y_68_005,전주 브라운도트-전주터미널점,59세,고속버스 터미널 바로 옆에 붙어 있는 신축호텔입니다 버스터미널 안에 편의점이나 식당 등이 잘 갖춰져 있어서 식당 고르기 좋아요 시내 가운대 위치라서 출장이나 관광지 방문에도 두루두루 좋은 위치입니다 주차장은 정면에 있고 만차 시에 건물 후면에 겹쳐서 꽤 많이 주차할 수 있어요 주인이 친절하고 무엇보다 건물이 깨끗해서 추천하고 싶어요 객실엔 냄새 하나 없고 비품도 잘 갖춰져 있고 냉정고엔 생수도 갖춰 있어요 전주 오면 다음에 또 묵을 생각입니다 가격 대비 매우 만족스러운 숙소입니다,5,19일 전
y_68_006,전주 브라운도트-전주터미널점,니콜리치,"전주에 급하게 갈 일이 생겨서 고속터미널 근처로 알아보다가 후기 좋아서 브라운도트호텔 선택했는데 어느것 하나 불편함없이 잘 지내다 왔습니다 침구류 깨끗하고, 방 청소상태라든지 욕실 정소상태 완전 양호했고, 화장대 거울에 불도 켜져서 화장할때 좋았음 방음도 괜찮았고, 다음에 전주 갈 일 있음 재방문 해야겠어요 완전 만족스러웠음 메이드분들 칭찬해요^^",5,1년 전
y_68_007,전주 브라운도트-전주터미널점,한산도평상,이름만으로 기본은 하는 숙소입니다. 일단 주차 공간은 여유 있는데. 좀 늦으면 다른 차 앞에 대야하는데. 적당히 밖에 세워 주신다. 전반적으로 깜끔하고 잘 관리되 있는 숙소입니다. 방은 널은 편이고. 방안에 작은 일반 테이블 있는데 비즈니스맨한테는 엄청 편함. 디자인 의주의 책상은 높이도 낮고 컴 작업하기 좁고 불편합니다. 디자인이 안 좋은건 인정.. 스타일러 제공해주고 대형 티비와 컴퓨터는 속도도 빠르고 인터넷 잘 됩니다. 화장실은 넓고 깨끗한 편입니다.다음에 또 이용 계획 있음.,4,7개월 전
y_68_008,전주 브라운도트-전주터미널점,하잉10,전주여행 급하게 주말내로 놀러가서 찾다가 잡은 방인데 날씨도 넘 ㅇㅇ 덥고 급하게 잡은건데 !!! !! 방도 깨끗하고 에어컨 작동도 잘되고 !! 물도 ㅅ 잘 나오고 좋아요 ~~ 프런트에 얼음 정수기도 나오고 커피도 잇어서 아침에 먹을수 잇고 !! 굿이에요 !!! 근처 차로 한옥마을이란도 가깝고 술집이랑도 가까워요 !! 걸어서 19분 - 다 술집 입니다 ~~ 냉장고에 물도 잇고 !! 잘 묵고 잘 놀다가 ㅏ 갑니당 !!!! 전주여행 오시면 브라운 도트 👍👍👍 ㅇ 추천합니댜 ~!~~~ !~,5,23일 전
y_68_009,전주 브라운도트-전주터미널점,구기모,전주에 올 때 항상 묵었던 숙소가 있는데 이제는 항상 이곳에서만 숙박을 합니다. 터미널에서 정말 가깝고 고속터미널과 시외버스 터미널 가운데에서 들어갈 수 있기 때문에 적금성이 무조건 좋고 가격도 좋고 일단 가성비가 정말 좋은 곳입니다. 그리고 청결하고 친절 하시고 방에 구조라든가 다양한 시설들이 출장와서 묻기 정말 좋습니다.조금 아쉬운 것은 근처에 식당이 없다는 것입니다. 그래서 터미널까지 가시거나 터미널 옆쪽으로 가야 식당들이 있고 편의점은 그래도 멀지 않은 곳에 있어서 간단한 간식을 하기에는 나쁘지 않습니다. 참고로 배달은 매우 좋습니다.,5,4개월 전
y_68_010,전주 브라운도트-전주터미널점,하누림,깨끗한 숙소.... 친절한 사장님... 조용한 숙소... 터미널 바로옆이라 편리하다... 깨끗한 숙소.... 친절한 사장님... 조용한 숙소... 터미널 바로옆이라 편리하다... 주변에 상가밀집 이용이 편리하다... 전주천변이 바로 앞이라 산책 또는 운동하기 좋다... 숙소 이용시 여러모로 편리한점이 많다... 한옥마을도 근거리라 좋다... 전주방문시 늘 찾게되는 편한 숙소이다... 물과 커피가 잘 배치되어 있다... 주차장도 이용이 편리하다...,5,8개월 전
y_68_011,전주 브라운도트-전주터미널점,평등한나탈리,그래도 금연방이라 좋았어요 침대도 보송합니다 깨끗하고 편하게 잘쉬다가요 깔끔합니다 주변에 먹을 곳은 없지만 출장중에 와서 잘쉬다갑니다 금연방이라 좋았어요 침대도 보송합니다 깨끗하고 편하게 잘쉬다가요 깔끔합니다 주변에 먹을 곳은 없지만 출장중에 와서 잘쉬다갑니다 편하게 잘쉬다갑니다 편하게 잘쉬다갑니다 편하게 잘쉬다갑니다 편하게 잘쉬다갑니다 편하게 잘쉬다갑니다 편하세 잘쉬다갑니다 편하게 잘쉬다갑니다 스타일러? 에어드레서? 있었는데 사용은 안해봤네요,5,1개월 전
y_68_012,전주 브라운도트-전주터미널점,선뜩선뜩한조미료,전주고속버스터미널 바로 맞은편이라 접근성이 아주 좋아요 도보여행자들에게 최적! 한옥마을도 택시타고 6분 정도밖에 안걸려서 다니기 편했어요 욕실 욕조가 1인용이고 세면대에 머리카락 두 가닥이 청소안된채로 있어서 그게 조금 아쉬웠지만 전반적으로 깔끔하고 좋았습니다 다음에 전주 가게 된다면 또 이용할게요~! 전주고속버스터미널 바로 맞은편이라 접근성이 아주 좋아요 도보여행자들에게 최적! 한옥마을도 택시타고 6분 정도밖에 안걸려서 다니기 편했어요 욕실 욕조가 1인용이고 세면대에 머리카락 두 가닥이 청소안된채로 있어서 그게 조금 아쉬웠지만 전반적으로 깔끔하고 좋았습니다 다음에 전주 가게 된다면 또 이용할게요~!,4,1년 전
y_68_013,전주 브라운도트-전주터미널점,가마득하고가냘픈메밀,일단 주차장이 엄청 넓어서 상당히 편했습니다! 사장님도 친절하시고 뭐 여쭤보면 바로바로 응대해주셔서 좋았습니다 OTT도 다 볼 수있고 티비도 엄청 커서 룸카페같은곳 보다 훨씬 가성비 같습니다!! 주변도 조용하니 편안하게 쉴수있었어요 침대도 크고 푹신해서 좋았고 조명도 은은하니 수면 무드등으로도 좋았어요. 냉장고도 다른 숙박업소 와는 다르게 냉동칸도 있고 널찍해서 주전부리 사와서 먹기도 좋았구요. 자주자주 많이 이용할거같습니다 역시 믿고가는 브라운도트,4,2개월 전
y_68_014,전주 브라운도트-전주터미널점,김천누구,항. . 상. 전. 주. 오. 면. 이. 용. 하. 고. 있. 어. 요. 청. 결. 하. 고. . . 좋. . 아. 요. 주 차 장.도. 있. 고. 요. 터 미널. 바 로. 옆이라. 이동하기도편한듯해요. .주변에. 맛집도 두세군데. 있는것같네요. 좋아요,4,1년 전
y_68_015,전주 브라운도트-전주터미널점,scki8088,새로 생긴곳으로 대실 잘 이용했습니다 깔끔하고 위치도 너무 맘에드네요 위치가 고속터미널 바로 뒤편에있어서 좋습니다 이불이 가볍고 푹신합니다 주변에 식당이나 전북대 거리와 덕진공원과도 가까운거리라서 쉬었다 놀러나가기 좋네요ㅎ 컴퓨터가 피씨방급이라 인기게임들 깔려있고 의자도 게이밍의자라서 편하게 게임 재밌게 잘 즐겼습니다ㅎㅎ 넷플릭스도 잘되구 이쁜 화장대도있어서 좋았어요 스타일러로 옷 청정도 해주고 좋네요 다음에는 숙박도 해봐야겠어요! 재방문 하겠습니다,5,8개월 전
