id,name,nickname,review_content,rating,write_date
y_91_001,전주 료칸호텔-엣지,트립짱짱,벚꽃보려고 전주 갔어요 중간에 부여 한번 들려주고 한시간만에 전주 도착했어요 서울에서 바로 전주오기엔 운전을 오래하는거 같아 부여에서 1박하고 전주오니 딱 좋았던거 같네요 전주한옥마을 가서 구경하고 맛난거 먹고 돌아다니다 전주에도 로데오거리 같은곳 있길래 그쪽 구경하다 미리 찜해둔 엣지 숙소!!! 와....진짜 강추입니다 새로 지은건지 전부 새거였어요 체크인 키오스로 합니다 주차장 나름 넓었어요~ 스넥바에 간식거리와 커피 마련되어 있어서 챙겨서 갖고 올라갔어요 룸 온도 따뜻해서 너무 좋았고요 욕조앞엔 스크린까지!! 진짜 색다른 경험 할수있었던 숙소였어요 다 좋았는데.. 화장실 문이 없어요^^;;; 이거 참..민망하기 그지없다능 그래도 욕조 물틀고 볼일보믄 됩니다^^ 또한가지 샤워하는곳 바닥 엄청 미끄러워요 조심하셔야 합니다 저흰 젖은수건 한장 깔았네요 방음도 심한정도 아니였고요 저희 벚꽃보러 전주간건데 이숙소 앞쪽 무슨천인지 벚꽃나무 쭉~~있었어요 여기서 벚꽃 젤 많이 봤네요^^,5,2개월 전
y_91_002,전주 료칸호텔-엣지,빛나고진솔된목각,진짜 최고의 추억을 남겨준 숙소입니다🥹 몇 안되는 리뷰에 살짝 걱정 하긴 했지만 너무 잘 이용하다 왔어요 복층 좋아하시는 분들은 방문해보셔도 될거같아요! 사실 화장실 가는게 계단 내려갔다가 다시 가야해서 조금 불편했어요 저는 복층은 잘 이용을 안해봐서 ㅎㅎ 그리고 남자친구랑 방문 하실거면 욕조랑 화장실 분리되어있지 않고 바로 옆에 있어서 아직 부끄뷰끄 하신 분들은 좀 편해진 다음 이용하시는거 왕추천 ㅋㅎ🤓 복층으로 올라가는 계단 바로 옆에 욕조랑 화잘실이 있지만 목욕커튼?이 있어서 춥지도 않고 잘 이용했어요! 화장실 거울 뒤에 화장지랑 드라이기랑 일회용품 잘 배치되어있습니다! 근데 드라이기보다 그 천장에 달린 바디드라이를 더 잘 사용했어요!!👏🏻 옷 두실거면 벽쪽 테이블의자에는 걸어두지 마세요! 리모델링한지 얼마 안되어서 하얀가루같은게 조금 묻어나더라구요 툭툭 털면 털어지는 정도지만 알고 가면 좋을거 같아요! 티비가 침대 앞이랑 욕조 앞에도 있어서 보던 프로그램 이어서 바로 볼수도 있어요!! 👏🏻 다음에 또 이용한다면 복층 말고 일반실 이용해볼거같습니다!! 너무 잘 놀다가 갑니당 ✨,5,2개월 전
y_91_003,전주 료칸호텔-엣지,정직하고자신감있는통로,"전체적으로 만족스러운 모텔 숙소였습니다. 객실은 넓고 쾌적했으며, 청소 상태도 깔끔하게 유지되어 있어 편안하게 쉴 수 있었어요. 침대와 침구도 푹신하고 깨끗해서 숙면을 취하기 좋았고, TV, 와이파이 등 기본 시설도 잘 갖춰져 있었습니다. 욕실 역시 물 수압도 좋고 따뜻한 물도 잘 나와서 샤워하기에 불편함이 없었어요. 위치도 중심가와 가까워서 대중교통 이용이나 주변 음식점, 편의점 이용도 편리했습니다. 가격 대비 만족도가 높아 재방문 의사 있어요. 이 근처 숙소 이용객분들에게 추천 드립니다!",5,2개월 전
y_91_004,전주 료칸호텔-엣지,승발쓰,"5월 초 연휴여서 숙소 찾던 참에 겨우 예약한 숙소였습니다. 근데 너무 맘에 들었습니다. 리모델링 한 건지, 신축인지 다른 숙박업소에 비해 깨끗한 느낌을 받았어요. 체크인할 때 청소가 좀 늦어진다고해서 4시 이후에 갔는데도 조금 기다려야했어요. 이후 들어갔는데 방 자체가 청소 상태 깨끗하고 침구류도 맘에 들었어요. 소파베드였지만 불편하지 않았구요. 관광지에서는 좀 떨어져있지만 주변 소음 없어서 밤에 쉬긴 좋았어요. 물 온도두 엄청 따뜻하고 물도 금방 받아져서 스파두 2번이나 했습니다. 화장실 문이 없는게 신경쓰였지만 커튼은 있더만요^^;; 가족끼리도 살짝 불편했어요. 옷걸이 커서 좋구요. 별도 테이블도 있고 tv거치대를 편히 움직일 수 있어서 좋습니다. 그리고 사장님의 센스가 눈에 띄게 좋았던건 1층과 복도에 전자렌지 비치하신거랑 커피, 사탕류 그리고 물과 탄산수까지 두셨더라구요. 배려 많이 받고 잘 쉬다가 갑니다",5,1개월 전
y_91_005,전주 료칸호텔-엣지,고두스,"전주 출장 중 료칸호텔 엣지에 1박했습니다. 비즈니스 호텔답게 깔끔하고 조용한 분위기였고, 객실 내부도 모던하고 청결해서 만족스러웠습니다. 특히 복도에 마련된 셀프바가 인상적이었고, 데스크 공간이 넉넉해 노트북 작업도 편했습니다. 난방과 Wi-Fi 모두 안정적이어서 업무에 지장 없었고, 인근에 편의시설도 많아 저녁 식사 해결도 수월했습니다. 다만 방음은 조금 아쉬웠지만 전반적으로 출장객에게 추천할 만한 숙소입니다. 주차장도 깔끔하고 넓어서 어려움이 없었습니다.",5,2개월 전
y_91_006,전주 료칸호텔-엣지,연금술사P,다 좋은데 화장실 출입문이 없이 개방형이라서 가족단위 수박에는 비추입니다.,4,2개월 전
y_91_007,전주 료칸호텔-엣지,100세사격,침대가 너무 푹신푹신하고 침대 앞에 이동형 큰 티비가 있고 엄청 넓은 욕조 앞 적당한 거리에 빔프로젝터가 있어요 유튜브 넷플릭스 등 다 좋고 폰 미러링도 됩니다. 최근 갔던 곳 중에 가격도 착한데 시설도 완벽한 곳은 힘든 일상에서 벗어나 푹 쉬고 갈 수 있어서 너무 좋았습니다 심지어 객실에 물티슈도 있어요 객실에서 담배 냄새?도 안납니다 완벽합니다,5,4개월 전
y_91_008,전주 료칸호텔-엣지,정직하고엄청난양주,침구 사진은 없지만 깨끗하고 다시오고싶은 숙소 입니다 너무잘 쉬다갑니다 내돈내산!!,5,1개월 전
y_91_009,전주 료칸호텔-엣지,키위둥,티비가 커요! 욕조에서 스탠바이미를 볼 수 있어요! 리모컨 방수 되라고 랩핑 처리 되어있더라구요 후기가 많이 없어서 반신반의하고 갔는데 완전 신축이라 없었나봐요오 다 만족스러운데 욕조랑 변기가 같이 있는데 따로 문이 없던게 아쉬워요 ㅠ 그래도 일본 입욕제도 주고 입욕하러 갔던거라 만족하고 왔습니다 티비가 커요! 욕조에서 스탠바이미를 볼 수 있어요! 리모컨 방수 되라고 랩핑 처리 되어있더라구요 후기가 많이 없어서 반신반의하고 갔는데 완전 신축이라 없었나봐요오 다 만족스러운데 욕조랑 변기가 같이 있는데 따로 문이 없던게 아쉬워요 ㅠ 그래도 일본 입욕제도 주고 입욕하러 갔던거라 만족하고 왔습니다,5,3개월 전
y_91_010,전주 료칸호텔-엣지,경짭,너무 좋았어요 또 가고싶네요,5,11일 전
y_91_011,전주 료칸호텔-엣지,서먹해진아이비,사장님이 친절하시고 숙소가 청결해서 여행와서 너무 잘 지내다 갑니다!,4,3개월 전
y_91_012,전주 료칸호텔-엣지,탕탕후르,"2pc에 트윈베드1 인데 일단 생긴지 얼마 안돼서 시설은 깨끗하고 간편하고 좋은데,, 침대가 좀 불편해요,, 푹신감도 없고 베개도 너무 높고ㅠㅠ 잠을 설쳤거든요 그리고 피시 접속이 와이파이로 접속하다보니 너무 지연되는 경우가 많더라고요? 사실 게임하려고 간건데 너무 끊겨서 불편했어요 다른 기본적인 관리가 잘되어 있어서 이런부분이 너무 아쉽더라고요",5,1개월 전
