id,name,nickname,review_content,rating,write_date
y_25_001,전주 호텔루고-RUGO,스페인가공철도,전주에 매주 출장오는데 루고는 두번째묵는데 다른데랑 비교하면 관리나 인테리어자체가 급이 다른 느낌입니다. 주차장도 있고 내부시설도 깨끗하고 청결상태나 바닥 마감도 너무 좋네요. 생수도 많이 있고 청소상태나 직원친절도까지 나무랄데가 없습니다. 내부 조명밝기도 좋고 실내 조용하고 공기청정기도 있고 욕실도 깨끗하게 관리되어있습니다. 앞으로는 고민하지않고 루고로 숙박하러와야겠네요. 깔끔함이나 디자인적요소들이 마음에 듭니다. 오랫동안 관리잘되면 좋겠네요.,5,2개월 전
y_25_002,전주 호텔루고-RUGO,염색하는차두리,"평일이라 가성비 먹방 여행 목적으로, 저렴하고 후기 좋은 장소로 선정을 했는데... 깜짝 놀랐습니다 점포 측에서 다소 협소한 주차공간을 인지, 퇴실 예상 시간 문의 후 무료 발렛서비스 오? 하고 방에 입실했는데, 사장님 혹시 시각디자인과 졸업하셨나요 들어가자마자 바로 아늑해지는 디자인에 반했습니다 일반 모텔들과 다르게 화장대를 서랍장으로 배치하여 어메니티 등 활용도도 좋았습니다 숙소에서 배달이나 음식 취식하는 사람들을 위해 층마다 인지는 모르겠으나, 숙박했던 층 입구에 숟가락,젓가락 일회용 배치 센스 대박이였고, 전자레인지 배치도 너무 좋았습니다 1층에 커피머신, 자유로운 음료 취식 센스도 굿 층 복도에 잔잔한 음악 센스도 너무 좋았습니다 전주에 가면 이 숙소만 이용할 것 같네요 좋은 추억이 되었습니다.",5,2개월 전
y_25_003,전주 호텔루고-RUGO,김대표야,"전주 호텔루고에서 숙박했는데 정말 만족스러웠습니다. 입구에서 부터 굉장히 힙한 느낌을 받았고 방에 들어가는순간 너무 이쁘게 되어있어 기분이 굉장히 좋았네요 호텔이라 그런지 시설이 매우 깔끔하고 현대적이었고, 객실은 넓고 청결했습니다. 침구도 푹신하고 쾌적해서 편안한 잠자리를 제공했습니다. 욕실도 깨끗하고 어메니티가 잘 갖춰져 있어 따로 준비할 필요가 없었습니다. 특히 대형 TV는 진짜 미쳤습니다ㅎㅎ 그리고 중요한 넷플릭스 무료 이용이 가능해 객실에서 여유롭게 시간을 보낼 수 있었던 점이 좋았습니다. 1층 스낵바에서 간단한 커피나 음료도 자유롭게 즐길 수 있었고, 위치도 전주 한옥마을과 가까워 관광하기에 최적이었습니다. 전반적으로 가성비가 뛰어난 숙소였고, 다음에 전주에 오면 또 이용하고 싶습니다!!",5,2개월 전
y_25_004,전주 호텔루고-RUGO,아라민찐마미,"전체적으로 깔끔하고 인테리어도 감각적이었으며, 프런트 직원분들도 친절하게 응대해 주셔서 첫인상은 꽤 좋았습니다. 체크인도 빠르고 수월했으며, 침구 상태도 청결해서 숙면을 취하기엔 무리가 없었습니다. 객실 내 조명이나 가구 배치도 모던하고 세련된 느낌이어서 전반적인 분위기는 만족스러웠습니다. 다만 한 가지 아쉬웠던 점이 있다면, 욕실 청소 상태였습니다. 욕조 안에 머리카락 뭉치가 그대로 남아 있는 걸 발견했는데, 보는 순간 꽤나 불쾌했어요. 여행 중 피로를 풀기 위해 욕조를 일부러 사용하려 했던 터라 더 아쉬움이 컸습니다. 다른 부분들은 비교적 깔끔했기 때문에 이 점이 더욱 아쉽게 느껴졌고, 청소 체크가 조금만 더 꼼꼼히 되었더라면 훨씬 좋은 인상을 남길 수 있었을 것 같습니다. 그 외에는 위치나 주변 편의성도 괜찮았고, 내부 시설도 전반적으로 만족스러웠어요. 다음 방문 시에는 청결 관리가 좀 더 철저히 이루어지길 기대하며, 그 점만 보완된다면 다시 찾을 의향도 있습니다.",4,2일 전
y_25_005,전주 호텔루고-RUGO,아라민찐마미,"전주 호텔 루고는 깔끔한 인테리어와 세련된 분위기가 인상적이에요. 침구가 폭신하고 청결 상태도 매우 좋아서 편하게 쉴 수 있었고, 직원분들도 친절했어요. 위치도 전주 시내와 가까워 이동이 편리하고, 주변에 맛집도 많아 만족스러운 숙박이었습니다. 프런트 직원분들도 친절하게 안내해주셔서 기분 좋게 체크인할 수 있었고, 위치도 전주 시내와 가까워 이동이 편리했습니다. 근처에 맛집과 카페가 많아 여행 동선 짜기에도 좋았고, 전주 방문 시 다시 머물고 싶은 곳이에요.!!!!!",4,17일 전
y_25_006,전주 호텔루고-RUGO,할때팍쉴때푹,"항상 잘 이용하는 숙소입니다... 전주 장기 출장중이어서 전주 시내 여러 숙소를 이용중인데 호텔루고가 가장 깨끗하고 시설이 좋은것 같습니다.... 리뷰가 높은 이유가 있네요... 화장실...침구..등 객실 청결 전혀 문제없었고 방음, 방온도등도 전혀 문제없어 잘 쉬었다 갑니다... 다음주에도 출장예정인데 다시 이용할 생각입니다... 주변에 편의점이나 식당도 가까이 있어 식사 하기에도 문제 없었습니다... 주차장이 좁지만 사장님이 잘 주차해 주십니다.",5,2일 전
y_25_007,전주 호텔루고-RUGO,some0ne,"들어가면 침대가 제일 먼저 보입니다. 왜냐하면 침대가 특이하게도 방 구조의 정 가운데에 있어요. 침대의 헤드로 인해 침대 뒤의 구조는 누워있을 때 보이지 않습니다. 헤드 뒤로는 화장실과 샤워부스가 있고, 그 벽은 불투명이었습니다. 침대가 정중앙에 있기 때문에 티비와의 거리는 타 숙소보다 가깝습니다. 몰입감있는 영화를 보면 더 좋을 것 같단 생긱을 했습니다. 넷플릭스를 이용하며 숙서에서 식사를 해결하였고 젓가락이 없어서 숙소에 문의했더니 친절하게 응대해주셨습니다. 기타 물품이 필요한건 CU, GS 모두 도보 5분 안 걸리는 거리에 있어서 아주 편리했습니다",4,6개월 전
y_25_008,전주 호텔루고-RUGO,할때팍쉴때푹,"전주 장기 출장중이어서 전주 시내 여러 숙소를 이용중인데 루고 호텔이 가장 깨끗하고 시설이 좋은것 같아서 잘 이용하고 있습니다... 주차장이 좁은게 아쉽지만 문제없이 잘 이용중입니다. 리뷰가 높은 이유가 있네요.... 화장실...침구.....등 객실 청결 전혀 문제없었고 방음,. 방온도등도 전혀 문제없어 잘 쉬었다 갑니다... 오늘도 출장예정인데 다시 이용할 생각입니다.... 주변에 편의점이나 식당도 가까이 있어 식사 하기에도 문제 없었습니다....",5,24일 전
y_25_009,전주 호텔루고-RUGO,나*****,"첫 호텔루고 이용후기. 주차 - 주차는 만차시 사장님이 발렛파킹으로 주차 해주셔서 너무 만족했습니다. 저녁 늦게 체크인하면 주차장 만차될수 있는데 계속 수시로 확인하시는지 아침에는 주차장안에 차가 주차되있더라고요. 잠을 언제 주무시는지 모르겠지만 발렛파킹 좋았습니다.^^ 내부 시설 - 웬만한 어메니티 구비되어있고 수건 4개 샤워실안에는 거울없으며, 밖에 세면대랑 거울이랑 붙어있네요. 살짝 이점에서 불편했지만 침대도 티비도 내부도 깔끔해서 자기 편했습니다!",4,9일 전
y_25_010,전주 호텔루고-RUGO,반이호두맘,남편에들어가자마자 새건물인가봐했어요 ㅋㅋ 아쉽지만 주차는 많이 협소합니다 주말에는 다른데주차하나? 할정도에요 1층에 커피머신 음료수 물 있어요! 냉장고에는 생수 4병이나 무료고요!👍👍 샤워기헤드가지고다니는데 여기는 교체안해도될정도로 새건물이라 깨끗하네요 소음없이 잘 자고 갑니다!🫡🫡 뜨거운물이 저녁에는 좀 약하던데 아침에는 또 잘나오네요 입실할때 뭔가 담배냄새처럼 쿰쿰한 냄새가나긴햇는데 에어컨틀고하니 사라졌어요😑 한옥마을이랑은 좀 거리가 좀 되네요!,5,25일 전
