id,name,nickname,review_content,rating,write_date
y_87_001,전주 황금,날아라희야,"전주에 여행와서 입실 시간보다 3시간정도 미리 도착했는데 사장님이 먼저 주차하게 해주셔서 미리 주차하고 편하게 걸어 다니면서 여행하고 입실했습니다. 일단 사장님 친절함 미쳤따리~~~~😉 입실전부터 친절함에 정말 기분이 좋았습니다. 어린이날이라 원래 가던 숙소가 만실이라서 거리가 좀 있지만 저렴하며 리뷰 좋은곳으로 선택했는데 굿초이스~~ 👍 입실하고 들어오니 일단 방이 넓고 담배냄새도 나지 않고 합격!! 드라이기와 매직기 준비되어 있구요 입실전 어미니티는 챙겨주십니다~ 어미니티안에 마스크팩도 센스있게 넣어놔 주셨네요. ㅎㅎ 냉장고에 생수와 음료수 커피와 차등 입맛데로 드시게 준비되어 있구요 피로를 풀기위한 안마의자도 있습니다. 넷플릭스는 연동 없이 바로바로 볼수 있구요, 사이드로 컴퓨터실 같운 공간도 있네요~ㅎㅎ 욕실에는 아담한 일인용 욕조가 있어서 간단히 반신욕하실분들도 좋겠네요. 가운과 슬리퍼도 준비되어있고 바닥 청결도 좋습니다~ 단점을 하나 꼽자면 이제 슬슬 더워질 계절이라 선풍기 청소를 좀 하셔야 겠다는거??ㅋㅋ 푹 쉬다가 기분좋은 마음으로 갑니다!! 다음에 또 들릴께요~~ ♡",5,2개월 전
y_87_002,전주 황금,야야야양야야야야,"1-2명이서 편하게 있다 가기 좋은 룸 컨디션이었어요. 시설이 신식은 아니지만 깔끔한 편이라 좋았습니다~ 시외버스, 고속버스 터미널 근처에 있어서 잠깐 쉴 곳이 필요할 때 좋은 위치였고 사장님이 정말 친절하셔서 더 좋았어요 화장실은 방 밖에 있었고 깔끔했습니다. 넷플릭스는 룸 계정으로 로그인이 이미 되어있어 편안하게 이용할 수 있었어요:) 전체적으로 깔끔해서 쉬거나 조용한 공간이 필요할 때 머물다 가기 좋은 곳이었고 시간 대비 적당히 저렴한 가격으로 이용할 수 있어서 다음에 또 예약할 것 같아요!",4,2개월 전
y_87_003,전주 황금,경복궁슈퍼맨,"전주 관광으로 야무지게 먹고 야무지게 놀고 야무지게 쉬고갔아요 전주 갈때마다 맨날 황금 으로 갔났어요 전주 최고 숙소입니다 우선 가격 대비 내부시설 청결도가 너무 좋습니다. 금암동 부근 숙소에서 가장 친절하고 가심비 굿입니다!!! 침구류도 깨끗하고 담배냄새 전혀안나고, ott 등등 잘되구요 화장실도 넓고 쾌적해서 좋습니다 주위에 버스정류장 터미널 맛집 가까워서 위치도 너무 좋아요 추천합니당!! 사장님도친절하세요 사장님 돈 많이 버세요 잘 쉬엇다 갑니다 ㅎㅎㅎㅎㅎ",5,2개월 전
y_87_004,전주 황금,반뜻한설문조사원,"이번에 전주여행을 오게 되었습니다 ㅎㅎ 한옥마을을 첫 번째 행선지로 정했으나 자차를 타고 와서 차량을 어떻게 해야할 지 고민했습니다.. 여행 2일 전, 숙소로 주차 가능 여부 문의 드렸는데.. 아주 친절히 당연히 가능하다고 알려주시더라구요 ㅎㅎ 덕분에 주차를 해두고 재밌는 전주 여행을 할 수 있었습니다 ㅎㅎ 그리고 가격이 저렴했던 만큼 시설이 안 좋으면 어쩌나 걱정을 했는데 그런 걱정 따윈 접어두시길 바랍니다. 친절한 사장님의 탁월한 운영으로 인해 엄청 시설이 좋고 깔끔했습니다 ㅎㅎ 덕분에 잘 쉬고 갑니다 !!",5,28일 전
y_87_005,전주 황금,야야야양야야야야,"1-2명이서 편하게 있다 가기 좋은 룸 컨디션이었어요 시설이 신식은 아닌 것 같았는데 깔끔한 편이라 좋았습니다~ 시외버스, 고속버스 터미널 근처에 있어서 잠깐 쉴 곳이 필요하거나 조용한 공간이 필요할 때 좋고 사장님께서 카운터에서 정말 친절하게 반겨주셔서 좋았어요 화장실은 방 밖에 있었고 깔끔했습니다. 넷플릭스는 룸 계정으로 로그인이 이미 되어있어 편안하게 이용할 수 있었어요:) 전체적으로 깔끔해서 쉬기 적당한 공간이었고 가성비 좋게 이용할 수 있어서 다음에 또 예약할 것 같아요!",4,2개월 전
y_87_006,전주 황금,야*****,"딱 1-2명이서 편하게 쉬기 좋은 룸이었어요! 시설 자체가 신식은 아닌 것 같았는데 깔끔해서 좋았습니다~ 시외버스, 고속버스 터미널 근처에 있어서 장깐 쉬기 딱 좋은 위치였고 사장님도 정말 친절하셨어요^^ 샤워공간+화장실이 넓은 편이고 화장실 역시 깔끔했습니다. 넷플릭스는 룸 계정으로 로그린이 되어있어서 별도 계정 없이도 편안하게 이용할 수 있어서 영화 보면서 쉬었어요 :) 전체적으로 깔끔햐서 쉬기 좋았고 긴 시간에 저렴한 가격으로 이용할 수 있어서 편하게 있다 갑니다! 다음에 또 예약할 것 같아요👍",4,6개월 전
y_87_007,전주 황금,야야야양야야야야,"1-2명이서 편하게 있다 가기 좋은 룸 컨디션이었어요. 시설이 신식은 아닌 것 같았는데 깔끔해서 좋았습니다~ 시외버스, 고속버스 터미널 근처에 있어서 잠깐 쉴 곳이 필요할 때 좋은 위치였고 사장님이 정말 친절하게 반겨주셔서 좋았어요 화장실은 방 밖에 있었고 깔끔했습니다. 넷플릭스는 룸 계정으로 로그인이 이미 되어있어 편안하게 이용할 수 있었어요 :) 전체적으로 깔끔해서 쉬기 적당한 공간이었고 시간 대비 적당히 저렴한 가격으로 이용할 수 있어서 다음에 또 예약할 것 같아요!",4,4개월 전
y_87_008,전주 황금,다정하고풋풋한나비,제가 가본 숙소중에 제일 깔끔하고 좋았습니다. 외관부터 이뻐서 맘에 쏙 들었습니다. 들어가니 사장님도 친절하여서 좋았습니다 방에 들어가보니 침대도 깔끔하게 정리가 잘 되어있었고 베개나 이불에서 냄새가 나지않았습니다. 화장실도 깔끔하게 정리가 되어있어 좋았습니다. 제가 또 그 지역을가게된다면 이 곳을 다시 방문할 의사가 있습니다!! 항상 숙소를 가게된다면 다 좋지만은 한두가지씩 아쉬운 점이 다 있었지만 여기는 아쉬점없이 편하게 잘 쉬다와 만족스럽게 숙소를 정한 것같습니다,5,2개월 전
y_87_009,전주 황금,야야야양야야야야,"룸 자체는 크지 않지만 딱 1-2명이서 편하게 쉬기 좋은 객실이었어요! 시설 자체가 최근 지어진 느낌은 아니지만 내부가 깔끔하고 밝은 톤이라 깔끔해서 좋았습니다~ 시외버스, 고속버스 터미널 근처에 있어서 타지 다녀오다 쉬기 좋은 위치고 사장님도 께서 정말 정말 친절하셨어요^^ 샤워공간+ 화장실이 넓은 편이라 쾌적하고 깔끔했습니다. 넷플릭스는 별도 계정 로그인 없이 편안하게 이용할 수 있어서 영화 보면서 쉬었어요 :) 긴 시간에 저렴한 가격으로 이용할 수 있어서 편하게 쉬었습니다!",4,4개월 전
y_87_010,전주 황금,하회된장마을귀휴병,가끔 쉬고 싶을 때 가는 곳인데 사장님도 친절하시고 쾌적하고 청결해요!! 넷플릭스도 잘 되고 침대도 푹신하고 잠이 잘 옵니다. 화장실도 깨끗하고 샤워기랑 세면대 물 잘 나오고 변기 수압도 쎄서 잘 내려갑니다. 룸 컨디션 좋고 방 크고 쾌적하고 좋습니다. 에어컨 잘 나와서 매우 시원했어요 터미널 근처여서 여행 오신 분들 여기서 머물다 가기 딱 좋을 것 같습니다. 황금 추천합니다 황급 추천합니다 황금 추천합니다 황금 추천합니다 황금 추천합니다 황금 추천합니다 황금 추천합니다 황그 짱,5,10개월 전
