id,name,nickname,review_content,rating,write_date
y_112_001,전주 몽블랑,할때팍쉴때푹,"출장와서 하루 잘 쉬었다 갑니다. 숙소 정할 때 리뷰 점수 높은순으로 검색하고 화장실/침실 청결을 제일 중요하게 생각하는 편인데 리뷰가 좋은 이유가 있네요... 전체적인 룸컨디션이 좋았습니다. 청결, 방음, 방 온도등 잘 관리가 되고 있는 것 같아서 다음 출장 시에도 이용할 생각입니다. 화장실 청결 상태 나쁘지 않았고 온수, 변기 사용 등에도 문제 없었습니다. 특히 침구류와 화장실 청결이 가장 마음에 듭니다. 다른데 가보면 샤워기나 세면기에 물 때 많은데 여기는 매일 청소하는 느낌을 받았습니다. 다만 화장실 휴지가 없어 당황했습니다",4,11일 전
y_112_002,전주 몽블랑,고진,"전주 중화산동에 위치한 몽블랑 숙소는 깔끔한 시설과 합리적인 가격으로 전주 여행객들에게 좋은 평가를 받고 있습니다. 객실은 넓고 청결하며, 침구류도 호텔식으로 편안하게 제공됩니다. 1층에는 얼음과 커피가 준비되어 있어 간단한 음료를 즐길 수 있습니다. 또한, 복도와 공용 공간도 깔끔하게 관리되어 쾌적한 분위기를 느낄 수 있습니다. 위치는 전주 한옥마을과 가까워 도보로 이동이 가능하며, 주변에 다양한 음식점과 카페가 있어 여행 중 편리하게 이용할 수 있습니다. 전반적으로 몽블랑 숙소는 청결한 시설, 편리한 위치, 합리적인 가격으로 전주를 방문하는 여행객들에게 추천할 만한 숙소입니다.",5,1개월 전
y_112_003,전주 몽블랑,CarpediemGonS,"주차 공간이 그리 많지는 않지만, 오후 7시반쯤 도착했는데 주차는 가능했습니다. 응대해 주시는 분께서는 친절하셨고, 주차 관리를 위해 키를 관리하시기도 합니다. 요런건 참고하시면 좋겠네요. 숙소 내부는 2인이 사용하기에 조금은 협소하다는 느낌을 받았습니다. 화장실 문이 미닫이 형태인데 불투명의 유리같은 것으로 마감이 되어서... 연인끼리 가는 경우 다소 민망함을 겪게 됩니다~^^; 새벽에 술먹고 미친짓하는 인간이 있어 밖이 조금 시끄러웠지만 자는데 영향을 주진 않았고, 전반적으로 보통에서 만족을 줄 수 있겠네요. 가격이 주변 숙소보다 경쟁력이 있다면 또 이용할 갓 같습니다~!",4,1년 전
y_112_004,전주 몽블랑,옆집남자07,"전주 출장와서 이용한 숙소 입니다. 2일간 숙박했습니다. 가격도 착합니다. - 객실은 깔끔하게 정돈 되어 있으며 관리는 나쁘지 않게 되고 있습니다. - 객실이 약간 좁은 느낌이 나지만 간이테이블 등도 있어서 혼자서 사용하기는 적당 했습니다. 방과 화장실이 구분되어 있으며 적정한 크기로 배분되어 있습니다. - 수건은 깨끗하고 화장실 냄새나 특유의 배관냄새는 없습니다. - 방의 담배 냄새도 없이 잘 관리되고 있습니다. 다만, 방 바닥에 약간의 끈적임 등 청소가 약간 미흡하였으며, 객실 용품으로 별도의 슬리퍼가 있었으면 좋을 것 같습니다. - 위치는 주변 조용한 주택가가 가까이 있어서 인지 주변 식당이나 먹거리가 적은 편이며, 편의점도 많지 않습니다. 미리 사전 구입도 좋은 선택이 될것 같습니다.",4,8개월 전
y_112_005,전주 몽블랑,홍짱이다,아이와 둘이 다녀왔어요 시설좋고 서비스좋아요 물이 안나와서 연락드리니 바로 해결해주셨어요 그치만 침대는..청소 안하셨을까요.. 이불 들추니 남자짧은머리카락이 군데군데보이고 부스러기?같은것들도있어서 조금 찝찝하긴했어요.. 늦은시간이라 연락드리긴 좀 그래서 털고 그냥 잤습니다..^^ 복도소리도 잘 들리긴해요..,3,2개월 전
y_112_006,전주 몽블랑,부천마린,전주 여행을 자주 가는데 몽블랑은 첨 가봤습니다. 리모델링 깔끔하게 잘하신것 같고 객실 상태가 좋았습니다. 직원분들 매우 친절했고 화장실 타일이 따듯하고 깨끗해서 맘에 들었습니다. 전주 여행을 자주 가는데 몽블랑은 첨 가봤습니다. 리모델링 깔끔하게 잘하신것 같고 객실 상태가 좋았습니다. 직원분들 매우 친절했고 화장실 타일이 따듯하고 깨끗해서 맘에 들었습니다전주 여행을 자주 가는데 몽블랑은 첨 가봤습니다. 리모델링 깔끔하게 잘하신것 같고 객실 상태가 좋았습니다. 직원분들 매우 친절했고 화장실 타일이 따듯하고 깨끗해서 맘에 들었습니다. 담에 또 이용할것같습니다.,4,1년 전
y_112_007,전주 몽블랑,바람646,외관도 깔끔하고 실내도 깨끗합니다.. 입구에 커피 머신기 얼음도 있구요.. 방안도 깨끗하고 에어컨 잘 나오며 창이커서 햇빛 잘들어오고 환기 시키기도 좋내요.. 공기청정기도 있고..화장실도 깨끗하고..방음도 잘돼고.불편한점은 없내요..편의점도 엄청 많읍니다..중형마트도있고.왼만한건 거의다 있내요..택시 기준 10분 거리에 맛집들 꽤많은편이고 극장도 가깝내요..이곳은 사장님이 참 친절 하신답니다..왼만한 사항은 기분좋게 들어 주신답니다..올때마다 기분좋게 오는곳 이내요~,5,1년 전
y_112_008,전주 몽블랑,바람646,외관 깨끗합니다..실내도 엄청 깨끗하고 입구에 커피 머신기도있고 얼음도 준비돼 있읍니다..방안도 깨끗하며 에어컨 잘 나오고 공기청정기도 있으며 창이커서 햇빛도 잘들어오고 환기 시키기도 아주 좋아요..방음도 상태도 좋고 화장실도 깨끗합니다..근처에 편의점 엄청 많으며 중형마트도 있엇니 이용하기 넘 좋내요.. 모텔앞 택시들 엄청 많아서 근처 이동하기 편하내요..10분 거리에 맛집들 꽤 많고 극장도 가깝내요..사장님 엄청 친절하셔서 올때마다 기분좋게 오고 있답니다,5,1년 전
y_112_009,전주 몽블랑,일흔셋백두산호랑이,저렴한 가격에 방도 깨끗하네요!!!. 주차장이 조금 좁지만 주차도 해주고 좋네요~~! 들어갔을때 조금 추운 느낌이였지만 전기장판 있어서 따뜻하네요. 이불도 깨끗하고 좋았습니다!!!! 출장을 자주 다니는데 전주 출장오면 또 이용해야겠네요~~~~!!! 화장실도 깨끗하고 좋았습니다~~!! 주변에 먹을꺼도 많고 좋네요~~!! 아쉬운거는 제가 묵은 방 티비가 중간에 구글화면이 갑자기 나오는데 크게 문제가 되지는 않았습니다. 그거 말고는 다 좋았습니다~~!!,5,8개월 전
y_112_010,전주 몽블랑,옆집남자07,"전주 출장와서 이용한 숙소 입니다. - 객실은 깔끔하게 정돈 되어 있으며 관리는 나쁘지 않게 되고 있습니다. - 객실이 약간 좁은 느낌이 나지만 간이테이블 등도 있어서 혼자서 사용하기는 적당 했습니다. 방과 화장실이 구분되어 있으며 적정한 크기로 배분되어 있습니다. - 수건은 깨끗하고 화장실 냄새나 특유의 배관냄새는 없습니다. - 방의 담배 냄새도 없이 잘 관리되고 있습니다. 다만, 방 바닥에 약간의 끈적임 등 청소가 약간 미흡하였으며, 객실 용품으로 별도의 슬리퍼가 있었으면 좋을 것 같습니다. - 위치는 주변 조용한 주택가가 가까이 있어서 인지 주변 식당이나 먹거리가 적은 편이며, 편의점도 많지 않습니다. 미리 사전 구입도 좋은 선택이 될것 같습니다.",4,8개월 전
