id,name,nickname,review_content,rating,write_date
y_23_001,베스트웨스턴 플러스 전주 호텔,까칠한아저씨넘버1,"아들이랑 둘이서 축구보고와서 씻고 잠만잘거라 가성비좋은 베스트웨스턴플러스 호텔입니다 베스트웨스턴플러스호텔은 한옥마을,객리단길이 도보로 10분거리라 저녁에 식사겸 산책겸 걸어가기 딱 좋은 거리입니다 로비에 한옥스타일로 사진찍기좋은 인테리어라 첫인상이 참 좋아요 체크인 15시 체크아웃 11시 입니다 19시 넘어서 도착,체크인진행했는데 주차하는데 문제없었네요 아들이랑 편하게 잘려고 트윈룸으로 예약한걸 너무 만족했어요 전체적으로 깔끔합니다 어메니티 바디워시,샴푸,린스준비되어있고 나머지는 준비해서 가시거나 로비,편의점에서 따로 판매하는거같아요 화장실이 넓지는 않지만 샤워부스로 분리되어있어 큰 불편없어요 커피포트,간단한 티,커피,머그컵이 준비되어있어 편의점에서 컵라면도 야무지게 하나먹기 좋아요 책상이랑 스탠드도있어서 야식먹기에 활용하기 좋았어요 침대에 누워 편하게 TV보다가 하루 푹~피로 풀기좋은 가성비,접근성,친절함,깔끔함을 다 갖춘 넘버.1 숙소입니다 전주여행시 참고하세요 PS:1.엘베가 2대라 아침 체크아웃시간에 엘베타기 넘힘들어요(3층이라 계단이용했네요) 2.TV볼륨이 최대치로해도 너무 작아요 3.조명이 살짝 어두운편이에요",5,1개월 전
y_23_002,베스트웨스턴 플러스 전주 호텔,KONIMA2003,여기는 전주에서 자주 이용하고 있는 최고의 호텔인정합니다 여러분들도 가성비최고의 5성급이 가진 여러가지를 느끼시기를 기원하며 장점을 나열하도록 하겠습니다 주변의 관광지가 너무 많습니다 가성비최고입니다 친절하신대응이 최고입니다 너무 고맙습니다 수압이 너무너무 훌륭합니다 주차장 넓습니다 주변 맛집이 많습니다 외국인들의 관광객이 많아 이국적인 느낌을 느끼기에 최고입니다 다만 너무많아 엘리베이터 대기시간이 조금 길지만 참을만 합니다 주변의 소음이 없어 쉬기에 안성맞춤입니다 언제나 감사드립니다,5,2개월 전
y_23_003,베스트웨스턴 플러스 전주 호텔,살빠진곰팅,"가족들과 전주 여행을 왔는데 오픈런이라서 가격 대비 합리적으로 이용했습니다. 전반적으로 무난하게 이용했고 전주라는 여행지 특성상 한옥 숙소라는 선택지가 있겠지만 오픈런이라서 이용해 봤는데 좋았던 거 같아요 거리도 도보로 한옥마을 객리단길 시장 모두 가까워서 1박 숙소로 추천. 헬스장은 너무 협소하고 기구도 없어서 오히려 아쉬울 따름, 정말 가벼운 유산소나 스트레칭만 할 수 있을듯 체크인은 정확한 시간에만 가능 10분 일찍도 못해서 모두 1층 로비에서 대기, 다만 로비가 큰편은 아니였다 (수정중)",4,1개월 전
y_23_004,베스트웨스턴 플러스 전주 호텔,나*****,일단 주차장이 꽤 넓어서 들어가자마자 만족 하였습니다. 수건 보통길이가 2개밖에 구비되있지 않아서 살짝 불편했는데 카운터에 물어봤으면 어땠나 싶어요! 장수건 2개까지 해서 총 4개 있습니다. 외국인들이 많이 이용하는 호텔로 되있어서 그런지 신발 벗는 곳이 따로 없었어요! 화장실도 깔끔하고 온수 냉수 잘나옵니다! 에어컨도 직빵으로 잘나와서 괜찮아요! 한옥마을 및 객사 객리단길 근처여서 되게 편리하게 이용할 수 있으며 교통편도 나쁘지않아서 재방문 의사 있습니다!,5,2일 전
y_23_005,베스트웨스턴 플러스 전주 호텔,울라기,오랜만에 방문한 전주~ 베스트웨스턴 플러스 전주 호텔에서 숙박을 하였습니다 예약은 호텔딜로 저렴하게 하였고 룸업과 24시간스테이 음료2잔이 포함된 패키지 입니다 체크인 시간이 12시라 20분전에 도착을 했는데 정확히 12시부터 체크인을 할 수 있다고해서 도보로 5분 거리에 있는 풍년제과에 다녀온 후 입실 할 수 있었습니다 객실은 디럭스 패밀리 트윈룸으로 크기가 적당 했으며 앞에가 뻥 뚫린 뷰를 주셔서 나쁘지 않았습니다 체크인 할 때 카톡 친구를 맺으면 손거울을 선물로 주고 바로 옆에서 패키지에 포함 된 음료 2잔으로 아아를 받아서 올라 올 수 있어서 좋았습니다 저녁은 호텔 앞 불낙 맛집에서 맛있게 먹고 날씨가 더워 늦은 시간에 한옥마을과 남부시장 야시장을 도보로 갔다가 택시(기본요금) 타고 돌아왔습니다 호텔로 돌아와 루프탑이 있다고해서 올라갔는데 이미 개방 시간이 지나 구경을 못 했지만 특이하게 14층 객실에는 유명인사들이 숙박한 객실과 명단이 있었습니다 호텔은 주차도 편하고 도보로 스팟을 다니기에 좋았는데 아쉬웠던 점은 에어컨이 자꾸 자동으로 꺼져 3번이나 요청을 했건만 해결이 안되서 결국엔 늦은 밤에 짐은 그대로 두고 다른 객실로 옮겨서 잠 들수가 있었습니다 하지만 짐을 두고 몸만 옮기는거나 서비스로 음료 2잔을 더 주신 호텔측의 배려는 좋았습니다 그리고 응대해주신 직원분은 상당히 친절 하셨습니다,4,10개월 전
y_23_006,베스트웨스턴 플러스 전주 호텔,hilite,"늦은 시간에 급하게 묵을 숙소를 알아보다가 우연히 할인중인 것을 보고 바로 예약했습니다. 늦은 시간에 찾아갔지만 고객 응대가 굉장히 친절했고, 시설과 공간, 접근성은 훌륭하고 완벽했습니다. 또한 객실에 통유리창이 있었는데, 커튼을 걷으면 펼쳐지는 야경을 바라보며 사색에 잠기는 기분이 굉장히 편안했습니다. 그리고 원래 아침을 챙겨먹는 편은 아닌데, 0시 이전에 사전예약을 하면 조식비 3천원을 할인해준다고 하여 예약해봤습니다. 아주 맛있었고, 다양하고 알차게 잘 먹었습니다!",5,10개월 전
y_23_007,베스트웨스턴 플러스 전주 호텔,꺄륵28,"가족여행으로 전주 다녀왔는데 5명이라 항상 숙소 고를 때 힘들었거든요. 근데! 베스트 웨스턴 플러스 전주 호텔에 커넥팅룸이 있어서 넓고 편안하게 잘 쉬었습니당! 침대도 네 개나 있어서 정말 편안했어요! 또 커넥팅룸이다보니 화장실도 두 개라 싸울 일도 없었어요ㅋㅋㅋㅋ 또 가장 좋았던 점은 주차장이 엄~~청 넓어서 주차 문제도 없었고 널널하게 사용했습니당 :) 전주 한옥마을이랑도 걸어서 15분이면 충분히 왔다갔다 가능해서 가족 여행 즐겁게 잘 다녀왔네요~~ 엄마,아빠도 호텔 너무 좋았다고 하십미당😀❤️",5,1개월 전
y_23_008,베스트웨스턴 플러스 전주 호텔,ABOP,"전주한옥마을과 가까운 깔끔하고 합리적인 호텔 - 경기전과 도보로 15분(약1km) 걸리는 거리에 위치하여 접근성이 좋음 2분여 걸려 큰길까지 나가면 시내버스 등 대중교통 접근성이 좋은편 주변에 식당이나 편의점, 가맥거리와도 가까움 - 객실 내부는 깔끔하고 침구류도 나쁘지 않음 화장실 및 기타 어메니티도 사용하기 좋고 편안함 도심뷰로 한옥마을이나 구도심 일대가 잘 보임 - 헬스장이나 빨래방, 업무용 컴퓨터, 프린터 등을 사용할 수 있어서 편리함 조식포함된 상품을 구매하여 편리하게 이용. 깔끔하게 잘 나오는 편 체크인도 친절하게 안내해주어 좋았음",4,6개월 전
y_23_009,베스트웨스턴 플러스 전주 호텔,곰곰만세,"한옥마을과 거리는 조금되지만 그렇다고 걸어가기 어려운 거리는 아닙니다. 조식이 포함된 방이었는데 깔끔하게 잘 준비되어 선택하길 잘한 것 같습니다. 호텔 바로 근처에 편의점은 없고 조금 나가야 합니다. 객실 청소나 청결 상태는 아주 양호헸습니다. 주차장도 널찍하니 언제든 쉽게 주차할 수 있습니다. 다만 늦게 도착하면 지하 4층까지 내려가야 할 수도 있습니다. 체크인 때 직원분이 처리해 주시는 시간이 너무 길다는 생각이 들었습니다. 욕실 깨끗하고 온수, 난방 등 좋습니다.",4,6개월 전
y_23_010,베스트웨스턴 플러스 전주 호텔,호텔만다님,"1. 가성비 베스트웨스턴 플러스 전주호텔의 디럭스 패밀리 트윈룸은 가격 대비 만족스러운 선택입니다. 넓은 객실에 더블과 싱글 침대가 갖춰져 있어 가족 단위 투숙객에게도 적합하며, 깔끔한 시설과 편안한 분위기로 가격 대비 높은 만족도를 제공합니다. 특히 전주의 주요 관광지와 가까운 위치에 있어 이동이 편리해 가성비가 좋습니다. 2. 주차여부 호텔 내 전용 주차장이 마련되어 있으며, 투숙객은 무료로 이용할 수 있습니다. 주차 공간이 넉넉하고, 접근성도 좋아 차량을 이용한 여행에 편리했습니다. 주차 후 엘리베이터로 로비에 바로 접근할 수 있어 짐이 많은 경우에도 편리했습니다. 3. 청결도 객실과 공용 구역 모두 청결 상태가 우수했습니다. 침구류와 욕실, 객실 바닥까지 꼼꼼히 관리되어 있어 쾌적하게 머물 수 있었고, 욕실 어메니티도 깨끗하게 제공되었습니다. 청소 상태가 만족스러워 위생에 민감한 분들도 안심하고 이용할 수 있는 수준입니다. 4. 뷰 객실에서 바라보는 전주의 시내 전경이 아름다웠습니다. 높은 층 객실에서는 도시 전경이 한눈에 들어와 도심의 활기를 느낄 수 있었으며, 한옥마을과도 가까워 숙소 내에서 한적한 전주의 매력을 즐길 수 있었습니다. 5. 수영장 호텔에는 별도의 수영장이 없지만, 가족 단위로 머물기에 충분히 만족스러운 환경이 제공됩니다. 주변에 다양한 관광 시설과 자연 경관이 많아 수영장 없이도 충분히 즐거운 시간을 보낼 수 있습니다. 6. 헬스장 헬스장이 마련되어 있어 간단한 운동을 즐길 수 있습니다. 런닝머신과 기본적인 운동 기구들이 잘 구비되어 있어, 여행 중에도 운동을 놓치지 않으려는 분들에게 적합한 환경입니다. 헬스장 또한 청결하게 관리되고 있어 기분 좋게 운동할 수 있었습니다. 7. 조식 조식 뷔페는 한식과 양식이 다양하게 제공되어 만족스러웠습니다. 특히 전주 지역의 특산물을 활용한 메뉴도 포함되어 있어 여행지에서 특별한 조식을 즐길 수 있었습니다. 신선한 재료로 준비된 다양한 메뉴 덕분에 기분 좋게 아침을 시작할 수 있었습니다. 8. 룸서비스 룸서비스는 제공되지 않지만, 객실 내에 기본적인 편의 시설이 잘 갖춰져 있어 불편함 없이 지낼 수 있었습니다. 전주에는 맛집이 많아 외부 음식으로 대체할 수도 있어 큰 불편함은 없었습니다. 9. 편의점 호텔 내부에 편의점이 없어 다소 아쉬웠지만, 근처에 편의점이 있어 필요한 물품을 간편하게 구매할 수 있었습니다. 위치가 전주 시내에 있어 편의시설에 접근하기 좋아 큰 불편함 없이 이용할 수 있습니다. 10. 부대시설 부대시설로는 헬스장 외에도 비즈니스 센터와 회의실이 준비되어 있어, 가족 단위뿐 아니라 출장 목적으로도 이용하기 좋습니다. 비즈니스 센터는 깔끔하게 정돈되어 있고, 필요한 기기들이 잘 구비되어 있어 편리하게 이용할 수 있었습니다. 11. 일회용품 객실 내에는 칫솔, 치약, 샴푸, 컨디셔너 등 기본적인 일회용품이 제공됩니다. 품질이 좋은 제품들로 준비되어 있으며, 욕실 어메니티도 쾌적하게 관리되어 있습니다. 필요한 물품은 추가 요청이 가능해 편리했습니다. 12. 넷플릭스 객실 TV에서 넷플릭스를 이용할 수 있어, 여유롭게 영화나 드라마를 감상할 수 있었습니다. 여행 중 잠시 쉬는 동안 즐길 수 있는 콘텐츠가 많아 더욱 편안한 시간을 보낼 수 있었습니다. 연결 상태도 원활해 끊김 없이 시청할 수 있었습니다. 13. 서비스 직원들이 매우 친절하고 투숙객에 대한 배려가 느껴졌습니다. 체크인과 체크아웃 절차도 빠르고 효율적으로 이루어졌고, 문의사항에 대해서도 친절하게 안내해 주었습니다. 서비스가 매우 만족스러워 다시 방문하고 싶은 마음이 들었습니다. 14. 재방문의사 재방문의사가 있습니다. 호텔의 위치와 시설, 전반적인 서비스에 만족하였고, 가족과 함께 방문하거나 전주 관광을 위한 숙소로 추천할 만한 곳입니다. 다음 전주 방문 시에도 다시 고려할 만한 가치가 충분하다고 느껴졌습니다. 15. 특이사항 전주 한옥마을과 매우 가까워 관광지 접근성이 좋다는 점이 장점입니다. 관광 후 바로 호텔로 돌아와 편히 쉴 수 있는 점이 매력적이었으며, 비즈니스 센터와 같은 편의시설도 잘 구비되어 있어 출장객들에게도 추천할 만합니다. 16. 총평 베스트웨스턴 플러스 전주호텔 디럭스 패밀리 트윈은 전주 한옥마을과 가까운 위치와 편안한 객실을 갖춘 호텔로, 가족 단위 투숙객과 관광객에게 추천할 만한 숙소입니다. 깔끔하게 관리된 객실과 훌륭한 조식, 친절한 서비스 덕분에 전주에서의 편안한 숙박을 즐길 수 있었습니다. 전주 여행 시 다시 찾고 싶은 호텔입니다.",5,7개월 전
