id,name,nickname,review_content,rating,write_date
y_175_001,전주 한옥마을 소리풍경,하니두니,"친정식구들과 1박 2일 여행 계획했는데 친정엄마가 워낙 침구류에 예민하셔서 보통 여행갈때 호텔을 가도 이불을 별도로 챙겨가는데 이번에는 기차타고 가는 여행이라 이불을 챙겨갈수없어 숙소볼때 청결을 중요시 본것 같아요~ 리뷰가 좋아서 선택했는데 역시 굿초이스!! 침구류도 깔끔하고 수건도 삶은것처럼 깨끗하고 빳빳하고 좋았어요~ 한옥숙소인데 기준인원이 4인부터 시작하는것도 좋았고, 복층인부분도 좋았고, 한옥숙소 치곤 방도 커서 좋았고, 정성스럽게 준비해주신 조식까지 정말 좋았습니다. 이번에는 비가와서 전주 구석구석을 둘러보지 못해 아쉬웠는데 아이가 다음에 또 전주오면 숙소여기오자고 말할정도였어요ㅎㅎ 다음 전주여행시 다시 뵙겠습니다 1박2일 가족들과 즐겁고 행복한 추억 남기고옵니다 번창하세요♡",5,1개월 전
y_175_002,전주 한옥마을 소리풍경,지나욱스,부모님과 함께 간 전주여행에서 소리풍경 숙소예약은 너무나 탁월한 선택이였습니다. 전주한옥마을내 위치하고 있어서 너무 편리했고요. 사장님께서 관리를 너무 잘 해놓으셔서 쾌적함은 배가 되었네요. 이불들 뽀송뽀송 화장실과 방도 청결청결 잘 관리되어있는 고즈넉한 마당도 너무 좋았고요. 정성이 듬뿍 담긴 조식도 정말 좋았습니다. 흑임자죽 맛있었어요! 부모님도 아이들도 모두 만족한 숙소였고요. 담에 전주여행 가게되면 또 찾게 될것같습니다. 좋은 추억 만들어주셔서 감사합니다^^,5,20일 전
y_175_003,전주 한옥마을 소리풍경,지화지우맘,비가 너무 많이 와서 도착할때는 조금 힘들었지만 안내도 잘해주시고 친절하게 맞이해 주셔서 너무 감사했습니다 하루밤 잘 머물다 갑니다 아침 조식도 너무 맛있었어요~~~~~,4,1개월 전
y_175_004,전주 한옥마을 소리풍경,날아라쩡이야,비가 내리는 날이였지만 방이 전혀 습하지않고 청결하고 좋았어요~~^^ 재방문 의사 완전 있어요~~ 숙소 대만족,5,5개월 전
y_175_005,전주 한옥마을 소리풍경,마산설립자,다락방 흙가루 떨어져요(소량) 칠 한번 해야 할듯요,4,1개월 전
y_175_006,전주 한옥마을 소리풍경,roqmenaume,소박하고 아늑하고 편하고 좋아요,4,1개월 전
y_175_007,전주 한옥마을 소리풍경,shsymama,5월이지만 비온뒤 쌀쌀했던 날씨. 도착시간 맞춰 방을 따뜻하게 해주셔서 너무 감사했어요. 아이들과 한옥감성 제대로^^ 조식으로 주신 죽도 부드럽고 맛있습니다. 잘 쉬다 갑니다.,5,2개월 전
y_175_008,전주 한옥마을 소리풍경,꿈꾸는인형훗,8개월 아기랑 같이 숙박했는데 너무 좋았어요😍 활동적인 아기라 많이 기어다니는데 숙소 상태도 정말 청결하고 에어컨도 시원하고 단열 방음 다 잘 되어서 정말 편안하게 쉬다 갑니다😊 화장실 깨끗하고 온수 냉수 다 잘 나오고 이부자리도 다 깨끗했어요. 원래 심청방 예약했는데 아기랑 편하게 지내다 가라고 6인실로 업글해주셔서 정말 편하게 쉬었답니다~ 아기가 원더윅스라 많이 울었는데도 눈치 안 주시고 마지막까지 밝은 얼굴로 인사해주셔서 정말 감사했어요ㅠㅠ 조식... 최고입니다👍 남편은 인생 흑임자죽이래요! 찹쌀 들어갔는지 정말 맛있었어요~ 사과도 주셔서 아기도 간식으로 같이 먹었어요😊 방에 전자렌지&전기포트 다 있고 냉장&냉동실도 있어 이유식 보관하고 데우기도 편했어요! 다른방에 폐만 안끼친다면 전주올 때 무조건 여기 다시 오고 싶어요🩷🩷🩷,5,10개월 전
y_175_009,전주 한옥마을 소리풍경,토요일오전,한옥마을 내에 있어 관광하기 좋았고 아침 조식도 괜찮았습니다. 한옥의 멋이 있어 다음에 또 방문하고 싶습니다.,4,3개월 전
y_175_010,전주 한옥마을 소리풍경,반진골적인말괄량이,한옥이라 그냥 그 자체만으로도 너무 분위기 있고 좋아요. 외풍이 조금 들어오긴 하는데 문틈을 꼼꼼하게 막으려고 덮어두신 것 같더라고요. 근데 문턱쪽에서 새어 나오는 건 조금 있긴 하지만 바닥이 따뜻해서 괜찮았어요. 까는 이불도 두꺼워서 불편하지 않았어요. 덮는 이불도 두께가 좀 있어서 따뜻하게 잘 수 있었어요. 방이랑 욕실은 좀 작지만 아늑해서 오히려 그게 매력인듯해요. 조식 브런치 궁금했는데 죽은 고소하고 담백해서 위에 부담스럽지 않겠더라고요. 좋았습니다.,5,1년 전
