id,name,nickname,review_content,rating,write_date
y_148_001,전주 한옥마을 꽃잠,비키bicky,"전주 한옥마을에 위치한 한옥숙소 꽃잠은 전통적인 한옥의 멋스러움과 현대적인 편의성을 조화롭게 갖춘 숙소로, 조용하고 아늑한 분위기를 원하는 여행객들에게 적합합니다. ⸻ 숙소 개요 • 위치: 전주 한옥마을 내에 위치하여 주요 관광지와 도보로 이동이 가능합니다. • 특징: 전통 한옥의 구조를 유지하면서도 현대적인 시설을 갖추고 있어 편안한 숙박이 가능합니다. • 분위기: 골목 안쪽에 자리하여 조용하고 아늑한 분위기를 제공합니다. ￼ ￼ ⸻ 객실 및 시설 • 객실: 한옥의 전통적인 구조를 살린 객실로, 깔끔하고 청결하게 관리되고 있습니다. • 시설: • 냉방 시설이 잘 갖추어져 있어 여름철에도 쾌적하게 지낼 수 있습니다. • 침구류는 청결하게 관리되며, 욕실도 깨끗하게 유지됩니다. • 수건은 매일 교체되며, 과일 등 간단한 다과도 제공됩니다. ⸻ 이용 후기 요약 • 위치: 공영주차장과 한옥마을에 인접하여 접근성이 뛰어납니다. • 청결도: 객실과 욕실이 청결하게 유지되며, 침구류도 깔끔합니다. • 서비스: 주인분이 매우 친절하며, 세심한 서비스를 제공합니다. • 소음: 한옥의 구조상 방음이 약할 수 있으나, 전반적으로 조용한 분위기입니다. ￼ ￼ ⸻ 총평 꽃잠은 전주 한옥마을에서 전통 한옥의 정취를 느끼며 조용하고 편안한 숙박을 원하는 분들에게 추천할 만한 숙소입니다. 청결한 시설과 친절한 서비스, 뛰어난 위치 등 여러 면에서 만족도가 높습니다.",5,2개월 전
y_148_002,전주 한옥마을 꽃잠,종합적인사령관,전주에서 좋은 추억 남기고 갑니다 운명처럼 숙소를 구하게 되었는데 사장님께서 환대하여주셨고 웰컴푸릇부터 상세하고 친절한 숙소 이용법 설명까지 편안하게 지낼 수 있었습니다 숙소를 많이 아끼고 그저 업으로만 삼는 것이 아닌 분인 것이 느껴졌습니다 숙소를 조심해서 써야한다는 부담으로 다가오지 않고 아끼고 잘 사용하고 가야겠단 생각이 들었네요 아기자기한 숙소 작지만 크게 느껴진 방이였습니다 마음의 여유가 있는 분들이 묵고 가시면 참 좋겠네요 만족하고 행복한 하루 보내고 갑니다,5,1개월 전
y_148_003,전주 한옥마을 꽃잠,호세예요,숙소 위치가 공영주차장과 한옥마을에 인접해서 좋았습니다. 골목 안쪽이라 조용하고 아늑해서 좋았습니다. 한옥의 정취를 느낄수 있는 집입니다. 조희연교육감이 학생시절을 보낸 집이라고 합니다. 냉방이 잘되고 침구 청결하고 욕실 깨끗해서 좋았습니다. 수건 매일 교체해주시고 과일도 매일 주시고 비오거나 하면 날씨예보 문자도 주시고 주인분께서 매우 친절하십니다. 방음이 약한 것은 한옥의 특징인듯 합니다. 하지만 한옥마을 여행으로 지친 가족들이 씻자마자 잠에 들기에 큰 문제는 아니었습니다.,5,11개월 전
y_148_004,전주 한옥마을 꽃잠,푸우50,비가오는 날이었는데 방앞 마루에 앉아서 빗방울 떨어지는 소리를 듣는게 너무 좋았어요^^~ 사장님의 웰컴과일과 친절함을 잊을수 없을거 같아요 체크아웃하는데 골목 끝까지 배웅도 해주셨어요,5,14일 전
y_148_005,전주 한옥마을 꽃잠,적극적이고강렬한스위스,세가족 부모님 산소갔다가 한옥마을 들려서 쉬고온 숙소 꽃잠입니다. 평일이라 독채에서 가족과 편하게 머물고 왔어요. 정원에 빨강.노랑 .보라 꽃들이 조화롭게 어우러져 봄을 실컷 느끼게 해줬어요. 골목만 나서면 전집.백반집.물갈비.카페.베이커리등 먹거리들이 풍년이라 근처에서 맛있는것먹고 전주난장 들려 어린시절 추억소환하며 즐거운추억도 만들고.... 내집인냥 아주 편하게 쉬고 왔어요. 사장님!여름휴가때 다시 갈께요^^,5,2개월 전
y_148_006,전주 한옥마을 꽃잠,hiro555,잘 쉬다 갑니다~ 숙소 너무 깨끗하고 아기자기 해서 좋았어요! 매일 간식 챙겨주셔서 맛있게 잘 먹었습니다 :) 첫날에 주변 둘러볼 곳들 알려주셔서 덕분에 계획 없이 여행 왔는데도 불구하고 알차게 구경하고 왔습니다 감사해요 🥰,5,21일 전
y_148_007,전주 한옥마을 꽃잠,꾸리스틴,이름도 이쁘고 숙소도 이뻐요. 친절한 사장님이 주변 설명도 많이 해 주십니다. 약간 오래된 한옥을 개조한 느낌의 숙소입니다.,4,8개월 전
y_148_008,전주 한옥마을 꽃잠,대레댕,도착하자마자 사장님께서 반겨주시고 저희아이를 예뻐해주셨어요^^ 입실할때 맛있는 샤인머스켓도 주시고 다음날에 아침밥을 먹으려고 한옥마을에 갔는데 줄이 길어 아침밥을 먹지못하고 오자 걱정이되신지 홍시도 주셨습니다. 지도를 보여주시며 아이와 갈만한곳을 추천해주셔서 덕분에 아주 즐거운 전주여행이 되었어요. 실내도 깨끗하고 아기자기한 소품들과 분위기있는 한옥집이 너무 마음에 들었어요. 저녁에 추울까봐 걱정했는데 오히려 더울정도로 따뜻했고 위치도 한옥마을과 거리가 있어 조용해서 좋았습니다. 좋으신 사장님 덕분에 너무 좋은 여행이된것같아 아직도 여운이 가시질 않네요. 사장님 다음에 둘째 낳고서 또 방문할께요. 감사드립니다^^,5,8개월 전
y_148_009,전주 한옥마을 꽃잠,이용석34,전주 한옥마을 펜션 꽃잠 감성 숙소 느낌으로 여자 사장님도 정말 친절하고 잘해주시고 숙소 시설도 너무 느낌 있고 아늑한게 커플 데이트장소 감성 숙소로 딱인거 같고욧~ 전주 한옥마을과도 근처이고 주변에 맛집들도 많아서 식사하고 오기 딱 좋습니닷~,5,3개월 전
y_148_010,전주 한옥마을 꽃잠,의욕적이고활동적인대지,"사장님 너무 친절하시고 전주여행 처음이였는데 맛집, 볼거리 다 알려주시고 설명해주셔서 재밌게 놀다 갑니당 한옥 숙소도 처음 이용한거였는데 너무 이쁘고 깨끗하고 따뜻했습니다 감사합니다:)",5,2개월 전
