id,name,nickname,review_content,rating,write_date
y_138_001,호텔 아라리,소소한이씨네,아내와 아버지 모시고 전주 여행 와서 방문했습니다. 1년여 전에 장모님 모시고 방문 했을때 기억이 좋아서 재방문 했네요. 입실 하루 전 전화로 예약 확인 했을때 친절히 응대해 주셨구요. 룸 컨디션은 이전과 같이 깨끗하고 좋았습니다. 특히 침대가 푹신 해서 아버지께서 매우 좋아하셨네요. 한가지 개선 할점은 수면을 깨우는 물소리가 주기적으로 들린다는 겁니다. 처음엔 물이 조금 틀어져있나싶어 세면대와 샤워실을 봤지만 잘 잠겨 있었네요. 아마도 위나 옆 호실에서 화장실을 사용 하던지 아니면 하수 흘러가는 소리 일 수 도 있겠네요. 아무튼 물 소리는 꼭 해결해 주셨으면 합니다.,4,28일 전
y_138_002,호텔 아라리,짜몽아이스,객실도 너무 깔끔하고 고속버스 터미널이랑 완전 가까워서 걸어가도 별로 안걸렸어요! 딱 3시부터 입실을 할수있는건 좀 아쉬웠지만 짐보관이 되서 좋았습니다 조식도 있다고 했는데 자느라 이용 못했는데 다음번에 또 전주 방문할일이 있다면 이쪽으로 와서 먹어봐야겠어요 어메니티도 다 준비되어있고 수건도 넉넉하고 물도 있어서 좋았급니다 침대 옆에 충전기도 있어서 충전하기도 좋았고 티비도 크고 옆에 테이블도 잘 이용했습니더 와이파이나 주차장도 있어서 너무 좋았어요!!!!!,5,7일 전
y_138_003,호텔 아라리,아리야숑1,"청결도 ■■■■■ 관리가 아주 잘 되고있다는 느낌 (에어컨,화장실,침구류 깨끗했음) 서비스 ■■■■■ 전화 응대,체크인,체크아웃 친절했음 소 음 ■■■■□ 일반적인 소음은 없었으나, 에어컨 냉매소리가 간헐적 크게 났음. 점검 후 수리가 필요해보임 주차장 ■■■■■ 평일 방문 시 여유가 있었음 조 식 ■■■■■ 종류가 다소 적지만 무료제공 치곤 양호 기 타 ■■■■□ - 도보가능한 편의점,식당,카페 있음 - 옥상 야외테라스가 깔끔하게 잘 관리되어있고 뷰가 뻥 뚫려있음 - 작은 창문이 아닌 통창으로 개방감이 있으나 외부 창문 청소가 필요해보임 재 방분 의사 있음.",5,2개월 전
y_138_004,호텔 아라리,가마이써유,전주 금암동에 위치하고 있으며 고속터미널및 시외터미널 도보로 이용가능합니다 주변먹거리가 많아서 저녁식사하기가 좋습니다 주차는1층및 주변공영주차장에 주차하시면 됩니다 다른호텔과 다르게 바닥난방이라서 실내가 건조하지 않아서 좋습니다 티브가 자꾸 화면이 안나올수 있는데 전원을셋탑박스 먼저키고 티브를늦게 켜야 정상적으로 작동합니다 티브주변에 설명서가 있으면 좋겠습니다 뷰는 바로앞 빌딩이 있어서 창문을 못여신다고 생각하시면 됩니다 약간은 불편하지만 그럭저럭 이용하기 좋습니다,3,3개월 전
y_138_005,호텔 아라리,다정하고유머러스한오드리,"이번 전주 여행에서 이 호텔을 선택하길 정말 잘했다는 생각이 들었어요.머무는 내내 마음이 놓이고, 편안하게 쉴 수 있었어요. 객실은 너무 깔끔하고 청결해서 머무는 내내 기분이 좋았고, 공간 전체가 쾌적하고 은은한 좋은 향기까지 나서 더 만족스러웠습니다. 침구가 너무 깔끔했어요!! 하나하나 세심하게 관리되고 있다는 느낌이 들어서 참 믿음이 갔어요. 무엇보다도 직원분들이 정말 친절하셔서 너무 편하게 머물다 가요! 작은 일에도 진심을 담아 응대해 주시는 모습이 인상 깊었어요. 정말 잘 쉬다 갑니다. 다음에 또 꼭 다시 오고 싶어요.😊😊",5,2개월 전
y_138_006,호텔 아라리,Oceanjin,"친구와 둘이 트윈룸을 사용했습니다 ;) 트윈 배드+싱글 배드 하나씩입니당 시설로는 화장실 용품: 칫솔, 치약, 비누, 면도 용품, 여성용품, 샤워타올, 드라이기, 샴푸, 바디워시, 커디셔너, 비대 충전기: c타입, 라이트닝 케이블 두개씩 꽂을 수 있도록 되어있습니다 조식: 토스트, 시리얼, 요플레, 과일 등 위치: 한옥마을과 가깝고 전주 터미널은 걸어서 갈 수 있을 정도입니다! 깨끗하고 따뜻합니다! +단점까진 아니지만 조금 불편한점: 전망은 좋은데 외부에 노출되기는 쉬워서 커튼은 아침에만 잠깐 열었습니다 화장실에는 샤워실과 변기가 있고 세면대는 화장실 밖에 붙어 있습니다! 조식을 2층 프런트 층에서 식탁과 의자를 설치해 앉습니다. 자리가 많지는 않아서 사람이 많은 시간대에는 자리선정을 빨리 해야 밥도 빨리 먹을 수 있습니다! 카드키는 하나만 줍니다 ++총평: 전 너무너무 좋았습니다!! 편하고 개운해서 다음에 전주에 오면 또 들릴 것 같습니다!",4,8개월 전
y_138_007,호텔 아라리,best오케이,"전북 전주시 버스터미널 근처에 위치한 가성비 좋은 호텔입니다. 출장와서 처음 이용했습니다. 주차장도 넓었고 무엇보다도 객실이 매우 청결하고 조용해서 숙면하기 매우 좋았습니다. 창문도 커튼월 식으로 전체 창으로 전망 좋았고 에어컨도 공기조화설비도 아주 쾌적했습니다. 신축이었으며, 이정도면 3,4성급이라고도 칭찬받을만 합니다. 아침 조식도 토스트, 계란, 과일, 요거트, 커피 등 있어서 잘 먹었습니다. 적극 추천합니다. 다음에도 전주 출장오게 된다면 또 이용할 계획입니다.",5,16일 전
y_138_008,호텔 아라리,sj2624,우선 직원분들이 넘 너무 친절하셨어요!! 전주에 지인이 있어서 같이 다니지만 혼자서 숙박을 하게되서 좀더 깔끔한곳을 찾아보다 여기로 왔는데요! 전주오면 또 올꺼같아요! 아침에 조식까지 간편하고 든든하게 시작할수있던것 같아요^^ 1박이지만 너무 잘 보내고 왔습니다 ;),5,1개월 전
y_138_009,호텔 아라리,유머러스하고진솔된오동도,숙소 청결 상태 엄지척 입니다. 침구청결도 엄지척!!! 베게가 너무 편해서 지금까지 묵은 숙소중 다섯 손가락 안에 들어요. 또 전주로 여행온다면 숙소는 여기로 ^^,5,2개월 전
y_138_010,호텔 아라리,길따라길위에서,"프로 출장러 입니다 , 어휴 완전 새건물이에요!!!!! 아 먼져 주차장 외부주차장이 멀지도 않고 엄청 넓어요 리셉션은 2층인데 아주 친절하십니다 방도 아주 적당하구요 무엇보다ㅠ 침구류 아주 대박입니다 너무 편해요 베게도 어디 재품인지 보고싶었는데 모르겠더라구요 침대도 적당히 묵신하니 피로가 풀렸습니다 머무는 이틑ㄹ동안 너무 잘잤습니다 다음 전주방문때 무조껌 여기로 올게요",5,1년 전
