id,name,nickname,review_content,rating,write_date
y_151_001,전주 라베호텔,얼얼한다니엘라,"전주 라베호텔에 숙박하면서 전반적으로 매우 만족스러웠습니다. 체크인부터 체크아웃까지 직원들의 응대가 친절하고 신속했으며, 객실도 깔끔하게 정돈되어 있어 쾌적한 분위기에서 편안하게 쉴 수 있었습니다. 침구류는 청결하고 침대도 푹신해서 하루의 피로를 풀기에 충분했어요. 욕실 또한 넓고 온수 사용이 원활해서 만족스러웠습니다. 호텔 주변에는 편의점, 카페, 식당 등이 가까이 있어 식사나 간식 해결도 쉬웠고, 전주한옥마을까지 차로 10분 내외라 관광하기에도 아주 좋은 위치입니다. 다음에 전주를 방문할 일이 있다면 다시 이용하고 싶은 호텔입니다.",5,1개월 전
y_151_002,전주 라베호텔,aspens,"침실, 욕실 모두 청결했습니다. 침구류 뽀송하구요. 에어콘은 당연하고 공기청정기, 스타일러까지 있어요. 게임용 컴퓨터 2대도 있는데 저는 1인 비즈니스 룸 신청인데 룸 업그레이드해 주신듯. 욕실에 샴푸, 린스는 없고 비품 통에 1회용으로 제공합니다. 이외에 비품 통에 스킨로션, 면도기, 클린징폼, 빗, 비누 등 모두 있어요. 비데있습니다. 비데, 욕실, 세면대가 모두 분돼 깔끔합니다. 넷플 등 모든 OTT 볼 수 있어요. 주변에 식당이 많아 골라서 가시면 됩니다. 조식도 훌륭합니다. 단, 욕실 하수구에 물이 아주아주 늦게 빠집니다. 또 세면대를 쓰면 아래 배수구에서 물이 새 아래에 물이 고입니다. 이 점은 꼭 고쳐주세요. 또 방문합니다.",4,10개월 전
y_151_003,전주 라베호텔,마로니에공원연어,가격 대비 조식도 있고 에어드레도 있어서 편했고 차키도 맞기지 않아서 안심이 되었어요,4,5일 전
y_151_004,전주 라베호텔,회청색브라우저,"아이랑 신랑이랑 금요일 밤에 전주를 도착해서 잠만잘거기에 가성비가 좋은 숙소를 찾았는데 들어가는것 부터 너무 친절하시구, 부족한 부분 바로 채워주셨어요^^ 깨끗하기도 하구 무엇보다 전체 금연객실이니 아이랑 가기 너무 좋았어요! 한옥마을까지 멀지도 않고 다음에 전주여행을 가도 들릴것 같아요! 기분 좋은 일박을 할 수 있어서 감사합니다~ 조식을 먹고 가지 않는 손님에게도 귤을 쥐어주며 가시는길 드시라고 했다던데 마음도 따뜻하신👍 사장님이랑 가족분등 같은데 모두 친절했어요👍 아이도 엄마 여기 너무 친절하다 그치?라고 할 정도였으니깐요!",5,1년 전
y_151_005,전주 라베호텔,수족관에빠진기린,"체크인 시간보다 조금 늦게 도착했을 때부터 체크아웃까지 친절하게 대해주셔서 만족했던 여행이었습니다. 조식도 전 투숙객 모두에게 무료였고, 종류도 다양하게 있어 좋았습니다. 다음번 전주여행올 때 잊지 않고 다시 여기에 오고 싶습니다!",5,12일 전
y_151_006,전주 라베호텔,후니와수,주차공간도 넉넉하고 난방도 따뜻합니다. 뒷골목에 있어서 차 소리도 많이 안 들려요. 따뜻한 물도 콸콸콸 강하게 나와요. 세면대가 거실에 있어서 편리해요. 침대 매트리스는 메모리폼 같은 느낌인데 매우 푹신해요. 아침에 조식은 신선한 요거트와 과일이 제공되어서 깜짝 놀랐더랬어요. 토스트도 아주 달달하니 맛있더라고요. 방에서 바깥 풍경도 잘보이고 창이 아주 시원해요. 암막 커텐도 색이 예뻐요. 고기 먹고 가서 옷에 고기냄새 났는데 밤사이 스타일러에 넣어놔서 아주 기분좋게 다시 입었어요. 공기청정기가 신선한 공기를 계속 채워주었답니다. 이렇게 편안히 쉬다 갈수 있게 해주신 라베호텔 총지배인님과 매니저님 객실장님 그리고 모든 직원분들께 감사드립니다.,5,4개월 전
y_151_007,전주 라베호텔,아이보리민트,"깨끗했어요~♡ 스타일러도 있고 세면대랑 욕조,변기랑 따로 되있어서 좋았어요~ 조식도 주시는데 일찍나오는데도 컵라면이라도 챙겨서 가라고 안내해주셔서 좋았습니다😄",4,2개월 전
y_151_008,전주 라베호텔,찐찐찌닝,"숙소 내부가 정말 청결했고 근처에 맛있는 식당이나 카페, 놀거리가 많아서 좋았어요. 한옥마을이 가까워서 관광을 즐기러 가기에 용이하고 조금만 걸어나가면 맛있는 삼겹살집이 있어서 좋았습니다. 다음에 또 전주로 여행을 오게 되면 한번 더 방문해서 묵고 싶은 숙소였어요. 커플이나 친구들끼리 게임하러 오시는 분들도 좋을 거 같아요. 컴퓨터 상태가 굉장히 좋아서 배그도 잘 돌아가고 정말 잘 즐기다 왔습니다. 전주여행 첫날에 묵은 숙소인데 시작부터 아주 기분 좋았네요 감사합니다~",4,9개월 전
y_151_009,전주 라베호텔,젤리마시써,"추석연휴에 가족들이랑 방문했어요! 군산에서 당일 일정 보내고 입실하느라 힘들었는데 깔끔 + 침대 푹신해서 너무 편안하게 잘 쉬었어요 🤭 무엇보다 전주 여행에서 한옥마을이 목적이였는데 가까워서 더욱 만족해요 👏👏👏👏 부모님, 할머니 모시고 간 여행이라 걱정했는데 간단한 조식도 있고, 2박동안 너무 편하게 잘 지내셨다고 해요!! 주변에 번쩍 번쩍 모텔 + 유흥업소 분위기가 살짝 당황(?)했지만 그거 빼고 숙소만 봤을 때 만족입니당👍👍",5,1년 전
y_151_010,전주 라베호텔,뽀로로부자,"숙소너무만족합니다! 10년전에 전주(태교)여행으로왔다가 자녀랑 10년후에왔는데 전주도많이달라졌고 숙소를어디를잡을까 서치중 요기숙소가 평이너무좋고,가격도 착하고 나쁘지않아서 잡았는데 가족여행 최적의 조건이었습니다. 큰메이커 호텔도 자주다녔지만 가격대비 만족 다한건 여기가처음인것같네요 이가격에 조식도간단히 먹으라고준비해준것도 맘에들고 입구들어섰을때 상큼한향기로 코를 기분좋게해주고 룸컨디션도 너무좋았습니다. 스타일리스트도굳굳 다시 전주여행온다면 여기가 1픽이될것같습니다.사장님 편히쉬다갑니다. ※숙소->한옥마을 10분(택시)소용 경비:5500원~6000원나오네요 참고하세요",5,1개월 전
