id,name,nickname,review_content,rating,write_date
y_155_001,전주한옥마을 연우당,공감하고맑은와인,첫 한옥 숙박 <장점> 1. 세상시원 바깥은 뜨거운 햇볕 가득했는데 한옥은 정말 시원햇어요! 덥지않고 시원하게 잤습니다 2. 깨끗 화장실 수압 너무 좋았고 전반적으로 깨끗 쾌적 3. 아담 두명 나란히 놀기에 아늑했어요 이정도면 가성비 굿 4. 아침 셀프 조식 거실과 쉐어하는 방이였는데 편하게 아침에 토스트 과일 쥬스 먹을 수 있어서 좋았어요 5. 친절 아침에 만난 사장님 아주 친절하셨어요! 6. 위치 메인거리에서 2-3분 거리 아주 편햇어요! 특별히 단점없이 모기장등도 잘 되어있어서 여름에도 좋을것 같구 추천합니다!,5,2개월 전
y_155_002,전주한옥마을 연우당,고양백목련,"전주를 너무 좋아해 제 적극 추천으로 이번에 고딩친구들 데리고 전주로 2박3일 여행왔어요! 전주가면 항상 묵는 곳으로 2박다 예약할까 하다 하루는 새로운 곳에서 묵고싶어서 첫날은 새로운 연우당 둘째날은 항상 가던 별빛궁으로 예약했어요! tmi)예약할 당시에는 몰랐는데 연우당과 별빛당은 골목길 반대편에 서로 위치하고 있고 사장님도 같은 분이시더라고요!ㅎㅎ ✅체크인 체크인은 오후 5시 이전에 가면 대면체크인인데 저희는 오후 5시 이후에 가서 셀프체크인을 했어요~ 저희는 연우당 순수방에서 묵었고 기준 2인방이라 인원추가비 15000원 내고 1명 추가했어요! 인원추가 결제는 계좌이체, 카드 다 가능해요! 저희는 늦게와서 체크아웃하면서 결제했어요! 추가 침구는 문자로 미리 말씀드려서 방 안에 있었습니다 ✅객실 같은 사장님이 관리하셔서 그런지 방, 욕실 모두 깨끗했어요! 연우당은 별빛궁에 비해서 방과 화장실이 작더라고요..! 객실 구조는 사진과 같이 복층으로 되어 있는데 올라가는 사다리가 사물함겸이라 올라가기 힘들어서 다같이 아래에서 잤어요. 아이 있는 분들은 른 방을 이용하시길 추천드립니다. 추가 침구는 다락방에 있었는데 매트리스로 주셨더라고요! 기본 침구도 깨끗하고 폭신폭신해서 잠이 잘왔어요ㅎㅎ 연우당은 신기하게 방에 앞문과 뒷문이 있는데 잠금장치가 잘되어있어서 걱정은 안되더라고요! 객실 내에는 거울, 티비, 미니냉장고, 드라이기, 각티슈 에프킬라가 구비되어 있어요~수건은 인당 2개씩이라 양도 충분했고 깨끗했습니다. 욕실은 좁은 편인데 수압 세고 뜨거운 물 잘나와요! 일회용 어메니티는 없고 치약, 비누, 샴푸, 린스, 바디워시, 샤워타올만 있어 나머지는 챙겨와야 됩니다. ✅조식 조식은 조식시간에 공용공간에서 저희가 직접 가져와서 먹어야 돼요! 조식 메뉴는 시리얼, 토스트, 우유, 주스 2종, 요구르트, 컵과일이 준비되어 있습니다~ ✅기타서비스 냉장고 안에는 물 500ml 3병이 있었고 추가 물은 따로 사와야 됩니다. 입실 전/퇴실 후 모두 짐보관 가능!",5,6개월 전
y_155_003,전주한옥마을 연우당,임소리,전주여행 첫날 머문 연우당 고즈넉한 한옥을 체험하실 수 있으며 조식도 서비스로 제공되었습니다. 한옥마을과 맛집을 도보권으로 이용가능하며 사장님이 친절하십니다.,4,1개월 전
y_155_004,전주한옥마을 연우당,파리에펠공원,숙소는 사진과 같았고 침구류 깨끗하고 조식도 맛있었습니다 다만 크리스마스가 많이 지났는데도 아직까지 관련 장식들이 남아있는게 오히려 조금 아쉽네요.. 철 지난 장식은 관리하지 않는 느낌이나 시절지난 땡처리 느낌을 줘서 차라리 아무 장식이 없는게 나을 것 같습니다 그 이외 모든거 너무 좋았고 좋은 경험이었습니다,5,1년 전
y_155_005,전주한옥마을 연우당,이번에는꼭꼭꼭,아담하고 깨끗하고 조용해서 좋았어요 잘 머물다갑니다,5,19일 전
y_155_006,전주한옥마을 연우당,leeny7977,"다녀오신 분의 추천으로 예약했어요~ 선예약 후검색하고 엄청 기대하고 갔어요~ 주인분들 친절히 맞이해 주셨고 방도 깨끗하게 정리되어 있었어요. 이불 깨끗하다는 평이 많았는데, 하필 제눈에 작은 머리카락이 발견되서.ㅠ 청소가 불량이면 예민한 코가 먼저 알아보는데 비염약 안먹고도 잘 잤으니 만족합니다. 다음번에도 전주올 일 있음 또 선택하려고요. 조식은 가져다 주신다는 글들이 대부분인데, 저희에겐 직접 가져다 먹으라고 하셨어요. 아침에 토스트 꿉고~ 시리얼에 우유 말고~ 과일에 요쿠르트까지 야무지게 챙겨 먹고 나왔습니다~ 주인분들의 세심한 배려 감사드리고, 가족과 좋은 추억 남길수 있어 행복한 하루였어요! 12시 넘어 귀가하신 옆방 손님이 시끄러워 잠깐 불편했지만 그건 연우당의 문제가 아니니까요~ 추가(TV다이 밑에 작은 찻상이 있어요~ 야시장에서 음식 사와서 바닥에서 먹다가 뒤늦게 발견하고 조식은 상에 올려두고 분위기 있게 먹었어요. 참고하세요!) 담에 꼭 다시 방문하겠습니다.^^",4,10개월 전
y_155_007,전주한옥마을 연우당,달려라픽션,잘묵고갑니다 세심히 문자로 설명주시고 가니까 방도따뜻하고 넓찍해서 좋았습니다 한가지흠은 화장실이 너무 작다는것 일부러 온돌방을 찾았는데 따뜻하게 잘묵고갑니다 다음에 기회가 된다면 다시가보고싶네요 조식도 과일하고 씨리얼잘먹었습니다 잘묵고갑니다 세심히 문자로 설명주시고 가니까 방도따뜻하고 넓찍해서 좋았습니다 한가지흠은 화장실이 너무 작다는것 일부러 온돌방을 찾았는데 따뜻하게 잘묵고갑니다 다음에 기회가 된다면 다시가보고싶네요 조식도 과일하고 씨리얼잘먹었습니다,4,5개월 전
y_155_008,전주한옥마을 연우당,0508eun,아이와 단둘이 전주여행 으로 선택한 숙소 였어요. 숙소는 사진과 정말 흡사했고 작고 아담하지만 깔끔하고 불필요함이 묻어 나지 않은 편하고 조용한 숙소 였습니다! 주중에 가서인지 2박3일 조용히 잘 지내다 왔어요 ! 온돌방 이지만 침구베드가 두꺼운편이라 전혀 불편하지 않았어요! 태어나 게하는 처음 이었는데 사장님과 다른 게스트 분들 대면 할일이 없어ㅎㅎ 편하게 이용 했습니다! 숙소가 한옥마을 내에 있어 이동 하기 편하고 특히 아이가 처음 접해 보는 한옥 숙소에 만족감을 느껴 다행이고 좋았습니다! ㅎㅎ^^ 이번 전주여행은 여유롭고 행복한 시간을 보내고 온거 같아 뿌듯 했고 다음에 또 이용 하고 싶은 숙소 입니당!,4,5개월 전
y_155_009,전주한옥마을 연우당,이지환17,"여자친구와 처음 온 전주여행. 이번이 최고의 선택. 전주한옥마을의 중심에 위치. 주변 명소 바로 옆에 위치. 방 인테리어가 좋고 노후화 흔적 없이 깔끔하고 쾌적하고 따뜻하며, 부엌에서 식사도 제공되고 우유주스빵과일, 종이컵과 물티슈도 제공되어 전체적인 분위기도 좋고, 여러가지 소소한 디테일이 멋지고, 가장 매력적인 것은 아침에 일어나 처마 밑에 앉아 밤에 내리는 눈, 나무, 풀, 마당에 쏟아지는 햇살을 보며 낭만적이고 다음에 또 오기를 추천합니다 너무 행복한시간 감사합니다",5,5개월 전
y_155_010,전주한옥마을 연우당,구들구들한소만두,연우당숙소 너무 좋아요. 겨울밤 따뜻한 온돌방에서 우풍없이 아주 잘잤어요. 주변리 고요침묵속에 조용하고 아침식사도 시라얼 과일 우유 음료 등 정갈한 거실에 분위기 좋아서 맛잇게 조식 잘먹엇어요. 참구도 좋고 방도 깔끔해서 너무 좋아요. 전주 한옥마을 기품잇는 한옥 스테이 좋은 추억갖고 가는데 다음에 다시 올수잇을거 같아요. 화단도 좋고 한국정서의 서정어린 한옥느낌이 아주 좋아요. 가족들과 오기에도 좋을거 같아요. 근처에 다량한 접근성 편리해서 아주 효율적인 여행될거라 강추합니다,4,5개월 전
