id,name,nickname,review_content,rating,write_date
y_173_001,24게스트하우스 전주점,남*****,숙소가 리모델링을 깨끗하게 해둔 것 같아요. 우선 가장 중요한 숙소의 이불 베개 등 침구류와 바닥 청소상태 등이 깨끗해서 좋았어요. 방이 조금 좁기는 하지만 일반적인 게스트하우스와 비교하였을 때 개인 공간으로의 방을 사용할 수 있는 곳이라 좋았어요. 가격이 합리적이면서도 개인 공간이 있어서 좋았어요. 화장실에 물도 잘나오고 청결해서 좋았어요. 아침에 조식이 운영되어 계란후라이 토스트 잼 버터 등이 비치되어 있어 여행 시작 전에 간단히 요기를 통해 배를 채울 수 있어 좋았어요.,5,1개월 전
y_173_002,24게스트하우스 전주점,조용하고독특한비유,출장을 자주다니는 일인.. 이번엔 친구랑같이 이틀은 여행 나머지는 출장 계획을 잡고 우선 처음으로 예악해본 게스트하우스 였네요... 늘 비지니스호텔만 이용한터라.. 어매니티부분에서 부족한부분은 알고있어서 챙겨갔구요.. 청소이런부분도 감안했었구요... 청결이나 사장님의 친절함은 어느 호텔못지않게 좋았네요.. 침대도 작지만 나름 잘잣구요... 아쉬운건 방음..^^;; 어쩔수없겠죠~ 이제 날씨도 더워져서 인지... 새벽늦게까지 창문열고 두런두런 얘기하시는 분들소리에 잠을 좀설치다가 결국 창문닫고...잘수밖에 없었는데... 조금씩의 불편함은 게하에서는 감안해야될꺼같긴해요~ 나름 소소한 경험이었네요~^^,5,2개월 전
y_173_003,24게스트하우스 전주점,칼추월,애들이랑 가서 사진을 못 찍었네요ㅠㅠ 일단 사장님이 너무 친절하십니다. 맛집이랑 갈만한 곳부터 팁이랑 여러가지 말씀해 주시고 인원수에 맞는 서비스와 물품까지 하나하나 친절히 챙겨주시네요. 객실 컨디션도 급하게 예약한다고 많은 정보없이 왔는데 너무 운이 좋았던 거 같습니다. 다음에도 재방문 의사 있습니다ㅎㅎ,5,1개월 전
y_173_004,24게스트하우스 전주점,pigy80,사장님 너무 친절하고 소음 1도 없구요 너무 잘 자고 잘 쉬다가 갑니다 셀프 조식도 너무 좋네요,4,21일 전
y_173_005,24게스트하우스 전주점,불꽃남자디그다,가격이 저렴한 숙소여서 큰 기대를 하지 않아 만족했습니다. 하루 묵기에 있을 것은 다 있으며 시설 중 제일 기억에 남았던게 온열매트가 있어 따뜻하게 잘 수 있었습니다. 냉장고도 작지만 물 여러병 정도는 충분히 들어가구요. 특히 주인 아저씨가 매우매우 친절하십니다 문의사항 문의하면 매우 친절하게 답해주시니 궁금한 것은 전화로 문의해도 좋을 듯 합니다. 또 조식 계획이 없어 안먹었지만 조식도 주신다고 합니다. 남자 두명이서 잠만 잘 계획이었기에 하루 묵기에 매우 좋았던 숙소라 추천합니다.,4,1개월 전
y_173_006,24게스트하우스 전주점,덕수궁모자,아쉽게도 숙소사진은 못찍었지만 사장님너무친절하셨어요 아이들데리고 게스트하우스,3,23일 전
y_173_007,24게스트하우스 전주점,앙큼한생강주,숙소 환기 후에는 좋았어요. 주인장의 세심한 배려도 돋보이더군요 저렴해서인지 외국인 숙박객도 보였구 위치도 주차도 좋았어요,4,8개월 전
y_173_008,24게스트하우스 전주점,치킨덮밥보틀,"🥰🫖💲🔚🤴❤️👍 전주 가성비 끝판왕, 만족도 최상! 숙소 깔끔하고 사장님 너무 친절하십니다. 전주 한옥마을에서 가깝고 외국인 여행객도 많이 오는 곳이었더라구요. 패밀리룸에서 5인 가족 묵었는데, 침대도 1인 1 침대로 불편함없이 이용했습니다. 조식은 셀프로 계란, 토스트, 주스, 커피 정도 제공되네요. 저희딸 요리한다고 아침부터 들떠있었던 건 안비밀입니다. 조식 먹는 동안 사장님께서 맛집, 가볼만한 곳 알려주셔서 여행에 또 큰 도움이 됐습니다. 세탁기, 건조기도 있어서 연박해도 좋을 것 같아요. 다음을 또 기약하며 오늘은 아쉽게 체크아웃~",5,9개월 전
y_173_009,24게스트하우스 전주점,지안지훈맘,가성비 숙소입니다 주차자리 사장님이 안내해주시구요 좁지 않습니다 위치적으로도 이용하진 않았지만 홈플러스랑 가깝고 한옥마을까지 도보 가능합니다 저는 애들이랑 같이 가서 한옥마을까지 걸어서 가려면 어른들은 충분히 걸어갈 거린데 애들이랑 같이가려면 유모차필수 입니다 다른 후기가 모두 그렇듯 사장님 친절하세요 숙소에 구비된 관광지도로 가볼만한곳 한옥마을 가는방법 다 설명해주세요 아침 조식도 간단하게 먹을수 있어요 숙소보다 기억에 더 남는건 사장님이 진짜 친절하세요,4,10개월 전
y_173_010,24게스트하우스 전주점,홍가오니,실내는 너무 깔끔해요!! 로비도 넓어서 많은 사람들이 이용해도 괜찮아보이구요 아기때문에 온돌룸 사용했는데 세가족이 자기에 충분했어요 조식도 든든하게 먹었답니다 ㅎㅎ 화장실이 조금 춥긴 했고 방으로 바람이 들어오긴 하지만 방바닥이 따뜻하여 딱 적절했어요! 사장님 너무 친절하게 대해주셔서 감사해요!!,5,4개월 전
