id,name,nickname,review_content,rating,write_date
y_14_001,전주 더케이,잘될것이다,가격대비로 일단 정했는데 잘한듯합니다. 일단가시면 Q모텔 K모텔이 있는데 두군데 같이 운영을 합니다. 그래서 카운터 는 큐 모텔에서 받아야합니다. 주차장은두군데 다써도 됩니다. 될때가없으면 차를 대주시기도합니다. 방은깨끗합니다. 티비도 커요. 넷플도 되구요. 컴퓨터도 빨라요. 침대 이불도 호텔식 두꺼운거를 쓰시네요. 욕조도 있어서 좋구요. 냉장고에는 물두개있네요. 다른음료는없고 믹스커피는 안보였어요. 댓글처럼 물 수압이 쎄서 아팠어요. ㅎ 뜨거운물 갑자기 나올수 있으니 조심 하세요. 저는 다음도 이용할겁니다.,5,22일 전
y_14_002,전주 더케이,모험심있고맑은카터,출창시 가끔들리는곳이예요 이모님이 친절하셔서 주중한두번이용하고잇어요 컴퓨터 스타일러 잘작동되고 혼자사용하는데는 가성비로봣을때 괜찮은곳이예요 다음에또이용할께요 출창시 가끔들리는곳이예요 이모님이 친절하셔서 주중한두번이용하고잇어요 컴퓨터 스타일러 잘작동되고 혼자사용하는데는 가성비로봣을때 괜찮은곳이예요 다음에또이용할께요 출창시 가끔들리는곳이예요 이모님이 친절하셔서 주중한두번이용하고잇어요 컴퓨터 스타일러 잘작동되고 혼자사용하는데는 가성비로봣을때 괜찮은곳이예요 다음에또이용할께요 출창시 가끔들리는곳이예요 이모님이 친절하셔서 주중한두번이용하고잇어요 컴퓨터 스타일러 잘작동되고 혼자사용하는데는 가성비로봣을때 괜찮은곳이예요 다음에또이용할께요,5,2개월 전
y_14_003,전주 더케이,나*****,오랜만에 저녁먹고 케이모텔에 들렸는데 변함없이 가격대도 유지해주셔서 정말 감사합니다. 칫솔이나 치약은 구비되어있으며 물도 두개 구비 되어 있네요. 근처 맥도날드나 먹자골목이 있어서 놀러오신분들은 케이 강추 드립니다. 요즘 자주 가지 않았어서 계속 방문 해야겠네요. 바로앞에 씨유 편의점도 있어서 편의점 찾아다니는 고생 하지 않아도 됩니다. 그리고 무엇보다 스타일러가 준비되어 있어서 고기나 냄새 있는 음식 드시고 스타일러 이용하시면 될 것 같습니다. 재방문할게용,5,2개월 전
y_14_004,전주 더케이,6657희망,전주에 작년에 볼일 보려 오면서 케이모텔에 잘잤는데 이번에 또 볼일 본다고 대전에서 볼일보고 여기어때에서 더케이모텔로 이름이 바꿨네요~~내부도 다시 리모델링 한것 같은데 아무튼 여사장님께서 친절하게 맞이 해 주셨어요 남편이랑 조용이 지내라고 좋은 방으로 주셔서 감사했습니다~~ 차 주차하고 저녁 먹으러 나갔다가 방에 들어오니 더욱더 방이 깨끗하고 담배 냄새하나 없이 쾌적하니 기분이 좋았습니다~~ 편의점 가깝고 먹거리가 많아 좋습니다~~ 물도 잘 나오고 오늘 넘 더웠는데 방에 들어오니 시원하게 잘 잘것 같습니다 사장님 대박 나셔용~~♡♡♡,5,15일 전
y_14_005,전주 더케이,Hathor,"위치가 정말 좋습니다. 대중교통 이용이 편리하고 주변에 편의점, 음식점, 카페 등 필요한 시설이 가까워 이동에 전혀 불편함이 없었어요. 숙소 내부는 정말 청결하게 관리되고 있었습니다. 바닥, 침구, 화장실까지 먼지 하나 없이 깨끗했고, 냄새 없이 쾌적한 공기가 유지되어서 기분 좋게 머물 수 있었어요. 수건, 어메니티도 넉넉하게 준비되어 있었고, 전자기기나 조명도 모두 잘 작동했습니다. 체크인과 체크아웃도 비대면으로 간편하게 이루어져서 번거로움 없이 이용할 수 있었고, 설명도 잘 되어 있어 누구든 쉽게 숙박할 수 있을 것 같아요. 전반적으로 ‘편리함’과 ‘청결’ 두 가지를 가장 중요하게 생각하시는 분들께 적극 추천드릴 수 있는 곳입니다. 다음에도 재방문 의사 100%입니다.",5,1일 전
y_14_006,전주 더케이,신뢰가고독특한법,사장님 두분이 진짜 엄청친절하시고 전기장판도 진짜 뜨근뜨근하구요 물 수압도 엄청쎄고 물 온도도 조절 잘됩니다!!! 이 근처에 이만한 가격에 이정도 시설있는곳은 드문것같아요~~~ 앞으로 온다면 계속 이곳으로 올거같아요~~ 주차하실때 주차할공간없으면 사장님한테 말씀하시면 주차문제도 해결해주네용!!!! 근처에 편의점도 앞에있고 가성비가 너무 좋네요..방에 넷플릭스 안되는 티비컴퓨터 따로켜서 티비 외뷰입력변경하셔서 이용하시면 됩니다!!! 이번에 타일도 바뀐거같아요,5,8개월 전
y_14_007,전주 더케이,신뢰가고독특한법,사장님 두분이 진짜 엄청친절하시고 전기장판도 진짜 뜨근뜨근하구요 물 수압도 엄청쎄고 물 온도도 조절 잘됩니다!!! 이 근처에 이만한 가격에 이정도 시설있는곳은 드문것같아요~~~ 앞으로 온다면 계속 이곳으로 올거같아요~~ 주차하실때 주차할공간없으면 사장님한테 말씀하시면 주차문제도 해결해주네용!!!! 근처에 편의점도 앞에있고 가성비가 너무 좋네요..방에 넷플릭스 안되는 티비컴퓨터 따로켜서 티비 외뷰입력변경하셔서 이용하시면 됩니다!!! 이번에 타일도 바뀐거같아요,5,8개월 전
y_14_008,전주 더케이,신뢰가고독특한법,사장님 두분이 진짜 엄청친절하시고 전기장판도 진짜 뜨근뜨근하구요 물 수압도 엄청쎄고 물 온도도 조절 잘됩니다!!! 이 근처에 이만한 가격에 이정도 시설있는곳은 드문것같아요~~~ 앞으로 온다면 계속 이곳으로 올거같아요~~ 주차하실때 주차할공간없으면 사장님한테 말씀하시면 주차문제도 해결해주네용!!!! 근처에 편의점도 앞에있고 가성비가 너무 좋네요..방에 넷플릭스 안되는 티비컴퓨터 따로켜서 티비 외뷰입력변경하셔서 이용하시면 됩니다!!! 이번에 타일도 바뀐거같아요,5,8개월 전
y_14_009,전주 더케이,신뢰가고독특한법,사장님 두분이 진짜 엄청친절하시고 전기장판도 진짜 뜨근뜨근하구요 물 수압도 엄청쎄고 물 온도도 조절 잘됩니다!!! 이 근처에 이만한 가격에 이정도 시설있는곳은 드문것같아요~~~ 앞으로 온다면 계속 이곳으로 올거같아요~~ 주차하실때 주차할공간없으면 사장님한테 말씀하시면 주차문제도 해결해주네용!!!! 근처에 편의점도 앞에있고 가성비가 너무 좋네요..방에 넷플릭스 안되는 티비컴퓨터 따로켜서 티비 외뷰입력변경하셔서 이용하시면 됩니다!!! 이번에 타일도 바뀐거같아요,5,8개월 전
y_14_010,전주 더케이,신뢰가고독특한법,사장님 두분이 진짜 엄청친절하시고 전기장판도 진짜 뜨근뜨근하구요 물 수압도 엄청쎄고 물 온도도 조절 잘됩니다!!! 이 근처에 이만한 가격에 이정도 시설있는곳은 드문것같아요~~~ 앞으로 온다면 계속 이곳으로 올거같아요~~ 주차하실때 주차할공간없으면 사장님한테 말씀하시면 주차문제도 해결해주네용!!!! 근처에 편의점도 앞에있고 가성비가 너무 좋네요..방에 넷플릭스 안되는 티비컴퓨터 따로켜서 티비 외뷰입력변경하셔서 이용하시면 됩니다!!! 이번에 타일도 바뀐거같아요,5,8개월 전
