id,name,nickname,review_content,rating,write_date
y_143_001,전주 감스테이,석빙고괴수,화이트톤에 깔끔하고 좋은 방을 빌렸습니다. 침대도 큼지막하니 넓고 화장실 비대도 잘 되었습니다. 오랜만에 욕조를 사용해봤더니 릴렉스 해지고 기분좋게 샤워했습니다. 침대에 누워 큰화면의tv로 넷플릭스도 시청하고 컴퓨터가 있는방으로 얻어서 게임으로 시간을 잘보냈네요 아! 컴퓨터 화면 과 tv연결할수있어서 좋았습니다. 업무도 할수있고 모든 옵션이 좋았어요. 아침마다 조식이 나오더라구요 잘먹었습니다. 저는 이곳을 추천해요 앞으로 전주를 방문하면 또와야겠습니다.,5,20일 전
y_143_002,전주 감스테이,석빙고괴수,화이트톤에 깔끔하고 좋은 방을 빌렸습니다. 침대도 큼지막하니 넓고 화장실 비대도 잘 되었습니다. 오랜만에 욕조를 사용해봤더니 릴렉스 해지고 기분좋게 샤워했습니다. 침대에 누워 큰화면의tv로 넷플릭스도 시청하고 컴퓨터가 있는방으로 얻어서 게임으로 시간을 잘보냈네요 아! 컴퓨터 화면 과 tv연결할수있어서 좋았습니다. 업무도 할수있고 모든 옵션이 좋았어요. 아침마다 조식이 나오더라구요 잘먹었습니다. 저는 이곳을 추천해요 앞으로 전주를 방문하면 또와야겠습니다.,4,20일 전
y_143_003,전주 감스테이,nicelatter,단연 제가 갔던 모텔중에 다섯손가락안에 들만한 숙소입니다. 우선 모텔 느낌이 아니라 호텔 느낌이에요. 화장실도 엄청 깨끗하고 청소도 굉장히 청결하게 되어 있습니다. 숙소가 진짜 깨끗하고 깔끔합니다. 최근에 지어진 건지 바닥이나 벽지등 내부 인테리어도 깔끔해서 지내기 너무 좋습니다. 주변에 음식점도 많아서 나가서 사먹기 좋습니다. 주인분도 친절합니다. 다음에도 이 지역으로 온 다음 다시 이 숙소로 묵을 예정입니다. 별다섯개중에 열개드립니다. 다른분들에게도 강추합니다.,5,1개월 전
y_143_004,전주 감스테이,석빙고괴수,화이트톤에 깔끔하고 좋은 방을 빌렸습니다. 침대도 큼지막하니 넓고 화장실 비대도 잘 되었습니다. 오랜만에 욕조를 사용해봤더니 릴렉스 해지고 기분좋게 샤워했습니다. 침대에 누워 큰화면의tv로 넷플릭스도 시청하고 컴퓨터가 있는방으로 얻어서 게임으로 시간을 잘보냈네요 아! 컴퓨터 화면 과 tv연결할수있어서 좋았습니다. 업무도 할수있고 모든 옵션이 좋았어요. 저는 이곳을 추천합니다. 앞으로도 많이 방문할거같네요. 주변사람들에게도 공유하겠습니다. 감사합니다. 아침마다 조식이 나오더라구요 잘먹었습니다. 저는 이곳을 추천해요 앞으로 전주를 방문하면 또와야겠습니다,5,3일 전
y_143_005,전주 감스테이,njsu2735,출장이 자주 있어 숙소 예약해서 많이 숙박하는데 속소 생각보다 괜찮네요. 수압도 적당하고 담배 냄새도 하나도 나지 않습니다. 방도 넓직 넓직 하고요. 화장실도 넓직 넓직 합니다.암막도 너무나 잘 됩니다. 텔레비전도 정말 많이 큽니다. 주차장도 많이 많이 넓습니다. 주차칸도 정~말 넓습니다. 방음도 정~말 정말 잘 됩니다. 다음번에도 숙박하여도 괜찮을 것 같습니다. 사장님도 정말 많이 친전하십니다. 침대도 에이스 침대 만큼 푹신푹신 합니다. 이불 촉감도 너무 좋습니다. 배게 촉감도 너무 좋습니다. 다음 출장때 꼭 여기서 숙박 할 겁니다. 매우 강추요. 여러분들 여기서 숙박하세요~~~~,5,13일 전
y_143_006,전주 감스테이,njsu2735,출장이 자주 있어 숙소 예약해서 많이 숙박하는데 속소 생각보다 괜찮네요. 수압도 적당하고 담배 냄새도 하나도 나지 않습니다. 방도 넓직 넓직 하고요. 화장실도 넓직 넓직 합니다.암막도 너무나 잘 됩니다. 텔레비전도 정말 많이 큽니다. 주차장도 많이 많이 넓습니다. 주차칸도 정~말 넓습니다. 방음도 정~말 정말 잘 됩니다. 다음번에도 숙박하여도 괜찮을 것 같습니다. 사장님도 정말 많이 친전하십니다. 침대도 에이스 침대 만큼 푹신푹신 합니다. 이불 촉감도 너무 좋습니다. 배게 촉감도 너무 좋습니다. 다음 출장때 꼭 여기서 숙박 할 겁니다. 매우 강추요. 여러분들 여기서 숙박하세요~~~~,5,13일 전
y_143_007,전주 감스테이,석빙고괴수,화이트톤에 깔끔하고 좋은 방을 빌렸습니다. 침대도 큼지막하니 넓고 화장실 비대도 잘 되었습니다. 오랜만에 욕조를 사용해봤더니 릴렉스 해지고 기분좋게 샤워했습니다. 침대에 누워 큰화면의tv로 넷플릭스도 시청하고 컴퓨터가 있는방으로 얻어서 게임으로 시간을 잘보냈네요 아! 컴퓨터 화면 과 tv연결할수있어서 좋았습니다. 업무도 할수있고 모든 옵션이 좋았어요. 아침마다 조식이 나오더라구요 잘먹었습니다. 저는 이곳을 추천해요 앞으로 전주를 방문하면 또와야겠습니다. 담배냄새 ㅠ,3,20일 전
y_143_008,전주 감스테이,좋은남자76,고속도로에서 가까워서 교통도 좋고 방도 넓고 깨끗해서 너무 만족했습니다.,5,10일 전
y_143_009,전주 감스테이,동문23,전주 출장때마다 이용하는 숙소입니다. 단연 제가 갔던 모텔중에 다섯손가락안에 들만한 곳입니다. 우선 모텔 느낌이 아니라 호텔 느낌이에요. 화장실도 엄청 깨끗하고 청소도 굉장히 청결하게 되어 있습니다. 숙소가 진짜 깨끗하고 깔끔합니다. 최근에 지어진 건지 바닥이나 벽지등 내부 인테리어도 깔끔해서 지내기 너무 좋습니다. 주변에 음식점도 많아서 나가서 사먹기 좋습니다. 주인분도 친절합니다. 다음에도 이 지역으로 온 다음 다시 이 숙소로 묵을 예정입니다. 별다섯개중에 열개드립니다. 다른분들에게도 강추합니다.,5,2개월 전
y_143_010,전주 감스테이,동문23,전주 출장때마다 이용하는 숙소입니다. 단연 제가 갔던 모텔중에 다섯손가락안에 들만한 곳입니다. 우선 모텔 느낌이 아니라 호텔 느낌이에요. 화장실도 엄청 깨끗하고 청소도 굉장히 청결하게 되어 있습니다. 숙소가 진짜 깨끗하고 깔끔합니다. 최근에 지어진 건지 바닥이나 벽지등 내부 인테리어도 깔끔해서 지내기 너무 좋습니다. 주변에 음식점도 많아서 나가서 사먹기 좋습니다. 주인분도 친절합니다. 다음에도 이 지역으로 온 다음 다시 이 숙소로 묵을 예정입니다. 별다섯개중에 열개드립니다. 다른분들에게도 강추합니다.,5,2개월 전
y_143_011,전주 감스테이,나야민스,객실 및 욕실 전체적으로 깔끔했어요. 매트리스 폭신해서 한번누우니 일어나기 싫더라구요~ 편히 잘잤습니다.,4,2개월 전
y_143_012,전주 감스테이,꿀꿀29,시설도 좋고 방이 엄청 넓고 깨끗해요! 에어컨도 시원하고 사장님도 친절하셨어요. 조식도 가능하다고 하는데 늦잠 자서 이용하지는 않았습니다:) 전반적으로 매우 만족스러웠어용. 시설도 좋고 방이 엄청 넓고 깨끗해요! 에어컨도 시원하고 사장님도 친절하셨어요. 조식도 가능하다고 하는데 늦잠 자서 이용하지는 않았습니다:) 전반적으로 매우 만족스러웠어용. 시설도 좋고 방이 엄청 넓고 깨끗해요! 에어컨도 시원하고 사장님도 친절하셨어요. 조식도 가능하다고 하는데 늦잠 자서 이용하지는 않았습니다:) 전반적으로 매우 만족스러웠어용,4,10개월 전
y_143_013,전주 감스테이,동문23,전주지역 출장때마다 이용하는 숙소입니다. 청소가 굉장히 청결하게 되어 있습니다. 화장실 포함해서요. 숙소가 진짜 깨끗하고 깔끔합니다. 간단한 먹거리도 카운터주변에 준비되있어 간식으로 먹기 좋습니다. 최근에 지어진 건지 바닥이나 벽지등 내부 인테리어도 깔끔해서 지내기 너무 좋습니다. 주변에 음식점도 많아서 나가서 사먹기 좋습니다. 주인분도 친절합니다. 다음에도 이 지역으로 온 다음 다시 이 숙소로 묵을 예정입니다. 별다섯개중에 열개드립니다. 다른분들에게도 강추합니다.,5,3개월 전
y_143_014,전주 감스테이,동문23,출장때마다 이용하는 숙소입니다. 청소가 굉장히 청결하게 되어 있습니다. 화장실 포함해서요. 숙소가 진짜 깨끗하고 깔끔합니다. 간단한 먹거리도 카운터주변에 준비되있어 간식으로 먹기 좋습니다. 최근에 지어진 건지 바닥이나 벽지등 내부 인테리어도 깔끔해서 지내기 너무 좋습니다. 주변에 음식점도 많아서 나가서 사먹기 좋습니다. 주인분도 친절합니다. 다음에도 이 지역으로 온 다음 다시 이 숙소로 묵을 예정입니다. 별다섯개중에 열개드립니다. 다른분들에게도 강추합니다.,5,3개월 전
y_143_015,전주 감스테이,동문23,출장때마다 이용하는 숙소입니다. 청소가 굉장히 청결하게 되어 있습니다. 화장실 포함해서요. 숙소가 진짜 깨끗하고 깔끔합니다. 간단한 먹거리도 카운터주변에 준비되있어 간식으로 먹기 좋습니다. 최근에 지어진 건지 바닥이나 벽지등 내부 인테리어도 깔끔해서 지내기 너무 좋습니다. 주변에 음식점도 많아서 나가서 사먹기 좋습니다. 주인분도 친절합니다. 다음에도 이 지역으로 온 다음 다시 이 숙소로 묵을 예정입니다. 별다섯개중에 열개드립니다. 다른분들에게도 강추합니다.,5,3개월 전
y_143_016,전주 감스테이,동문23,출장때마다 이용하는 숙소입니다. 청소가 굉장히 청결하게 되어 있습니다. 화장실 포함해서요. 숙소가 진짜 깨끗하고 깔끔합니다. 간단한 먹거리도 카운터주변에 준비되있어 간식으로 먹기 좋습니다. 최근에 지어진 건지 바닥이나 벽지등 내부 인테리어도 깔끔해서 지내기 너무 좋습니다. 주변에 음식점도 많아서 나가서 사먹기 좋습니다. 주인분도 친절합니다. 다음에도 이 지역으로 온 다음 다시 이 숙소로 묵을 예정입니다. 별다섯개중에 열개드립니다. 다른분들에게도 강추합니다.,5,3개월 전
y_143_017,전주 감스테이,가지런하고가냘픈지붕,"방은 우선크고 넓었습니다. 청결상태도 양호했고 카운트보시는 분들도 친절했습니다. 주변에 편의점도 있었고 조식은 1층에서 라면, 토스트,콘프레이크 등을 즐길수 있었습니다 주차장이 많이 어두운게 살짝 아쉬웠습니다",4,11개월 전
y_143_018,전주 감스테이,쉰여섯살바퀴,물 잘나오고 침대 푹신푹신 합니다 저는 방음이 잘되어서 조용하게 2박 하였습니다 직원분들도 친절 하였습니다,5,11개월 전
y_143_019,전주 감스테이,동문23,단연 제가 갔던 모텔중에 다섯손가락안에 들만한 숙소입니다. 우선 모텔 느낌이 아니라 호텔 느낌이에요. 화장실도 엄청 깨끗하고 청소도 굉장히 청결하게 되어 있습니다. 숙소가 진짜 깨끗하고 깔끔합니다. 최근에 지어진 건지 바닥이나 벽지등 내부 인테리어도 깔끔해서 지내기 너무 좋습니다. 주변에 음식점도 많아서 나가서 사먹기 좋습니다. 주인분도 친절합니다. 다음에도 이 지역으로 온 다음 다시 이 숙소로 묵을 예정입니다. 별다섯개중에 열개드립니다. 다른분들에게도 강추합니다.,5,7개월 전
y_143_020,전주 감스테이,Javez,매년 아이들하고 방문하다가 올해는 신랑 이랑 둘이 먼저 이른휴가왔는데 방 예약을 잘못 했는데 사장님이 친절하게 잘대응 해주셔서 즐거운 마음 으로 쉬었다갑니다. pc 상태도 좋고 깔끔하고 청소도 잘되어있구요 침대가 완전 좋습니다. 누우면 스르륵 ~ 입니다 아이들하고 휴가철때 또 방문할께요,5,11개월 전
y_143_021,전주 감스테이,귀여운너굴이내동생,덕분에 잘 사용했습니다 감사합니다!,4,10개월 전
y_143_022,전주 감스테이,띨복이,사장님 친절하고 방도 크고 깔끔해서 좋아요 일주일 출장중 계속 여기에서 묵을거에요!!,5,1년 전
y_143_023,전주 감스테이,딘듕,자주오는곳이에요ㅎㅎㅎ 침구도 좋고 인테리어도 깔끔하고 흠잡을게 없어용 욕조도 있고 컴퓨터도 잘되요 좋아요ㅎㅎㅎ침구가 진짜 조음!! 티비도 큼!!ㅎㅎ 자주 오는곳이에여 깔끔 깔꿈ㅎㅎ,5,1년 전
y_143_024,전주 감스테이,동문23,단연 제가 갔던 모텔중에 다섯손가락안에 들만한 숙소입니다. 우선 모텔 느낌이 아니라 호텔 느낌이에요. 화장실도 엄청 깨끗하고 청소도 굉장히 청결하게 되어 있습니다. 숙소가 진짜 깨끗하고 깔끔합니다. 최근에 지어진 건지 바닥이나 벽지등 내부 인테리어도 깔끔해서 지내기 너무 좋습니다. 주변에 음식점도 많아서 나가서 사먹기 좋습니다. 주인분도 친절합니다. 다음에도 이 지역으로 온 다음 다시 이 숙소로 묵을 예정입니다. 별다섯개중에 열개드립니다. 다른분들에게도 강추합니다.,5,6개월 전
y_143_025,전주 감스테이,옴뇸뇸뇸영,숙소는 사진보다 더 넓었습니다 제가 모텔평은 잘 안쓰는데 진짜 최고입니다 여기땜에 전주 다시오고 싶을 정도로요 pc상태가 웬만한 pc방보다 좋아요 거기다 매트리스 최곱니다 전부여행가시는분들 여기가세요 욕조 엄청큽니다 근데 노느라 멋셨어요ㅠ 따뜻했고 아늑ㄹ하고 좋아요,5,8개월 전
y_143_026,전주 감스테이,sinhey03,"숙소도 맨처음 입구에있고 찻기도 쉬웠어요 데스크 사장님도 친절하시고 다만, 객실에 아쉬운점은 담배악취가 조곰나서 비흡연자에겐 좀 아쉬웠어요 그거빼곤 최상의 숙소였습니다^^ 컴퓨터도 이상없이 새벽4시까지 남자친구랑 원없이 하고 11시전에 체크아웃합니다 즐거운 여행 되고 가요! 화장실도깨긋하고 전체적으로 베스트 ✨️",5,10개월 전
y_143_027,전주 감스테이,12세노새,사장님도 친절하셨고 인테리어도 좋아요 그런데 작년에 이용했을땐 시설이 굉장히 깨끗했고 룸도 넓어서 좋아서 또 이용해야지 생각했는데 갑자기 저녁시간쯤 방을 잡긴했지만 룸 청소상태가 너무 아니었습니다 수전에 물때가 있었고 욕실 청소상태가 안좋아서 좋은 인상은 남지 않았습니다,3,8개월 전
y_143_028,전주 감스테이,유령작가72,손님 숙소로 번번이 예약해서 숙박 제공. 대체로 시설 괜찮고 교통 편해서 접근성 좋고 기타등등 기타등등 마음에 드는 모텔! 추천!,4,2개월 전
y_143_029,전주 감스테이,석빙고괴수,매번 갈때마다 이곳 가고있어요 담배냄새안나요 깔끔,4,2개월 전
y_143_030,전주 감스테이,석빙고괴수,매번 갈때마다 이곳 가고있어요 담배냄새안나요 깔끔,5,2개월 전
y_143_031,전주 감스테이,석빙고괴수,아따 너무 좋아요 처음오는곳인데 아주굿,4,2개월 전
y_143_032,전주 감스테이,석빙고괴수,아따 너무 좋아요 처음오는곳인데 아주굿,4,2개월 전
y_143_033,전주 감스테이,집에데려다줘,자주이용하지만 항상 만족합니다^^,5,1년 전
y_143_034,전주 감스테이,고작,편하게 잘 쉬고 갑니다 .,5,1개월 전
y_143_035,전주 감스테이,독수리오남매,더블침대두개방 사용했는데 너무 좋았습니다. 아이들이 운동을해서 전국방방곡곡으로 쫓아댕기면서 모텔이나 호텔을 주로 이용하는데 정말이지 깨끗하고 실용적이고 특히 컴터가 잘되서 아들이 좋아했습니다^^ 조용하기도하고 주변 먹거리도 많았습니다. 잘쉬가 왔습니다.,5,10개월 전
y_143_036,전주 감스테이,집에데려다줘,깨끗하고 넓고 좋습니다,5,1년 전
y_143_037,전주 감스테이,봉솽,"출장 갈때마다 쉬었다 가는 숙소~ 전반적으로 청결상태, 서비스가 좋구요 편안히 묵었다 가는 곳으로 강추~!",4,8개월 전
y_143_038,전주 감스테이,고작,편하게 잘 쉬고 갑니다 .,5,2개월 전
y_143_039,전주 감스테이,고작,편하게 잘 쉬고 갑니다 .,5,10개월 전
y_143_040,전주 감스테이,김닭꼬,깨끗하고 조식도 있어서 좋았어요,5,3개월 전
y_143_041,전주 감스테이,연두금수저,티비 크고 컴퓨터도 잘 돌아가서 좋아요 침대도 푹신해서 잘 잤습니당 티비 크고 컴퓨터도 잘 돌아가서 좋아요 침대도 푹신해서 잘 잤습니당 티비 크고 컴퓨터도 잘 돌아가서 좋아요 침대도 푹신해서 잘 잤습니당,4,1년 전
y_143_042,전주 감스테이,소리쟁이짱,시설도 좋고 건물 관리가 잘되어 있네요..!!,4,3개월 전
y_143_043,전주 감스테이,고작,편하게 잘 쉬고 갑니다 .,5,11개월 전
y_143_044,전주 감스테이,웅파르타쿠스,객실 아주 넓고 깨끗합니다. 주차장도 굿!,5,1년 전
y_143_045,전주 감스테이,고작,편하게 잘 쉬고 갑니다 .,5,10개월 전
y_143_046,전주 감스테이,고작,편하게 잘 쉬고 갑니다,5,1년 전
y_143_047,전주 감스테이,유령작가72,"고정, 스타일러만 있으면. 좋아요. 대체로 만족! 재숙박의사 유유유",4,7개월 전
y_143_048,전주 감스테이,고구마오빠,깔끔하고 담배냄새 안나고 스파욕조가 아주 큽니다,5,1년 전
y_143_049,전주 감스테이,용용죽겠지22,깔끔하고 친절함 주차공간은 부족,5,3개월 전
y_143_050,전주 감스테이,보라색꽃,잘 이용했어요^^ 깨끗하고 좋아요,5,11개월 전
y_143_051,전주 감스테이,와동뺑콩,좋아요~~~~~ㅅ굿,4,12개월 전
y_143_052,전주 감스테이,천왕성핫도그,전주 오시는분은 강력추천합니다 침대 포근하고 좋아요!,5,9개월 전
y_143_053,전주 감스테이,고작,편하게 잘 쉬고 갑니다..,5,1년 전
y_143_054,전주 감스테이,퍼퓨미,자주가던곳 편안하고 넓어요,4,11개월 전
y_143_055,전주 감스테이,공감하고푸른밭,늘 찾는곳 전주 최애,5,1년 전
y_143_056,전주 감스테이,용가리우스,오랜만에 왔는데요 좋네요 티비도 크고 욕조도 있어서 좋았,4,7개월 전
y_143_057,전주 감스테이,아르기닌,출장와서 잘 쉬다가 갑니다 그런데 pc가 있었는데 뭔가 실행 할려면 3~4시간 걸렸네요 에고 조금 아쉽긴하지만 잘 쉬었습니다. 컴퓨터에도 조금 신경을 썼으면 좋겠습니다 전기차 충전기도 있고 출장가기에는 좋은데 pc가 좀 아쉽네요,5,6개월 전
y_143_058,전주 감스테이,쓰닥,항상믿고갑니다 사장님도 친절하세요,5,11개월 전
y_143_059,전주 감스테이,천왕성핫도그,여긴 올때마다 아늑하고 좋아요,5,11개월 전
y_143_060,전주 감스테이,t*****,아주좋아요 아주좋아요,5,11개월 전
y_143_061,전주 감스테이,조이상사,즇아요요좋라요좋습니다,5,10개월 전
y_143_062,전주 감스테이,황제폥수,정말 좋습니다 전주 갈때 마다 이용할께요,5,9개월 전
y_143_063,전주 감스테이,고작,편하게 잘 쉬고 갑니다 .,5,4개월 전
y_143_064,전주 감스테이,고작,편하게 잘 쉬고 갑니다.,5,11개월 전
y_143_065,전주 감스테이,용가리우스,겨울 혹한인대. 너무 더워요. 욕조가 있어 좋네요 화면이 커서 대만족입니다,5,4개월 전
y_143_066,전주 감스테이,태쁘2,랜덤숙소라고 마음대로 주는 방이라면서 뜬금 더블베드방ㅋㅋㅋㅋㅋ 더블베드같은건 기본옵션에 고지해야지 않나요? 다른 숙소들 기본옵션이랑 비교좀 해보세요 ㅡㅡ 최근 3회이상 갔던곳이었는데 이제 앞으로 안갑니다 ㅡㅡ,0,1년 전
y_143_067,전주 감스테이,고작,편하게 잘 쉬고 갑니다 .,5,12개월 전
y_143_068,전주 감스테이,유령작가72,"2회째 숙박, 시설 좋고 접근성 양호, 라면도 아침에 준다요. 추천!! 도장 쾅쾅!!",5,8개월 전
y_143_069,전주 감스테이,고작,편하게 잘 쉬고 갑니다 .,5,8개월 전
y_143_070,전주 감스테이,고작,편하게 잘 쉬고 갑니다 .,5,5개월 전
y_143_071,전주 감스테이,닉넴므하지,컴퓨터 게임 잘 돌아가고 넓고 마음에 들어요 ott가 안돼서 아쉽긴 하지만 편하게 있다 갑니당!,5,6개월 전
y_143_072,전주 감스테이,네텔,깨끗하고 시설좋고 언제나 좋아요,5,1년 전
y_143_073,전주 감스테이,고작,편하게 잘 쉬고 갑니다,5,1년 전
y_143_074,전주 감스테이,권소선,피시 괜찮아요! 게임하는데 아무런 지장없었음!!! 피시 의자랑 헤드셋이 조금 고장난게 있는데 그거만 수리 해주심 좋을것같아요!,5,5개월 전
y_143_075,전주 감스테이,고작,편하게 잘 쉬고 갑니다 .,5,1년 전
y_143_076,전주 감스테이,오톨도톨한행복,매우 불친절. 두번다시 안감,0,1개월 전
y_143_077,전주 감스테이,고작,편하게 잘 쉬고 갑니다,5,1년 전
y_143_078,전주 감스테이,조이상사,좋아요좋아요좋아요좋아,4,8개월 전
y_143_079,전주 감스테이,황제폥수,전주에 가면 자주 들르는 곳입니다 추천합니다,5,5개월 전
y_143_080,전주 감스테이,김영진145,다좋고 침대가 아주편합니다,5,8개월 전
y_143_081,전주 감스테이,nicelatter,숙소가 깨끗하고 깔끔합니다. 내부 인테리어도 깔끔해서 지내기 너무 좋습니다. 주변에 음식점도 많아서 나가서 사먹기 좋습니다. 주인분도 친절합니다. 다음에도 이 지역으로 온 다음 다시 이 숙소로 묵을 예정입니다. 다른분들에게도 강추합니다.,5,1년 전
y_143_082,전주 감스테이,퍼퓨미,상태도 좋고 넓고 좋습니다,3,11개월 전
y_143_083,전주 감스테이,출장중79,출장왔다가 급써치후 하루 쉬었다 갑니다 내부도 깨끗하고 침대쿠션감이 좀 아쉽지만 주차공간은 넓어서 동료들과 함께와도 나쁘지 않을꺼같네요 다음에는 다른방도 선택 해봐야겠네요 번창하세요,5,1년 전
y_143_084,전주 감스테이,Javez,와우~ 방학맞아 전주한옥마을이랑 가보려고 초딩2명 데리고 방문했는데 일단 결론은 . . 돈이 아깝지않은 곳 이네요! 일단 청결은 말할것도 없구요 침구도마찬가지. 매트리스 숙면 까지 3분컷 장담해요 침구류들 다호텔급이고 시설도 마찬가지예요. 투피씨랑 초딩들 시간떼우기도 좋았고 침대도 넓고 티비도 커서 넘넘 좋아요~~ 다음엔 신랑도 데리고와야겠어요 ~,5,1년 전
y_143_085,전주 감스테이,15895694,샤워기 깨져서 이마에상처 방두 이름변경되었다고 다른방으로 입실,0,9개월 전
y_143_086,전주 감스테이,고작,편하게 잘 쉬고 갑니다,5,1년 전
y_143_087,전주 감스테이,출장중79,출장왔다가 또 머물다 갑니다 항상 똑같은 컨디션과 친절함 지역 출장을 갈때마다 숙소예약 스트레스가 없네요 주차공간도 넓고 동료들과 함께와도 나쁘지 않을꺼같네요 다음에는 다른방도 선택 해봐야겠네요 번창하세요,5,1년 전
y_143_088,전주 감스테이,고작,편하게 잘 쉬고 갑니다,5,1년 전
y_143_089,전주 감스테이,출장중79,출장왔다가 또 머물다 갑니다 항상 똑같은 컨디션과 친절함 지역 출장을 갈때마다 숙소예약 스트레스가 없네요 주차공간도 넓고 동료들과 함께와도 나쁘지 않을꺼같네요 다음에는 다른방도 선택 해봐야겠네요 번창하세요,5,1년 전
