id,name,nickname,review_content,rating,write_date
y_156_001,늘품호텔,젤예쁜미녀,사진은 못찍엇어요ㅠㅠ 사장님 너무 친절하세요ㅠㅜ 주차장이 좁아서 두바퀴는 돌았지만 한옥마을과 가깝고 엄청 청결해요 커튼이 자동인곳도 처음봣고 세면대도 높아서 허리도 안아팠어요 수압도 쎄고 따뜻한물도 엄청 잘나와요! 요청사항도 잘 들어주시고 감사해요 ㅎㅎ 근데 하나 단점은 침대에요… 삐그덕 거리고 뒤척일때마다 그 소리때문에 너무 신경쓰여서 잠을 제대로 못잤어요… 그것만 보완하시면 최고의 숙소라고 생각합니다! 옆에 편의점도 너무 가깝고 깔끔하고 괜찮았어요 ㅎ,4,2개월 전
y_156_002,늘품호텔,명동바가지,두돌 아기랑 함께 온돌 룸으로 예약 하고 정말 만족 했던 숙소입니다. 객실 청결하고 위치 너무 좋아요. 조식으로 아기가 먹을 만한 빵과 계란 요거트 준비되어 있어서 편했어요. 남편이 다음에 전주 오면 다시 여기 지내도 될 거 같다고 이야기 했던 곳이기도 합니다. 도로 하나 건너 있을 뿐인데 이정도 컨디션에 숙소를 이 가격으로 쓸 수 있다는 게 너무 만족스러웠어요 프론트에 계신 직원분 조용 조용 하지만 친절 하셨고 무엇보다 엘리베이터 부터 객실까지 이어지는 복도의 향긋한 향이 퍼져서 기분이 좋았어요 다음에 또 방문할게요,5,1개월 전
y_156_003,늘품호텔,관악산건빵,"전주 한옥마을 근처 제일 맘에드는 숙소! 전주역에 내려서 한옥마을 가는 분들에게는 위치도 좋아요. 전주역, 한옥마을 모두 가까움. 한옥마을 공영주차장 바로 앞인데 공영주차장은 복잡하지만 호텔에 주차장이 잘 갖춰져있어 편해요. 숙소 대체적으로 깔끔하고 어매니티 잘 갖춰져있어요. 스파 가능한 룸 예약했더니 커다란 테라스에 테이블.조명.난로까지 갖춰놓아서 기분내기 좋아요. 화장실 수압은 매우 세서 샤워할때 얼굴에 물 바로 맞으면 좀 따가운 정도에요. 얼굴만 조심하면 샤워하기도 매우 좋은 수압이에요.",5,6개월 전
y_156_004,늘품호텔,다급한사이먼,깔끔하고 좋았습니다 다만 조식은 커피기계도 고장나고 딱히 먹을것도 없어서 기대하진 않으셔야할꺼 같습니다,4,23일 전
y_156_005,늘품호텔,철학적이고지혜로운견우,객실이 깨끗하고 주변이 조용했어요 직원들도 친절하고 간단하게 먹을수있는 아침식사 서비스도 굿! 큰 기대안하고 갔지만 매우 만족스러웠어요,4,1개월 전
y_156_006,늘품호텔,귀족적인데이터,위치가 진짜 깡패입니다 시섳도 너무 좋아요,5,9일 전
y_156_007,늘품호텔,황복돌,전주한옥마을의 접근성이 너무 좋고 시설과 서비스가 완벽하며 전주한옥마을을 즐기기 최고입니다. 늘품호텔 덕분에 전주에서 행복한 여행 즐거운 추억 남기고 갑니다. 다음에 전주에 오게되면 재방문 의사 100000% 입니다.,5,2개월 전
y_156_008,늘품호텔,하마효니,직원분친절하시고 한옥마을이랑가까워서너무좋았어요 시설도깨끗하고 또가구싶네요~~^^,5,2개월 전
y_156_009,늘품호텔,은은한마왕,"일단 위치가 한옥마을이랑 가까워서 좋습니다. 화장실이나 룸 컨디션도 좋구요. 아침에 간단하게 빵이랑 커피, 음료수가 프리하게 먹을수 있게 한 점도 좋네요. 재방문 의사 있습니다.",5,4개월 전
y_156_010,늘품호텔,째봄잉,애기랑 함께 전주 놀러가서 같이 푹 쉬다 왔어요^^ 애기랑 함께 좋은 추억 쌓고 !! 조식도 애기랑 함께 나눠먹었답니당 ㅎㅎ 감사합니당 재방문의향 100% 입니닿ㅎㅎ 근데 욕조가 없어 아쉬웠어요 다음엔 욕조 있는 방으로 예약할게요~~,5,1년 전
y_156_011,늘품호텔,새만금유람선브레이크,깨끗하고 아침조식도 꼭필요한것만 쏙쏙있어 좋았어요,4,1개월 전
y_156_012,늘품호텔,hansyoon,깨끗하고 따뜻하고 친절하고 좋았음,5,4개월 전
y_156_013,늘품호텔,칼질잘하는남자,그벽에 LED 온도램프 너무 밝아요...;;눈뽕이라 잠자기 불편하더라구요 또 세면대 물이 잘 안내려가요 그거 말곤 다 좋았습니다.,4,7개월 전
y_156_014,늘품호텔,현이두자어,한옥마을 근처라 접근성이 좋다 하지만 냐부 시설점검이 필요,4,3개월 전
