id,name,nickname,review_content,rating,write_date
y_129_001,전주 코아,근시안적인달래,"근처에 급히 볼일이 있어서 잡게 되었는데 생각보다 넓고 청결하고 좋았습니다! 트윈으로 예약했는데 하나는 더블, 하나는 싱글 침대여서 넓게 잘 수 있었어요. 각 침대에 전기장판이 있어서 따뜻하게 깊은 잠 잘 수 있었어요~ 욕실이 방만큼 커서 쾌적했구요 ㅎㅎ 아 그리고 수압도 좋았고 온수도 빠르게 잘 나와서 잘 묵고 갑니다. 딱하나 단점은 콘센트 위치가 티비 근처에 하나밖에 없었는데 그 점 빼고는 가성비 좋은 숙소인거 같아요 ~ 200자 채우기가 너무 힘드네요ㅠ 아무튼 잘 있다 갑니다.",5,8개월 전
y_129_002,전주 코아,놀자곰2,"급하게 알아본 숙소인데 가성비 좋은 숙소를 구할 수 있어서 잘 쉬고 온 듯합니다. 처음 입실할 때 카운터에 계신 분 너무 친절하셔서 편하게 들어갔던 걸로 기억합니다. 사장님이신지는 정확히 모르겠습니다만 아마? 가까운 데에 객사 주변이 있어서 가성비 여행을 할 때는 좋지만 조금 더 청소에 신경써야 할 필요는 있습니다. 수압도 적당하고, 충분히 따뜻했지만 엄청 쾌적하지는 않았던 것 같습니다. 그래도 잘 쉬고 갑니다. 진짜 청소만 해결되면 좋겠습니다. 꼭 신경써주셔서 쾌적하게 해주시길 바랍니다.",4,3개월 전
y_129_003,전주 코아,아일랜드얼간이,전주로 1박2일 일정으로 여행을 왔습니다. 전주한옥마을과 남부시장을 들릴예정이였습니다. 그래서 숙소를 알아봤는데 가격도 좋고 위치도 괜찮아서 예약하고 오후 5시쯤 입실했는데 한옥마을들렸다와서 많이 더운상태였는데 감사하게도 사장님께서 미리 방에 에어컨을 켜놓으셔서 빠르게 더위를 식힐수 있어서 매우 좋았습니다. 방청소상태도 좋고 수압도 좋습니다. 따듯한물도 잘나오구요ㅎㅎ 다음에 전주를 다시 오게 된다면 그때도 아마 숙소를 여기로 잡지 않을까 싶습니다.ㅎㅎ,5,11개월 전
y_129_004,전주 코아,전국방방곡곡출장맨,"1.제가 숙소를 예약할때 주차장을 먼저 보는데 여기는 모텔주차장이 양쪽으로 넓게 있어서 편하게 주차 할 수 있어서 좋았습니다. 2. 아무리 숙소 시설이 좋고 주변에 볼꺼리 먹꺼리가 많아도 주차시설이 않좋으면 절대 재방하지 않습니다. 3. 숙소 방음상태가 잘 되어있고 주변이 조용해서 좋았습니다. 4. 숙소내부는 인테리어 깔끔하고 청결하고 온수 잘 나와서좋았고, 특히 화장실이 넓은게 인상적이었습니다. 5. 담당매니저가 친절히 안내 해 주셔서 굳 이었습니다. 6. 환기가 잘되서 담배 냄새가 안나서 좋았습니다.",4,3개월 전
y_129_005,전주 코아,놀자곰2,"어제에 이어 오늘도 묵게 되었습니다. 어제 묵었던 방보다는 살짝 우풍이 있는 듯한데 전기장판이 있어서 그럭저럭 잘 쉴 수 있었습니다. 공간이 넓어서 짐 놓기에 편하고 좋지만 조명이 하나밖에 없어서 엄청 밝은 느낌은 아니었어요! 방음은 잘 돼서 불편함 없이 쉬었고 온수 잘 나오고, 수압도 너무 좋았습니다! 사장님 부부가 운영하시는 듯한데 두 분 모두 친절하셔서 너무 좋았습니다. 근처에 올 일이 있으면 또 여기 묵을 듯합니다! 주차 공간도 넓어서 문제없이 주차했고, 혹시나 다 차면 주변 골목에 주차해도 좋을 듯!?",4,6개월 전
y_129_006,전주 코아,어짤,급하게 잡은 전주 여행왔다가 좋은 가격에 좋은 컨디션에서 묵고 갑니다.,5,21일 전
y_129_007,전주 코아,블*****,"놀러가려고 여러군데 보다가 전주로 정하고 나서 예약하려고 여기어때로 숙소를 여기저기 찾아보다가 여러가지 괜찮아보여서 예약을 하게 되었는데, 일단 주차장도 넓게 잘 되어있고, 직원분들도 너무너무 친절하십니다. 숙소 주변에 편의점이나 먹을거리, 술집도 많아서 나가서 먹을수도 있어서 편하고, 객실 내부도 깔끔하고, 객실 상태도 사진이랑 거의 다른거 없이 비슷하게 잘 되어 있습니다. 화장실도 사진과 비슷하고 온수도 잘나오고, 편안하게 하루 잘 쉬다가 올수있었네요ㅎ",5,6개월 전
y_129_008,전주 코아,kim6632,친절하시고 좋았습니다..,4,24일 전
y_129_009,전주 코아,짱앤임,룸 상태는 나쁘지 않았습니다. 다만 연박 신청했는데 청소하시는 분에게 전달이 되지 않았는지 일부러 넣어둔 냉장고 속 음식을 그냥 버리셨다고 해서 좀 황당했네요.,4,10개월 전
y_129_010,전주 코아,다정하고풋풋한나비,제가 가본 숙소중에 제일 깔끔하고 좋았습니다. 외관부터 이뻐서 맘에 쏙 들었습니다. 들어가니 사장님도 친절하여서 좋았습니다 방에 들어가보니 침대도 깔끔하게 정리가 잘 되어있었고 베개나 이불에서 냄새가 나지않았습니다. 화장실도 깔끔하게 정리가 되어있어 좋았습니다. 제가 또 그 지역을가게된다면 이 곳을 다시 방문할 의사가 있습니다!! 항상 숙소를 가게된다면 다 좋지만은 한두가지씩 아쉬운 점이 다 있었지만 여기는 아쉬점없이 편하게 잘 쉬다와 만족스럽게 숙소를 정한 것같습니다,5,9개월 전
y_129_011,전주 코아,뚠뚠민뚜,"전주 코아에서 일반실로 1박 했는데 완전 만족했어요! 입실은 14시, 퇴실은 12시라 시간도 넉넉해서 여유롭게 쉴 수 있었고요. 위치가 진짜 좋았던 것 같은게, 시장도 걸어서 금방이고 객사까지도 한 15분 정도면 도착하더라고요. 밥 먹고 슬슬 걸어서 산책하니까 소화도 되고 선선한 밤 분위기도 좋고 기분도 좋아졌어요 :) 방도 깔끔하고 조용해서 쉬러 가기 딱이었어요. 다음에 전주 또 오면 재방문 의사 100%! 주변 상권이 일찍 문닫기도하고 놀게없어서 걱정했는데 어디 이동하기 딱 좋았습니다",5,1개월 전
