id,name,nickname,review_content,rating,write_date
y_182_001,투썸스테이 서신점,튼튼한야채김밥,"2박 3일 일정으로 전주에 출장와서 그제 이용하고 만족스러워서 어제도 예약하고 이용했습니다. 공교롭게도 2박 모두 같은 객실을 사용했습니다. 주차장이 건물 좌우로 있어서 주차공간 여유가 있었고 주변이 한적하고 조용해서 소음이 전혀 없어서 좋았습니다. 건물이 크진않지만 전반적으로 깔끔하고 차분한 느낌이고 객실 내부에 숙박업소 특유의 냄새가 없어서 좋았습니다. 객실, 욕실 정리정돈 및 청소상태도 만족스러웠습니다. 올해 하반기에도 전주로 출장을 올 계획인데 그 때에도 이용할 예정입니다.",5,17일 전
y_182_002,투썸스테이 서신점,튼튼한야채김밥,"2개월만에 전주로 2박3일 출장 왔습니다. 4월에 왔을 때는 다른곳에 묵었는데 검색하다보니 여기가 더 좋아보여서 예약했습니다. 근처에서 저녁먹고 조금 늦은시간에 체크인 했는데 프런트에 직원이 안계셔서 잠시 당황했다가 키오스크에 예약번호 누르니 객실 키가 나왔습니다. 오늘 체크아웃을 새벽에 했는데 그때는 프런트에 직원분이 계시더군요 ㅎ 객실에 들어섰을때 상당히 깔끔한 느낌을 받았습니다. 정리정돈, 청소상태 모두 만족스러웠습니다. 침대도 편안했습니다. 어제 만족스러워서 오늘도 예약했습니다 ㅎ",5,18일 전
y_182_003,투썸스테이 서신점,난폭한사이다,"간편조식도 그렇고 좋고, 편히 쉬고 갑니다.",4,18일 전
y_182_004,투썸스테이 서신점,다롱이예혀,우선 직원분이 너무 친절하셔서 너무좋았습니다 가격도 착하고 객실상태도 좋았습니다 테라스가 잇어서 참좋았어요 창도 커서 방이 쾌적한 느낌 위치도 좋구요 즐거운 전주여행이였습니다,4,2개월 전
y_182_005,투썸스테이 서신점,쾌걸셔미,"호텔은 전반적으로 매우 만족스러웠습니다. 객실은 깔끔하게 정돈되어 있었고, 침구류도 청결해 쾌적한 휴식을 취할 수 있었습니다. 욕실도 위생 상태가 좋아 안심하고 사용할 수 있었으며, 어메니티도 넉넉하게 준비되어 있었습니다. 조용한 분위기 속에서 편안하게 머무를 수 있었고, 전반적인 시설도 잘 관리되어 있어 이용하는 데 불편함이 없었습니다. 청결하고 편리한 호텔을 찾는 분들께 추천하고 싶습니다.",4,2개월 전
y_182_006,투썸스테이 서신점,탑골공원이름,한옥마을 / 전주역 KTX에서 약 택시기준 15분 거리로 위치 좋았고 내부 시설 깨끗합니다 에어드레서 있는 방으로 잘 사용했고 층간 조용해서 아이랑 잘 쉬었습니다 근처 편의점에 위치해있습니다 직원분 매우 친절하십니다~^^,5,14일 전
y_182_007,투썸스테이 서신점,여름이좋으,방이 깔끔하고 좋았지만 햇빛이 하나도 안들고 어두워서 아쉬웠습니다ㅠㅡㅠ 그래도 롯데백화점 근처여서 위치는 좋았고 고속버스터미널에서도 도보 16-20분 정도로 괜찮았습니다! 근처에 식당도 있어서 편했고 청소도 깔끔하게 해주셨습니다 층에 전자렌지가 있어서 편했고 물도 매일채워주셨습니다 조식도 준비되어있어 여행객들한테도 좋을듯합니다! 스타일러가 있어서 옷을 깨끗하게 보관할수있었고 드라이기랑 고데기가 준비되어있어서 편했습니다 근처 출장오신분들한테 강추드립니다,4,11개월 전
y_182_008,투썸스테이 서신점,kevin케빈,급하게 비즈니스 호텔인줄 알고 이용한 곳인데..... 비즈니스호텔 이라기 보다는 모텔에 가까운 수준..... 청결도는 그냥그냥 인데 베드가 엄청 딱딱함.... 그리고 룸에서 이상한 냄새도 났음..... 주말이라 금액도 사악했음... 급하게 비즈니스 호텔인줄 알고 이용한 곳인데..... 비즈니스호텔 이라기 보다는 모텔에 가까운 수준..... 청결도는 그냥그냥 인데 베드가 엄청 딱딱함.... 그리고 룸에서 이상한 냄새도 났음..... 주말이라 금액도 사악했음...,1,2개월 전
y_182_009,투썸스테이 서신점,아뜨가리비,오래된걸 고친느낌이 나긴한데 위생이나 청결도가 괜찮아요. 조도가 너무 어두운게 단점입니다.,4,1년 전
y_182_010,투썸스테이 서신점,열성적인부여,ㄷ굿 전주사람인데 추천합니다!! 또 예약할가에요ㄷ굿 전주사람인데 추천합니다!! 또 예약할가에요ㄷ굿 전주사람인데 추천합니다!! 또 예약할가에요ㄷ굿 전주사람인데 추천합니다!! 또 예약할가에요ㄷ굿 전주사람인데 추천합니다!! 또 예약할가에요ㄷ굿 전주사람인데 추천합니다!! 또 예약할가에요,4,6개월 전
y_182_011,투썸스테이 서신점,리치쫑,전주 출장시 자주 이용하게 될 것 같네요. 가성비 최고 숙소,4,4개월 전
y_182_012,투썸스테이 서신점,죠죠2,화장실 진짜넓어요 청결도 갠찮습니다.,4,5개월 전
