id,name,nickname,review_content,rating,write_date
y_29_001,완주 스페이스셔틀 전주,뚠뚠빠,"기대 이상입니다. 일단 결과부터 말씀 드리자면 사장님 굉장히 친절하시고, 객실 청결도도 훌륭한 수준입니다. 큰 기대 없이 18개월 아기랑 가족여행 갔는데 생각보다 너무 좋았습니다. 캠핑카를 개조한 것 같은데 일반 카라반에 비하면 정말 넓고 쾌적하구요. A동에서 투숙했는데 방이 2개인 구조였습니다. 2명씩 4명까지 잘 수 있을 구조더라구요. 에어컨도 2개 달려있고, 아이가 있다보니 객실 청소 상태도 유심히 보는 편인데 훌륭했습니다. 개인 바비큐장이 바로 붙어 있어서 프라이빗하게 비비큐 즐길 수 있구요. 그릴도 정말 좋더라구요..ㅎㅎ 그리고 무엇보다 친절하신 사장님 덕에 정말 기분 좋게 쉬다 올 수 있었습니다. 아, 수영장도 널찍해서 아이랑 같이 물장구좀 쳤습니다. 재방문 의사 당연히 있고요. 다음엔 2박 이상으로 계획 잡고 와야겠습니다.",5,24일 전
y_29_002,완주 스페이스셔틀 전주,거시시한포유동물,방이 두개인줄 알고 갔는데 거실에 소파+침대가 방하나의 개념이네요 오픈한지 얼마안되서 시설 자체는 깔끔해서 좋았어요 방안에 스타일러도 굳굳 바베큐룸도 따로 분리되어 있고 안에 에어컨도 있어서 냄새나 더위 신경안쓰고 좋았습니다 블루투스 스피거 대여도 놀기에 좋았네요 ㅋㅋ 다만 4인기준 조회했을때 방이 나오길래 예약한건데 2인기준이라 추가금이 발생합니다 참고하세요 일인당 3만원이라 좀 비싼거 같아요 ㅠㅜ커플인분들에게 최고일듯 전주 근교라 가깝고 시설도 좋아서 추천드려요,5,18일 전
y_29_003,완주 스페이스셔틀 전주,그그드드느노3,"일단 깔끔하고 청결해요. 스타일러도 겸비해서 옷도 쾌적하게 입고 나갑니다. 사장님도 너무 친절하셔서 서비스로 아이스크림도 주시고, 블루투스 스피커도 빌려주셔요. 테라스에서 노래도 틀어주시는데 선곡이 너무좋아요. 커피사서 앉아서 먹으면 낭만이 장난아니에요. 저희는 다음에 또 올 예정이고, 이 글램핑장 너무 추천합니다!",4,2개월 전
y_29_004,완주 스페이스셔틀 전주,오시02,"처음에는 어떤 모습일지 예상이 안 됐는데, 호텔형 카리반에 시설이 너무 좋아서 이색적인 캠핑 호캉스(?) 느낌이 나요! 숙소 시설 너무 좋고, 일어나서 커튼 치면 숲 정경이 보여서 좋았어요! 그리고 고기 구워먹기 너무 좋았던 게, 가스그릴+덮개로 되어있어서 연기랑 숯검댕이 없이 편하규 촉촉하게 고기 구워먹었습니다! 다음에 전주 오면 또 묵을 것 같아요. 잘 쉬고 가요 ♡",5,1개월 전
y_29_005,완주 스페이스셔틀 전주,티라노1993,최신식 인테리어에 청결함 그 자체와 사우나까지 이용할 수 있어 좋았고 블루투스 스피커도 빌려주시고 사장님도 친절하시고 좋았습니다.하지만 퇴실하기도 전에 아침 일찍부터 공사를 하고 bbq장청소를 해버리니 시끄러워서 그뒤부터 잠도 못자고 피곤한 상태로 나왔습니다.,5,21일 전
y_29_006,완주 스페이스셔틀 전주,시쿰한갈비,깨끗하고 주변 경치 풍경이 너무좋았어요! 사장님도 좋으시고 너무 좋았어서 다음에 또가려구요~♡,4,12일 전
y_29_007,완주 스페이스셔틀 전주,진중하고남다른분탕,내부가 엄청 깔끔하고 주변도 조용해서 잘 쉬다 갑니다! 직원들도 친절하셔요 ~ 다음에 또 올 것 같아요 !!,5,12일 전
y_29_008,완주 스페이스셔틀 전주,소래포구가죽나무,"늦은 시간에 도착했음에도 불구하고 사장님께서 따뜻하게 맞아주셔서 정말 감사했습니다 :) 숙소는 더 예쁘고, 깨끗하고, 정말 완벽했어요. 가스 그릴도 사용하기 편해서 고기도 맛있게 잘 구워 먹었습니다! 덕분에 좋은 추억 만들고 갑니다. 다음에 꼭 다시 방문할게요 🐣🫶🏻",5,5일 전
y_29_009,완주 스페이스셔틀 전주,해피보이2,아~~~!!!!! 직원분들 친절하시구. 시설두 너무 좋습니다. 강추!!!,4,8일 전
y_29_010,완주 스페이스셔틀 전주,애라아빠,일단 숙소가 지어진지 얼마 안된것처럼 너무 깔끔하고 세련된 느낌을 받았고 사장님의 친절함과 배려가 더해져 너무 만족스러운 하루를 보내고 갑니다^^ 겨울시즌에 한번 더 방문해야겠네요ㅎ,5,19일 전
y_29_011,완주 스페이스셔틀 전주,무아호야,너무너무 잘 놀다가요 몸 상태가 좋지 않아서 제대로 즐기진 못했지만 다음에는 2박 3일로 놀다오고 싶어요 통유리인게 너무너무 낭만있고 풍경도 해쨍쨍이니까 더 좋더라고요,5,5일 전
y_29_012,완주 스페이스셔틀 전주,옥메1,"숙소도 깔끔하고, 방음이 매우 잘 되있습니다! 그리고 무엇보다도 사장님이 매우 친절해서 기분이 좋았습니다.",5,2개월 전
