id,name,nickname,review_content,rating,write_date
y_8_001,전주 브라운도트 - 덕진점,감사행복사랑축복,저는 출장을 자주 다니다 보니 숙소를 예약할때 주차장이 있는지 부터 확인하는데 주차장 있어서 편하게 주차했고 주변에 편의점도 있었고 먹을곳도 많아서 그런 부분도 좋았습니다. 카운터 보시는분 상당히 친절하셨고 숙소 청결이 중요하다고 생각하는데 담배냄새도 없었고 내부도 깔끔하고 욕실도 넓어서 씻기 편했습니다.티비도 ott서비스로 넷플 볼 수 있어서 좋았고 침대도 저는 편했습니다. 바닥 청소가 살짝 부족했는데 이 부분 빼고는 금액대비 해서 좋았던 숙소라고 생각합니다 주변에 오시면 하루 숙박으로 괜찮다고 생각합니다,5,1개월 전
y_8_002,전주 브라운도트 - 덕진점,d*****,"토요일인데도 대실 가능해서 좋았어요 ! 올때마다 주차가능해서 너무 좋고 청결도 좋습니다 :) 프론트에 있는 강쥐 졸귀탱 .. 🥹 늦게 가서 1시간 30분만 이용했지만 잘 쉬다 나왔습니다. 세면도구, 샤워용품 등 빠지는거 없이 모두 다 있었고 가운도 있는데 걸려있는 가운이에요~~ 침대도 푹신하니 잠시 쉬었다 가기 좋고 티비 크기는 보다시피 적당한 크기입니다!!!! 욕실도 찍었어야했는데 못찍었지만 사진과 같습니다~ 따뜻한물 잘 나오고 수압도 좋아요 화장실 문은 유리라 비칠 순 있어요",5,1개월 전
y_8_003,전주 브라운도트 - 덕진점,77세아마추어,"깔끔하고 아늑한 숙소였습니다. 체크인부터 체크아웃까지 모든 과정이 원활했고, 호스트도 친절하게 안내해주셔서 편안하게 머물 수 있었습니다. 침구류가 청결하고 침대도 푹신해서 숙면을 취할 수 있었어요. 주변에 맛집과 카페도 가까워 위치도 만족스러웠습니다. 다음에 또 방문하고 싶어요. --- 숙소에 도착했을 때 첫인상부터 매우 좋았습니다. 외관도 깔끔하고 실내는 사진으로 봤던 것보다 훨씬 넓고 정돈되어 있어 만족스러웠습니다. 특히 청결 상태가 인상 깊었는데, 바닥이며 침구, 화장실까지 먼지 하나 없이 잘 정리되어 있어 기분 좋게 머물 수 있었습니다. 침대는 푹신하고 편안해서 하루 종일 걸어 다닌 피로를 충분히 풀 수 있었고, 에어컨과 난방도 잘 작동해 쾌적한 온도를 유지할 수 있었습니다. 숙소 내에 마련된 어메니티도 다양하고 퀄리티가 좋아서 따로 챙겨온 물품 없이도 편리하게 이용할 수 있었습니다.",5,1개월 전
y_8_004,전주 브라운도트 - 덕진점,스물다섯등산화,자주 방문하는 호텔이에요. 합리적인 가격에 금연 객실이라 비흡연자도 안심하고 숙박할 수 있고 방도 청결해요. 넷플릭스도 원활하게 잘 되고 침대가 방수매트 때문에 사부작거 리긴 하지만 전 크게 불편하진 않았어요. 시스템 에어컨이라 냉방 난방 다 잘되구요 전기매트도 있어 따뜻 하게 있었습니다. 다음에도 또 숙박하고 싶은 마음 100프로입니다. 카운터에서 사장님도 늘 친절하세요. 대리석 바닥이라 보기에 더 깔끔해보여요. 수건도 여유롭게 넣어주셔서 좋습니다 또 올게요!,5,1일 전
y_8_005,전주 브라운도트 - 덕진점,용맹하고밝은교복,숙소는 깔끔하고 시설도 좋으나 담배냄새와 곰팡이냄새인지 꿉꿉한냄새때문에 좀 힘들었네오… 환기시키고 공청기틀고 에어컨 틀어도ㅠ 아예사라지진않더라구요 주말대비 가격은 저렴하게 자서 그냥 이해하고 잤긴한데ㅠㅠ 환기라던지 디퓨저나 페브리즈 이런거라도 필요할거같아요 이불도 쿰쿰한냄새때문에 잘때 좀 힘들었어요 그리고 수건이없어서 씻다가 받으러가야했어요 일회용품은 무상제공되서 좋았고 충전기는 카운터에서 받라와야합니다 냄새에 예밍하신분들은 참고하시면 좋을거같아요,4,5일 전
y_8_006,전주 브라운도트 - 덕진점,재기영,가장 중요하게 여기는게 청결인데 정말 깔끔하고 여행하는 게 흠 없이 재밌게 놀았던 것 같아요! 일단 화장실이 깨끗 하고 샴푸 냄새에 예민한데 향도 괜찮았어요 프론트에서 직원분께서도 너무너무 친절하게 맞이해 주셔서 좋았습니 다! 위치도 너무 좋고 무엇보다 신축같은 느낌이 많이 들 어서 기분이 너무 좋았습니다. 침구류나 탁자나 어메니티 등 객실 컨디션도 너무 좋아서 여행 내내 잘 놀고갑니다. 다음에 또 놀러오면 꼭 올거같아요 항상 좋은 인상 느끼게 해주셔서 감사합니다 사장님 아,5,6개월 전
y_8_007,전주 브라운도트 - 덕진점,대박이야3515,"숙박후기예용~ 출장을 자주가는데 여기는 주변 대비 만족스러웠습니다. 방도 깔끔하고 다양한 티비 채널까지있어서 더욱 더 좋았어요. 이근처에서는 여기가 모텔중에서는 제일 가성비 좋은것 같아요. 종업원도 친절해서 좋았습니다. 주차시설도 여러대 댈수있도록 기본 주차장시설도 있고.. 에어콘, 화장실 시설, 물도 잘나오고.. 앞으로도 이곳에가면 이 숙소를 잡을예정이예요. 주변에 먹을만한 음식가게도 종류별로 다양하게 있는것도 좋네요.. 누가와도 어지간해서 실망하지 않을것같네요.. 짱입니다요~~ㅋㅋ",4,8개월 전
y_8_008,전주 브라운도트 - 덕진점,77세아마추어,"태평양 화장실, 인테리어, 편의 용품, 침대와 침구류, 편의를 위한 고급 가전제품.. 도대체 빠지는게 뭔가요? 가격도 적당하고 위치도 좋아요 계속 이용할 것 같아요. 객실도 아주 위생적으로 잘 청소되어 있고 분위기도 좋네요. 비데와 스타일러와 에어컨은 머무는 동안 너무 잘 썼습니다. 일행도 숙소에 대만족 했습니다. 소모품류도 고급집니다. 적당한 높이의 책상과 편안한 의자 덕분에 문서 작업도 잘 하고 갑니다. 잘 쉬고 깔끔하게 이용하고 갑니다. 번창하시고 행복하세요!",5,10개월 전
y_8_009,전주 브라운도트 - 덕진점,77세아마추어,편의 용품이 잘 제공되어 있어서 좋습니다!.!.!.!. 객실 조명이 분위기가 참 좋습니다~.~.~..~. 침구류도 편안하고 깨끗합니다~.~.~..~. 위치도 좋습니다 자주 들르는 곳이에요~.~.~.~ 가격도 합리적이여서 자주 가는게 큰 부담이 되지는 않습니다!.!.!..!. 주차하기 편합니다만 차량 방문이 많아서 자리가 없을 수도 있어요~.~.~..~. 책상이 큰 점이 아주 마음에 듭니다!.!.!.. 작업하기 참 좋은 것 같습니다!.!.,5,8개월 전
y_8_010,전주 브라운도트 - 덕진점,백*****,총점 🌕🌕🌕 방이 깔끔해서 좋았습니다 ;) 컴퓨터도 맘에 들었고 소파같이 컴퓨터 앞에 저런 인테리어 좋아해서 좋았습니다 1층 프론트 앞에 냉장고가 있는데 거기에 음료나 헛개수가 있어서 다음날 술 마시고 퇴실하면서 마시기 딱 좋아요 굿굿 근데 사진에 있던 커피머신같은게 전부 없어졌더라구요 아쉬웠습니다 방은 대채로 깔끔했는데 뭔가좀 안 닦인곳이 있어서 당황했어요 화장실 문 유리문 이니 꼭 참고 하세요 같이 가신분은 여기 너무 좋다고 계속 여기서 자고싶다고 광광 울다 가셨고 저는 평범했다고 생각합니다,5,8개월 전
