id,name,nickname,review_content,rating,write_date
y_103_001,전주 MH호텔 객리단길점,hepp,"객리단길에서 가장 좋은 숙소인 것 같아요. 다음에 또 전주 놀러오게 되면 여기 묵을 예정이예요. 한시간 일찍 도착했는데 얼리체크인 도와주시고 객실의 청결, 인테리어 다 좋았어요! 조명있는 화장대 거울, 스타일러도 있어서 여행하기에 매우 편했습니다 침대헤드 양옆으로 콘센트, usb타입이 있어서 매우 좋았어요 객리단길 술집들과는 거리가 걸어서 2-3분?! 다만 아쉬운 점은 침대가 불편했어요 매트리스 포장을 안 벗기셨는지 커버 밑에서 나는 비닐소리와 침대가 푹신하지는 않아요ㅠㅠ 둘 다 잠을 계속 설쳤네요 침대 개선만 된다면 또 여기 묵고싶어요 침대를 제외한다면 객리단길 최고의 숙소인 듯 합니다!",5,20일 전
y_103_002,전주 MH호텔 객리단길점,손고장난벽시이,너어어어어어무 좋았습니다 진짜!! 금연 모텔이고 리모델링 한 지 얼마 안돼서 그런지 객실 내에 담배냄새가 진짜 하나도 안나요 담배냄새를 비롯한 그 어떤 불쾌한 냄새도 안나서 들 어가자마자 기분이 좋았고 인테리어고 이쁘고 깔끔하고 방도 넓어서 너무너무 좋았습니다 탁자와 의자도 따로 마련되어 있 어서 간식 먹거나 식사하기에도 너무 좋았습니다 욕실도 깔끔 하고 욕조까지 있어서 너무 좋았어요!! 하다못해 엘리베이터 도 거울이 깔끔해서 좋았어요 다시 이용할 생각 너무너무 있 습니다 진짜... 너무 좋았어요,5,2개월 전
y_103_003,전주 MH호텔 객리단길점,손고장난벽시이,너어어어어어무 좋았습니다 진짜!! 금연 모텔이고 리모델링 한 지 얼마 안돼서 그런지 객실 내에 담배냄새가 진짜 하나도 안나요 담배냄새를 비롯한 그 어떤 불쾌한 냄새도 안나서 들 어가자마자 기분이 좋았고 인테리어고 이쁘고 깔끔하고 방도 넓어서 너무너무 좋았습니다 탁자와 의자도 따로 마련되어 있 어서 간식 먹거나 식사하기에도 너무 좋았습니다 욕실도 깔끔 하고 욕조까지 있어서 너무 좋았어요!! 하다못해 엘리베이터 도 거울이 깔끔해서 좋았어요 다시 이용할 생각 너무너무 있 습니다 진짜... 너무 좋았어요,5,2개월 전
y_103_004,전주 MH호텔 객리단길점,밝고진솔된송편,여러 지방으로 출장을 다니는 업무의 특성상 여러 도시의 다양한 숙소를 많이 방문해보니 여기숙소는 괜찮은 숙소 인것 같네요. 우선 청결 상태가 마음에 드는게 청소를 신경써서 하시는 것 아주 좋습니다. 자주 일어서서 일하는 특성상 침대 컨디션도 중요한데 침대 컨디션도 아주 흡족하게 사용하였습니다. 욕실도 청소상태가 깨끗하게 해놓으셨고 수도 수압도 잘나오니 정말 마음에드네요 그리고 온수도 마음에들정도로 잘나옵니다. 안내실에 계시는 분들도 친절하셔서 이 숙소에 숙박을 하셔도 좋으실겁니다,4,3개월 전
y_103_005,전주 MH호텔 객리단길점,얕은집,"숙소가 객리단길이라 바로 근처라 맛집(카페,식당,술집)이 많아 이용 후 귀가하기 좋았습니다. 바로 앞 강변이 있어 산책하기에도 좋았구요! 들어갔을 때 청소상태도 깔끔하고 쾌적하여 사용하는데 안심되었습니다. 다만 tv가 고장이 난 것인지 화면이 얼룩덜룩하게 보여 아쉬웠습니다. 그래도 침대도 푹신하고 스타일러도 구비되어있어 머무는 동안 만족했습니다. 사장님과 직원분도 친절하게 응대해주시고 주차장도 넓어서 편했습니다. 다음 전주여행에도 재방문 의사 100프로!",4,3개월 전
y_103_006,전주 MH호텔 객리단길점,무턱토토로,리뷰만 보고 숙소 예약을 했는데 사진과 거의 비슷했습니다~!! 우선 청결은 최고였구요~^^ 여사장님 너무 친절하셨구 주차하고 근처 돌아 볼 수 있어서 가장 좋았어요~ 비가 너무 많이와서 저녁은 택시타고 기본요금으로 갈 수있어서 먹고 편하게 왔어용~! 담에 전주 또 방문하게 되면 재방문 할께요!!!,5,21일 전
y_103_007,전주 MH호텔 객리단길점,귀여운돌순,근처에 맛집이 많이서 이쪽으로 숙소 예약했어요 시설 깔끔하고 여기저기 다니기 좋아요 ㅎㅎ 체크인 전에 짐 맡길 수 있어서 짐 맡기고 돌아다녔어요 다들 오시면 어시장이랑 다가양조장 많이들 가시다라구요 두 곳 다 무난하게 잘 먹었네요 ㅎㅎ 웨이팅이 장난 아니더라구요.. 그 정도는 아닌 듯 한데.. 하여튼 너무 시끄럽지도 않고 뚜벅이로 여행오신 분들은 나쁘지 않아요 전주역에서 택시타도 2만원 안쪽으로 오갈 수 있구요.. 연박했는데 청소도 잘 해주시고 좋았습니다 전주에서의 좋은 추억 가지고 가요,4,6개월 전
y_103_008,전주 MH호텔 객리단길점,얼룩얼룩한스님,"이 호텔에서의 숙박은 정말 만족스러웠어. 먼저 객실 상태가 아주 깔끔하고 정돈이 잘 되어 있어서 편안하게 머물 수 있었어. 침대와 베개도 푹신하고 쾌적해서 숙면을 취할 수 있었고, 욕실도 청결하게 관리되어 있어 사용하기 편리했어. 객실 내 시설들도 잘 갖춰져 있어 부족함이 전혀 없었어. 또한, 호텔의 위치가 정말 좋았어. 주요 관광지나 쇼핑몰까지 이동이 편리하고, 대중교통 이용도 쉬워서 이동 시간이 절약됐어. 주변에 맛집과 카페도 많아서 여행 내내 즐거운 시간을 보낼 수 있었어. 다음에도 꼭 다시 머물고 싶은 호텔이야.",5,6개월 전
y_103_009,전주 MH호텔 객리단길점,유동적인까까,전주 여행할 때마다 묵는 숙소예요^^ 위치도 좋고 구경 삼아 한옥마을까지 걷기도 좋아요ㅎㅎ 근처에 술집도 많고 건너편에 웨리단길도 핫플! 숙소 컨디션이 정말 좋아요.....♡ 깨끗합니다! 인테리어도 깔끔하고 방 크기도 딱 좋아요!!!!! 테이블이랑 의자도 있어서 간단하게 한잔 하기도 굿이에요. 주차장도 넓고 스타일러 구비 되어 있어서 여행객들에게 최고입니다 ㅎㅎㅎㅎ 특히 체크아웃 하고도 주차가 되는 점이 너무 좋아요!!!!! 다음에 전주 오면 또 올게요~~~,5,1개월 전
y_103_010,전주 MH호텔 객리단길점,hsy1516,"최근에 리모델링을 마친 모텔이라 그런지 전체적으로 깔끔하고 세련된 느낌이 인상적이었습니다. 객실 내부도 청결하게 관리되고 있었고, 특히 침대가 굉장히 푹신하고 편안해서 오랜만에 숙면을 취할 수 있었어요. 사장님도 매우 친절하게 응대해주셔서 전반적인 서비스 만족도가 높았습니다. 위치도 괜찮고 조용해서 쉬기 딱 좋았어요. 다음에 또 방문하고 싶을 만큼 만족스러운 숙박이었습니다. 가성비 좋은 숙박시설입니다! 샤워 시설가 분리되지 않아서 아쉬운 점은 있었습니다. 다음엔 리버뷰로 숙박해보고 싶네요",5,2개월 전
