id,name,nickname,review_content,rating,write_date
y_63_001,전주 스테이 호텔(stay family),여기어때고객님,서울에서 바이크로 출발하여 빗속을 비를 맞으며 다섯시간 만에 도착한 오랜만에 방문한 전주..... 몇 번 여행을 하며 방문 하였지만 괜잖은 숙소가 별루없어 별 기대없이 숙소를 정하고 방문 하였는데 하였는데 인상 좋으신 친절한 주인 아저씨가 방을 안내 해주셨고..... 옥상에 카페바가 있다고 방문 해보시라고..... 객실은 복층 구조에 아랫층은 거실과 욕실이 욕실이2충엔 침싱과 화장실이 깔끔하게 배치되어 있어요. 옥상에 방문 하시면 사장님의 섬세함에 감동을 하실거에요. 우유 쥬스 아이스커피에 아이스크림까징. 하루 잘 묵고 잘 쉬다가 갑니다. 담에 또 올게요,4,19일 전
y_63_002,전주 스테이 호텔(stay family),알록달록한어린이집도우미,정말 너무 좋은곳♡ 아주 깨끗하고 섬세하고 꼼꼼한 사장님 손길이 안 닿은 곳이 없는 멋진곳 옥상 테라스에서의 시간 넘 좋았어요^^ 한강라면에 커피 아이스크림 토스트 시리얼까지 투숙객의 편의를 위해 서비스가 완벽준비 카페에 갈필요가 없었네요 개별주차 편하고 스파시설로 여행의 피로를 날려 버릴 수 있었어요~ 여태 다녀본 숙소중에 일등 진짜 강추! 전주오면 무조건 여기 다시 올거에요^^,5,19일 전
y_63_003,전주 스테이 호텔(stay family),현진이는이뻐,모임으로 전주에 오게되어 예약한 숙소 일찍도착했지만 너무 너무 친절하게 주차와 짐을넣어두고 이동할수있게해주셔서 너무 감사했구요~숙소에 들어가서는 너무 깨끗하고 추가 침구류 까지 잘챙겨주셔서 좋았어요~화장실이 2개여서 여럿이 사용하거 편했구요 복층구조로 바로 연결되어 루푸탑으로 올라갈수 있었어요 비가오는 날씨였지만 친절하신 사장님께서 24시간 이용할수있다고 하셔서 먹을 것들을사와 빗소리를 들으며 먹을수있었어요 준비되어 있는 한강라면과 구운계란 고구마 까지 넘 맛있었구요 아이스크림도 있어 시원하게 하나씩먹었어요~~사장님께서 좋은 노래도 틀어놔주셔서 분위기좋은 술집부럽지않게 먹고놀았어요~~같이간 동생들이 너무 좋다고 숙소를 제일 잘 예약했다며 한마디씩 하네요~담에도 또 또오고 싶은 곳이에요~~ㅎ 사장님 너무 잘자고 편히쉬다가 갑니다 대박나세요~~~ㅎ,5,2개월 전
y_63_004,전주 스테이 호텔(stay family),천약이,사진이랑 똑같고^^ 너무 청결하고..루프탑에서 써비스로 제공된 구운계란과 한강라면...그리고...음악도 너무 좋았어요^^^ 재방문 의사 백퍼입니다,5,1개월 전
y_63_005,전주 스테이 호텔(stay family),모험심있고풋풋한해적,여기어때를 통해 예약한 숙소 중 가장 만족한 숙소입니다. 한옥마을과 거리가 있으나 그런 단점을 충분히 커버할만한 서비스였습니다. 재방문의사 100%입니다.,5,20일 전
y_63_006,전주 스테이 호텔(stay family),됴디됴디곰도디,"전주로 여행와서 2박3일 숙박했는데 방도 깔끔하고 스파도 너무 좋았습니다 그리고 테라스에 한강라면, 아이스크림, 음료 먹을 수 있고 몇 가지 놀이 할 수 있는 공간이 있어서 재밌게 잘 지냈습니다 담에 전주 또 놀러와도 여기로 올 것 같아요~",5,1개월 전
y_63_007,전주 스테이 호텔(stay family),모험심있고활동적인주접,친절하시고 깔끔하고 좋았습니다~~^^,4,9일 전
y_63_008,전주 스테이 호텔(stay family),송초승달1,전주 오면 꼭 다시 들릴 예정입니다. 복층 구조인데 너무 괜찮았습니다 스파처럼 욕실도 갖춰져있고요 담이 또 오겠습니다~,5,1개월 전
y_63_009,전주 스테이 호텔(stay family),leone15,이렇게 친절하실 수가 없습니다. 묵어본 숙박 중 최고였습니다.,5,12일 전
y_63_010,전주 스테이 호텔(stay family),심란한방,너무너무 좋아요!!!!,5,1개월 전
y_63_011,전주 스테이 호텔(stay family),망고헝아,옥상라운지 라면 커피 토스트 계란 고구마 까지 굳굳 숙소내부도 깨끗해서 너무좋아요,5,2개월 전
y_63_012,전주 스테이 호텔(stay family),oracion12,시설이나 모든게 깔끔하고 사장님이 애견을 좋아하시는마음이 느껴질정도로 어메니티가 잘되어있어요,5,4개월 전
y_63_013,전주 스테이 호텔(stay family),에콰도르나오미,넓고 복층으로 공간이 분리되어 있어 너무 좋았습니다,5,2개월 전
y_63_014,전주 스테이 호텔(stay family),연서린빠,직원분들이 친절하시고 쾌적한 관리상태가 편안함을 줬어요. 덕분에 잘 쉬고 가요 ^^,5,1시간 전
