id,name,nickname,review_content,rating,write_date
y_71_001,전주 호텔 더 빈센트,안녕하세욭,위치가 한옥마을 입구쪽이라 접근성 상당히좋구요ㅎ 경찰서도 바로옆이라 안전?하니 좋아요ㅎㅎㅎ 주변 객리단길 웨리단길 가까워서 어디먹으러 구경하러가기 아조좋네요ㅎㅎ 숙소컨디션도 아주좋았구요 깨끗하고 직원분들도 친절해서 기분이좋네요 웰컴드링크도 커피 아이스티 맥주 3가지중 저녁10시까지 선택가능해서 늦게입실해도 좋아요 그리고 간단한 누룽지 시리얼인 무료조식도 아침10시까지 좋은거같아요ㅎㅎ 한가지 딱 아쉬운점은 욕실수건에서 쓰자마자 냄새가 나서 바로 다 교체했어요..그래도 바로 교체해주셔서 좋았네요~,5,7일 전
y_71_002,전주 호텔 더 빈센트,감동적이고온화한앨리스,평일에 이용해서 그런지 주차장에 차가 많진 않아서 늦게 도착해도 잘 이용했습니다 체크인.체크아웃 시에 직원분들이 친절하게 응대해주셨습니다~~ 한옥마을 근처라 편리했고 배달도 편리했습니다 다만 방음이 잘 안되는지 다른 객실 화장실 소리가 너무 크게 잘 들려서 조금 아쉬웠습니다~ 평일에 이용해서 그런지 주차장에 차가 많진 않아서 늦게 도착해도 잘 이용했습니다 체크인.체크아웃 시에 직원분들이 친절하게 응대해주셨습니다~~ 한옥마을 근처라 편리했고 배달도 편리했습니다 다만 방음이 잘 안되는지 다른 객실 화장실 소리가 너무 크게 잘 들려서 조금 아쉬웠습니다~,5,1개월 전
y_71_003,전주 호텔 더 빈센트,이순신공원러쉘,"만족스러운 숙소에요! 강아지도 엄청 큰데 순하고, 얌전해요 프론트 직원분들도 엄청 친절하시고 객실도 깨끗해요 체크인할 때 카페에서 웰컴드링크 마실 수 있는 쿠폰 주시고, 인원수만큼 고를 수 있어요. 아아,아이스티,생맥주 중에 고를 수 있어서 아아랑 아이스티 마셨는데 아이스티 정말 진하고 맛있었어요! 조식으로 누룽지 나온다고 하는데 먹지는 않았어요! 위치도 한옥마을까지 도보로 10분?정도이고 왠만한곳 다 도보로 가능해서 편하고 좋았어요 한옥마을쪽에 새로 생긴 사과당..!맛있어요!",5,12일 전
y_71_004,전주 호텔 더 빈센트,활발한새우,사진 리뷰 잘 안 올리는데 숙소가 너무 마음에 들어 올립니다! 우선 위치가 좋고 빈센트 전용 주차장이 잘 마련되어 있구요. 숙소 입구 들어가자마자 귀여운 강아지와 친절한 직원분들이 반겨주셔서 기분이 좋았어요!! 커피 아이스티 생맥주 중 고를 수 있게 웰컴드링크도 한 잔씩 제공해 주십니다!! 카페 직원분도 너무 친절하시고 생맥주 맛있어요!! 스위트룸 정말 추천합니다 커플끼리 가도 좋고 친구들끼리 놀러가도 너무 좋을 것 같아요 다녀간 사람들 방명록 읽는데 몽글몽글 했답니당 가격도 정말 합리적이에요 다음에 또 갈게요!! 번창하세요~~,5,7개월 전
y_71_005,전주 호텔 더 빈센트,선쁜이,"전주 한옥마을 목적으로 온 전주여행에 숙소를 한옥을 할지 근처 에어비앤비를 할지 찾던 중 발견한 호텔인데 아주 만족합니다!! 한옥마을 안 한옥집과 금액은 비슷한데 방음이나 화장실 시설 등을 생각하면 호텔이 나을 거 같아 여기로 예약했는데 체크인 전후 무료주차와 도보로 한옥마을 다녀오기 좋은 위치, 주변에 카페와 약국 등 편의시설 있으며 체크인시 웰컴드링크를 안에 카페에서 선택하여 마실 수 있고 테이크아웃도 가능해 객실에 들고 가서 마셨어요 넘 맛있었고 객실도 깨끗하고 침대도 푹신하고 넷플릭스도 잘되고 아주아주 가성비 만족했습니다 다음에 또 이용할게용",5,1년 전
y_71_006,전주 호텔 더 빈센트,채던,전주 여행 오기전에 미리 검색해서 연박으로 이용하였는데 방도 업그레이드 해주시고 카운터 분들 친절하게 맞아 주셔서 기분이 좋았습니다 조금만 걸어가면 한옥마을이라 중간 중간에 맛집 찾아디니면 식사도 하고 한옥마을 둘렛길도 걷고 정말 좋았습니다 다음에 전주가게되면 다시한번 방문 하겠습니다~~^^,5,12일 전
y_71_007,전주 호텔 더 빈센트,입맛까다로운거지,"오랜만에 가는 전주에서 처음가는 숙소였습니다. 기 숙박하신 분들의 평점이 좋아서 저도 예약을 하고 갔습니다. 가서 사람을 반겨주는 귀여운 강아지때문에 들어가서부터 기분이 좋았습니다. 일찍 도착해서 짐도 보관해주셔서 편하게 놀고 시간맞춰 숙소에 들어왔습니다. 숙소 시설도 사진과 같이 매우 깔끔하게 정리되어 있고, 깨끗한 상태로 되어있어 기분 좋게 쉴 수 있었습니다. 웰컴티도 1층에 있는 카페에서 여러 종류 중에서 골라 마실 수 있는 점도 좋았습니다. 한옥마을도 가깝고 남부시장도 가까워서 즐겁게 여행하고 갑니다. 다음에 전주에 다시 간다면 또 가고 싶은 숙소입니다.",5,2개월 전
y_71_008,전주 호텔 더 빈센트,아리사85,"212호에서 숙박했습니다. 새로 생긴지 얼마 안되서 숙소가 매우 깨끗하고 대부분이 새거였어요 침구류와 수건 모두 청결했구요 담배냄새나 불쾌한 냄새도 없었구요 에어컨도 깨끗했고 테이블이 넓어어 좋았구요 비데, 공기청정기 있고 수건은 큰수건2개, 작은수건이 4개 있었습니다. 칫솔은 제공되나 면도기나 기타 일회용품은 없었어요 저희는 여행시 칫솔과 빗등 세면도구들을 다 들고다녀서 덴탈킷이나 일회용품을 받아도 사용하지않아요~ 체크인시 웰컴드링크로 아메리카노, 아이스티, 맥주중에 선택해서 마실 수 있어요. 아쉬운점은 방음이 좀 약해서 윗층 의자끄는 소리, 옆방 대화소리나 물 사용하는 소리 등이 잘 들려요 그래도 밤늦게는 옆방도 조용해서 잘 잤네요",5,11개월 전
y_71_009,전주 호텔 더 빈센트,탄구름오렌지,"/인테리어 : 포근함, 전반적으로 펜션이나 집? 같은 느낌, 욕실에 샤워부스 없음 //청소 : 깨끗하고 청소 잘 되어있음, 특히 침대와 욕실 상태 만족스러움 ///비치된 물품 : 욕실(샴푸/컨디셔너/바디워시), 바디스펀지?, 일회용 칫솔/치약, 핸드워시, 수건, 샤워가운, 드라이기, 발매트",4,11개월 전
y_71_010,전주 호텔 더 빈센트,샌프란아줌마,시차적응 때문에 밍기적 대다가 연박 하였습니다. 스위트 하나 남은거 겨우 잡았습니다. 1층에 있는 룸으로 패밀리 사이즈를 혼자 썼습니다. 청결이…좀 아쉽더군요. 게다가 가운이 없어서 당황스러웠습니다. 하지만 직원분의 친절한 대응으로 그러려니 합니다. 빌려주신 만화책 잘 보고 갔습니다. 늘 친절하게 주시는 웰컴티도요. 다음 한국행에서도 이곳이 늘 변함 없이 친절하다면 주저 하지 않고 여기 어때 입니다. ㅎㅎ,4,1년 전
