id,name,nickname,review_content,rating,write_date
y_130_001,전주한옥마을 독채 덕수궁 별관,kirin,"숙소 깨끗하고 인테리어도 예뻤습니다 침대도 푹신하고 이불도 베개도 편했어요 정수기, 커피메이커, 고데기, 스타일러 까지 편의용품 많아서 좋았습니다 다만 저는 빔 사용이 익숙하지않은데 티비가 없어 아쉽더라구요~ 빔이다보니 화질도 별로고 다루기 힘들어서 켰다가 그냥 껐습니다 4인용 식탁에 쇼파까지 사용하기에 좋았고(의자가 너무 높아요 근데ㅠㅠ) 예쁜 잔도 많고 , 와인따개까지 있어 숙소에서 한잔하기 좋을거같아요 전체적으로 만족했으나, 화장실은 별로였어요 일단 너무 작고, 샤워부스 따로 없어 샤워하기 힘들었구요. 화장실 하수구에서 계속 냄새가 올라와서 사용할때마다 힘들었습니다ㅠㅠ 사장님은 친절하시고 주변 사용할수있는 할인쿠폰 여러개 주셔서 , 국밥이랑 레일바이크 할인받아서 좋았습니다!",4,2개월 전
y_130_002,전주한옥마을 독채 덕수궁 별관,공감하고확실한말괄량이,"숙소는 위치도 좋고 넓고 침대도 푹신했어요. 아쉬운 점은 화장실에 샤워부스가 없다는 점, 그리고 샤워기가 수도꼭지랑 연결되어 있었는데 고장나서 전혀 샤워기가 되지 않더라고요. 문자로 문의를 드렸는데 퇴실시간 한시간 반 지나서야 어떻게 하는지 알려주시고, 안된다고 말씀 드렸는데 따로 답장이 없어서 결국 제대로 씻지도 못하고 나왔네요. 수도꼭지 개선 및 빠른 답장을 해주셨으면 좋았을 것 같아요. 다음엔 2층이나.. 다른 숙소를 이용할 것 같습니다 ㅠㅠ 위치나 크기는 괜찮았어요~",2,1개월 전
y_130_003,전주한옥마을 독채 덕수궁 별관,럭셜셈,정말가성비최고에 시설두최고 번창하세요~~~~,5,2일 전
y_130_004,전주한옥마을 독채 덕수궁 별관,GC1501902780,"사진 그대로 입니다. 다만 가스레인지, 커피보트가 없는거랑 식탁 의자가 높은게 아쉬운 팬션이네요. 사장님이 친절하시고 밤되면 엄청 어두워서 커튼 안 쳐도 잘 잘 수 있습니다. 식기류도 많아서 좋았습니다. 냉장고도 큰 냉장고라 음식보관 하기도 좋았습니다. 위치 찾을때 간판이 없어서 찾기 어려웠는데 사장님이 나오셔서 마중해주셨습니다. 가까운곳에 한옥마을, 홈플러스도 있어서 걸어가기도 괜찮았습니다. 화장실도 더럽지 않고 괜찮았았습니다. 이 위치에 이 가격이면 다음에 또 올것 같네요.",5,6개월 전
y_130_005,전주한옥마을 독채 덕수궁 별관,룰룰룰4,"너무 만족합니다 4명이 이용했는데,, 너무 좋았어요. 깔끔해요. 의자가 너무 높아서 소파를 이용했는데 오랜만에 만난 친구들이랑 잼나게 놀수있엇어요, 너무 좋아서 다음에 또 이용할께요",5,6일 전
y_130_006,전주한옥마을 독채 덕수궁 별관,은쌤,다이슨 드라이기 캡슐커피등 새심한 배려가 보이는 소품들 한외마을 안쪽에 숙소 보다 훨씬 좋아요~ 침대 컨션도 좋구요 가족모두가 만족 했어요~다음에 또 방문 할거예요~~,5,3개월 전
y_130_007,전주한옥마을 독채 덕수궁 별관,HappyDay,너무좋았어요 다음에갈때도 여기잡고갈생각입니다^^,5,1개월 전
y_130_008,전주한옥마을 독채 덕수궁 별관,은회색방울,"전주여행 계획 중이시라면 무조건 여기로 예약하세요 !! 이 숙소를 찾으셨다면 진짜 럭키 🍀 저는 한 달 전에 미리 예약했는데 이 숙소 덕분에 설렜던 전주 여행이 너무 좋은 기억으로 남아서 다음에 전주 오면 또 여기로 예약할 거예요 -! 숙소가 너무 예뻐서 들어가자마자 진짜 소리 질렀어요 ,, 취향저격인 감성 숙소라 너무 좋았습니다. 한옥마을이랑 가까운데 밤에도 조용해서 위치가 괜찮더라구요. 화장실이랑 욕실이랑 구분되어 있는데 인테리어가 파스텔 톤이라 깔끔해요. 스탠바이미로 넷플릭스, 디즈니플러스, 티빙 등 다양한 ott를 숙소 계정으로 볼 수 있는 것도 큰 메리트였어요! 본인 계정 없어도 됨 ! 다이슨 있는 숙소 .. 처음이에요 최고 🫶🏼 근데 고데기는 작동이 안 됐습니다 ㅠ 스타일러에서 담배 냄새 난다는 리뷰 보고 안 쓰려고 했는데 여기는 서쪽 독채 숙소라 그런지 냄새 안 나더라구요? 그래서 잘 사용했습니다. 2인이서 쓰기 좋은 규모라고 느꼈고 좁다는 생각 안 들었습니다. 무엇보다 침대 사이즈가 엄청 커서 아주 마음에 들었습니다. 아침에 불 안 켜도 빛이 잘 들어와서 너무 예뻐요. 빛 때문에 거슬린다는 느낌 아니고 은은한 채광 ! 마지막 사진은 숙소에서 본 뷰 입니다. 창이 예뻐서 풍경이 2배로 예뻐보여요 ㅋㅋㅋㅋ 막 감탄할 정도는 아니었겠지만 여행객이라 그런지 저는 좋았습니다 ~ 저는 3층 못 올라가는 줄 알았는데 제가 문을 못 연 거였더라구요 .. ㅋㅋㅋ 퇴실할 때 열어봐서 밤에 못 본 게 너무너무 아쉬웠어요 ㅠㅠㅠ 다음엔 루프탑도 즐겨볼 수 있길 ,, 한옥마을 여러 곳 돌아다니느라 지친 몸을 숙소에서 힐링했어요 !! 숙소 안내문도 QR로 제공돼서 언제든지 찾아볼 수 있어서 편리했어요. 숙소 곳곳에서 사장님 센스가 묻어나서 감동했답니다 ,, 남자분들 여자친구한테 예쁨 받고 싶으시면 서쪽 독채 완전 추천합니다 😉 부모님이랑 함께 방문해도 좋아요! 진짜 나만 알고 싶은 숙소 … 하지만 번창하셨으면 좋겠는 사장님 .. 새해 복 많이 받으세요 ! 덕분에 즐거운 여행했습니다 (*˙˘˙)♡",5,5개월 전
y_130_009,전주한옥마을 독채 덕수궁 별관,봉이라구요,새로 오픈한 곳 같아요. 모든 구성이 새것입니다. 다이슨 헤어드라이기에 충격!!! 커피머신과 빔프로젝트가 참신해보였어요. 조명도 좋았습니다. 블투가 지원되는 스피커?가 아침에 윗집에서 연동시켜 작동을 하는 바람에 깜짝 놀랐습니다;;사운드 죽이네요~ 아주 잘 묵고 갑니다. 다음에도 여기 묵으려구요. 시간좀 지나면 경쟁이 치열해질듯 합니다. 여성분들이 좋아하실 곳 같아요. 위치도 한옥마을과 횡단보도 건너기만 하면 되는 곳이라 좋았구요. 개선이 필요해보이는 점은 오른쪽 침대 프레임이 부숴져 있어서 매트리스가 꺼지더라구요. 놀라서 들춰보니 타일박스로 부숴진곳을 지지대 놓으셨던데;;수리가 필요해보입니다.,5,9개월 전
y_130_010,전주한옥마을 독채 덕수궁 별관,조상언,진짜 최고로 좋았습니다!,5,1개월 전
