id,name,nickname,review_content,rating,write_date
y_179_001,전주한옥마을 아침스테이,도봉산북극여우,너무 편하게 잘 쉬다왔습니다~ 숙소위치가 경기전바로 옆이라 한옥마을 안쪽 구경하기도 좋았고 남부야시장구경하기도 좋아요 한옥마을에는 주차가 힘든데 숙소에 주차후 구경할수 있었고 숙소 바로 앞 주차도 너무나도 장점이였네요 인테리어도 세심하게 해놓으셔서 소품을 이용해서 사진찍기좋았어요 어메니티로 샤워용품과 칫솔등 다 갖춰져있어서 안들고오셔도 될것같았어요 그릇과 컵등도 전부 준비가 잘 되어있어서 저녁먹고 간단히 술한잔하기도 좋았어요 주인분들도 미리미리 연락주셔서 편하게 이용할수있도록 친절하게 안내해주셨어요 전주에서 1박을 넘 편하게하고 왔네요,5,1개월 전
y_179_002,전주한옥마을 아침스테이,소소하고밝은세상,"일단 체크인/체크아웃도 비대면인 점이 좋았어요! 사장님께서 문자로 숙소 정보도 주셔서 편하게 체크인할 수 있었어요 ㅎㅎ 숙소는 진짜 ,, 들어가는 순간 너무 예쁜 스튜디오같은 느낌이었어요 ! 제대로 취향저격 ~ 아기자기하게 예쁘고 정수기 냉장고 오븐 식기류 칫솔 공기청정기 등등.. 있을 거 다 있고 특히 방 밖에 있는 마당?에 햇빛 쬐면서 앉아있는 게 넘 좋았습니다 🥰.. 또 독채로 쓸 수 있어서 소음 걱정없이 편하게 잘 잘 수 있었어요 ! 암튼 .. 장점 나열하려면 끝도 없습니당..ㅎㅎ 방에 있는 욕조 써보고 싶었는데.. 잠 자느라 사용을 못했어요ㅠㅠ 너무 아쉽지만…. 다음에 전주 오게 되면 정말 여기로 오게 될 것 같아요 ㅎㅎ 남자친구도 너무 만족했던 여행이었다고 좋아했어요 🧡 또 방문하겠습니다 ~~!",5,3개월 전
y_179_003,전주한옥마을 아침스테이,귀중한참모장,"전주 한옥마을 근처에 위치한 독채 펜션 아침스테이에서 편안하고 여유로운 시간을 보냈어요. 깔끔하고 감각적인 인테리어, 넓고 아늑한 공간 덕분에 진짜 쉰다는 느낌이 들었답니다. 무엇보다 프라이빗한 공간이라 가족이나 친구와 함께 머무르기에 딱 좋아요. 도보로 한옥마을까지 이동할 수 있어 관광도 무척 편리했고, 조용한 마을 분위기 속에서 아침 햇살을 맞으며 마신 커피 한 잔은 잊을 수 없는 순간이었어요. 전주 여행을 계획 중이라면 꼭 추천하고 싶은 숙소입니다! 자 이제 예약을 해보세요.",5,2개월 전
y_179_004,전주한옥마을 아침스테이,7349557,한옥마을 내에 위치해 있어 편리했으며 인테리어가 작은 소품 한개도 신경쓰신게 눈에 보였습니다~ 재방문 의사 있습니다^^,4,1개월 전
y_179_005,전주한옥마을 아침스테이,독특하고바람직한아차산,인테리어도 잘되어있고 깔끔하고좋아요 담에 한번더 올게요!,5,16일 전
y_179_006,전주한옥마을 아침스테이,화이트울프,비품 소품들 다 고급이고 섬세하게 신경쓰신것 같아 감동이었습니다. 다만 전등이 너무 낮고 초가 많아서 이용객들 부주의하면 위험할듯합니다. 전주 다시 간다면 재방문 하고 싶습니다.,5,5개월 전
y_179_007,전주한옥마을 아침스테이,감동적이고유쾌한소양댐,시설 깔끔하고 2층 3층 모두 감성숙소네요 테라스도 이쁘구요 담에 또 올듯요,5,2개월 전
y_179_008,전주한옥마을 아침스테이,진지하고배려있는구릉,잘 이용하고 갔습니다 감사합니다,5,2개월 전
y_179_009,전주한옥마을 아침스테이,유쾌하고친밀한자작나무숲,지금까지 가본 숙소 중 최고네요,5,1개월 전
y_179_010,전주한옥마을 아침스테이,모험심있고자신감있는알제리,시흥에서 여자친구 가족들 놀러 왔는데 재밌게 놀다 갔다고 하네여.. 실내도 깔끔하고 정리 정돈도 잘 되어 있고..... 여긴 여름에 놀러 오면 좋을듯 해여.. 외부에 있는 탕을 쓰기 힘들어여. 날씨가 춥다 보니.. 그리고 헷갈릴수 있으니 이야기 드리는데 1층 2층 독채로 되어 있으니 참고 바랍니다. 커플이면 1층.. 가족이면 2층... 우선 시설이 깨끗합니다.... 여친하고 따로 둘이 오기로 했네여.. 사장님이 친절하시고 좋아여.. 갠적으로 독채다 보니 추가 비용 없었으면 합니다,5,6개월 전
