id,name,nickname,review_content,rating,write_date
y_102_001,전주 한옥호텔 궁,공감하고기대하는여름,"전주 한옥호텔 궁은 전통 한옥의 멋을 그대로 살리면서도 현대적인 편안함을 갖춘 숙소였습니다. 객실은 깔끔하고 온돌방이라 겨울에도 따뜻하게 지낼 수 있었으며, 내부 인테리어도 고즈넉한 분위기를 자아냈습니다. 직원들은 매우 친절하고 응대도 빠르게 이루어져 만족스러웠습니다. 조식은 간단하지만 정갈하고 맛있었고, 조용한 환경 덕분에 편안한 휴식을 취할 수 있었습니다. 전주 한옥마을과 가까워 도보 이동이 가능해 관광하기에도 최적의 위치였습니다. 전통과 힐링을 동시에 원하는 분들께 추천드립니다.",4,27일 전
y_102_002,전주 한옥호텔 궁,v또야v,"퇴근 후에 들러야했는데 출발 전에 언제쯤 입실 예정인지 전화가 왔어요. 그래서 퇴근 후에 가느라 10시쯤 도착이라고 했더니 조심히 오시라고 하곤 전화를 끊었지요. 드디어 퇴근 후 출발~!!! 차가 안막혀서 10시 도착했는데 외관이 예쁘네요. 그리고 체크인을 하고 들어갔는데... 전통 문이 있고... 실내도 깔끔하고 예뻤어요. 무엇보다 저희가 도착 전에 에어컨을 쌩쌩하게 틀어주셔서 시원한걸 넘어 춥더라고요.ㅎㅎㅎ 얼른 짐을 풀고 먹으러~~~ 근처 진미집에 가서 이것저것 먹고... 객사리 가서 2차도 하고... 다음날은 조점례 피순대국밥까지... 주변에 먹거리가 많아서 위치적으로 좋았습니다. 가성비도 좋고, 친절하고, 청결하고 다음에 또 와야겠어요.",5,2일 전
y_102_003,전주 한옥호텔 궁,구부정한의학자,여행지로 와서 숙소를 어디로 정해야하나 고민 중 가격도 괜찮고 숙소 평도 좋은 곳을 선택했는데 후회가 없는 선택이었습니다! 객실 안내 해주시는 것부터 객실 상태까지 청결하고 이용하기 좋은 숙소입니다!,5,1개월 전
y_102_004,전주 한옥호텔 궁,사랑이랑평생,전주 남부시장에 여행왔다 근처에 숙소를 정했는데 숙소도 업그레이드 해주시고 친절하게 대해주시고 숙소도 청결해서 잘쉬다 왔읍니다~~^^,5,20일 전
y_102_005,전주 한옥호텔 궁,제주도탄,첫여행 첫숙소 였는데 객실도 업그레이드 해주시고 모든 시설이 깨끗 청결하고 숙소 분위기등 시설 모든게 너무 좋았습니다 조용하이 잘쉬다 갑니다~!,5,17일 전
y_102_006,전주 한옥호텔 궁,블*****,"놀러가려고 여러군데 보다가 전주로 정하고 나서 예약하려고 여기어때로 숙소를 여기저기 찾아보다가 여러가지 괜찮아보여서 예약을 하게 되었는데, 일단 주차장도 넓게 잘 되어있고, 직원분들도 너무너무 친절하십니다. 숙소 주변에 편의점이나 먹을거리, 술집도 많아서 나가서 먹을수도 있어서 편하고, 객실 내부도 깔끔하고, 객실 상태도 사진이랑 거의 다른거 없이 비슷하게 잘 되어 있습니다. 화장실도 사진과 비슷하고 온수도 잘나오고, 편안하게 하루 잘 쉬다가 올수있었네요ㅎ",5,6개월 전
y_102_007,전주 한옥호텔 궁,10654088,"전주의 느낌이 물씬나는 숙소였어요! 객리단길 근처라 맛집도 많고, 한옥마을 등 유명 관광지랑도 가까워서 편하게 여행할 수 있었어요! 🤗🤗👍🏻",4,23일 전
y_102_008,전주 한옥호텔 궁,열정적이고평범한치아바타,와본숙소중에 제일 좋았던거같아요! 개방감도 너무 좋고 하늘을볼수있어서 너무 신박하고 좋아요😀 이런숙소는 또 첨이에요 ㅎㅎ 침대도 둘이서 넉넉했고 여행오시는분들 캐리어들도 충분히 놓을만큼 넓었어요 담에 또 전주 놀러오거나 지인에게 추천을 할만큼 또 오고싶어져요😭 사장님도 얼마나 친절하신지 꼼꼼하게 섬세하시고 !친절한사장님 덕분에 푹 놀다가 쉬다가 갑니다💛,5,4개월 전
y_102_009,전주 한옥호텔 궁,럭키리오,여행중 한옥마을 근처 침대있는 숙소로 급하게 예약했는데 생각외로 너무 좋네요. 주차장이 골목안에 있을거라 생각을 못해선지 주차장 찾는다고 한바퀴 돌고 건물 뒷편에서 숙소 외관보고 그런저런 숙소이겠거니 하고 들어왔는데 내부를 보고 재방문 의사가 생겼습니다. 직원분 친절은 당연한거고 룸 청결상태도 최상. 침구류 상태도 최상. 잠 잘때 배게가 높으면 불편한데 배게 높이도 적당. 여행다니면 편한 잠자리를 위해 항상 배게와 담요를 가지고 다니는데 바꿀 필요가 없었습니다.,5,1개월 전
y_102_010,전주 한옥호텔 궁,또올게욧,"급하게 예약하고 바로 방문! 할인된 금액으로 결제했는데 친절하신 사장님의 객실 업그레이드 서비스까지! 객실 청결도는 말할것 없이 너무 만족 스럽고... 와이파이 빵빵, 침대에 전기장판까지... 뭐하나 흠 잡을데가 없었어요~~!!! 재방문 의사 100000% 입니다",5,6개월 전
