id,name,nickname,review_content,rating,write_date
y_37_001,전주 테라호텔,푸우수봉,"전주 관광지와 가까워서 위치가 괜찮고, 주차장도 자리가 많아 편했습니다. 복도에 전자레인지가 있어 간단하게 음식을 데워먹을 수 있고, 드라이기나 고데기 등이 구비되어 있어 좋습니다. 기본적으로 씻을 때 필요한 물품들도 있고, 방이 대체로 넓은 편이었습니다. 침대에 전기장판이 있어 따뜻하게 잘 수 있었고, 작은 테이블과 의자가 있어 간단하게 먹을 수 있었습니다. 욕실도 매우 넓었어요. 조금 아쉬운 점은 예약할 때 봤던 사진과 방 분위기가 다르고 살짝 노후화된 느낌이 있었으며, 쾌쾌한 담배 냄새가 나는듯하여 아쉬웠습니다.",4,1개월 전
y_37_002,전주 테라호텔,스텔라라이트,주인분들 친절하세요 객실청소상태도 좋았구요 침구도 깨끗하고 어매니티도 잘 갖춰져있어서 불편함이 없었네요 업그레이드해서 객실을 주셨다했어요 안마의자가 있어 저녁내내 그리고 아침에도 안마를 했네요 편하게 쉬고나왔는데 ㅜㅜ 집에와서야 목걸이가 없어진걸 알았어요ㅠㅠ 안마의자할때 목에 목걸이가 눌려아팠었는데....그냥 참고 하다 걸쇠가 풀렸었나봐요 청소하시는 분도 못봤다는데.....비싼 숙박하고 왔어요ㅠㅠ 주변인프라도 잘돼있고 숙소상태는 정말 좋아요,5,1개월 전
y_37_003,전주 테라호텔,873802,안녕하세요 여기숙소 위치가 굉장히좋습니다. 주변에 먹거리 식당 술집등 인프라가 좋습니다. 그리고 편의점역시 5분거리안에있어 이용하기편하구요 시설이나 설비 가격대비 만족스럽습니다. 수건상태 욕실청소상태 방 컨디션 만족스럽습니다. 카운터 직원분 응대하는모습도 친절하여 기분좋게쉬다갑니다. 추후 이용한다면다시 방문할의사있으니 항상 번창하시고 앞으로도 현상태잘유지해주시면 고객입장에서 고마울것같습니다~~~ 항상 건강하시고 잘쉬다갑니다^^,5,2개월 전
y_37_004,전주 테라호텔,신뢰가고배려있는연애,주변에 즐길거리와 각종 편의시설이 모여 있어 이용에 불편이 없습니다. 객실 상태도 양호합니다..출장으로 이용하는지라 혼자 사용하기에 모자람이 없습니다..비품들도 청결히 관리되고 있습니다. 수압상태도 정으며 난방도 잘 되어서 정말 편히 숙면을 취할수 았었습니다. tv상태도 아주 영호하며 방 크기도 좁다는 느낌보다는 적당합니다. 방음이 잘 안되는 곳도 더러 있지만 방음 상태도 양호한 수준입니다. 침구류와 세면도구 관리 상태도 양호하구요..간혹 머리카락 같운거 떨어진 곳도 더러 있지만 여기는 그렇지 않았습니다.추천할만 합니다.,5,15일 전
y_37_005,전주 테라호텔,모험심있고총명한컵라면,안녕하세요 여기숙소 위치가 굉장히좋습니다. 주변에 먹거리 식당 술집등 인프라가 좋습니다. 그리고 편의점역시 5분거리안에있어 이용하기편하구요 시설이나 설비 가격대비 만족스럽습니다. 수건상대 욕실청소상태 방 컨디션 만족스럽습니다. 카운터 직원분 용대하는모습도 친절하여 기분좋게쉬다갑니다. 추후이용한다면다시 방문할의사있으니 항상 변창하시고 앞으로도 현상태잘유지해주시면 고객입장에서 고마울것같습니다!.. 항상 건강하시고 잘쉬다갑니다^,5,3일 전
y_37_006,전주 테라호텔,SirocoR,정말 깨끗하고 좋아요 화장실도 깨끗하고 냄새도 안나고 좋았습니다 베개 이불도 냄새가안나고 육안상으론 깨끗해보입니다 방냄새도 담배쩐내가 많이나지않아 만족스러웠고 비품들도 깨끗해보였습니다수건도 깨끗하고 냄새도 덜하고 수건도 넉넉히주셔서 잘썼습니다 티비도 잘나오고 좋았던거같네요 다음에또 올수있으면 여기로 와야겠네요 사장님도 친절하시고 충전기도 충전도 잘돼고 좋습니다^^ 출장때문에 이지역을 가끔오는데 올때마다 여기로 오고싶습니다 주변에 먹거리도 많이있고 편의점도 많고요 주변인프라가 괜찮습니다,5,22일 전
y_37_007,전주 테라호텔,박출장유목민,정말 깨끗하고 좋아요 화장실도 깨끗하고 냄새도 안나고 좋았습니다 베개 이불도 냄새가안나고 육안상으론 깨끗해보입니다 방냄새도 담배쩐내가 많이나지않아 만족스러웠고 비품들도 깨끗해보였습니다 수건도 깨끗하고 냄새도 덜하고 수건도 넉넉히주셔서 잘썼습니다 티비도 잘나오고 좋았던거같네요 다음에 또 올수있으면 여기로 와야겠네요 사장님도 친절하시고 충전기도 충전도 잘돼고 좋습니다^^ 출장때문에 이지역을 가끔오는데 올때마다 여기로 오고싶습니다 주변에 먹거리도 많이있고 편의점도 많고요 주변인프라가 괜찮습니다,4,1개월 전
y_37_008,전주 테라호텔,lhna0167,테이블도 있어서 간단하게 저녁식사겸 한잔 하기 좋고 화장실도 매우크고 엄청 크고 좋아요! 필요한것만 딱 있어서 아주 좋습미다 드라이기 있어서 머리하기 편하고 세면도구도 다 주셔서 아주편리해요 자주이용하는데 갈때마다 쾌적하고 좋아요! 침구도 편안하고 주차장도 매우넓어서 주차걱정 없습니다-! 저렴한 가격에 편히 쉬다오기 좋아요! 아 밧데리충전기는 없어서 챙겨야 해요 아니면 카운터에서 빌려주시는것 같앗어요! 수건도 4개 주십니다 고데기는 없는것 같앗어요! 감사합니당,5,1개월 전
y_37_009,전주 테라호텔,내꿈은너야밍지야,대로 변에 있어 찾기 쉬워요~~ 주차장도 있고 주변 편의점 여럿 있습니다 저녁에 조욘한데 차 다니는 쪽은 차 지나가는 소리 나긴 하는데 여름이라 에어콘 키고 문 닫으면 소리 안나요 ~^^ 침구 깨끗해서 좋아요 컴퓨터 최신이라 출장와서 이용하기 편했어요 냉장고에 음료 두캔 있어 맛있게 마셨습니다 욕실엔 탕이 있어 목욕도 가능하고요 화장실이 방 이랑 사이즈가 비슷해서 좁은 느낌은 없었습니다~ 넥플릿스 잘나오고 티비 잘 나와요 ~ 숙소가 조금 노후 되었지만 잘 관리가 되어있어 지낼만 했습니다 불편한거 전혀 없었고요 잘쉬다 갑니다~,5,10개월 전
y_37_010,전주 테라호텔,파노티안원더러,1. 편리한 위치 위로 조금만 가면 전주역이라 거리도 가깝고 그외 근처에 식당가나 편의점 마트도 있어서 식사하거나 하는데 불편함이 없습니다. 2. 컴퓨터 성능 그래픽카드나 cpu 사양 자체가 보통 pc방 컴퓨터 정도 이상이라 어지간한 고사양 게임도 무리없이 돌아갑니다. 3. 객실 공간 객실 공간이 넓어서 답답하지 않고 특히 화장실이 샤워공간 월풀 변기 세면대까지 다 따로 있어 정말 쾌적합니다. 4. 기타 전주 모텔이 비교적 오래된 곳이 많은 느낌인데 건물 자체도 깨끗하고 세련된 느낌이고 주변 천이나 도서관도 좋고.. 전반적으로 괜찮은거 깉습니다.,4,6개월 전
