id,name,nickname,review_content,rating,write_date
y_166_001,전주 바른 숙박-BARUN STAY,곰대디,"1. 지인이 전주 방문해서 예약했습니다. 위치는 옛 아중1지구 모텔 촌 입니다. 2. 외관은 상당히 오래된 느낌 입니다. 내부 시설은 리모델 되서 상당히 깔끔하고 편한 느낌입니다. 3. 주차 대수는 총 5대 정도 되며 부족할시 외부 주차 가능합니다. 4. 흡연 방 찾기 힘든데 여기는 흡연 금연 방 구분되어 있어서 흡연자들에겐 천국 이네요 5. 뷰가 좋거나 창문 열고 경치를 구경하긴 힘듭니다. 전주 방문시 합리적인 금액에 편히 쉬고 싶으시다면 방문 추천 드립니다. 6. 주요 관광지 한옥마을까지는 차량으로 15분 정도 소요됩니다. 전주역 까지는 10분 고속, 시외버스는 20분 정도 소요됩니다",4,1개월 전
y_166_002,전주 바른 숙박-BARUN STAY,벽계저수지장물,"숙소는 전반적으로 매우 만족스러웠습니다. 입실 전 안내가 친절하고 상세해서 처음 방문했음에도 불편함 없이 체크인할 수 있었습니다. 실내는 사진보다 더 깔끔하고 잘 정돈되어 있었으며, 침구와 수건도 청결하게 준비되어 있어 기분 좋게 사용할 수 있었습니다. 특히 위치가 정말 좋았는데, 기차역과 가까워 이동이 편했고 주변에 편의점과 음식점, 카페 등이 밀집해 있어 생활에 불편함이 전혀 없었습니다. 다음에도 이 지역에 방문한다면 재방문 의사가 확실히 있습니다....!!",5,1개월 전
y_166_003,전주 바른 숙박-BARUN STAY,모험심있고온화한손결,"조용하고 깔끔한 숙소였습니다. 침구 상태도 좋았고, 화장실도 청결해서 만족스러웠어요. 근처에 편의점과 식당도 있어서 편하게 머물 수 있었습니다. 가격 대비 훌륭한 선택이었습니다. 다음에도 근처에 올 일이 있다면 재방문하고 싶네요.",4,16일 전
y_166_004,전주 바른 숙박-BARUN STAY,깔끔하고깔끔한철마공원,객실이랑 침구가 깨끗하고 사장님도 너무친절하셔서 좋았습니다 다음에또 이용할게요,5,11일 전
y_166_005,전주 바른 숙박-BARUN STAY,창의적이고소박한하품,친절한 사장님과 깨끗한 숙소에서 편하게 잘 쉬다갑니다.,4,16일 전
y_166_006,전주 바른 숙박-BARUN STAY,배람쥐,지리산 청학동여행후 서울로 올라가는 길목에서 너무 피곤한 관계로 전주에서 급하게 여기어때를 통해서 알아본 숙소이고 잔여방들이 많지도 않았고 가격도 주말이라 다들 비싼 와중에 가격도 저렴하고 동전주 톨게이트에서도 가까운 곳이 있어서 별 기대없이 잠만자고 갈려고 급하게 예약을 했는데..... 내일아침 모닝콜 해주신다고 TV리모콘에서 넷플릭스 볼수있는 리모콘 작동법 까지 자세히 설명해주시는 친절한 사장님이 기분을 좋게 입실하게됨 룸 분위기나 위생상태도 가격대비 좋았으며 개인적으로 하나 아쉬운점은 욕조가 없는것이 조금 아쉬웠음 재방문의사 100프로 입니다,5,7개월 전
y_166_007,전주 바른 숙박-BARUN STAY,면밀한초신성,청결하고 위치도 좋습니다 깔끔해요,4,1년 전
y_166_008,전주 바른 숙박-BARUN STAY,달빛토,객실은 조용합니다 침구도 깨끗 합니다 청소도 깨끗한데 바닥은 조금 닥아야 합니다 욕실이 많이 미끄러워요 미끄럼 주의보가 있습니다,3,1개월 전
y_166_009,전주 바른 숙박-BARUN STAY,시큰둥한아빠,사장님 잘 놀다갑니당~!!,5,1년 전
y_166_010,전주 바른 숙박-BARUN STAY,용마폭포공원혁명군,깨끗하고 시설이좋아요.,4,1개월 전
y_166_011,전주 바른 숙박-BARUN STAY,bedonangel,청결해요~~~~~!!!!! 침대가 일반 침대라서 조금 딱딱해요~~~~~!!!!! 장판이 있어서 따뜻해요~~~~~!!!!! 넷플릭스 돼요~~~~~!!!!! 외풍이 조금 있지만 따뜻해요~~~~~!!!!!~~~~~!!!!! 콘센트가 많아서 휴대폰 충전하기 좋아요~~~~~!!!!! 충전기는 한개가 다에요~~~~~!!!!! 조용히 있으면 밖에 소음이 드릴때가 있지만 심하지 않아요~~~~~!!!!! 샤워실은 적당히 넓어요~~~~~!!!!!,5,7개월 전
y_166_012,전주 바른 숙박-BARUN STAY,열정적이고유머러스한선출,깨끗하고 좋았습니다 사장님도 친절하시구요 재방문의사 있습니다,5,9일 전
y_166_013,전주 바른 숙박-BARUN STAY,청결최고,"모텔 크기도 많이 작고 외형도 그냥저냥 다른 모텔과 다름이 있어 좀 힙한 느낌을 가지고 있다. 주차 공간이 작은 부분이 있으나 주변에 공용주차장도 있고 주차 가능한 시설들이 많아 큰 불편은 없다. 내부로 들어가면 복도부터 E/V 등 리모델링 흔적이 있지만 적절한 흔적은 멋스러움으로 표현된다. 방 내부는 매우 깔끔하다. 모두 최신 분위기에 가정 그리고 배치까지 전부 적절한 조화와 깔끔하고 청결한 모습이다. 적당한 크기와 액자는 안정감 있는 분위기를 연출한다. 순백에 정돈된 시트, 검정과 화이트에 색 조합이 인상적이다. 바른이란 시설 이름에 이유는 시설을 이용하고 퇴실하면서 이해 할 수 있다. 큰 시설과 특색있는 숙바업소가 많은 요즘 이런 힙함이 더 큰 매력으로 기억에 남아있다. 모든 연령에 추천할 수 있는 즐거운 숙박 이였다.",5,6개월 전
y_166_014,전주 바른 숙박-BARUN STAY,진솔되고문학적인퇴출,지어진지는 좀 된거 같은게 객싷 관리가 아주 잘 되고 있어요,5,1개월 전
y_166_015,전주 바른 숙박-BARUN STAY,백여덟쌍봉낙타,방이 깨끗하고 좋습니다~~ 담배냄새도 없어요~~,5,10개월 전
y_166_016,전주 바른 숙박-BARUN STAY,문찬원,전주에 가면 기분 좋아지는 숙소! 너무 깨끗하고 사장님두 너무 친절하세요. 전주가면 여기 강추합니다 ^^,5,3개월 전
y_166_017,전주 바른 숙박-BARUN STAY,용마폭포공원혁명군,시설이 좋고 깨끗해요.,5,8개월 전
y_166_018,전주 바른 숙박-BARUN STAY,강렬하고획기적인캥거루족,급하게 방문했고 매주 주말 하루를 지내 ㅣ야 해서 매주 다른 숙소를 돌아다녀보고 있다가 제일 맘에 드는 숙소였고 가격도 괜찮아서 방문했어요 주차장⭐️⭐️⭐️ 큰 차가 주차하기에는 편하진 않아요 늦게 가면 주차자리 없습니다 친절도⭐️⭐️⭐️⭐️ 사장님이 직접 계시고 예약 된 방 찾아주셨어요 늦은 시간에 갔음에도 친절하셨습니다 청결도⭐️⭐️⭐️⭐️ 다른 숙소는 금연룸이라고 해놓고 화장 실로 담배냄새 다 들어오거나 담배 냄새가 아니라도 찌든내 나는 곳이 많았는데 여기는 담배냄새 뿐만 아니라 찌든내도 안나서 정말 좋았습니다 또 방향제 같은 거 하나 구비해놓으면 좋을 거 같아요 가격도 괜찮고 제일 마음에 드는 곳이라 다음에도 또 방문 할 거 같은데 다음에는 더 좋은 리뷰를 남기게 됐으면 좋겠습니다,4,7개월 전
y_166_019,전주 바른 숙박-BARUN STAY,보라색꽃,잘이용하고 좋았어요 ^^,5,10개월 전
y_166_020,전주 바른 숙박-BARUN STAY,열정적이고푸른수원,좋아요 😀 👍 😀 👍 😀 👍 😀,5,11개월 전
y_166_021,전주 바른 숙박-BARUN STAY,재미있고푸른호르헤차베스공항,좋아요. 가성비가 좋아요.,5,9개월 전
y_166_022,전주 바른 숙박-BARUN STAY,시녁이,숙소 깨끗하고 좋아여!,4,1년 전
y_166_023,전주 바른 숙박-BARUN STAY,경건한투표,깨끗하게 리모델링 했다 금연실이 잘 관리된다,5,1년 전
y_166_024,전주 바른 숙박-BARUN STAY,열정적이고유머러스한선출,방도 깨끗하고 사장밈도 진절하고 좋았습니다.,5,4개월 전
y_166_025,전주 바른 숙박-BARUN STAY,빛나고진솔한낙산사,괜찮습니다. 가성비가 좋아요,5,9개월 전
y_166_026,전주 바른 숙박-BARUN STAY,여기오땧원,잘 묵고갑니다 또 방문할게여,4,1년 전
y_166_027,전주 바른 숙박-BARUN STAY,알쏭달쏭하고친숙해진회갈색,화장실 바닥이 너무 미끄러워요 그거 빼고는 만족,5,1년 전
y_166_028,전주 바른 숙박-BARUN STAY,갸름한린다,아쉬웠던건 이불이 좀 아쉬워요 폭신한 느낌이 없네요,3,6개월 전
y_166_029,전주 바른 숙박-BARUN STAY,태환1126,시설 깔끔하고 좋네요 사장님도 친절해서 좋았어요 다음에 또 방문할게요,5,5개월 전
y_166_030,전주 바른 숙박-BARUN STAY,알쏭달쏭하고긍정적인주소,고냥 고랬어요 깔끔해보이면서도.. 좀 노후되어보여요,3,10개월 전
y_166_031,전주 바른 숙박-BARUN STAY,시녁이,깔끔하고 너무 좋아요 굿,5,1년 전
y_166_032,전주 바른 숙박-BARUN STAY,안산피고인,방도 깨끗하고 위치도 너무 좋아요. 만족하고 자다 갑니다.,5,9개월 전
y_166_033,전주 바른 숙박-BARUN STAY,한산대첩기념비대화,깨끗하고 깔끔합니다 강추-!,5,4개월 전
y_166_034,전주 바른 숙박-BARUN STAY,신길동회장,"왜 밤 12시 넘어서 객실 청소을 하는지요. 자고있는 손님는 생각을 안하시나요. 청소을 할수있지만 조용히 해야하는데 문을 쿵쾅닫고 한두번이 아닙니다. 연식있는 건물이여서 소음이 그대로 전달되고 문소리까지 다 들립니다,",1,8개월 전
y_166_035,전주 바른 숙박-BARUN STAY,서른일곱살솜사탕,자주 이용합니다. 깔끔하고 좋아요.,5,6개월 전
y_166_036,전주 바른 숙박-BARUN STAY,wldyd2908,깔끔하고 푹 자기 좋았어요 직원분도 엄청 친절하셨고 좋은 숙소였습니다 감사해요,5,6개월 전
y_166_037,전주 바른 숙박-BARUN STAY,사천한국호랑이,사진 밑지 마세요 완전 실망 모텔이 아님 완전 옛날 모텔에 리모델링 살짝 해놓은 수준 그리고 우풍이 심함 들어가는 입구도 좁고 주차장 시설도 안 좋음 다른 곳과 다르게 퇴실 시간 다가오기전에 30분 간격으로 전화오고 시간 오바시 추가요금 붙는다고 함,0,7개월 전
y_166_038,전주 바른 숙박-BARUN STAY,깔끔하고유머러스한군산,사진은 없으나 가운이 없음 .....,1,3개월 전
y_166_039,전주 바른 숙박-BARUN STAY,옆방인데요,생각보다 좁았지만 괜찮긴했어요 가운이 없어서 ㅜㅜ 많이 아쉬웠습니다 개인적으로 숙소를 볼 때 가장 중요하게 생각하는 욕실.깔끔하게 청소되어 있어서 불편함이 없었어요 쾌적하고 깔끔했어요.이불과 베개 침구도 모두 깔끔해서 포근하게 잘 잤어요 개인적으로 숙소를 볼 때 가장 중요하게 생각하는 욕실.깔끔하게 청소되어 있어서 불편함이 없었어요 쾌적하고 깔끔했어요.이불과 베개 침구도 모두 깔끔해서 포근하게 잘 잤어요개인적으로 숙소를 볼 때 가장 중요하게 생각하는 욕실.깔끔하게 청소되어 있어서 불편함이 없었어요 쾌적하고 깔끔했어요.이불과 베개 침구도 모두 깔끔해서 포근하게 잘 잤어요,4,9개월 전
y_166_040,전주 바른 숙박-BARUN STAY,하양강도,낡았지만 엄청 깨끗. 각 잡힌 비품 정렬. 무뚝뚝하나 친절한 프런트.,5,1년 전
y_166_041,전주 바른 숙박-BARUN STAY,파주샬롯,깨끗하고 친절해요.,5,1년 전
y_166_042,전주 바른 숙박-BARUN STAY,열정적이고푸른수원,ㅅㅁ살므ㅜㄹ으ㅏㄹㅁ라,5,10개월 전
y_166_043,전주 바른 숙박-BARUN STAY,파주샬롯,깨끗하고 청결해요.,5,1년 전
y_166_044,전주 바른 숙박-BARUN STAY,안산피고인,"전주 놀러가서 하루 묵었었는데, 방이 깨끗해서 일단 너무 좋았어요. 사장님도 엄청 친절하셨고, 하루 잘 묵고 갔습니다.",5,2년 전
y_166_045,전주 바른 숙박-BARUN STAY,공정한건설,"주자장이 협소합니다. 사진과 거의 동일한 모텔, 심플하네요. 모텔 관리인이 좀 퉁명스럽니요. 작은 모텔이라 뭐.. 엘베에서 내리면 바로 문.. 무튼 와보면 컨디션이.. 비추입니다.",3,1년 전
y_166_046,전주 바른 숙박-BARUN STAY,혼자만의방콕,불편한 것은 없었습니다,2,12개월 전
y_166_047,전주 바른 숙박-BARUN STAY,숙박하는공주,"전주에서 재밌게놀다갑니다. 주변에 편의시설이나 버스정류장있는것도 좋았고 객실 자체가 조용하고 깨끗했습니다. 멀리 내려와서 어디잡을까 하다가 사진상으로도 깨끗해 보여서 사용했는데, 이 후기에 춥다고 했는데 춥긴 했어요. 전기장판 있어서 등은 따뜻하지만, 공기가 차가워서..이날 전주도 추워서 ㅠㅠ 감기걸린게 한이지만, 퇴실시간도 늦고 좋았습니다. 전주에서 재밌게놀다갑니다. 주변에 편의시설이나 버스정류장있는것도 좋았고 객실 자체가 조용하고 깨끗했습니다. 멀리 내려와서 어디잡을까 하다가 사진상으로도 깨끗해 보여서 사용했는데, 이 후기에 춥다고 했는데 춥긴 했어요. 전기장판 있어서 등은 따뜻하지만, 공기가 차가워서..이날 전주도 추워서 ㅠㅠ 감기걸린게 한이지만, 퇴실시간도 늦고 좋았습니다.",4,1년 전
y_166_048,전주 바른 숙박-BARUN STAY,카이로누나,언제나 들릴수 있는 편안한 곳으로 깔끔하고 정돈된 느낌의 룸 컨디션입니다. 화장실도 깔끔하고 수압도 좋습니다. 조명이 적당히 밝고 적당히 어둡고 조절이 가능하고 특히 베게가 저한테는 딱 맞네요 다른데는 낮은것도 빵빵하게 높던데 안성맞춤! 오랜만에 놀러와서 좋은 곳에서 편하게 묵은 것 같아서 기분이 좋습니다. 주변도 조용하고 식당도 많고 교통도 편리합니다. 티비도 커서 넷플릭스 보기 편리했네요. 자주올수 있을 만한 곳이고 친절한 응대덕분에 하룻밤이지만 기분좋은 밤을 보낼수 있었습니다.,5,1년 전
y_166_049,전주 바른 숙박-BARUN STAY,면밀한초신성,물이 두병 있어서 넉넉하고~ 그리고 무드등도 여러개있고 마음대로 켤수있어요 위치도 좋은거같고 친절합니다 ~ 깨끗하고 좋아요. 금연객실도 깨끗하고 좋음 담배냄새 안나고 시트도 깨끗해요~,5,1년 전
