id,name,nickname,review_content,rating,write_date
y_150_001,전주 인트로 호텔,버들아향,"1박 2일로 머물렀던 숙소입니다. 처음으로 전주 여행을 가게되어 가볍게 알아가보자 하는 형식으로 방문하게 되었습니다. 주차는 불편함 없이 하였는데, 넉넉하게 주차할수 있도록 만들어지기보단 딱 맞게 설계된거같아 2대 이상으로 방문시에는 주의가 필요해 보입니다. 숙소 내부는 불쾌한 냄새나 담배냄새는 나지 않았고, 나름 창문도 크게 되어있어 필요시 환기 시키기엔 어려움이 없었습니다. 침대도 너무 푹신거리거나, 딱딱하지 않고, 적당히 몸을 잡아주는 느낌이라 편안하게 잘 수 있었습니다. 다만 컴퓨터는 두대다 가벼운 게임 또는 문서작업등은 문제 없었는데, 한대가 살짝 문제있는 듯 같은 게임을 하는데 한대만 버벅였습니다. 나중에 확인히 필요해보입니다. 이곳의 가장 큰 장점은 편의시설이 가까이에 있고 심지어 밤늦게도 배달 가능한 집들이 많았던 점인데, 그렇다고 해서 밤늦게까지 시끄럽고 그렇진 않기에 편안하게 쉴 수 있었습니다.",5,6일 전
y_150_002,전주 인트로 호텔,의*****,방이 넓고 티비도 커서 좋아요. 장판도 잘 작동하고 따뜻합니다. 방이 넓고 티비도 커서 좋아요. 장판도 잘 작동하고 따뜻합니다. 방이 넓고 티비도 커서 좋아요. 장판도 잘 작동하고 따뜻합니다. 방이 넓고 티비도 커서 좋아요. 장판도 잘 작동하고 따뜻합니다. 방이 넓고 티비도 커서 좋아요. 장판도 잘 작동하고 따뜻합니다. 방이 넓고 티비도 커서 좋아요. 장판도 잘 작동하고 따뜻합니다. 방이 넓고 티비도 커서 좋아요. 장판도 잘 작동하고 따뜻합니다. 아쉬운 건 테이블이나 의자 청결에 신경을 조금 더 써주시면 좋을 것 같아요.,4,4개월 전
y_150_003,전주 인트로 호텔,온순한엉터리,전주로 출장와서 이용중인데 주변에 있는 모텔보다 가성비가 좋고 청소상태도 깨끗하게 잘 관리되고 있는거 같습니다. 방도 조명이 밝아서 지내기에 불편함이 없고 방도 크기가 적당한거 같고 티비도 크고 컴퓨터도 작동이 잘되고 게임도 되서 이용하는데 만족합니다. 주차장이 조금 자리가 아쉽지만 주변에 주차할 자리가 있어서 큰 불편은 없는거 같아요. 비데가 없어서 살짝 아쉽지만 샤워기 수압도 좋고 온수도 금방 잘 나오네요. 바로 앞에 편의점과 식당도 있어서 불편없이 잘쉬고 있습니다. 만족해요.,4,4개월 전
y_150_004,전주 인트로 호텔,꾸부렁한탈영병,처음에 갔을때 주차공간이 넓고 커서 마음에 들었습니다. 그리고 들어갔을때 일단 사장님이 너무 친절하시고 방으로 들어갔을때 담배냄새가 안나서 좋았습니다. 청소상태나 청결부분에 있어서 깔끔하고 방이 사진에 비해 생각보다 커서 만족스러웠습니다. 평소 티비보는걸 좋아해 큰 티비로 만족스럽게 시청하고 컴퓨터도 양호하게 잘 이용한거 같습니다. 샤워하려고 화장실에 들어갔을때 온수도 적절하게 잘 나왔고 무엇보다 화장실청결을 중요하게 생각하는데 만족스러웠습니다. 번창하시길 바라겠습니다!,5,5개월 전
y_150_005,전주 인트로 호텔,패턴식스,전주시 완산구 중화산동! 2025년1월 리모델링 한 호텔입니다. 접근성이 좋고 가성비가 좋습니다. 청결하고 방음이 잘 되어 무엇보다 편안한 숙면을 취할수가 있어 가장 큰 장점입니다. 특히 사장님이 전주 아중리 단골이었던 ㅇ호텔에 계셨던 사장님이라 친절하시고 반가웠네요.~~^^ 중화산동 먹자골목이고.. 다음번에 또 들리겠습니다. 이곳에서도 번창하시고.. 새해 복 많이 받으세요.. 혹시 이 리뷰를 보신다면 믿고 방문해 주시면 잘 하셨다는 생각이 드실겁니다.,5,5개월 전
y_150_006,전주 인트로 호텔,칠썽,리뷰들 보다가 예약해봤는데 생각보다 너무 깔끔하고 넓고 좋네요. 추천할만하구요 다음에 전주 출장있으면 꼭 여기 다시 오고 싶네요. 사장님도 친절하시구 위치도 너무 좋아서 추천합니다!리뷰들 보다가 예약해봤는데 생각보다 너무 깔끔하고 넓고 좋네요. 추천할만하구요 다음에 전주 출장있으면 꼭 여기 다시 오고 싶네요. 사장님도 친절하시구 위치도 너무 좋아서 추천합니다!리뷰들 보다가 예약해봤는데 생각보다 너무 깔끔하고 넓고 좋네요. 추천할만하구요 다음에 전주 출장있으면 꼭 여기 다시 오고 싶네요. 사장님도 친절하시구 위치도 너무 좋아서 추천합니다!,5,4개월 전
y_150_007,전주 인트로 호텔,도야쓰우니,바쁘셔서 꼼꼼히 확인은 못하셨나봐요 ㅜㅜ 커피먹던게 들어잇네요 그래도 시설은 좋습니다 잘 사용하고 가겠습니다,4,1개월 전
y_150_008,전주 인트로 호텔,핵심적인묘소,"늘그렇듯이 낯선도시에선 여기어때를 검색해서 숙소 찾는것이 무척 편리하다. 기존 고객들의 평가를 참조하면 실패할 확률이 거의없다. 오랫만의 전주출장에서 이모저모 검색해 인트로를 선택하고 찾아갔다. 일찍들어가서 다행히 주차장이 있다. 늦게가면 외부주차장을 이용해야할듯하다. 오래된 호텔은 바닥이 대리석같이 되어있어 슬리퍼를 신고 있어야한다. 침구류등은 잘 관리되고 있었고, 안마기와 스타일러도 준비되어있으니 가성비 최고다. 욕실에도 작은욕조가 준비되어 반신욕하기 딱 좋다. 안마와 반신욕으로 피로를풀고 다음날 준비하면 좋을듯하다. 주변엔 맛난 식당과 가볍게 한잔 할수 있는 술집들이 몇개있어 이용하기 편리하다.",4,4개월 전
y_150_009,전주 인트로 호텔,라슈s,주변에 방범대도 있고 편의점도 바로 앞에 있어서 안전합니다 기본물품다 있어서 편하게 사용했고 주차장있어 좋았습니다 번창하세요,5,29일 전
y_150_010,전주 인트로 호텔,suhgg,잘쉬다갑니다~~~~~,4,8일 전
