id,name,nickname,review_content,rating,write_date
y_22_001,전주 호텔 써밋스테이,한산도평상,"가격 대비 괜찮아요. 주차 공간으뉴많이 여유 있습니다. 방 크기는 작은편이지만 잠만 잔다면 뭐 ,,,좋아요. 컴퓨터 속도 잘나오고 인터넷 속도도 괜찬습니다. 침대 매트리스는 적당히 푹시해서 좋습니다. 화장실 깨끗하고 비품도 잘 준비되 있어요. 아침에 간단하게 토스트 가능하고 기삶은 달걀도 재공해 주심 라면도 있었는데 귀찮아서 패스. 방안에 스타일러 있어서 출장객 이용하기에는 좋구요 쥬변 편의점 및 괜찮은 식당 있어요. 개인적으로 쌈밥집 추천. 가성비 굿이에요..",4,1개월 전
y_22_002,전주 호텔 써밋스테이,KONIMA2003,리모델링으로 새롭게 태어난 모텔로 가성비는 최고입니다 사장님께서 친절하신대응이 너무 훌륭합니다 다시 이용하겠습니다 전반적으로 나쁘진않은 숙소입니다 조식으로 스프 계란삶은거 한강라면 토스트 좋아보였습니다 스프만 먹고왔는데 다음에는 한강라면과 계란 토스트도 먹고 오겠습니다 잘 대해주셔서 감사드립니다 여러분들도 저렴하게 친절하신대응과 추억담아가시죠 여기는 가성비최고 입니다 수압도 마음에듭니다 티브이에 스타일러까지 있는데 4만원대로 좋고 주차장도 넓어요,4,3개월 전
y_22_003,전주 호텔 써밋스테이,복돌2,전주 올때마다 한번씩 이용한 ㅎㅎ 침구 침대는 아주 편리하고 방은 또 깔끔 하더라구용 ㅎㅎ 근처에 맛집이 여러곳 있어서 좋아요 아주 주차장도 넓구용 ㅎ다만 냉장고는 작아서 시원하지는 않아요 그래도1층에 얼음이 있으니 괜찮습니다만 청결.티비 큰것도 장점. 입니다 편의점도 바로앞에 있어서 편리 하거든요 아주아쥬 !!!@ 굿굿 입니다아앙 ㅎ 1층 스낵코너도좋고 스타일러가 맘에들더라구요유 ㅎㅎ 강추합니다!!!! 라면 토스트 아주좋고 친절해요 카운터 사장님이 ㅎㅎㅎㅎ,5,1개월 전
y_22_004,전주 호텔 써밋스테이,준혁준서,"업무상 전국적으로 출장을 많이 다니편이라서 잠자리를 매우 중요시 여기는편입니다.이번에는 영천에 출장이 잡혀 주변 숙박을 검색했는데, 맘에 드는곳이 없어 여기로 예약을 했네요. 가성비 최고입니다 ^^ 우선 주차장 넘어서 주차에 어려움 없었구요. 사장님 매우 친절하십니다.^^ 간단한 조식도 있어 먹을수 있구요. ㅎ ㅎ 내부 시설도 매우 청결하고 만족했습니다. 무엇보다 티비 크기도 적당하고 넷플릭스는 못봤네요 ㅠ 미리 공지부탁드립니다. 전 가능할줄알고 여기로 예약한건데 ㅠ 그래도 다른부분은 다 만족했습니다 ^^ 그래도 근처 출장 있을시 계속 방문 할 듯 합니다 같이 간 직원들도 괜찬다고하네요.^^",4,24일 전
y_22_005,전주 호텔 써밋스테이,놀*****,"오랜만에 왔는데 주차장한쪽이 막혀있어서 주차공간이 좁아진것 말고는 방도 아늑하고 창도 크게 있어서 답답하지 안고 방안에서 담배냄새나 특유의 냄새가 안나고 청결하고 깔끔해요~침대 컨디션이 정말 좋아용~ 적당히 쿠션이 있어서 잠도 잘잤어요~^^ 침구류도 깔끔하고 깨끗해서 기분이 좋았어요~ 넷플,디즈니등등 OTT가 다 나와서 보고싶었던 드라마 정주행해서 다 봤어요~^^ 그리고 욕실 샤워기 수압도 적당해서 샤워할때 기분좋게 사용 할수 있어용~~거기에 드라이기와 고데기까지 있어서 머리손질이 용의하네용~~^^ 제일 맘에 드는게 스낵바가 있어서 조식으로 라면이랑 토스트등도 먹을수 있고 근처에 편의점도 있어서 편리해용~ 배달도 잘오고~ 조금만 나가면 식당,술집들도 많고 근거리에 한옥마을 전주역등이 있어서 이동이나 볼거리도 많네용~~^^",4,15일 전
y_22_006,전주 호텔 써밋스테이,이하루,"-가격도 합리적이면서, 실내가 깨끗하고, 방 크기가 충분히 넉넉해서 짐이나 캐리어를 풀기에도 적당합니다. -화장실도 공간이 넓어 씻거나 준비하기에 편리합니다. -주차장도 커서 만차 걱정이 다른 데보다 훨씬 덜하고, 주차칸 간 간격이 넓어서 편합니다. -일층에 커피머신과 제빙기가 있어 아아/뜨아도 먹을 수 있습니다. -그 옆에 라면기계가 있어, 한강에서 먹는 라면처럼 끓이듯 만들어서 먹을 수 있어 좋습니다. -퇴실시간도 낭낭해서 여유있게 쉬다 나갈 수 있습니다.",4,9일 전
y_22_007,전주 호텔 써밋스테이,준혁준서,"업무상 전국적으로 출장을 많이 다니편이라서 잠자리를 매우 중요시 여기는편입니다.이번에는 전주에 출장이 잡혀 주변 숙박을 검색했는데, 맘에 드는곳이 없어 여기로 예약을 했네요. 가성비 최고입니다 ^^ 우선 주차장 넘어서 주차에 어려움 없었구요. 사장님 매우 친절하십니다.^^ 간단한 조식도 있어 먹을수 있구요. ㅎ ㅎ 내부 시설도 매우 청결하고 만족했습니다. 무엇보다 티비 크기도 적당하고 넷플릭스까지 마음대로 볼수있어 너무너무 좋았습니다. 그래도 근처 출장 있을시 계속 방문 할 듯 합니다 같이 간 직원들도 괜찬다고하네요.^^",4,24일 전
y_22_008,전주 호텔 써밋스테이,7245482,자주 방문합니다 이번엔 다른방 안내받아서 갔는데 여전히 생각했던대로 객실도 깨끗하게 정리 되어있네요 침구류 깔끔하게 세탁되었으며 객실내에 냄새 없어요 욕실 필요한 모든 물품 준비되어 있으며 커피포트는 없으니 혹시 필요하심 카운터에 문의하심 됩니다 라면조리기 자주 사용했는데 이번 출장길엔 아침을 식당예약이라 못 먹고 왔네요 매번 음료수 두개씩 챙겨서 객실에서 편하게 티비보면서 간식과함께 영화 시청 하면 하루의 피로가 사라집니다 스타일러는 저희처럼 출장 다니면 유용하게 장 사용합니다,5,1개월 전
y_22_009,전주 호텔 써밋스테이,한주예,"할인쿠폰 받아서 저렴하게 이용했는데, 만족했어요!! 처음에 배정받은 방은 컴퓨터를 이용하려고 켰는데, 작동이 안 됐어요..ㅜㅜ 근데 사장님께 말씀드리니까 바로 방 바꿔주셨어요!! 바꿔주실 때도 미안하다고 하시면서 정말 사장님 너무 친절해요🥺🥺 전주 여행가거나 방문할 일이 있으면, 한 번쯤 여기로 방문해도 좋을 것 같아요~~~~~ 전주역이랑도 차타고 10분 이내 거리라서 뚜벅이로 여행 온 분들도 가까워서 좋을 것 같아요!!!! 다음에 여행오면 또 이용해 볼게요!",4,24일 전
y_22_010,전주 호텔 써밋스테이,아기곰77,군산일이있어 가는중 전주를 안들릴수없어 중간 에 급하게 여기어때른 통해서 서치중 리뷰가 좋고 저녁식사도 가깝게 할수있는 곳 써밋스테이 호텔로 찜했어요 입실과 동시에 나와야해서 입실체크인만하고 나왔지요 급하게 나오느라 사진은 나와서 전주한옥마을 투어 할때 찍은거예요 호텔은 입실했을때 좋은 냄새가나서 좋았는데 욕실과 침구 매트가 푹식해서 딥숙면할수있어 좋았어요 아침엔 조식까지 되어있는데 우린결혼식 가서 먹어야하기에 구운계란2개만 가지고 나왔지요 담에도 이용할께용 사장님도 친절하셔요,5,2개월 전
y_22_011,전주 호텔 써밋스테이,나x5,"전주 출장시 이용했습니다 출장중에는 꼭 한번은 방문하는 곳 입니다 방 컨디션 매우좋고 깨끗하고 냄새 없습니다 방이 큰 편이고 TV사이즈도 큰편이며 넷플릭스 시청 가능합니다 짐대 머리맡에 콘센트 있어서 좋고요 핸드폰 충전기 선 4종 부착되어 있어요 그리고 저는 양복을 입고 다녀서 스타일러 있어서 좋았습니다 1층 로비에는 라면 머신, 커피 머신 있어요 주차장도 넓은 편입니다 만차시 주변에 주차 가능한 골목이에요 주변 먹자 상가 형성 되어 있어 5분 정도만 걸어 나가도 많이 있고 배달앱으로도 등록 많이 되어 있어 불편함 없습니다 잘 쉬고 갑니다 또 올께요~",5,3개월 전
y_22_012,전주 호텔 써밋스테이,떡삼이,전주여행와서 숙박하게된 호텔. 밤늦은시간 입실에도 불구하고 웃으면서 대응해주시던 사장님 정말 감사드립니다. 그리고 더 놀라운 사실. 호실 배정받아 입실하는 순간 너무 깨끗하고.냄새하나없는 룸 컨디션에 또 한번 감동. 여기서 끝이 아니였다. 화징실 또한 넘 깨끗하고 머리카락 하나없는 청결상태 정말 정말 강추합니다. 추후 전주여행시 꼭 다시 한번 머물고 싶은 써밋호텔~~~~ 감사합니다.그리고 호텔 직원및대표님 행복하십시요.,5,14일 전
