id,name,nickname,review_content,rating,write_date
y_76_001,전주 화려한외출2,백마고지곰국,주변에 숙소도 많고 밥집도 많고 편의점도 가깝고 편의시설도 가까이 있어서 좋습니다. 저렴한 가격에 사장님도 친절히 대해주셔서 더욱더 만족 했습니다. 건물은 20년 됐다고 하셨는데 내부는 깔끔히 관리하셔서 20년도 안된 느낌이었습니다. 주차하기 편했고 침구류도 깔끔히 정리가 되있었고 화장실과 샤워시설이 분리가 되있어서 개인적으론 불편했지만 청소는 깔끔히 되어 있습니다. 출장오신분들 추천해 드리고 하룻밤 머물기에 부족함이 없습니다. 다음에 기회가 된다면 또 이용하겠습니다.,5,1개월 전
y_76_002,전주 화려한외출2,아리7272,내부시설은 좀 오래됐지만 깔끔하게 관리 잘되어있어요 가장 좋은건 가격이 저렴하고 방이 넓어요 티비도 최신형이고 넷플 가능합니다. 내부시설은 좀 오래됐지만 깔끔하게 관리 잘되어있어요 가장 좋은건 가격이 저렴하고 방이 넓어요 티비도 최신형이고 넷플 가능합니다. 내부시설은 좀 오래됐지만 깔끔하게 관리 잘되어있어요 가장 좋은건 가격이 저렴하고 방이 넓어요 티비도 최신형이고 넷플 가능합니다. 하루잘쉬고갑니다. 가성비짱입니다. 하루잘쉬고갑니다. 가성비짱입니다.,4,19일 전
y_76_003,전주 화려한외출2,10855728,전주 화려한 외출2는 전주 중심지에 있는 중화산동에 위치해 있어서 전주 여행시 굉장히 교통적으로 편리하더라구요. 전주에서 어디든 15분 이내에 갈 수 있는 위치에요. 방은 최신식은 아니지만 가격에 비하면 굉장히 훌륭합니다. 퇴실시간도 12시라 적당해서 좋아요. 전주 화려한 외출2는 전주 중심지에 있는 중화산동에 위치해 있어서 전주 여행시 굉장히 교통적으로 편리하더라구요. 전주에서 어디든 15분 이내에 갈 수 있는 위치에요. 방은 최신식은 아니지만 가격에 비하면 굉장히 훌륭합니다. 퇴실시간도 12시라 적당해서 좋아요.,4,2개월 전
y_76_004,전주 화려한외출2,어디좀보자,"안녕하세요. 저는 지방출장이 잦아서 어플로 자주 예약해서 숙박시설을 이용하는 사람 입니다. 이 숙소를 자주 이용하는 이유는, 세월의 흔적은 있지만. 화장실도 무난하고 온냉수가 잘 나오고 수압도 좋아서 기분좋게 샤워할 수 있더라구요. 주변에 먹을 음식점도 많아서 걸어다니면서 구경해서 좋았습니다. 바로앞 편의점도 있고요..... 주차도 넓고 간편하고 사장님도 매우 친절하셔서 계속 이용하고 있는 숙소이고, 다음번에도 이용할 예정입니다.... 감사합니다...",3,4일 전
y_76_005,전주 화려한외출2,GC1512897145,객실이 너무 깔끔하고 좋았습니다 오티티도 전부 다 됩니다 실내데이트 하기에도 너무 좋습니다 사장님이 너무 친절하시고 좋습니다 객실 침구류와 정리정돈이 잘 되어있고 너무 깔끔합니다 스타일러도 비치 되어있습니다 주변에 먹거리도 많아서 포장 해오기에도 좋네요 숙소 가격도 다른 호텔들이 비해서 착한편이여서 가성비 숙소로 좋은거같습니다 주차장 시설도 좁지 않고 사장님이 친절하게 주차 유도를 해주십니다 화장실도 깔끔하고 드라이기도 잘 작동 되네요 무엇보다 온수가 잘 나오고 수압이 강해서 좋았습니다,3,2개월 전
y_76_006,전주 화려한외출2,백*****,전주오면 종종찾는 가성비좋은 숙소예요 주차장 크고 잘 되어있어서 주차걱정이 없어서 좋아요 올때마다 사장님도 친절하게 맞아주시고~^^ 각층마다 전자렌지 구비되어있습니다. 시설은 전반적으로 무난합니다 세월의 흔적은 있지만 혼자쓰기에 방도 작지않고 침구류도 깨끗하고 청소상태도 양호해서 큰 불편없습니다 수압도 좋습니다 매트리스도 편하고 전기장판틀고 영화보며 쉬기에 딱입니다 넷플은 개인계정가능. 주변에 먹거리도 많아서 좋습니다 재방문의사 있습니다 번창하세요~,5,3개월 전
y_76_007,전주 화려한외출2,스노우공주,약속이 있어 대리도 무섭고해서 예약한 곳인데 룸은 따뜻하고 욕조도 있구 상대적으로 방음도 잘되었습니다. 저녁에 늦게 입실해서 장판켜고 잠들고 공기가 답답하여 에어컨으로 청정기능을 대체하였습니다. 창문을 열려고 보니 맞은편 앞에 도로와 아파트가 있더라구요. 조용하고 다른 것은 불편함 없이 잘 보냈습니다. 주변에 편의점도 있고 주변 시설은 괜찮았어요. 욕조는 마개가 없어 사용하지 못했으며 컨디셔너(린스)가 일회용으로 지급되어 머리긴 여자분들은 부족합니다. 가격대비 괜찮아요,4,6개월 전
y_76_008,전주 화려한외출2,꼼꼼하고푸른혼령,"가성비텔을 이용해 보니 가격 대비 꽤 만족스러웠다. 숙소를 따로 예약하지 않아도 바로 이용할 수 있어 급하게 머물 곳이 필요할 때 유용했다. 방 내부는 예상보다 깔끔했고, 침구 상태도 괜찮아 편하게 쉴 수 있었다. 샤워 시설도 청결하게 관리되어 위생적인 부분에서 큰 불편함이 없었다. 와이파이 연결이 원활하고 PC 성능도 좋아 간단한 업무나 영상 시청을 하기에도 충분했다. 주변 소음이 크지 않아 조용한 환경에서 머물 수 있었고, 필요할 때 원하는 만큼만 이용할 수 있어 효율적이었다. 짧게 쉬어 가거나 간단한 용무를 보기에는 최적의 선택이었으며, 저렴한 가격에 기본적인 편의시설을 갖춘 점이 가장 큰 장점이었다. 가성비를 고려하면 다시 이용할 의향이 있다.",3,4개월 전
y_76_009,전주 화려한외출2,10855728,화려한 외출2는 전주중심지인 중화산동2가에 위치해서 전주 여행할때 어디든 이동하기 편해서 자주 애용하고 있습니다. 뭐니해도 숙박료가 합리적이여서 너무 좋습니다. 시설은 조금 올드하지만 잠만자기위해 찾는 숙소로는 이만한 숙소가 없다고 생각됩니다. 화려한 외출2는 전주중심지인 중화산동2가에 위치해서 전주 여행할때 어디든 이동하기 편해서 자주 애용하고 있습니다. 뭐니해도 숙박료가 합리적이여서 너무 좋습니다. 시설은 조금 올드하지만 잠만자기위해 찾는 숙소로는 이만한 숙소가 없다고 생각됩니다.,4,1개월 전
y_76_010,전주 화려한외출2,10855728,화려한 외출2는 전주중심지인 중화산동2가에 위치해서 전주 여행할때 어디든 이동하기 편해서 자주 애용하고 있습니다. 뭐니해도 숙박료가 합리적이여서 너무 좋습니다. 시설은 조금 올드하지만 잠만자기위해 찾는 숙소로는 이만한 숙소가 없다고 생각됩니다. 화려한 외출2는 전주중심지인 중화산동2가에 위치해서 전주 여행할때 어디든 이동하기 편해서 자주 애용하고 있습니다. 뭐니해도 숙박료가 합리적이여서 너무 좋습니다. 시설은 조금 올드하지만 잠만자기위해 찾는 숙소로는 이만한 숙소가 없다고 생각됩니다.,4,1개월 전
