id,name,nickname,review_content,rating,write_date
y_165_001,전주 자우리,황소백곰,전주 출장으로 방문하게 되었습니다!! 사장님께서 너무 친절하셔서 좋았습니다~~ 방은 전체적으로 크고 깔끔하고 아늑했습니다! 화장실 역시 깔끔하고 깨끗했습니다!! 주위에 먹을 곳도 많고 조용해서 피로가 풀리게 잘 쉬었습니다!! 주차 공간도 넓고 커서 편리했습니다!!! 전주에서는 여기 만한 곳이 없는 것 같습니다~ 가격이 우선 너무 합리적이고 가성비가 최고! 편하게 잘 쉬었다 갑니다~~최고에요! 다음 전주 출장 때도 또 방문하겠습니다!! 감사합니다~~!!!,5,2개월 전
y_165_002,전주 자우리,감*****,"금토일 2박 연박으로 이용했습니다. 주변이 완전 모텔촌이었고 주차 자리는 널널하고 좋았어요. 룸 업그레이드 시켜주셨다고 하셨는데.. 사진으로 봤던 룸이랑은 비슷해보였어요.. 뭔가 사진과 똑같긴한데 전체적으로 살짝 다운그레이드 된 느낌이긴 했습니다 ㅎㅎ 그리고 아쉬운게 가운이랑 핸드폰 충전기, 고데기가 없더라구요 ㅠㅠ 가운 없는 곳은 처음이라 요건 많이 아쉬웠습니다.. 그래도 사장님 친절하시고 과자도 주시고 감사했습니다! 연박하면 따로 청소나 그런 건 없구 올라갈때 물이랑 수건만 챙겨주십니다!",4,9개월 전
y_165_003,전주 자우리,어떠케모,늦은시간 방문했는데 사장님 친절하셨어요. 오래되어보이는 건물치고 실내는 굉장히 관리가잘되어보였어요. 그런데 계절치고 실내는 꾀추운편 슬리퍼필수 가운이없어서 아쉬웠어요. 그거말고는 좋아요 욕실 수압이 굉장히좋아서 만족했구요 마사지 의자있어서 누워있다가 시원해서 잠들어버렸다는ㅋㅋ 잘쉬다갑니당. 늦은시간 방문했는데 사장님 친절하셨어요. 오래되어보이는 건물치고 실내는 굉장히 관리가잘되어보였어요. 그런데 계절치고 실내는 꾀추운편 슬리퍼필수 가운이없어서 아쉬웠어요. 그거말고는 좋아요 욕실 수압이 굉장히좋아서 만족했구요 마사지 의자있어서 누워있다가 시원해서 잠들어버렸다는ㅋㅋ 잘쉬다갑니당.,5,1개월 전
y_165_004,전주 자우리,아로밍22,제가 보고 간 객실은 위에 객실이였어요..! 남자친구랑 여행차 방문했던건뎅.. 진짜 너무 달랐어요ㅠㅠ 리모컨도 잘 되지 않아서 티비 보는것도 힘들었어요…!😭😭 그리고 뒤에 벽지는 리모델링이 안된 방을 주셨는지 다 뜯기고 얼ㄹ룩도 엄청 많이 묻어있었구요 프론트에 계신 이모님께서는 너무 친절하셨는데 방상태가 상상이하여서 남자친구랑 동시에 들어가는데 너무 뻘쭘했습니당 ㅜㅜㅜ 리모델링 안된방이있다면 하셔야할것같아요..! 그거 빼고는 전기장판도 있고 따뜻했어용,3,5개월 전
y_165_005,전주 자우리,감*****,"금토일 2박 연박으로 이용했습니다. 주변이 완전 모텔촌이었고 주차 자리는 널널하고 좋았어요. 룸 업그레이드 시켜주셨다고 하셨는데.. 사진으로 봤던 룸이랑은 비슷해보였어요.. 뭔가 사진과 똑같긴한데 전체적으로 살짝 다운그레이드 된 느낌이긴 했습니다 ㅎㅎ 그리고 아쉬운게 가운이랑 핸드폰 충전기, 고데기가 없더라구요 ㅠㅠ 가운 없는 곳은 처음이라 요건 많이 아쉬웠습니다.. 그래도 사장님 친절하시고 과자도 주시고 감사했습니다! 연박하면 따로 청소나 그런 건 없구 올라갈때 물이랑 수건만 챙겨주십니다!",4,9개월 전
y_165_006,전주 자우리,월미공원개구락지,급하게 예약을 하고 간 곳이었고 객실이 사진과는 많이 달라 조금 아쉬웠지만 전반적으로 괜찮은 숙소였습니다~ 전기차 충전도 2대 가능하고 응대 해 주시는 직원분께서 친절하셨습니다 :),3,1년 전
y_165_007,전주 자우리,고리타분한자갈,급하게 예약한 것 같아 걱정했는데 만족스러운 방 상태였습니다!,5,1년 전
y_165_008,전주 자우리,125884,가성비 최고 숙소입니다,5,1개월 전
y_165_009,전주 자우리,jshcokr,가격대비 시설 청결 친절 괜찮아요,5,8개월 전
y_165_010,전주 자우리,야생적인곤룡포,생각보다 괜찮음 깔끔함,4,7개월 전
