id,name,nickname,review_content,rating,write_date
y_33_001,전주 와이케이,올림픽공원스키퍼키,가장 좋았던 점은 주변에 맛집이 무척 많았다능 것입니다 입실전과 퇴실후에 먹을수있능게 많았고 배달까지 완벽한곳이였습니다 침실이나 침구 위상상태도 좋았고 욕실 물기도 없이 깔끔했습니다 얼룩이나 머리카락도 눈에 띄지않았고 담배냄새도 딱헤 나지 않았던것 같습니다 공원과도 가까워서 저녁에 밥먹고 산책하기도 좋았고 수건에서도 찝찝한 냄새가 나지 않아서 좋았습니다. 실내온도도 따뜻하고 침구류 상태도 상당히 괜찮앗오요 종합적으로 매우 만족햤으면 이근처에 갈일이 있으면 재이용할생각입니다,4,20일 전
y_33_002,전주 와이케이,소말리아직장,"건물 내 지하주차장이 있어서 주차하기에 편하고 전북대 상권에 숙소가 위치해 있어서 배달 주문이나 근처 가게에서 포장 혹은 나가서 먹고 들어와도 된다는게 큰 장점입니다 숙소 컨디션도 무난하게 좋은편이며 금연룸이 아니였어도 방에서 담배냄새가 나진 않았어요 그리고 저녁에도 바깥에서 시끄러운 소리가 들러서 불편하지도 않았습니다 수압도 괜찮고 따뜻한 물도 잘 나오고 수건도 넉넉해서 좋았습니다 로비에 나무젓가락, 사탕, 미니약과 등도 구비되어 있어서 정말 편리했습니다!!",5,29일 전
y_33_003,전주 와이케이,suwhsh,너무너무 좋아요! 사장님도 친절하시고 금연룸이 아예따로 있어서 좋았습니다 전주에서는 여기만 갑니다 터미널 근처는 일반대실이 3시간도 많은데 여긴 최소 4시간입니다 전북대에 위치해있어 먹을 거도 뮤지 많습니다 무조건 여기만 갈거에용 너무너무 좋아요! 사장님도 친절하시고 금연룸이 아예따로 있어서 좋았습니다 전주에서는 여기만 갑니다 터미널 근처는 일반대실이 3시간도 많은데 여긴 최소 4시간입니다 전북대에 위치해있어 먹을 거도 뮤지 많습니다 무조건 여기만 갈꺼에용,4,1개월 전
y_33_004,전주 와이케이,바르샤바소식,"사장님도 친절하시고 룸 컨디션 좋아요. 작은 베란다도 있어서 탁 트인 느낌이라 답답하지 않고, 방도 다른 숙소들보다 훨씬 큽니다. 가구들도 아기자기해서 귀여워요 ㅋㅋ 미니 쇼파랑 테이블같은게 있어서 귀엽더라구요. 욕실도 깔끔한 편이고, 침대 푹신하고 커서 좋습니다. 위생가운도 깔끔하게 잘 있고, 컴퓨터는 사용 안 해봤지만 최신식인 것 같았어요. 주차는 지하1층에 주차장 있어서 거기에 하시면 돼요. 충전기랑 고데기도 다 있어서 편리하게 잘 이용하고 왔어요. 대학가 근처라 접근성이 좋네요.",5,9개월 전
y_33_005,전주 와이케이,춤추는참새,"전북대 근처라 위치도 좋고, 숙소 주위에 먹을 것도 많아서 자주 이용하는 편입니다. 직원분들 친절해요. 근데 종종 넷플릭스가 연결이 안되어있어요. 카운터에 문의하면 바로 연결 해주시지만 이번에는 귀찮아서 그냥 티비만 봤어요. 룸 컨디션도 깔끔하고 다 좋은데, 한가지 아쉬운 점은 테이블이 낮아서 간식거리 사와서 먹을 때 넘 불편하다는 점 ㅠㅠ 테이블 높이만 높았으면 좋겠습니당 ㅎㅎ 주차는 지하에 하면 되는데, 만차시에 차를 돌려서 못빼요 ㅋㅋㅋ 후진으로 빠져나와야한다는 거, 참고하세요!",4,6개월 전
y_33_006,전주 와이케이,감자122,"전주 와이케이 호텔은 전북대학교와 덕진공원, 시외버스터미널 근처에 위치해 접근성이 매우 뛰어납니다. 객실은 전반적으로 넓고 깔끔하며, 넷플릭스 시청이 가능한 TV, 스타일러, 데스크탑 PC, 욕조 등 다양한 편의 시설이 잘 갖춰져 있습니다. 침구는 포근하고 욕실 청결도도 매우 우수하여 쾌적하게 머물 수 있었습니다. 프런트 직원들도 매우 친절하고 응대가 신속해 만족스러웠습니다. 체크인 시 룸 업그레이드까지 해주셔서 더 넓은 방을 이용할 수 있었고, 비흡연실이라 담배 냄새도 전혀 나지 않아 좋았습니다. 가격 대비 시설과 서비스가 좋아 전주 여행 시 가성비 좋은 숙소로 충분히 추천할 만합니다. 재방문 의사도 있습니다.",5,19일 전
y_33_007,전주 와이케이,올림픽공원스키퍼키,가장 좋았던 점은 주변에 맛집이 무척 많았다능 것입니다 입실전과 퇴실후에 먹을수있능게 많았고 배달까지 완벽한곳이였습니다 침실이나 침구 위상상태도 좋았고 욕실 물기도 없이 깔끔했습니다 얼룩이나 머리카락도 눈에 띄지않았고 담배냄새도 딱헤 나지 않았던것 같습니다 공원과도 가까워서 저녁에 밥먹고 산책하기도 좋았고 수건에서도 찝찝한 냄새가 나지 않아서 좋았습니다. 전기장판도 따뜻햇고 난방도 좋았네요 종합적으로 매우 만족햤으면 이근처에 갈일이 있으면 재이용할생각입니다,5,2개월 전
y_33_008,전주 와이케이,구터분한반야나무,"여기 가성비 극강이었던것 같습니다. 출장으로 많이 피곤했는데 푹 쉬고 왔습니다. 일단 사진처럼 깔끔합니다. 방 안쪽으로 테라스도 있어 담배도 필수있어요. 물론 저는 비흡연자라ㅎㅎ 주인 어르신께서 친절하셨구요. 제가 중요하게 생각하는 청결과 침대가 맘에 들었습니다. 화장실에 고급은 아니지만 샴푸, 린스, 바디샤워가 비치되어 있었습니다. 그리고 호텔 건물 1층의 핏자집이 참 맛있었네요. 참고로 5층 카운터가 있구요. 음료와 간식이 비치되어 있어 6층 숙박이 걸리시면 미리 가져가시면 좋을것 같네요. 만족하며 다음에 또 드를 의향 있습니다. 번창하세요^^",5,1년 전
y_33_009,전주 와이케이,올림픽공원스키퍼키,가장 좋았던 점은 주변에 맛집이 무척 많았다능 것입니다 입실전과 퇴실후에 먹을수있능게 많았고 배달까지 완벽한곳이였습니다 침실이나 침구 위상상태도 좋았고 욕실 물기도 없이 깔끔했습니다 얼룩이나 머리카락도 눈에 띄지않았고 담배냄새도 딱헤 나지 않았던것 같습니다 공원과도 가까워서 저녁에 밥먹고 산책하기도 좋았고 수건에서도 찝찝한 냄새가 나지 않아서 좋았습니다. 전기장판도 따뜻햇고 난방도 좋았네요 종합적으로 매우 만족햤으면 이근처에 갈일이 있으면 재이용할생각입니다,5,3개월 전
y_33_010,전주 와이케이,가마득하고가냘픈메밀,일단 주차장이 엄청 넓어서 상당히 편했습니다! 사장님도 친절하시고 뭐 여쭤보면 바로바로 응대해주셔서 좋았습니다 OTT도 다 볼 수있고 티비도 엄청 커서 룸카페같은곳 보다 훨씬 가성비 같습니다!! 주변도 조용하니 편안하게 쉴수있었어요 침대도 크고 푹신했고 바닥 보일러랑 별도로 침대 전기 장판도 있어서 추운날에도 편하게 이용 할 수있었습니다! 냉장고도 다른 숙박업소 와는 다르게 냉동칸도 있고 널찍해서 주전부리 사와서 먹기도 좋았구요. 자주자주 많이 이용할거같습니다,5,2개월 전
