id,name,nickname,review_content,rating,write_date
y_135_001,전주 관광호텔 꽃심,호두마루꼬미엄마,식구들 가족여행으로 전주 가게되면서 이용햇어요 사진이 깔끔해서 예약햇는데.. 다른 숙소들은 사진이랑 실제 시설상태가 다를때가 많은데 여긴 정말 똑같네요 깨끗하고 시설도 잘되있구.. 프론트에 계시던 남진직원 두분이 진짜 친절하세요 한옥마을과 남부시장? 야시장 있는곳도 도보로 10분이내이고 풍년제과 본점과 왱이콩나물국밥? 거기도 호텔과 도보 5분이내라 아침식사후 쵸코파이 구매해서 돌아온후 체크아웃하니 동선도 아주 편리햇습니다 다만 화장실 이용시 샤워부스쪽 물빠짐이 살짝 아쉬웟어요 다시 전주에 가게되면 재방문 100%숙소엿습니다 한옥마을안 숙소들이나 금액차이 많지 않고 시설도 깔끔하니 편안하게 쉬다왓어요,5,3개월 전
y_135_002,전주 관광호텔 꽃심,PrettyA,"근처에 맛집이 많아서 위치가 너무 좋았어요 도보로 20분 이내로 한옥마을도 갈 수 있고 남문시장도 갈 수 있었어요 한국집에서 육회비빔밥이랑 콩나물 국밥 먹었고 조점례 남문피순대에서 피순대도 먹고, 오짱도 먹어봤네요 다음에는 길거리야 먹으러 갈거에요 숙소는 지어진지 얼마 안된것처럼 컨디션 좋고 직원분들도 친절하시고 따끗했어요 침대가 좀 높은 편이라 나이 어린 애기들은 떨어질 수 있어서 조심해야 하구 화장실은 넓고 쾌적해서 좋았어요 뷰는 3층이어서 기대 안했고 창문은 닫고 숙박했어요 티비도 크고 좋습니다 다음에 놀러가면 또 갈거에요",5,5개월 전
y_135_003,전주 관광호텔 꽃심,소피아송,"혼자 전주에 와서 2일 연박했어요 뚜벅이로 방문한거라 위치를 많이 고려했어요. 깨끗하고 평일이라 그런지 아주 조용했고 편히 쉬기 좋았습니다. 직원분들도 친절하시더라구요~ 맞은편과 1층에 편의점 및 차이니스레스토랑 카페도 있어요. 레스토랑은 궁금해서 포장할까 고민하다가 다른음식 먹느라고 못 먹어 봤고, 카페는 커피맛도 괜찮고 친절하시고, 투숙객은 2000원 할인쿠폰도 있어요. 유명한 왱이콩나물, 하숙영비빔, PNB 모두 아주 가깝습니다. 저는 전일갑오, 조점례피순대 갔었는데 그 역시 15분 내외로 그다지 멀지 않았어요. 버스정류장도 가까워서 이동도 편리합니다. 덕진공원과 동물원에도 다녀왔는데 길 건너 버스정류장이 바로 앞이라 좋았어요. 방은 깨끗하고 침대도 폭신~종이컵도 준비되어 있고, 스타일러가 있어 좋았어요. 조금 아쉬운 점은... 랜덤이겠지만 뷰가 기업은행 뷰라 탁 트인 느낌은 없어서 아쉬웠어요. 같이 업무하는 느낌? ㅋㅋ 그래도 창이 꽤 커서 환기가 잘 된다는 점에서 만족합니다. 다음에 전주에 간다면 또 방문하고 싶어요~추천~!",5,7개월 전
y_135_004,전주 관광호텔 꽃심,먹쨔앙,"전주에 이보다 나은 대안이 있을까 싶네요. 일단 위치가 객사와 한옥마을의 중간에 있어 전주 관광에 가장 적합하다고 생각합니다. 한옥마을, 객사, 남부시장 등 거의 모든 관광지를 도보로 이동할 수 있어요. 그리고 가격대가 믿기지 않을만큼 청결합니다. 호텔을 정말 많이 다니는 편인데, 객실청결도는 5성급 호텔 수준이에요. 객실에 신발을 벗고 들어갈 수 있어 이런 청결도 유지가 가능한 것 같습니다. 편하기도 했구요. 생각지도 못한 에어드레서가 있는 것이 만족도를 최대로 높여줬는데요, 장마철에 특히나 잘 썼습니다 ㅎㅎ 침대도 편안했고 객실 내부 인테리어도 깔끔했어요. 군더더기 없이 여행객에게 최적화된 호텔이었습니다. 전주에 신라스테이가 새로 생긴다는 소식이 있어 기대했었는데, 옆에 있던 일행이 그러더라구요. “신라스테이가 생겨도 이보다 좋을까?” 저도 동감입니다. 가격이 믿기지 않을 정도로 편안하고 쾌적한 숙박이었어요. 전주에서 가볍게 머물다 갈 호텔을 찾으시는 분께 강력추천입니다!",5,1년 전
y_135_005,전주 관광호텔 꽃심,이제나도좀쉬자,1. 한옥마을 접근성이 좋습니다 2. 지하주차장이 있습니다 3. 주차장 입구가 좁아서 큰 차들은 드나들기가 쉽지 않습니다 4. 로비는 1층이고 크지 않은 로비이지만 쾌적하고 의자들도 있어서 로비역할을 잘합니다 5. 엘리베이터는 2개이고 룸키가 있어야 찍고 숙소로 올라갈수 있습니다 6. 직원들이 친절합니다 7. 시설이 좋습니다 8. 청소상태가 좋고 시설 관리가 잘되어있습니다 9. 공청기or 공기 순환기? 가 따로 있습니다 10. 욕실이 넓고 깨끗합니다 11. 수압이 좀 약하고 해바라기 수전에서 물이 나오도록 세팅되있어 조심해야합니다 12. 의류관리기 있습니다 13. 층고가 높아서 좋습니다,4,8개월 전
y_135_006,전주 관광호텔 꽃심,5alex,1년에 최소 2번은 전주에 묵어야 하는데 꽃심을 왜 이제 알게되었을까요. 직원분들도 너무 친절하시고 시설도 깔끔하니 너무너무 만족스럽네요. 무엇보다 층고가 높은것과 욕실이 넓고 스타일러가 있어서 진짜 좋았어요. 천천히 걷는기준 남문시장도 10분거리네요~ 위치도 너무 맘에들어요. 전주에 갈때 정착호텔은 꽃심으로 정했어요.,5,5개월 전
y_135_007,전주 관광호텔 꽃심,보드레한일등병,"생각보다 저렴한 가격인데, 시설이나 위치 등 너무 만족이었습니다. 한옥마을 및 풍년제과랑 가까워서 걸어다니기 좋았고, 짐도 보관해주셔서 편하게 돌아다닐 수 있었습니다. 방은 생각보다 넓었는데, 에어드레서도 있어서 옷 청결하게 돌릴 수 있었습니다. 화장실도 넓었고, 다회용 어메니티도 사용하기 괜찮았습니다. 침구류 및 가운, 슬리퍼 등 상태도 매우 괜찮았습니다. 전주 첫 방문이었는데, 나중에도 전주를 오게 된다면 다시 오고 싶은 숙소입니다. 같이 여행했던 분도 너무 만족했습니다.",5,7개월 전
y_135_008,전주 관광호텔 꽃심,니클로,"전주 올 때마다 자주 이용하는 숙박업소입니다. 평균적으로 적당히 저렴한 가격에 이용할 수 있습니다. 업소 주변에 식당이나 주점들도 많이 있어서 식사나 다른 것들도 편하게 해결할 수 있습니다. 객실 전체 컨디션과 침구류는 매우 청결하게 잘 정돈 되어 있습니다. 쾌적한 실내를 유지하고 있습니다. 어매니티 용품들은 정책상 칫솔 등 따로 구매해야 합니다. 실내 온도 조절 시스템은 자동화 돼 있어서 온도만 조절하면 에어컨이나 난방 등이 잘 작동합니다.욕실도 넓고 특히 샤워부스가 넓어서 편하게 이용할 수 있습니다. 주차장도 지하에 넉넉하게 마련 돼 있어 걱정 없이 이용할 수 있습니다. 주변에 극장이나 쇼핑시설, 한옥마을 등에 접근성이 매우 좋습니다.",5,12개월 전
y_135_009,전주 관광호텔 꽃심,고립적인코,"숙소의 모든것이 좋았습니다. 가족모두 재방문 의사 있구요. 가족모두 어려운시간을 내어 일관련하여 네가족이 함께 방문하였습니다. 성인아들이 있어서 방을2개 예약하게 되었습니다. 금액적으로 부담이 있었지만, 높은 층고,주변에 갈곳이 많고, 과하지도 부족하지도 않은 친절한 직원분들 덕분에 돈이 아깝지 않았습니다. 주변에 전주남부야시장먹거리도 괜찮았습니다. 전주한옥마을을 갈 시간이 없어서 가지 못해 아쉬웠지만, 거리가 그리 멀지않아요. 숙소는 층고가 높아 답답하지않았고,바닥온돌이라 넘 좋다는점!! 침구도 깨끗하고 다 좋았어요. 조금 아쉬운건 입.출차가 조금 좁다는점. 퇴실후 루프탑 잠시 올라가보았는데, 아늑하고 좋았습니다. 기회가 된다면 여름에 또 와보고 싶어요. 루프탑에서 시원한 맥주한캔해도 되나요? 안된다면 커피한잔 해도 좋을것 같아요^^",4,6개월 전
y_135_010,전주 관광호텔 꽃심,진중하고신나는못,"여자친구와 함께 처음 들어올 때부터 프론트맨 님께서 정갈하고 멋지게 인사해주신 것부터 너무 맘에 들었습니다. 또한, 방에 들어가자마자 꽃심의 그 아늑하고 따뜻한 분위기 또한 다른 이용자분들께 적극 추천하는 다양한 이유 중 하나가 될 것 입니다 그리고 화장실에 수건을 많이 제공해주시는데 이또한 너무너무 좋습니다 샤워를 좋아하는 저로써는 수건을 매번 다시 써도 여유롭게 주시는 것이 너무 맘에 들었습니다. 전주에 놀러오시면 들려주십시오 괜찮은 호텔 꽃심입니다. 적극 츄천!!",5,4개월 전
